"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00299310","1896-02","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","0.0","1,6","3",",6","3",",6","0",",6","3",",6","1","1,6","26","1,6","2","1,6","0","1,6","0","1,6","-17.8","1,6,07,","152",",,6,12,","15.2",",,6,12,","16.1","1,6,25,","","","470.6","1,6","25.4",",,,6","254",",,,6","1.53","1,6","10.00","1,,,6","-6.95","1,,,6"
"USC00299310","1896-03","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","24",",6","0",",6","1",",6","0",",6","-12.2",",6,07,","0",",T,6,04,+","3.0",",,6,29,","21.1",",6,26,","","","425.4",",6","3.0",",,,6","0",",T,,6","4.61",",6","12.69",",,,6","-3.47",",,,6"
"USC00299310","1896-04","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","0.0","1,6","1",",6","1",",6","0",",6","1",",6","0","1,6","14","1,6","0",",6","9",",6","0",",6","-12.2","1,6,01,","76",",,6,12,","4.1",",,6,12,","21.7",",6,25,+","","","270.6",",6","4.1",",,,6","76",",,,6","9.05","1,6","18.12",",,,6","-0.02","1,,,6"
"USC00299310","1896-05","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","6.6",",6","1",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","22",",6","1",",6","-4.4",",6,14,","","","3.0",",,6,12,","32.2",",6,29,","","","153.8",",6","3.0",",,,6","","","13.59",",6","23.13",",,,6","4.05",",,,6"
"USC00299310","1896-06","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","57.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","5.0",",6,04,","","","17.5",",,6,25,","33.9",",6,16,+","","","12.1",",6","18.5",",,,6","","","19.84",",6","28.83",",,,6","10.84",",,,6"
"USC00299310","1896-07","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","16.1",",6","18",",6","17",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","10.0",",6,27,+","","","25.4",",,6,12,","28.9",",6,31,+","7.7","6","7.7",",6","147.8",",,,6","","","18.60",",6","25.68",",,,6","11.53",",,,6"
"USC00299310","1896-08","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","58.1",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","8.3",",6,25,","","","16.0",",,6,24,","33.3",",6,10,","23.0","6","15.3",",6","54.1",",,,6","","","19.71",",6","27.67",",,,6","11.75",",,,6"
"USC00299310","1896-09","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","17.2",",6","9",",6","8",",6","0",",6","","","0",",6","1",",6","0",",6","22",",6","1",",6","-1.1",",6,28,","","","21.8",",,6,19,","32.2",",6,16,","111.1","6","88.1",",6","76.2",",,,6","","","15.97",",6","23.84",",,,6","8.11",",,,6"
"USC00299310","1896-10","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","","","8",",6","7",",6","0",",6","","","","","","","0",",6","5",",6","0",",6","","","","","24.9",",,6,22,","24.4",",6,01,","","","","","68.9",",,,6","","","","","16.55",",,,6","",""
"USC00299310","1896-11","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","0.0","2,6","","","","","","","","","1","1,6","27","1,6","0","1,6","3","1,6","0","1,6","-18.3","1,6,28,","","","","","22.8","1,6,15,","","","403.8","1,6","","","","","3.73","2,6","13.01","1,,,6","-5.55","1,,,6"
"USC00299310","1896-12","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","","","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","-12.2",",6,01,","25",",,6,30,","7.6",",,6,30,","19.4",",6,11,","","","454.7",",6","14.7",",,,6","38",",,,6","3.67",",6","12.80",",,,6","-5.47",",,,6"
"USC00299310","1897-01","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","0.0","","0.0","1,6","3",",6","3",",6","0",",6","3",",6","5","1,6","30","1,6","5","1,6","0","1,6","0","1,6","-21.7","1,6,04,","76",",,6,02,","7.6",",,6,02,","13.9","1,6,23,","","","600.0","1,6","12.6",",,,6","126",",,,6","-1.67","1,6","6.56","1,,,6","-9.89","1,,,6"
"USC00299310","1897-02","35.583333","-105.683333","2133.6","VALLEY RANCH, NM US","0.0","","0.0",",6","","","","","","","1",",6","0",",6","28",",6","2",",6","0",",6","0",",6","-14.4",",6,15,","203",",,6,03,","","","15.6",",6,28,","","","525.8",",6","","","203",",,,6","-0.44",",6","6.75",",,,6","-7.64",",,,6"
