"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00611E001","2005-01","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","29","1,","","","11",",C","31",",C","24",",C","0",",C","0",",C","-28.7",",C,21,+","160","1,,C,25,","","","15.4",",,C,13,","15.1",",C,13,","2415.7","C","851.5",",C","55.0",",,,C","","","-9.13",",C","-4.36",",,,C","-13.90",",,,C","","","",""
"CA00611E001","2005-02","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0",",C","18",",C","8",",C","0",",C","","","","","5",",C","26",",C","17",",C","0",",C","0",",C","-23.3",",C,24,","","","","","5.4",",,C,14,","5.3",",C,15,","3111.5","C","695.8",",C","42.4",",,,C","","","-6.52",",C","-1.36",",,,C","-11.68",",,,C","","","",""
"CA00611E001","2005-03","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","","","","","0",",C","30",",C","12",",C","0",",C","0",",C","-16.7",",C,08,","","","","","6.1",",,C,07,","16.2",",C,31,","3798.3","C","686.8",",C","25.8",",,,C","","","-3.82",",C","1.24",",,,C","-8.88",",,,C","","","",""
"CA00611E001","2005-04","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0",",C","12",",C","9",",C","1",",C","","","","","0",",C","17",",C","0",",C","2",",C","0",",C","-3.6",",C,09,","","","","","31.1",",,C,03,","28.2",",C,19,","4164.4","C","366.1",",C","112.1",",,,C","","","6.13",",C","11.96",",,,C","0.29",",,,C","","","",""
"CA00611E001","2005-05","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","0",",","","","0",",C","6",",C","0",",C","8",",C","0",",C","-1.3",",C,12,","0",",,C,31,+","","","9.4",",,C,14,","25.6",",C,10,","4410.1","C","245.7",",C","18.4",",,,C","","","10.41",",C","16.98",",,,C","3.84",",,,C","","","",""
"CA00611E001","2005-06","44.2333","-79.7833","251.0","EGBERT CS, ON CA","92.3","C","92.3",",C","8",",C","4",",C","0",",C","0",",","","","0",",C","0",",C","0",",C","26",",C","3",",C","5.6",",C,23,","0",",,C,30,+","","","18.2",",,C,13,","33.8",",C,28,+","4434.6","C","24.5",",C","49.4",",,,C","","","20.59",",C","26.99",",,,C","14.19",",,,C","","","",""
"CA00611E001","2005-07","44.2333","-79.7833","251.0","EGBERT CS, ON CA","192.1","C","99.8","1,C","8","1,C","6","1,C","1","1,C","0",",","","","0",",C","0",",C","0","1,C","29","1,C","4","1,C","8.1",",C,30,","0",",,C,31,+","","","32.2","1,,C,04,","34.1","1,C,13,","9.7","C","9.7","1,C","71.2","1,,,C","","","21.31","1,C","28.01","1,,,C","14.61",",,,C","","","",""
"CA00611E001","2005-08","44.2333","-79.7833","251.0","EGBERT CS, ON CA","259.2","C","67.1","1,C","12",",C","7",",C","0",",C","0",",","","","0","1,C","0","1,C","0","1,C","29","1,C","2","1,C","7.2","1,C,23,","0",",,C,31,+","","","12.2",",,C,04,","33.1","1,C,03,","17.2","C","7.5","1,C","57.2",",,,C","","","20.32","1,C","26.87","1,,,C","13.76","1,,,C","","","",""
"CA00611E001","2005-09","44.2333","-79.7833","251.0","EGBERT CS, ON CA","286.3","C","27.1",",C","7",",C","6",",C","0",",C","0",",","","","0",",C","0",",C","0",",C","24",",C","0",",C","4.7",",C,30,","0",",,C,30,+","","","21.0",",,C,26,","32.1",",C,12,","80.9","C","63.7",",C","49.8",",,,C","","","17.11",",C","23.92",",,,C","10.30",",,,C","","","",""
"CA00611E001","2005-10","44.2333","-79.7833","251.0","EGBERT CS, ON CA","293.8","C","7.5","1,C","","","","","","","0",",","","","0","1,C","6","1,C","0",",C","6",",C","0",",C","-2.7","1,C,21,","0",",,C,31,+","","","","","28.9",",C,04,","339.2","C","258.3",",C","","","","","9.89","1,C","14.54",",,,C","5.25","1,,,C","","","",""
"CA00611E001","2005-11","44.2333","-79.7833","251.0","EGBERT CS, ON CA","293.8","C","0.0","3,C","15","1,C","7","1,C","1","1,C","0","5,","","","0","3,C","10","3,C","3","3,C","0","3,C","0","3,C","-14.0","3,C,24,","0","5,,C,30,+","","","31.4","1,,C,15,","18.9","3,C,03,","711.1","C","371.9","3,C","77.5","1,,,C","","","4.56","3,C","9.01","3,,,C","0.10","3,,,C","","","",""
"CA00611E001","2005-12","44.2333","-79.7833","251.0","EGBERT CS, ON CA","293.8","C","0.0",",C","20",",C","10",",C","0",",C","25","3,","","","2",",C","28",",C","23",",C","0",",C","0",",C","-20.1",",C,13,","230","3,,C,21,","","","11.7",",,C,28,","3.3",",C,24,","1441.4","C","730.3",",C","62.6",",,,C","","","-5.22",",C","-2.23",",,,C","-8.22",",,,C","","","",""
"CA00611E001","2006-01","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0","5,C","21",",C","7",",C","0",",C","","","","","1","4,C","21","4,C","7","1,C","0","1,C","0","1,C","-19.2","4,C,16,","","","","","12.8",",,C,21,","9.0","1,C,20,","1978.9","C","537.5","1,C","63.0",",,,C","","","-2.38","5,C","1.56","1,,,C","-6.32","4,,,C","","","",""
"CA00611E001","2006-02","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0",",C","24",",C","10",",C","1",",C","24","4,","","","3",",C","27",",C","16",",C","0",",C","0",",C","-21.5",",C,27,","320","4,,C,28,+","","","25.6",",,C,04,","7.0",",C,17,","2674.0","C","695.1",",C","102.8",",,,C","","","-6.49",",C","-2.19",",,,C","-10.80",",,,C","","","",""
"CA00611E001","2006-03","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0",",C","14",",C","5",",C","0",",C","","","","","0",",C","28",",C","12",",C","0",",C","0",",C","-13.5",",C,03,+","","","","","19.9",",,C,13,","19.9",",C,31,","3275.0","C","601.0",",C","50.9",",,,C","","","-1.05",",C","3.60",",,,C","-5.71",",,,C","","","",""
"CA00611E001","2006-04","44.2333","-79.7833","251.0","EGBERT CS, ON CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","0",",","","","0",",C","15",",C","0",",C","1",",C","0",",C","-6.3",",C,08,","0",",,C,30,+","","","23.2",",,C,23,","22.4",",C,20,","3628.5","C","353.5",",C","74.9",",,,C","","","6.55",",C","12.98",",,,C","0.12",",,,C","","","",""
