"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00441986","1940-10","38.63694","-78.85306","326.1","COOTES STORE, VA US","","","","","","","","","1",",6","","","","","51",",,6,20,","","","","","51",",,,6"
"USC00441986","1940-11","38.63694","-78.85306","326.1","COOTES STORE, VA US","7",",6","6",",6","0",",6","","","","","","","","","","","20.3",",,6,15,","82.5",",,,6","",""
"USC00441986","1940-12","38.63694","-78.85306","326.1","COOTES STORE, VA US","6",",6","5",",6","1",",6","","","","","","","","","","","30.5",",,6,26,","58.7",",,,6","",""
"USC00441986","1941-04","38.63694","-78.85306","326.1","COOTES STORE, VA US","6",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","33.0",",,6,05,","57.1",",,,6","0",",,,6"
"USC00441986","1941-05","38.63694","-78.85306","326.1","COOTES STORE, VA US","6",",6","5",",6","0",",6","","","","","","","","","","","6.1",",,6,17,","23.6",",,,6","",""
"USC00441986","1941-06","38.63694","-78.85306","326.1","COOTES STORE, VA US","11",",6","7",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","22.1",",,6,03,","94.9",",,,6","0",",,,6"
"USC00441986","1941-09","38.63694","-78.85306","326.1","COOTES STORE, VA US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","17.0",",,6,05,","23.8",",,,6","0",",,,6"
"USC00441986","1941-10","38.63694","-78.85306","326.1","COOTES STORE, VA US","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","9.4",",,6,28,","22.1",",,,6","0",",,,6"
"USC00441986","1941-11","38.63694","-78.85306","326.1","COOTES STORE, VA US","6",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","14.0",",,6,23,","41.5",",,,6","0",",,,6"
"USC00441986","1941-12","38.63694","-78.85306","326.1","COOTES STORE, VA US","7",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","37.8",",,6,24,","88.8",",,,6","0",",,,6"
"USC00441986","1942-01","38.63694","-78.85306","326.1","COOTES STORE, VA US","5",",6","4",",6","0",",6","","","1",",6","","","","","76",",,6,04,","9.9",",,6,02,","25.4",",,,6","76",",,,6"
"USC00441986","1942-02","38.63694","-78.85306","326.1","COOTES STORE, VA US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,28,+","21.6",",,6,07,","30.2",",,,6","0",",,,6"
"USC00441986","1942-03","38.63694","-78.85306","326.1","COOTES STORE, VA US","7",",6","6",",6","1",",6","","","1",",6","","","","","254",",,6,03,","25.4",",,6,03,","79.0",",,,6","254",",,,6"
"USC00441986","1942-04","38.63694","-78.85306","326.1","COOTES STORE, VA US","4",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","13.2",",,6,10,","24.6",",,,6","0",",,,6"
"USC00441986","1942-05","38.63694","-78.85306","326.1","COOTES STORE, VA US","10",",6","8",",6","2",",6","","","","","","","","","","","76.2",",,6,22,","180.1",",,,6","",""
"USC00441986","1942-06","38.63694","-78.85306","326.1","COOTES STORE, VA US","9",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","20.1",",,6,14,","87.6",",,,6","0",",,,6"
"USC00441986","1942-07","38.63694","-78.85306","326.1","COOTES STORE, VA US","11",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","24.1",",,6,27,","70.1",",,,6","0",",,,6"
"USC00441986","1942-08","38.63694","-78.85306","326.1","COOTES STORE, VA US","14",",6","14",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","32.8",",,6,09,","175.2",",,,6","0",",,,6"
"USC00441986","1942-09","38.63694","-78.85306","326.1","COOTES STORE, VA US","7",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","24.6",",,6,28,","89.8",",,,6","0",",,,6"
"USC00441986","1942-10","38.63694","-78.85306","326.1","COOTES STORE, VA US","5",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","114.3",",,6,16,","240.5",",,,6","0",",,,6"
"USC00441986","1942-11","38.63694","-78.85306","326.1","COOTES STORE, VA US","6",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","9.7",",,6,24,","33.9",",,,6","0",",,,6"
"USC00441986","1942-12","38.63694","-78.85306","326.1","COOTES STORE, VA US","5","1,6","4","1,6","1","1,6","","","0","1,6","","","","","0","1,,6,31,+","35.1","1,,6,30,","49.0","1,,,6","0","1,,,6"
"USC00441986","1943-02","38.63694","-78.85306","326.1","COOTES STORE, VA US","4",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,28,+","8.9",",,6,11,","14.7",",,,6","0",",,,6"
"USC00441986","1943-04","38.63694","-78.85306","326.1","COOTES STORE, VA US","5",",6","5",",6","0",",6","","","","","","","","","","","22.9",",,6,19,","60.5",",,,6","",""
"USC00441986","1943-05","38.63694","-78.85306","326.1","COOTES STORE, VA US","9",",6","7",",6","0",",6","","","","","","","","","","","24.1",",,6,12,","111.9",",,,6","",""
"USC00441986","1943-06","38.63694","-78.85306","326.1","COOTES STORE, VA US","9",",6","8",",6","0",",6","","","","","","","","","","","22.1",",,6,16,","95.5",",,,6","",""
"USC00441986","1943-07","38.63694","-78.85306","326.1","COOTES STORE, VA US","11",",6","9",",6","0",",6","","","","","","","","","","","17.3",",,6,08,","83.7",",,,6","",""
"USC00441986","1943-08","38.63694","-78.85306","326.1","COOTES STORE, VA US","6",",6","5",",6","1",",6","","","","","","","","","","","35.6",",,6,14,","78.1",",,,6","",""
"USC00441986","1943-09","38.63694","-78.85306","326.1","COOTES STORE, VA US","4",",6","3",",6","0",",6","","","","","","","","","","","5.8",",,6,24,","14.4",",,,6","",""
"USC00441986","1943-10","38.63694","-78.85306","326.1","COOTES STORE, VA US","5",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","22.9",",,6,15,","45.9",",,,6","0",",,,6"
"USC00441986","1943-11","38.63694","-78.85306","326.1","COOTES STORE, VA US","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","20.3",",,6,03,","37.6",",,,6","0",",,,6"
"USC00441986","1943-12","38.63694","-78.85306","326.1","COOTES STORE, VA US","3",",6","2",",6","0",",6","","","1",",6","","","","","51",",,6,29,","9.7",",,6,27,","19.6",",,,6","51",",,,6"
"USC00441986","1944-01","38.63694","-78.85306","326.1","COOTES STORE, VA US","3",",6","3",",6","0",",6","","","2",",6","","","","","76",",,6,16,","12.7",",,6,03,","27.5",",,,6","127",",,,6"
"USC00441986","1944-03","38.63694","-78.85306","326.1","COOTES STORE, VA US","9",",6","8",",6","0",",6","","","","","","","","","","","22.9",",,6,13,","80.9",",,,6","",""
"USC00441986","1944-04","38.63694","-78.85306","326.1","COOTES STORE, VA US","8",",6","6",",6","0",",6","","","","","","","","","","","11.4",",,6,12,","47.0",",,,6","",""
"USC00441986","1944-05","38.63694","-78.85306","326.1","COOTES STORE, VA US","8",",6","6",",6","2",",6","","","","","","","","","","","45.7",",,6,07,","116.4",",,,6","",""
"USC00441986","1944-06","38.63694","-78.85306","326.1","COOTES STORE, VA US","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","17.8",",,6,23,+","58.4",",,,6","0",",,,6"
"USC00441986","1944-07","38.63694","-78.85306","326.1","COOTES STORE, VA US","4",",6","4",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","25.4",",,6,20,+","82.8",",,,6","0",",,,6"
"USC00441986","1944-08","38.63694","-78.85306","326.1","COOTES STORE, VA US","8",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","12.7",",,6,24,","54.7",",,,6","0",",,,6"
"USC00441986","1944-09","38.63694","-78.85306","326.1","COOTES STORE, VA US","11",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","48.3",",,6,19,","140.2",",,,6","0",",,,6"
