"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007027470","2008-10","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","","","8","5,C","5","5,C","1","5,C","","","","","","","","","","","","","","","","","25.9","5,,C,25,","","","","","","","60.6","5,,,C","","","","","","","","","",""
"CA007027470","2008-11","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","0.0",",C","7","1,C","4","1,C","0","1,C","","","0",",C","21",",C","6",",C","0",",C","0",",C","-12.6",",C,23,","","","14.7","1,,C,15,","18.9",",C,06,","","","493.0",",C","35.4","1,,,C","1.90",",C","5.84",",,,C","-2.04",",,,C","","","",""
"CA007027470","2008-12","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","0.0",",C","17",",C","11",",C","0",",C","","","12",",C","30",",C","17",",C","0",",C","0",",C","-27.8",",C,13,","","","23.0",",,C,27,","12.3",",C,28,","","","804.3",",C","117.3",",,,C","-7.61",",C","-2.08",",,,C","-13.15",",,,C","","","",""
"CA007027470","2009-01","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","0.0","C","0.0",",C","14",",C","2",",C","0",",C","","","20",",C","31",",C","30",",C","0",",C","0",",C","-38.8",",C,26,","","","11.3",",,C,28,","0.8",",C,13,","","","1050.3",",C","33.4",",,,C","-15.55",",C","-9.26",",,,C","-21.84",",,,C","","","",""
"CA007027470","2009-02","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","","","10",",C","27",",C","18",",C","0",",C","0",",C","-30.0",",C,01,","","","19.3",",,C,12,","8.3",",C,27,","","","763.6",",C","46.4",",,,C","-8.94",",C","-3.04",",,,C","-14.83",",,,C","","","",""
"CA007027470","2009-03","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","","","3",",C","27",",C","9",",C","0",",C","0",",C","-20.1",",C,05,","","","7.8",",,C,26,","14.0",",C,28,","","","636.4",",C","23.4",",,,C","-2.20",",C","2.90",",,,C","-7.29",",,,C","","","",""
"CA007027470","2009-04","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","0.6","C","0.6",",C","13","1,C","6","1,C","0","1,C","","","0",",C","16",",C","0",",C","3",",C","0",",C","-3.9",",C,14,","","","17.8","1,,C,06,","29.5",",C,27,","","","354.4",",C","48.3","1,,,C","6.54",",C","12.88",",,,C","0.19",",,,C","","","",""
"CA007027470","2009-05","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","3.5","C","2.9","1,C","13","1,C","11","1,C","0","1,C","","","0","1,C","2","1,C","0","1,C","2","1,C","0","1,C","-2.8","1,C,26,","","","21.8","1,,C,29,","29.4","1,C,21,","","","220.7","1,C","117.8","1,,,C","11.07","1,C","17.37","1,,,C","4.77","1,,,C","","","",""
"CA007027470","2009-06","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","25.9","C","22.4",",C","15","1,C","8","1,C","2","1,C","","","0",",C","0",",C","0",",C","19",",C","0",",C","2.5",",C,01,","","","37.3","1,,C,29,","30.6",",C,25,","","","79.6",",C","119.8","1,,,C","16.43",",C","22.16",",,,C","10.69",",,,C","","","",""
"CA007027470","2009-07","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","55.4","C","29.5",",C","14",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","8.2",",C,13,","","","29.7",",,C,26,","29.9",",C,29,","22.5","C","22.5",",C","138.2",",,,C","18.56",",C","23.63",",,,C","13.49",",,,C","","","",""
