"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141467","2002-03","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","3",",0","2",",0","0",",0","0","1,0","0",",0","","","","","0","1,,0,31,+","0",",,0,31,+","7.6",",,0,09,","16.2",",,,0","0",",,,0"
"USC00141467","2002-04","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,12,","84.2",",,,0","0",",,,0"
"USC00141467","2002-05","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,08,","151.0",",,,0","0",",,,0"
"USC00141467","2002-06","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","80.3",",,0,12,","162.0",",,,0","0",",,,0"
"USC00141467","2002-07","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,29,","52.9",",,,0","0",",,,0"
"USC00141467","2002-08","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,13,","144.6",",,,0","0",",,,0"
"USC00141467","2002-09","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","11.4",",,,0","0",",,,0"
"USC00141467","2002-10","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","91.2",",,0,03,","210.4",",,,0","0",",,,0"
"USC00141467","2002-11","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,03,","7.1",",,,0","0",",,,0"
"USC00141467","2002-12","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","5",",0","2",",0","0",",0","1","3,0","0","1,0","","","","","76","3,,0,04,","0","1,,0,31,+","8.1",",,0,13,","16.8",",,,0","0","1,,,0"
"USC00141467","2003-01","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,16,","2.8",",,,0","0",",,,0"
