"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA0061519JM","1966-07","44.1","-76.85","84.0","CRESSY, ON CA","","","117.4",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","5",",C","11.7",",C,30,+","","","0",",,C,31,+","18.0",",,C,21,","35.0",",C,03,","1.9","C","1.9",",C","42.4",",,,C","0",",,,C","22.06",",C","27.38",",,,C","16.74",",,,C"
"CA0061519JM","1966-08","44.1","-76.85","84.0","CRESSY, ON CA","","","74.8",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","11.1",",C,20,","","","0",",,C,31,+","17.3",",,C,30,","29.4",",C,30,+","7.4","C","5.5",",C","74.5",",,,C","0",",,,C","20.57",",C","25.04",",,,C","16.10",",,,C"
"CA0061519JM","1966-09","44.1","-76.85","84.0","CRESSY, ON CA","","","12.5",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","4.4",",C,27,+","","","0",",,C,30,+","46.0",",,C,21,","30.0",",C,02,","114.6","C","107.2",",C","103.5",",,,C","0",",,,C","15.18",",C","19.50",",,,C","10.85",",,,C"
"CA0061519JM","1966-10","44.1","-76.85","84.0","CRESSY, ON CA","","","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-5.0",",C,30,","","","0",",,C,31,+","9.1",",,C,15,","20.0",",C,09,+","386.9","C","272.3",",C","21.7",",,,C","0",",,,C","9.55",",C","13.43",",,,C","5.67",",,,C"
"CA0061519JM","1966-11","44.1","-76.85","84.0","CRESSY, ON CA","","","0.0",",C","16",",C","11",",C","1",",C","","","0",",C","0",",C","10",",C","1",",C","0",",C","0",",C","-6.1",",C,20,","","","10",",,C,03,","26.9",",,C,28,","15.6",",C,10,+","769.2","C","382.3",",C","107.8",",,,C","13",",,,C","5.59",",C","8.53",",,,C","2.65",",,,C"
"CA0061519JM","1966-12","44.1","-76.85","84.0","CRESSY, ON CA","","","0.0",",C","13",",C","9",",C","0",",C","","","3",",C","1",",C","25",",C","13",",C","0",",C","0",",C","-17.8",",C,03,","","","157",",,C,29,","24.1",",,C,06,","12.2",",C,09,","1423.0","C","653.8",",C","88.3",",,,C","289",",,,C","-2.76",",C","0.48",",,,C","-6.00",",,,C"
"CA0061519JM","1967-01","44.1","-76.85","84.0","CRESSY, ON CA","0.0","C","0.0",",C","16",",C","8",",C","0",",C","","","7",",C","1",",C","25",",C","10",",C","0",",C","0",",C","-19.4",",C,18,","","","114",",,C,27,","11.4",",,C,27,","15.0",",C,25,","2062.0","C","639.0",",C","61.6",",,,C","532",",,,C","-2.28",",C","1.16",",,,C","-5.72",",,,C"
"CA0061519JM","1967-02","44.1","-76.85","84.0","CRESSY, ON CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","","","4",",C","8",",C","28",",C","21",",C","0",",C","0",",C","-26.1",",C,12,","","","61",",,C,27,","6.1",",,C,27,","5.6",",C,14,","2818.0","C","756.0",",C","40.3",",,,C","337",",,,C","-8.67",",C","-3.83",",,,C","-13.51",",,,C"
"CA0061519JM","1967-03","44.1","-76.85","84.0","CRESSY, ON CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","","","1",",C","1",",C","28",",C","11",",C","0",",C","0",",C","-18.9",",C,18,","","","56",",,C,21,","5.6",",,C,21,","8.9",",C,31,","3468.7","C","650.7",",C","11.7",",,,C","61",",,,C","-2.66",",C","0.95",",,,C","-6.27",",,,C"
"CA0061519JM","1967-04","44.1","-76.85","84.0","CRESSY, ON CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","0",",C","0",",C","-6.7",",C,11,","","","8",",,C,07,","16.3",",,C,21,","18.3",",C,01,","3863.2","C","394.5",",C","68.5",",,,C","8",",,,C","5.18",",C","9.66",",,,C","0.70",",,,C"
"CA0061519JM","1967-05","44.1","-76.85","84.0","CRESSY, ON CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-1.7",",C,06,","","","0",",,C,31,+","23.4",",,C,07,","20.6",",C,19,","4157.6","C","294.4",",C","67.3",",,,C","0",",,,C","8.84",",C","13.09",",,,C","4.58",",,,C"
"CA0061519JM","1967-06","44.1","-76.85","84.0","CRESSY, ON CA","28.9","C","28.9",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","7.2",",C,01,","","","0",",,C,30,+","10.2",",,C,16,","27.8",",C,15,","4169.3","C","11.7",",C","50.9",",,,C","0",",,,C","18.91",",C","23.48",",,,C","14.33",",,,C"
"CA0061519JM","1967-07","44.1","-76.85","84.0","CRESSY, ON CA","105.2","C","76.3",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","10.6",",C,15,","","","0",",,C,31,+","9.9",",,C,27,","28.3",",C,12,","10.0","C","10.0",",C","34.6",",,,C","0",",,,C","20.47",",C","24.55",",,,C","16.39",",,,C"
"CA0061519JM","1967-08","44.1","-76.85","84.0","CRESSY, ON CA","178.6","C","73.4",",C","9",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","9.4",",C,31,","","","0",",,C,31,+","33.5",",,C,27,","29.4",",C,18,","17.8","C","7.8",",C","65.4",",,,C","0",",,,C","20.45",",C","24.61",",,,C","16.29",",,,C"
"CA0061519JM","1967-09","44.1","-76.85","84.0","CRESSY, ON CA","200.1","C","21.5",",C","11",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","4.4",",C,25,+","","","0",",,C,30,+","36.1",",,C,21,","27.8",",C,04,","110.4","C","92.6",",C","107.5",",,,C","0",",,,C","15.96",",C","20.81",",,,C","11.11",",,,C"
"CA0061519JM","1967-10","44.1","-76.85","84.0","CRESSY, ON CA","201.5","C","1.4",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","0.0",",C,20,","","","0",",,C,31,+","45.5",",,C,18,","23.3",",C,03,","351.4","C","241.0",",C","102.1",",,,C","0",",,,C","10.60",",C","13.64",",,,C","7.56",",,,C"
