"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508558","1949-09","55.31667","-130.78333","6.1","SMEATON BAY, AK US","","","0.0",",0","18","1,0","18","1,0","3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","5.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","63.5","1,,0,21,","22.2",",0,06,","","","186.7",",0","295.7","1,,,0","0",",,,0","12.11",",0","15.21",",,,0","9.01",",,,0"
"USC00508558","1949-10","55.31667","-130.78333","6.1","SMEATON BAY, AK US","","","0.0","2,0","28",",0","25",",0","8",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","0","2,0","0","2,0","3","","-1.7","2,0,17,","0",",,0,31,+","0",",T,0,18,+","101.6",",,0,13,","12.8","2,0,30,","","","327.9","2,0","529.2",",,,0","0",",T,,0","7.03","2,0","8.89","2,,,0","5.16","2,,,0"
"USC00508558","1949-11","55.31667","-130.78333","6.1","SMEATON BAY, AK US","","","0.0",",0","28",",0","24",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3","","1.7",",0,30,+","0",",,0,30,+","0",",T,0,30,+","46.7",",,0,01,","15.0",",0,05,","","","360.4",",0","379.3",",,,0","0",",T,,0","6.32",",0","7.93",",,,0","4.71",",,,0"
"USC00508558","1949-12","55.31667","-130.78333","6.1","SMEATON BAY, AK US","","","0.0",",0","16",",0","13",",0","1",",0","16",",0","4",",0","0",",0","27",",0","10",",0","0",",0","0",",0","","","-15.0",",0,31,","203",",,0,31,+","112",",,0,24,","27.7",",,0,08,","5.0",",0,08,","","","627.4",",0","150.7",",,,0","242",",,,0","-1.91",",0","-0.34",",,,0","-3.48",",,,0"
"USC00508558","1950-01","55.31667","-130.78333","6.1","SMEATON BAY, AK US","0.0","","0.0",",0","5",",0","3",",0","0",",0","31",",0","4",",0","0",",0","31",",0","31",",0","0",",0","0",",0","","","-17.2",",0,24,","432",",,0,31,+","117",",,0,03,","16.3",",,0,03,","-1.1",",0,06,+","","","878.0",",0","39.4",",,,0","317",",,,0","-9.99",",0","-7.01",",,,0","-12.97",",,,0"
"USC00508558","1950-02","55.31667","-130.78333","6.1","SMEATON BAY, AK US","0.0","","0.0",",0","27",",0","23",",0","2",",0","27","1,0","11",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","-4.4",",0,01,","991","1,,0,09,","229",",,0,09,+","31.2",",,0,22,","4.4",",0,25,+","","","501.1",",0","277.3",",,,0","1056",",,,0","0.44",",0","2.03",",,,0","-1.15",",,,0"
"USC00508558","1950-03","55.31667","-130.78333","6.1","SMEATON BAY, AK US","0.0","","0.0",",0","18",",0","16",",0","1",",0","","","0","5,0","0",",0","19",",0","0",",0","0",",0","0",",0","4","","-5.6",",0,13,","","","0","5,T,0,29,+","31.2",",,0,03,","10.0",",0,24,","","","505.8",",0","158.0",",,,0","0","5,T,,0","2.02",",0","4.76",",,,0","-0.73",",,,0"
"USC00508558","1950-04","55.31667","-130.78333","6.1","SMEATON BAY, AK US","0.0","","0.0",",0","24",",0","17",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","-2.8",",0,09,","0",",T,0,08,","25",",,0,21,","24.6",",,0,20,","15.0",",0,28,","","","437.3",",0","214.9",",,,0","25",",,,0","3.76",",0","6.70",",,,0","0.81",",,,0"
"USC00508558","1950-05","55.31667","-130.78333","6.1","SMEATON BAY, AK US","0.0","","0.0","3,0","23",",0","17",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","0","1,0","0","1,0","1","","0.6","3,0,15,","0",",,0,31,+","0",",T,0,22,+","18.3",",,0,09,","13.9","1,0,02,","","","329.4","1,0","166.1",",,,0","0",",T,,0","6.60","3,0","9.52","1,,,0","3.67","3,,,0"
"USC00508558","1950-06","55.31667","-130.78333","6.1","SMEATON BAY, AK US","3.6","","3.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,03,","29.4",",0,17,","","","139.1",",0","82.1",",,,0","0",",,,0","13.82",",0","18.78",",,,0","8.85",",,,0"
