"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00364047","1957-08","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","","","","","","","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00364047","1957-09","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,14,","83.1",",,,0","0",",,,0"
"USC00364047","1957-10","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","51.5",",,,0","0",",,,0"
"USC00364047","1957-11","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","13",",,0,24,","16.3",",,0,15,","57.1",",,,0","13",",,,0"
"USC00364047","1957-12","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","15",",0","12",",0","1",",0","","","","","","","","","","","","","60.7",",,0,21,","187.1",",,,0","",""
"USC00364047","1958-01","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","12",",0","9",",0","2",",0","","","","","","","","","","","","","37.3",",,0,15,","114.6",",,,0","",""
"USC00364047","1958-02","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","8",",0","7",",0","2",",0","","","","","","","","","","","","","30.5",",,0,16,","105.1",",,,0","",""
"USC00364047","1958-03","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","12",",0","9",",0","2",",0","","","","","","","","","","","","","43.2",",,0,21,","134.9",",,,0","",""
"USC00364047","1958-04","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",T,0,09,","0",",T,0,09,","35.3",",,0,07,","117.5",",,,0","0",",T,,0"
"USC00364047","1958-05","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","11","1,0","9","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","20.8","1,,0,06,","79.8","1,,,0","0","1,,,0"
"USC00364047","1958-06","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,22,","65.6",",,,0","0",",,,0"
"USC00364047","1958-07","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","16",",0","9",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","93.5",",,0,28,","255.2",",,,0","0",",,,0"
"USC00364047","1958-08","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","122.4",",,,0","0",",,,0"
"USC00364047","1958-09","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,18,","75.8",",,,0","0",",,,0"
"USC00364047","1958-10","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,23,","84.1",",,,0","0",",,,0"
"USC00364047","1958-11","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,29,","84.6",",,,0","0",",,,0"
"USC00364047","1958-12","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","5",",0","3",",0","0",",0","1",",0","1",",0","","","","","25",",,0,09,","25",",,0,09,","21.3",",,0,04,","31.4",",,,0","25",",,,0"
"USC00364047","1959-01","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","10",",0","5",",0","0",",0","0","1,0","1",",0","","","","","0","1,,0,31,+","25",",,0,26,","21.3",",,0,02,","50.0",",,,0","63",",,,0"
"USC00364047","1959-02","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","9",",0","7",",0","0",",0","0",",0","0","1,0","","","","","0",",,0,28,+","0","1,T,0,24,+","13.2",",,0,04,","55.7",",,,0","0","1,T,,0"
"USC00364047","1959-03","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","13",",0","10",",0","0",",0","0","3,0","4",",0","","","","","0","3,,0,31,+","64",",,0,12,","19.8",",,0,06,","72.9",",,,0","201",",,,0"
"USC00364047","1959-04","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","13",",0","9",",0","0",",0","1",",0","1",",0","","","","","76",",,0,13,","76",",,0,13,","20.6",",,0,03,","91.8",",,,0","76",",,,0"
"USC00364047","1959-05","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,14,","34.6",",,,0","0",",,,0"
"USC00364047","1959-06","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,03,","100.7",",,,0","0",",,,0"
"USC00364047","1959-07","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,20,","122.5",",,,0","0",",,,0"
"USC00364047","1959-08","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,18,","154.2",",,,0","0",",,,0"
"USC00364047","1959-09","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,03,","101.7",",,,0","0",",,,0"
"USC00364047","1959-10","40.0881","-75.908","202.7","HONEY BROOK 2 SSE, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,24,","96.9",",,,0","0",",,,0"
