"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052294","2011-05","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00052294","2011-06","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","","","3.4",",7","3",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","25",",7","0",",7","2","","0.0",",7,01,","","","","","6.3",",,7,20,","28.9",",7,08,+","","","97.7",",7","18.2",",,,7","","","15.19",",7","23.61",",,,7","6.77",",,,7"
"USC00052294","2011-07","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","","","7.2",",7","20",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","4","","5.6",",7,01,","","","","","26.7",",,7,08,","27.8",",7,05,","48.1","7","48.1",",7","113.4",",,,7","","","17.01",",7","23.80",",,,7","10.23",",,,7"
"USC00052294","2011-08","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","","","0.0",",7","15",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","1","","7.8",",7,10,+","","","","","17.0",",,7,03,","24.4",",7,10,+","121.9","7","73.8",",7","67.8",",,,7","","","15.95",",7","22.20",",,,7","9.71",",,,7"
"USC00052294","2011-09","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","","","0.0",",7","8",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","4",",7","0",",7","","","0.0",",7,22,","","","","","16.3",",,7,15,","23.9",",7,01,","344.7","7","222.8",",7","36.2",",,,7","","","10.91",",7","16.97",",,,7","4.84",",,,7"
"USC00052294","2011-10","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","","","0.0",",7","6",",7","5",",7","0",",7","","","","","0",",7","20",",7","2",",7","0",",7","0",",7","","","-13.3",",7,29,+","","","","","10.4",",,7,09,","19.4",",7,02,","771.8","7","427.1",",7","43.8",",,,7","","","4.56",",7","10.50",",,,7","-1.39",",,,7"
"USC00052294","2011-11","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","","","0.0",",7","3",",7","2",",7","0",",7","17",",7","","","0",",7","30",",7","7",",7","0",",7","0",",7","","","-14.4",",7,27,","178",",,7,02,","","","13.5",",,7,02,","11.1",",7,01,","1377.7","7","605.9",",7","18.3",",,,7","","","-1.87",",7","4.36",",,,7","-8.09",",,,7"
"USC00052294","2011-12","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","","","0.0",",7","8",",7","5",",7","0",",7","30",",7","","","5",",7","31",",7","17",",7","0",",7","0",",7","","","-25.6",",7,06,","305",",,7,23,+","","","10.4",",,7,22,","8.3",",7,01,","2162.8","7","785.1",",7","32.9",",,,7","","","-6.99",",7","-0.92",",,,7","-13.06",",,,7"
"USC00052294","2012-01","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","0.0","7","0.0",",7","3",",7","0",",7","0",",7","31",",7","","","2",",7","31",",7","9",",7","0",",7","0",",7","","","-17.8",",7,13,+","102",",,7,02,+","","","1.8",",,7,08,","8.9",",7,06,","2857.8","7","695.0",",7","3.8",",,,7","","","-4.09",",7","1.97",",,,7","-10.14",",,,7"
"USC00052294","2012-02","38.9608","-105.2158","2784.0","DIVIDE 4 NW, CO US","0.0","7","0.0",",7","7",",7","5",",7","0",",7","29",",7","","","4",",7","29",",7","16",",7","0",",7","0",",7","","","-19.4",",7,24,","254",",,7,04,","","","6.6",",,7,03,","7.8",",7,23,","3595.1","7","737.3",",7","22.8",",,,7","","","-7.09",",7","-0.74",",,,7","-13.44",",,,7"
