"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037675","1937-11","41.367","48.517","552.0","GUBA, AJ","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,15,","","","","","39.2",",,,I","","","","","",""
"AJ000037675","1937-12","41.367","48.517","552.0","GUBA, AJ","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,27,","","","","","19.1",",,,I","","","","","",""
"AJ000037675","1938-01","41.367","48.517","552.0","GUBA, AJ","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,02,","","","","","23.1","1,,,I","","","","","",""
"AJ000037675","1938-02","41.367","48.517","552.0","GUBA, AJ","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,26,","","","","","57.7",",,,I","","","","","",""
"AJ000037675","1938-03","41.367","48.517","552.0","GUBA, AJ","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,19,","","","","","28.5",",,,I","","","","","",""
"AJ000037675","1938-04","41.367","48.517","552.0","GUBA, AJ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,19,+","","","","","29.1",",,,I","","","","","",""
"AJ000037675","1938-05","41.367","48.517","552.0","GUBA, AJ","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","32.2",",,I,04,","","","","","78.9",",,,I","","","","","",""
"AJ000037675","1938-06","41.367","48.517","552.0","GUBA, AJ","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","26.1",",,I,10,","","","","","37.3",",,,I","","","","","",""
"AJ000037675","1938-07","41.367","48.517","552.0","GUBA, AJ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,18,","","","","","19.3",",,,I","","","","","",""
"AJ000037675","1938-08","41.367","48.517","552.0","GUBA, AJ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,10,","","","","","22.7",",,,I","","","","","",""
"AJ000037675","1938-09","41.367","48.517","552.0","GUBA, AJ","","","9",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","38.9",",,I,27,","","","","","139.0",",,,I","","","","","",""
"AJ000037675","1938-10","41.367","48.517","552.0","GUBA, AJ","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","27.2",",,I,11,","","","","","56.2",",,,I","","","","","",""
"AJ000037675","1938-11","41.367","48.517","552.0","GUBA, AJ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,11,","","","","","21.1",",,,I","","","","","",""
"AJ000037675","1938-12","41.367","48.517","552.0","GUBA, AJ","","","21","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","6.8","1,,I,08,","","","","","40.9","1,,,I","","","","","",""
"AJ000037675","1939-01","41.367","48.517","552.0","GUBA, AJ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,22,","","","","","13.7",",,,I","","","","","",""
"AJ000037675","1939-02","41.367","48.517","552.0","GUBA, AJ","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,03,","","","","","23.3","1,,,I","","","","","",""
"AJ000037675","1939-03","41.367","48.517","552.0","GUBA, AJ","","","9","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","13.6","2,,I,25,","","","","","25.2","2,,,I","","","","","",""
"AJ000037675","1939-04","41.367","48.517","552.0","GUBA, AJ","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,12,","","","","","59.0",",,,I","","","","","",""
"AJ000037675","1939-05","41.367","48.517","552.0","GUBA, AJ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,03,","","","","","29.0",",,,I","","","","","",""
"AJ000037675","1939-06","41.367","48.517","552.0","GUBA, AJ","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,27,","","","","","49.3",",,,I","","","","","",""
"AJ000037675","1939-07","41.367","48.517","552.0","GUBA, AJ","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,24,","","","","","15.9",",,,I","","","","","",""
"AJ000037675","1939-08","41.367","48.517","552.0","GUBA, AJ","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","33.2",",,I,18,","","","","","68.7",",,,I","","","","","",""
"AJ000037675","1939-09","41.367","48.517","552.0","GUBA, AJ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,06,","","","","","44.5",",,,I","","","","","",""
"AJ000037675","1939-10","41.367","48.517","552.0","GUBA, AJ","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,13,","","","","","71.2",",,,I","","","","","",""
"AJ000037675","1939-11","41.367","48.517","552.0","GUBA, AJ","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,21,","","","","","79.9",",,,I","","","","","",""
"AJ000037675","1939-12","41.367","48.517","552.0","GUBA, AJ","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,01,","","","","","30.0",",,,I","","","","","",""
"AJ000037675","1940-01","41.367","48.517","552.0","GUBA, AJ","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,10,","","","","","31.9",",,,I","","","","","",""
"AJ000037675","1940-02","41.367","48.517","552.0","GUBA, AJ","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,26,","","","","","29.4",",,,I","","","","","",""
"AJ000037675","1940-03","41.367","48.517","552.0","GUBA, AJ","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,24,","","","","","39.2",",,,I","","","","","",""
"AJ000037675","1940-04","41.367","48.517","552.0","GUBA, AJ","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,25,","","","","","17.8",",,,I","","","","","",""
"AJ000037675","1940-05","41.367","48.517","552.0","GUBA, AJ","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,29,","","","","","64.8",",,,I","","","","","",""
"AJ000037675","1940-06","41.367","48.517","552.0","GUBA, AJ","","","9","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","11.1","2,,I,21,","","","","","28.4","2,,,I","","","","","",""
"AJ000037675","1940-07","41.367","48.517","552.0","GUBA, AJ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,25,","","","","","46.9",",,,I","","","","","",""
"AJ000037675","1940-08","41.367","48.517","552.0","GUBA, AJ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,30,","","","","","10.9",",,,I","","","","","",""
"AJ000037675","1940-09","41.367","48.517","552.0","GUBA, AJ","","","11","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19.6","1,,I,25,","","","","","73.8","1,,,I","","","","","",""
"AJ000037675","1940-10","41.367","48.517","552.0","GUBA, AJ","","","23",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,14,","","","","","90.6",",,,I","","","","","",""
"AJ000037675","1940-11","41.367","48.517","552.0","GUBA, AJ","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,01,","","","","","27.6",",,,I","","","","","",""
"AJ000037675","1940-12","41.367","48.517","552.0","GUBA, AJ","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,17,","","","","","31.9",",,,I","","","","","",""
"AJ000037675","1941-01","41.367","48.517","552.0","GUBA, AJ","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,14,","","","","","32.1",",,,I","","","","","",""
"AJ000037675","1941-02","41.367","48.517","552.0","GUBA, AJ","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,10,","","","","","15.6",",,,I","","","","","",""
"AJ000037675","1941-03","41.367","48.517","552.0","GUBA, AJ","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,16,","","","","","43.5",",,,I","","","","","",""
"AJ000037675","1941-04","41.367","48.517","552.0","GUBA, AJ","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","40.7",",,I,12,","","","","","62.3",",,,I","","","","","",""
"AJ000037675","1941-05","41.367","48.517","552.0","GUBA, AJ","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","20.3","1,,I,02,","","","","","48.6","1,,,I","","","","","",""
"AJ000037675","1941-06","41.367","48.517","552.0","GUBA, AJ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,08,","","","","","30.2",",,,I","","","","","",""
"AJ000037675","1941-07","41.367","48.517","552.0","GUBA, AJ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,22,","","","","","31.0",",,,I","","","","","",""
"AJ000037675","1941-08","41.367","48.517","552.0","GUBA, AJ","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","27.5",",,I,24,","","","","","82.4",",,,I","","","","","",""
"AJ000037675","1941-09","41.367","48.517","552.0","GUBA, AJ","","","14","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","34.8","1,,I,25,","","","","","104.1","1,,,I","","","","","",""
"AJ000037675","1941-10","41.367","48.517","552.0","GUBA, AJ","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","13.0","2,,I,22,","","","","","48.0","2,,,I","","","","","",""
"AJ000037675","1941-11","41.367","48.517","552.0","GUBA, AJ","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,14,","","","","","53.6",",,,I","","","","","",""
"AJ000037675","1941-12","41.367","48.517","552.0","GUBA, AJ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,03,","","","","","23.4",",,,I","","","","","",""
"AJ000037675","1942-01","41.367","48.517","552.0","GUBA, AJ","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,04,","","","","","48.0",",,,I","","","","","",""
"AJ000037675","1942-02","41.367","48.517","552.0","GUBA, AJ","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.6","1,,I,21,","","","","","36.1","1,,,I","","","","","",""
"AJ000037675","1942-03","41.367","48.517","552.0","GUBA, AJ","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,08,","","","","","39.7",",,,I","","","","","",""
"AJ000037675","1942-04","41.367","48.517","552.0","GUBA, AJ","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","30.1",",,I,29,","","","","","73.3",",,,I","","","","","",""
"AJ000037675","1942-05","41.367","48.517","552.0","GUBA, AJ","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","14.2","1,,I,13,","","","","","50.0","1,,,I","","","","","",""
"AJ000037675","1942-06","41.367","48.517","552.0","GUBA, AJ","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,01,","","","","","25.1","1,,,I","","","","","",""
"AJ000037675","1942-07","41.367","48.517","552.0","GUBA, AJ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.4","1,,I,05,","","","","","9.6","1,,,I","","","","","",""
"AJ000037675","1942-08","41.367","48.517","552.0","GUBA, AJ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,04,","","","","","10.5",",,,I","","","","","",""
"AJ000037675","1942-09","41.367","48.517","552.0","GUBA, AJ","","","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19.8","1,,I,23,","","","","","48.3","1,,,I","","","","","",""
"AJ000037675","1942-10","41.367","48.517","552.0","GUBA, AJ","","","19","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,06,","","","","","56.7","1,,,I","","","","","",""
"AJ000037675","1942-11","41.367","48.517","552.0","GUBA, AJ","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,09,","","","","","58.6",",,,I","","","","","",""
"AJ000037675","1942-12","41.367","48.517","552.0","GUBA, AJ","","","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","7.1","2,,I,11,","","","","","24.6","2,,,I","","","","","",""
"AJ000037675","1943-01","41.367","48.517","552.0","GUBA, AJ","","","13","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","8.4","2,,I,13,","","","","","34.2","2,,,I","","","","","",""
"AJ000037675","1943-02","41.367","48.517","552.0","GUBA, AJ","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,24,","","","","","21.5",",,,I","","","","","",""
"AJ000037675","1943-03","41.367","48.517","552.0","GUBA, AJ","","","18","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","9.6","1,,I,23,","","","","","55.0","1,,,I","","","","","",""
"AJ000037675","1943-04","41.367","48.517","552.0","GUBA, AJ","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","28.6",",,I,14,","","","","","48.2",",,,I","","","","","",""
"AJ000037675","1943-05","41.367","48.517","552.0","GUBA, AJ","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.0","1,,I,23,","","","","","27.3","1,,,I","","","","","",""
"AJ000037675","1943-06","41.367","48.517","552.0","GUBA, AJ","","","8","5,I","5","5,I","0","5,I","","","","","","","","","","","","","","","","","23.1","5,,I,02,","","","","","74.2","5,,,I","","","","","",""
"AJ000037675","1943-07","41.367","48.517","552.0","GUBA, AJ","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","9.6","1,,I,08,","","","","","33.1","1,,,I","","","","","",""
"AJ000037675","1943-08","41.367","48.517","552.0","GUBA, AJ","","","11",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","32.5",",,I,20,","","","","","62.3",",,,I","","","","","",""
"AJ000037675","1943-09","41.367","48.517","552.0","GUBA, AJ","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,06,","","","","","79.7",",,,I","","","","","",""
"AJ000037675","1943-10","41.367","48.517","552.0","GUBA, AJ","","","8","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","29.0","1,,I,12,","","","","","88.9","1,,,I","","","","","",""
"AJ000037675","1943-11","41.367","48.517","552.0","GUBA, AJ","","","9","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","17.9","3,,I,05,","","","","","36.7","3,,,I","","","","","",""
"AJ000037675","1943-12","41.367","48.517","552.0","GUBA, AJ","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,07,","","","","","51.4",",,,I","","","","","",""
"AJ000037675","1944-01","41.367","48.517","552.0","GUBA, AJ","","","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,15,","","","","","30.6","1,,,I","","","","","",""
"AJ000037675","1944-02","41.367","48.517","552.0","GUBA, AJ","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,20,","","","","","17.0","1,,,I","","","","","",""
"AJ000037675","1944-03","41.367","48.517","552.0","GUBA, AJ","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.0","1,,I,31,","","","","","3.6","1,,,I","","","","","",""
"AJ000037675","1944-04","41.367","48.517","552.0","GUBA, AJ","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","21.6","1,,I,09,","","","","","50.8","1,,,I","","","","","",""
"AJ000037675","1944-05","41.367","48.517","552.0","GUBA, AJ","","","10","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","39.4","1,,I,25,","","","","","89.9","1,,,I","","","","","",""
"AJ000037675","1944-06","41.367","48.517","552.0","GUBA, AJ","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","42.8",",,I,28,","","","","","71.9",",,,I","","","","","",""
"AJ000037675","1944-07","41.367","48.517","552.0","GUBA, AJ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,11,","","","","","17.9",",,,I","","","","","",""
"AJ000037675","1944-08","41.367","48.517","552.0","GUBA, AJ","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19.7","1,,I,14,","","","","","44.0","1,,,I","","","","","",""
"AJ000037675","1944-09","41.367","48.517","552.0","GUBA, AJ","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,22,","","","","","61.2",",,,I","","","","","",""
"AJ000037675","1944-10","41.367","48.517","552.0","GUBA, AJ","","","18","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","22.5","2,,I,23,","","","","","93.9","2,,,I","","","","","",""
"AJ000037675","1944-11","41.367","48.517","552.0","GUBA, AJ","","","14","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","10.2","1,,I,20,","","","","","30.1","1,,,I","","","","","",""
"AJ000037675","1944-12","41.367","48.517","552.0","GUBA, AJ","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.9","1,,I,18,","","","","","31.2","1,,,I","","","","","",""
"AJ000037675","1945-01","41.367","48.517","552.0","GUBA, AJ","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,14,","","","","","27.7","1,,,I","","","","","",""
"AJ000037675","1945-02","41.367","48.517","552.0","GUBA, AJ","","","17","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","11.6","2,,I,23,","","","","","55.8","2,,,I","","","","","",""
"AJ000037675","1945-03","41.367","48.517","552.0","GUBA, AJ","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","13.4","1,,I,13,","","","","","31.4","1,,,I","","","","","",""
"AJ000037675","1945-04","41.367","48.517","552.0","GUBA, AJ","","","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","3.6","1,,I,23,","","","","","23.2","1,,,I","","","","","",""
"AJ000037675","1945-05","41.367","48.517","552.0","GUBA, AJ","","","9","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","6.9","2,,I,12,","","","","","30.9","2,,,I","","","","","",""
"AJ000037675","1945-06","41.367","48.517","552.0","GUBA, AJ","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,26,","","","","","72.3",",,,I","","","","","",""
"AJ000037675","1945-07","41.367","48.517","552.0","GUBA, AJ","","","2","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","7.2","2,,I,16,","","","","","10.1","2,,,I","","","","","",""
"AJ000037675","1945-08","41.367","48.517","552.0","GUBA, AJ","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","12.9","1,,I,19,","","","","","34.4","1,,,I","","","","","",""
"AJ000037675","1945-09","41.367","48.517","552.0","GUBA, AJ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,10,","","","","","50.4",",,,I","","","","","",""
"AJ000037675","1945-10","41.367","48.517","552.0","GUBA, AJ","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,11,","","","","","75.4",",,,I","","","","","",""
"AJ000037675","1945-11","41.367","48.517","552.0","GUBA, AJ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,05,","","","","","42.8",",,,I","","","","","",""
"AJ000037675","1945-12","41.367","48.517","552.0","GUBA, AJ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,02,","","","","","26.6",",,,I","","","","","",""
"AJ000037675","1946-01","41.367","48.517","552.0","GUBA, AJ","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.8","1,,I,22,","","","","","21.1","1,,,I","","","","","",""
"AJ000037675","1946-02","41.367","48.517","552.0","GUBA, AJ","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.8","1,,I,20,","","","","","21.6","1,,,I","","","","","",""
"AJ000037675","1946-03","41.367","48.517","552.0","GUBA, AJ","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","46.0",",,I,15,","","","","","94.3",",,,I","","","","","",""
"AJ000037675","1946-04","41.367","48.517","552.0","GUBA, AJ","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","33.4",",,I,28,","","","","","57.4",",,,I","","","","","",""
"AJ000037675","1946-05","41.367","48.517","552.0","GUBA, AJ","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,12,","","","","","45.9",",,,I","","","","","",""
"AJ000037675","1946-06","41.367","48.517","552.0","GUBA, AJ","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,17,","","","","","57.5",",,,I","","","","","",""
"AJ000037675","1946-07","41.367","48.517","552.0","GUBA, AJ","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,04,","","","","","48.4",",,,I","","","","","",""
"AJ000037675","1946-08","41.367","48.517","552.0","GUBA, AJ","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","10.5","1,,I,07,","","","","","15.8","1,,,I","","","","","",""
"AJ000037675","1946-09","41.367","48.517","552.0","GUBA, AJ","","","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","13.7","1,,I,26,","","","","","95.1","1,,,I","","","","","",""
"AJ000037675","1946-10","41.367","48.517","552.0","GUBA, AJ","","","18",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","28.1",",,I,21,","","","","","114.6",",,,I","","","","","",""
"AJ000037675","1946-11","41.367","48.517","552.0","GUBA, AJ","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.9","1,,I,14,","","","","","29.0","1,,,I","","","","","",""
"AJ000037675","1946-12","41.367","48.517","552.0","GUBA, AJ","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","7.7","1,,I,14,+","","","","","36.3","1,,,I","","","","","",""
