"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CASM0017","2013-04","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","","","","","","","","","","","","","20.3","3,a,,N","",""
"US1CASM0017","2013-05","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","1",",N","0",",N","0",",N","0","5,N","0","5,,N,31,+","0.3",",,N,07,","0.3",",,,N","0","5,,,N"
"US1CASM0017","2013-10","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","","","","","","","","","","","","","0.0","2,T,,N","",""
"US1CASM0017","2014-02","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","10","4,N","9","4,N","0","4,N","","","","","23.9","4,,N,03,","129.8","1,a,,N","",""
"US1CASM0017","2014-10","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","2","2,N","1","2,N","0","2,N","0","5,N","0","5,,N,31,+","7.1","2,,N,25,","10.4",",a,,N","0","5,,,N"
"US1CASM0017","2014-11","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","","","","","","","","","","","","","34.0","5,a,,N","",""
"US1CASM0017","2015-04","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","2","3,N","1","3,N","0","3,N","","","","","18.0","3,,N,07,","36.3",",a,,N","",""
"US1CASM0017","2015-09","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.8",",,N,17,","0.8",",,,N","0","1,,,N"
"US1CASM0017","2015-10","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","3",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","0.5",",,N,01,","1.1",",,,N","0","3,,,N"
"US1CASM0017","2015-12","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","","","","","","","","","","","","","132.2","4,a,,N","",""
"US1CASM0017","2016-01","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","","","","","","","","","","","","","129.3","5,a,,N","",""
"US1CASM0017","2016-02","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","","","","","","","","","","","","","28.9",",a,,N","",""
"US1CASM0017","2018-10","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","1","1,N","0","1,N","0","1,N","0","3,N","0","3,,N,31,+","1.3","1,,N,02,","1.3","1,,,N","0","3,,,N"
"US1CASM0017","2019-02","37.550354","-122.329503","34.7","SAN MATEO 1.2 SW, CA US","","","","","","","","","","","","","192.9","2,a,,N","",""
