"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00319204","1948-09","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","6","1,0","5","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","77.7","1,,0,29,","","","","","","","118.1","1,,,0","0","1,,,0","","","","","",""
"USC00319204","1948-10","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,05,","","","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00319204","1948-11","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","11","1,0","9","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.2","1,,0,04,","","","","","","","187.6","1,,,0","0",",,,0","","","","","",""
"USC00319204","1948-12","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","6","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6","2,,0,30,","","","","","","","91.8",",a,,0","0",",,,0","","","","","",""
"USC00319204","1949-01","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","","","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00319204","1949-02","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","8",",0","8",",0","1",",0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",,0,28,+","0","1,,0,28,+","27.7",",,0,16,","","","","","","","80.5",",,,0","0","1,,,0","","","","","",""
"USC00319204","1949-04","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,23,","","","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00319204","1949-05","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,10,","","","","","","","149.9",",,,0","0",",,,0","","","","","",""
"USC00319204","1949-06","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","84.1",",,0,29,","","","","","","","187.7",",,,0","0",",,,0","","","","","",""
"USC00319204","1949-07","35.71667","-78.45","92.0","WENDELL 6 SW, NC US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,15,","","","","","","","196.9",",,,0","0",",,,0","","","","","",""
