"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00307129","1955-11","43.6","-73.73306","228.6","RIVERBANK, NY US","16",",0","9",",0","0",",0","6",",","","","","","","","76",",,0,22,","","","15.2",",,0,05,","74.4",",,,0","",""
"USC00307129","1956-02","43.6","-73.73306","228.6","RIVERBANK, NY US","16",",0","7",",0","0",",0","","","","","","","","","","","","","22.9",",,0,07,","89.0",",,,0","",""
"USC00307129","1956-03","43.6","-73.73306","228.6","RIVERBANK, NY US","16",",0","12",",0","1",",0","31",",","","","","","","","1473",",,0,19,+","","","48.3",",,0,17,","123.2",",,,0","",""
"USC00307129","1956-04","43.6","-73.73306","228.6","RIVERBANK, NY US","17",",0","14",",0","0",",0","28",",","","","","","","","914",",,0,01,","","","7.6",",,0,30,+","91.9",",,,0","",""
"USC00307129","1956-05","43.6","-73.73306","228.6","RIVERBANK, NY US","16",",0","16",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,+","107.1",",,,0","0",",,,0"
"USC00307129","1956-06","43.6","-73.73306","228.6","RIVERBANK, NY US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,03,","65.0",",,,0","0",",,,0"
"USC00307129","1956-07","43.6","-73.73306","228.6","RIVERBANK, NY US","12",",0","12",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,15,","88.5",",,,0","0",",,,0"
"USC00307129","1956-08","43.6","-73.73306","228.6","RIVERBANK, NY US","4","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.5","3,,0,31,","23.9","3,,,0","0",",,,0"
"USC00307129","1956-09","43.6","-73.73306","228.6","RIVERBANK, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,01,","90.1",",,,0","0",",,,0"
"USC00307129","1956-10","43.6","-73.73306","228.6","RIVERBANK, NY US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,07,","37.7",",,,0","0",",,,0"
"USC00307129","1956-11","43.6","-73.73306","228.6","RIVERBANK, NY US","12",",0","7",",0","0",",0","9",",","","","","","","","102",",,0,18,","","","23.1",",,0,22,","65.4",",,,0","",""
"USC00307129","1956-12","43.6","-73.73306","228.6","RIVERBANK, NY US","16",",0","10",",0","0",",0","30",",0","8",",0","","","","","279",",,0,15,","178",",,0,15,","11.4",",,0,23,","70.5",",,,0","629",",,,0"
"USC00307129","1957-01","43.6","-73.73306","228.6","RIVERBANK, NY US","10",",0","6",",0","0",",0","31",",0","4",",0","","","","","356",",,0,20,+","114",",,0,10,","18.0",",,0,23,","45.7",",,,0","312",",,,0"
"USC00307129","1957-02","43.6","-73.73306","228.6","RIVERBANK, NY US","5",",0","3",",0","1",",0","26",",0","0",",0","","","","","127",",,0,02,+","13",",,0,17,","25.9",",,0,27,","34.3",",,,0","13",",,,0"
"USC00307129","1957-03","43.6","-73.73306","228.6","RIVERBANK, NY US","9",",0","3",",0","0",",0","12",",0","1",",0","","","","","178",",,0,10,+","165",",,0,09,","24.4",",,0,09,","39.3",",,,0","191",",,,0"
"USC00307129","1957-04","43.6","-73.73306","228.6","RIVERBANK, NY US","12",",0","6",",0","0",",0","","","","","","","","","","","","","19.8",",,0,06,","50.5",",,,0","",""
"USC00307129","1957-05","43.6","-73.73306","228.6","RIVERBANK, NY US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,20,","76.4",",,,0","0",",,,0"
"USC00307129","1957-06","43.6","-73.73306","228.6","RIVERBANK, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,26,","71.2",",,,0","0",",,,0"
