"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044275","2005-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","27.6","2,S,10,","","","","","","","20.93","2,,,S","",""
"MGM00044275","2005-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","24.8","2,S,07,","","","","","","","19.04","2,,,S","",""
"MGM00044275","2005-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","19.8",",S,07,","","","","","","","12.82",",,,S","",""
"MGM00044275","2005-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","2","3,S","0","3,S","0","3,S","","","","","","","10.9","3,S,23,","","","","","","","5.01","3,,,S","",""
"MGM00044275","2005-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","24","2,S","0","2,S","0","2,S","","","","","","","3.2","2,S,01,","","","","","","","-4.20","2,,,S","",""
"MGM00044275","2005-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","25","5,S","0","5,S","0","5,S","","","","","","","0.4","5,S,22,","","","","","","","-9.95","5,,,S","",""
"MGM00044275","2006-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","-4.8","5,S,26,","","","","","","","-11.54","5,,,S","",""
"MGM00044275","2006-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","25","2,S","0","2,S","0","2,S","","","","","","","0.1","2,S,11,","","","","","","","-8.66","2,,,S","",""
"MGM00044275","2006-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","16","2,S","0","2,S","0","2,S","","","","","","","9.6","2,S,29,","","","","","","","-1.27","2,,,S","",""
"MGM00044275","2006-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","7","2,S","0","2,S","0","2,S","","","","","","","19.8","2,S,29,","","","","","","","4.29","2,,,S","",""
"MGM00044275","2006-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","18.2","3,S,26,","","","","","","","10.98","3,,,S","",""
"MGM00044275","2006-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","24.6","1,S,30,","","","","","","","17.75","1,,,S","",""
"MGM00044275","2006-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","26.8","1,S,01,","","","","","","","20.05","1,,,S","",""
"MGM00044275","2006-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","20.5","2,S,15,","","","","","","","14.43","2,,,S","",""
"MGM00044275","2006-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","16.0","1,S,03,","","","","","","","6.95","1,,,S","",""
"MGM00044275","2007-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","","","-1.7","2,S,30,","","","","","","","-9.82","2,,,S","",""
"MGM00044275","2007-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","20","3,S","0","3,S","0","3,S","","","","","","","4.7","3,S,27,","","","","","","","-2.78","3,,,S","",""
"MGM00044275","2007-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","19","1,S","0","1,S","0","1,S","","","","","","","9.0","1,S,21,","","","","","","","-1.92","1,,,S","",""
"MGM00044275","2007-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","3",",S","0",",S","0",",S","","","","","","","15.4",",S,28,","","","","","","","5.87",",,,S","",""
"MGM00044275","2007-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","22.0","1,S,17,","","","","","","","14.62","1,,,S","",""
"MGM00044275","2007-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","27.2","4,S,07,","","","","","","","19.77","4,,,S","",""
"MGM00044275","2007-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","5,S","21","5,S","0","5,S","","","","","","","28.6","5,S,25,","","","","","","","23.16","5,,,S","",""
"MGM00044275","2007-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","24.1","5,S,11,","","","","","","","18.94","5,,,S","",""
"MGM00044275","2007-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","17.4","3,S,14,","","","","","","","13.08","3,,,S","",""
"MGM00044275","2007-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","8","3,S","0","3,S","0","3,S","","","","","","","10.0","3,S,19,","","","","","","","2.32","3,,,S","",""
"MGM00044275","2007-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","20","3,S","0","3,S","0","3,S","","","","","","","3.0","3,S,10,","","","","","","","-3.16","3,,,S","",""
"MGM00044275","2007-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-4.8","4,S,06,","","","","","","","-9.47","4,,,S","",""
"MGM00044275","2008-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-9.0","4,S,03,","","","","","","","-16.09","4,,,S","",""
"MGM00044275","2008-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","10","4,S","0","4,S","0","4,S","","","","","","","6.9","4,S,08,","","","","","","","1.03","4,,,S","",""
"MGM00044275","2008-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","2","3,S","0","3,S","0","3,S","","","","","","","16.1","3,S,27,","","","","","","","7.44","3,,,S","",""
"MGM00044275","2008-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","19.8","3,S,24,","","","","","","","13.64","3,,,S","",""
"MGM00044275","2008-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","","","24.3","2,S,07,","","","","","","","18.86","2,,,S","",""
"MGM00044275","2008-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","27.7","3,S,29,","","","","","","","21.30","3,,,S","",""
"MGM00044275","2008-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","","","25.9","2,S,04,","","","","","","","20.10","2,,,S","",""
"MGM00044275","2008-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20.0","1,S,18,","","","","","","","13.98","1,,,S","",""
"MGM00044275","2008-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","2","4,S","0","4,S","0","4,S","","","","","","","16.1","4,S,01,","","","","","","","6.24","4,,,S","",""
"MGM00044275","2009-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","26","2,S","0","2,S","0","2,S","","","","","","","-1.2","2,S,10,+","","","","","","","-9.05","2,,,S","",""
"MGM00044275","2009-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","15","4,S","0","4,S","0","4,S","","","","","","","9.8","4,S,31,","","","","","","","0.03","4,,,S","",""
"MGM00044275","2009-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","16.5","1,S,26,","","","","","","","10.49","1,,,S","",""
"MGM00044275","2009-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1","2,S","2","2,S","0","2,S","","","","","","","25.0","2,S,25,","","","","","","","14.68","2,,,S","",""
"MGM00044275","2009-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","24.8",",S,30,","","","","","","","17.68",",,,S","",""
"MGM00044275","2009-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","7","1,S","0","1,S","","","","","","","25.4","1,S,11,","","","","","","","18.34","1,,,S","",""
"MGM00044275","2009-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","17.4","1,S,08,+","","","","","","","13.16","1,,,S","",""
"MGM00044275","2009-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","5",",S","0",",S","0",",S","","","","","","","15.9",",S,03,","","","","","","","5.40",",,,S","",""
"MGM00044275","2009-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","30","1,","","","","","27","4,S","0","4,S","0","4,S","","","41","1,,S,16,+","","","-6.0","4,S,21,","","","","","","","-13.96","4,,,S","",""
"MGM00044275","2010-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","29","1,","","","","","28","3,S","0","3,S","0","3,S","","","79","1,,S,15,+","","","-7.4","3,S,18,","","","","","","","-16.70","3,,,S","",""
"MGM00044275","2010-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","28",",","","","","","27","1,S","0","1,S","0","1,S","","","89",",,S,06,","","","-1.5","1,S,21,","","","","","","","-12.96","1,,,S","",""
"MGM00044275","2010-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","13","4,S","0","4,S","0","4,S","","","","","","","15.4","4,S,30,","","","","","","","0.66","4,,,S","",""
"MGM00044275","2010-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","20.4","3,S,31,","","","","","","","11.48","3,,,S","",""
"MGM00044275","2010-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","27.0","1,S,19,","","","","","","","19.91","1,,,S","",""
"MGM00044275","2010-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","27.7","3,S,26,","","","","","","","21.94","3,,,S","",""
"MGM00044275","2010-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","26.8","1,S,25,","","","","","","","18.15","1,,,S","",""
"MGM00044275","2010-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","21.6","2,S,03,","","","","","","","13.63","2,,,S","",""
"MGM00044275","2010-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","16.5","1,S,06,","","","","","","","5.62","1,,,S","",""
"MGM00044275","2010-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","18","2,S","0","2,S","0","2,S","","","","","","","7.1","2,S,16,","","","","","","","-2.48","2,,,S","",""
"MGM00044275","2010-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-2.1","3,S,07,","","","","","","","-12.45","3,,,S","",""
"MGM00044275","2011-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","29","1,","","","","","26","5,S","0","5,S","0","5,S","","","41","1,,S,31,+","","","-15.4","5,S,15,","","","","","","","-21.76","5,,,S","",""
"MGM00044275","2011-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","28",",","","","","","27","1,S","0","1,S","0","1,S","","","51",",,S,28,+","","","-6.2","1,S,14,","","","","","","","-10.80","1,,,S","",""
"MGM00044275","2011-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","25","2,","","","","","21","2,S","0","2,S","0","2,S","","","51","2,,S,09,+","","","7.6","2,S,30,","","","","","","","-5.35","2,,,S","",""
"MGM00044275","2011-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","17.4","1,S,23,","","","","","","","9.15","1,,,S","",""
"MGM00044275","2011-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","3",",S","0",",S","0",",S","","","","","","","20.3",",S,26,","","","","","","","11.48",",,,S","",""
"MGM00044275","2011-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","25.7","1,S,14,","","","","","","","18.78","1,,,S","",""
"MGM00044275","2011-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","29.9","2,S,14,","","","","","","","20.80","2,,,S","",""
"MGM00044275","2011-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","26.2",",S,09,","","","","","","","19.67",",,,S","",""
"MGM00044275","2011-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","20.7","2,S,04,","","","","","","","11.80","2,,,S","",""
"MGM00044275","2011-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","2","4,S","0","4,S","0","4,S","","","","","","","14.2","4,S,06,","","","","","","","7.68","4,,,S","",""
"MGM00044275","2011-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","18","3,S","0","3,S","0","3,S","","","","","","","8.8","3,S,08,","","","","","","","-1.88","3,,,S","",""
"MGM00044275","2011-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","5","3,","","","","","","","","","","","","","30","3,,S,08,+","","","","","","","","","","","","","",""
"MGM00044275","2012-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","0",",","","","","","28","3,S","0","3,S","0","3,S","","","20",",,S,09,+","","","-7.8","3,S,03,","","","","","","","-15.77","3,,,S","",""
"MGM00044275","2012-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","27","2,S","0","2,S","0","2,S","","","","","","","-3.9","2,S,19,","","","","","","","-11.26","2,,,S","",""
"MGM00044275","2012-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","20","2,S","0","2,S","0","2,S","","","","","","","8.0","2,S,27,","","","","","","","-2.84","2,,,S","",""
"MGM00044275","2012-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","","","14.9","2,S,16,","","","","","","","7.09","2,,,S","",""
"MGM00044275","2012-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","21.6","1,S,04,","","","","","","","13.52","1,,,S","",""
"MGM00044275","2012-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","5",",S","0",",S","","","","","","","24.7",",S,03,","","","","","","","17.88",",,,S","",""
"MGM00044275","2012-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19.9","1,S,06,","","","","","","","12.43","1,,,S","",""
"MGM00044275","2012-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","9.3","4,S,04,","","","","","","","1.96","4,,,S","",""
"MGM00044275","2012-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","13","1,","","","","","26","3,S","0","3,S","0","3,S","","","30","1,,S,27,+","","","0.3","3,S,13,","","","","","","","-7.26","3,,,S","",""
"MGM00044275","2012-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","18","3,","","","","","29","2,S","0","2,S","0","2,S","","","51","3,,S,29,+","","","-5.0","2,S,08,","","","","","","","-15.04","2,,,S","",""
"MGM00044275","2013-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","28","3,","","","","","29","2,S","0","2,S","0","2,S","","","41","3,,S,15,+","","","-4.7","2,S,27,","","","","","","","-12.54","2,,,S","",""
"MGM00044275","2013-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","28",",","","","","","26","2,S","0","2,S","0","2,S","","","79",",,S,27,+","","","-2.3","2,S,23,","","","","","","","-11.68","2,,,S","",""
"MGM00044275","2013-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","12","2,S","0","2,S","0","2,S","","","","","","","6.5","2,S,20,","","","","","","","1.40","2,,,S","",""
"MGM00044275","2013-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","4","2,S","0","2,S","0","2,S","","","","","","","18.6","2,S,25,","","","","","","","6.74","2,,,S","",""
"MGM00044275","2013-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19.6","2,S,04,","","","","","","","13.41","2,,,S","",""
"MGM00044275","2013-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","4","1,S","0","1,S","","","","","","","21.6","1,S,18,+","","","","","","","17.80","1,,,S","",""
"MGM00044275","2013-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","25.7",",S,04,","","","","","","","19.34",",,,S","",""
"MGM00044275","2013-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","25.6","1,S,24,","","","","","","","19.09","1,,,S","",""
"MGM00044275","2013-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20.8","3,S,06,","","","","","","","12.44","3,,,S","",""
"MGM00044275","2013-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","15.4","3,S,02,","","","","","","","5.96","3,,,S","",""
"MGM00044275","2013-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","23","1,S","0","1,S","0","1,S","","","","","","","4.6","1,S,03,","","","","","","","-3.73","1,,,S","",""
"MGM00044275","2013-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","14","3,","26","5,S","26","5,S","29","2,S","0","2,S","0","2,S","-35.8","5,S,26,","41","3,,S,01,","","","-0.6","2,S,03,","","","","","-17.74","6,S","-8.46","2,,,S","-27.02","5,,,S"
"MGM00044275","2015-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-0.7","3,S,11,","","","","","","","-8.26","3,,,S","",""
"MGM00044275","2015-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","25","1,S","0","1,S","0","1,S","","","","","","","1.6","1,S,13,","","","","","","","-5.49","1,,,S","",""
"MGM00044275","2015-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","17","4,S","0","4,S","0","4,S","","","","","","","9.6","4,S,25,","","","","","","","-1.84","4,,,S","",""
"MGM00044275","2015-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","5","1,S","0","1,S","0","1,S","","","","","","","20.9","1,S,27,","","","","","","","7.56","1,,,S","",""
"MGM00044275","2015-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","18.3","2,S,23,","","","","","","","12.15","2,,,S","",""
"MGM00044275","2015-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","4","1,S","0","1,S","","","","","","","23.2","1,S,25,","","","","","","","16.52","1,,,S","",""
"MGM00044275","2015-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","28.2","2,S,23,","","","","","","","21.19","2,,,S","",""
"MGM00044275","2015-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","4,S","12","4,S","0","4,S","","","","","","","25.8","4,S,08,","","","","","","","20.47","4,,,S","",""
"MGM00044275","2015-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","19.4","3,S,02,","","","","","","","11.40","3,,,S","",""
"MGM00044275","2015-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","8",",S","0",",S","0",",S","","","","","","","14.1",",S,05,","","","","","","","5.08",",,,S","",""
"MGM00044275","2015-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","21","3,","","","","","26","2,S","0","2,S","0","2,S","","","61","3,,S,16,+","","","6.3","2,S,02,","","","","","","","-7.80","2,,,S","",""
"MGM00044275","2015-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","30","1,","","","","","27","4,S","0","4,S","0","4,S","","","79","1,,S,29,+","","","-4.0","4,S,25,","","","","","","","-11.31","4,,,S","",""
"MGM00044275","2016-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","79",",,S,30,+","","","-5.0",",S,01,","","","","","","","-15.75",",,,S","",""
"MGM00044275","2016-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","29",",","","","","","25","2,S","0","2,S","0","2,S","","","79",",,S,06,+","","","3.9","2,S,28,","","","","","","","-9.00","2,,,S","",""
"MGM00044275","2016-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","15","1,S","0","1,S","0","1,S","","","","","","","7.3","1,S,20,","","","","","","","-1.55","1,,,S","",""
"MGM00044275","2016-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","15.0","1,S,23,","","","","","","","6.78","1,,,S","",""
"MGM00044275","2016-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","18.5","2,S,17,","","","","","","","10.20","2,,,S","",""
"MGM00044275","2016-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","22.4",",S,15,","","","","","","","17.13",",,,S","",""
"MGM00044275","2016-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","27.1","1,S,30,","","","","","","","20.96","1,,,S","",""
"MGM00044275","2016-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","28.6","1,S,02,","","","","","","","18.95","1,,,S","",""
"MGM00044275","2016-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","21.6","1,S,14,","","","","","","","15.03","1,,,S","",""
"MGM00044275","2016-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","10","1,S","0","1,S","0","1,S","","","","","","","11.6","1,S,13,","","","","","","","1.35","1,,,S","",""
"MGM00044275","2016-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","22","2,S","0","2,S","0","2,S","","","","","","","10.1","2,S,04,","","","","","","","-5.97","2,,,S","",""
"MGM00044275","2016-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","30","1,","","","","","29","2,S","0","2,S","0","2,S","","","89","1,,S,11,","","","-5.5","2,S,05,","","","","","","","-11.03","2,,,S","",""
"MGM00044275","2017-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","79",",,S,21,","","","-6.7","2,S,05,","","","","","","","-12.39","2,,,S","",""
"MGM00044275","2017-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","25","3,","","","","","27","1,S","0","1,S","0","1,S","","","89","3,,S,28,+","","","-0.3","1,S,13,","","","","","","","-7.59","1,,,S","",""
"MGM00044275","2017-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","30","1,","","","","","24",",S","0",",S","0",",S","","","150","1,,S,23,","","","3.4",",S,31,","","","","","","","-1.45",",,,S","",""
"MGM00044275","2017-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","16.0","3,S,30,","","","","","","","7.66","3,,,S","",""
"MGM00044275","2017-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1","3,S","7","3,S","0","3,S","","","","","","","25.0","3,S,17,","","","","","","","16.09","3,,,S","",""
"MGM00044275","2017-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","27.8","1,S,26,","","","","","","","21.42","1,,,S","",""
"MGM00044275","2017-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","24",",S","0",",S","","","","","","","29.3",",S,14,","","","","","","","23.22",",,,S","",""
"MGM00044275","2017-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","25.5",",S,13,","","","","","","","19.07",",,,S","",""
"MGM00044275","2017-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","2","1,S","1","1,S","0","1,S","","","","","","","21.3","1,S,06,","","","","","","","13.70","1,,,S","",""
