"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000003377","1949-01","53.1658","0.5239","68.0","WADDINGTON, UK","0.0","G","0.0","2,G","9",",I","4",",I","0",",I","","","0","1,G","12","1,G","0","1,G","0","1,G","0","1,G","-3.3","1,G,25,","","","5.0",",,I,15,+","11.7","1,G,06,","","","398.9","1,G","22.0",",,,I","4.56","2,G","7.76","1,,,G","1.35","1,,,G"
"UK000003377","1949-02","53.1658","0.5239","68.0","WADDINGTON, UK","0.0","G","0.0",",G","4",",I","1",",I","0",",I","","","0",",G","8",",G","0",",G","0",",G","0",",G","-6.1",",G,06,","","","7.0",",,I,08,","14.4",",G,14,","","","364.3",",G","10.0",",,,I","5.32",",G","9.43",",,,G","1.21",",,,G"
"UK000003377","1949-03","53.1658","0.5239","68.0","WADDINGTON, UK","0.0","G","0.0",",G","7",",I","5",",I","0",",I","","","0",",G","13",",G","1",",G","0",",G","0",",G","-3.3",",G,06,","","","6.0",",,I,14,","15.6",",G,23,","","","436.7",",G","23.0",",,,I","4.25",",G","7.63",",,,G","0.86",",,,G"
"UK000003377","1949-04","53.1658","0.5239","68.0","WADDINGTON, UK","0.0","G","0.0",",G","10",",I","4",",I","0",",I","","","0",",G","1",",G","0",",G","2",",G","0",",G","-1.1",",G,09,","","","23.0",",,I,06,","26.1",",G,16,","","","248.1",",G","49.0",",,,I","10.06",",G","14.84",",,,G","5.28",",,,G"
"UK000003377","1949-05","53.1658","0.5239","68.0","WADDINGTON, UK","0.0","G","0.0",",G","9",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","0",",G","0",",G","1.1",",G,10,+","","","15.0",",,I,17,","20.6",",G,13,","","","237.2",",G","50.0",",,,I","10.68",",G","15.54",",,,G","5.83",",,,G"
"UK000003377","1949-06","53.1658","0.5239","68.0","WADDINGTON, UK","5.5","G","5.5",",G","7",",I","3",",I","0",",I","","","0",",G","0",",G","0",",G","13",",G","0",",G","4.4",",G,02,","","","4.0",",,I,28,+","29.4",",G,27,","","","124.7",",G","17.0",",,,I","14.36",",G","19.87",",,,G","8.85",",,,G"
"UK000003377","1949-07","53.1658","0.5239","68.0","WADDINGTON, UK","29.0","G","23.5",",G","8",",I","3",",I","1",",I","","","0",",G","0",",G","0",",G","17",",G","1",",G","6.1",",G,08,","","","30.0",",,I,15,","32.2",",G,12,","60.7","G","60.7",",G","57.0",",,,I","17.13",",G","22.34",",,,G","11.93",",,,G"
"UK000003377","1949-08","53.1658","0.5239","68.0","WADDINGTON, UK","38.3","G","9.3",",G","9",",I","4",",I","0",",I","","","0",",G","0",",G","0",",G","17",",G","0",",G","5.6",",G,12,","","","21.0",",,I,31,","28.3",",G,22,","113.7","G","53.0",",G","51.0",",,,I","16.92",",G","22.04",",,,G","11.80",",,,G"
"UK000003377","1949-09","53.1658","0.5239","68.0","WADDINGTON, UK","45.8","G","7.5",",G","5",",I","4",",I","0",",I","","","0",",G","0",",G","0",",G","14",",G","0",",G","8.3",",G,19,","","","13.0",",,I,24,","30.0",",G,05,","178.5","G","64.8",",G","29.0",",,,I","16.42",",G","20.67",",,,G","12.18",",,,G"
"UK000003377","1949-10","53.1658","0.5239","68.0","WADDINGTON, UK","45.8","G","0.0",",G","13",",I","8",",I","0",",I","","","0",",G","3",",G","0",",G","1",",G","0",",G","-1.7",",G,28,","","","23.0",",,I,25,","21.1",",G,03,","404.2","G","225.7",",G","83.0",",,,I","11.05",",G","14.83",",,,G","7.28",",,,G"
