"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265907","1963-07","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00265907","1963-08","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","119.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","1","","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,09,","37.2",",0,07,+","","","5.8",",0","1.8",",,,0","0",",,,0","22.01",",0","31.23",",,,0","12.79",",,,0"
"USC00265907","1963-09","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","69.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,18,","35.0",",0,04,","","","41.6",",0","8.6",",,,0","0",",,,0","19.26",",0","27.76",",,,0","10.76",",,,0"
"USC00265907","1963-10","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","5.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","1",",0","","","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,09,","32.2",",0,02,","","","173.9",",0","3.8",",,,0","0",",,,0","12.91",",0","21.29",",,,0","4.53",",,,0"
"USC00265907","1963-11","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,06,","20.0",",0,18,","","","366.6",",0","19.6",",,,0","0",",,,0","6.11",",0","14.44",",,,0","-2.22",",,,0"
"USC00265907","1963-12","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","-15.6",",0,11,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,28,","10.6",",0,17,+","","","575.0",",0","3.5",",,,0","0",",,,0","-0.21",",0","6.11",",,,0","-6.54",",,,0"
"USC00265907","1964-01","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","5",",","","","0",",0","30",",0","1",",0","0",",0","0",",0","","","-12.8",",0,15,+","51",",,0,18,+","","","3.6",",,0,21,","10.0",",0,20,+","","","590.1",",0","12.4",",,,0","","","-0.70",",0","4.59",",,,0","-6.00",",,,0"
"USC00265907","1964-02","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","-12.8",",0,26,","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","13.9",",0,10,","","","510.4",",0","0.0",",,,0","0",",,,0","0.73",",0","8.05",",,,0","-6.59",",,,0"
"USC00265907","1964-04","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","0.0",",0","7",",0","3",",0","0",",0","","","2",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","-6.1",",0,23,","","","53",",,0,01,","5.3",",,0,01,","23.9",",0,28,+","","","314.5",",0","18.7",",,,0","104",",,,0","7.85",",0","15.89",",,,0","-0.19",",,,0"
"USC00265907","1964-05","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","4.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","-5.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,26,","28.9",",0,18,","","","181.0",",0","10.9",",,,0","0",",,,0","12.65",",0","20.35",",,,0","4.95",",,,0"
"USC00265907","1964-06","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","23.1","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","1","1,0","","","4.4","1,0,20,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,09,","34.4","1,0,25,","","","81.3","1,0","32.3",",,,0","0",",,,0","16.33","1,0","23.60","1,,,0","9.06","1,,,0"
"USC00265907","1964-07","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","164.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,13,","38.3",",0,27,","1.1","0","1.1",",0","8.1",",,,0","0",",,,0","23.59",",0","32.69",",,,0","14.50",",,,0"
"USC00265907","1964-08","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","122.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,31,","35.6",",0,23,","17.2","0","16.1",",0","3.3",",,,0","0",",,,0","21.77",",0","31.04",",,,0","12.50",",,,0"
"USC00265907","1964-09","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","12.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,25,+","86.1","0","68.9",",0","0.0",",,,0","0",",,,0","16.45",",0","25.63",",,,0","7.26",",,,0"
"USC00265907","1964-10","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","5.0","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","21","1,0","0","1,0","","","-3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,10,","30.0","1,0,07,","218.9","0","132.8","1,0","2.9",",,,0","0",",,,0","13.99","1,0","23.55","1,,,0","4.43",",,,0"
"USC00265907","1964-11","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","0.0",",0","5",",0","3",",0","0",",0","2",",","","","0",",0","25",",0","0",",0","0",",0","0",",0","","","-12.2",",0,20,","76",",,0,11,","","","7.1",",,0,12,","18.3",",0,05,","685.8","0","466.9",",0","18.8",",,,0","","","2.77",",0","9.24",",,,0","-3.70",",,,0"
"USC00265907","1964-12","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","0.0",",0","16",",0","7",",0","0",",0","","","","","0",",0","21",",0","3",",0","0",",0","0",",0","","","-17.2",",0,17,","","","","","9.4",",,0,23,","14.4",",0,23,","1193.2","0","507.4",",0","46.3",",,,0","","","1.96",",0","6.71",",,,0","-2.78",",,,0"
"USC00265907","1965-01","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","1",",0","27",",0","6",",0","0",",0","0",",0","","","-18.9",",0,01,","","","","","15.5",",,0,11,","14.4",",0,30,","1765.1","0","571.9",",0","31.8",",,,0","","","-0.12",",0","4.54",",,,0","-4.77",",,,0"
"USC00265907","1965-02","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","-16.7",",0,09,","0",",T,0,13,+","0",",T,0,13,+","0.5",",,0,14,","15.6",",0,20,+","2209.6","0","444.5",",0","0.5",",,,0","0",",T,,0","2.46",",0","9.31",",,,0","-4.40",",,,0"
"USC00265907","1965-03","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-11.7",",0,18,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,","18.9",",0,31,","2629.3","0","419.7",",0","7.6",",,,0","0",",,,0","4.79",",0","13.00",",,,0","-3.41",",,,0"
"USC00265907","1965-04","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","-5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,21,","25.0",",0,28,","2894.9","0","265.6",",0","12.3",",,,0","0",",,,0","9.48",",0","16.77",",,,0","2.19",",,,0"
"USC00265907","1965-05","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","1.4","0","1.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","-5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","27.2",",0,31,+","3113.9","0","219.0",",0","10.1",",,,0","0",",,,0","11.31",",0","19.42",",,,0","3.20",",,,0"
"USC00265907","1965-06","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","35.3","0","33.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,25,","32.8",",0,22,+","3178.8","0","64.9",",0","15.3",",,,0","0",",,,0","17.30",",0","25.19",",,,0","9.41",",,,0"
"USC00265907","1965-07","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","152.1","0","116.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","5.0","1,0,22,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","35.6",",0,06,","3.6","0","3.6",",0","1.3",",,,0","0",",,,0","22.12","1,0","31.26",",,,0","12.99","1,,,0"
"USC00265907","1965-08","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","214.3","0","62.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","35.6",",0,07,","31.8","0","28.2",",0","22.6",",,,0","0",",,,0","19.43",",0","29.19",",,,0","9.67",",,,0"
"USC00265907","1965-09","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","215.7","0","1.4","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","2,0","23","2,0","0","2,0","","","-5.6","1,0,17,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,07,","30.0","2,0,02,","160.2","0","128.4","2,0","5.1",",,,0","0",",,,0","13.86","3,0","24.17","2,,,0","3.56","1,,,0"
"USC00265907","1965-10","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","215.7","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","26","1,0","0","1,0","","","-2.8","1,0,18,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,19,","28.9","1,0,12,+","309.4","0","149.2","1,0","1.3",",,,0","0",",,,0","13.36","1,0","23.87","1,,,0","2.85","1,,,0"
"USC00265907","1965-11","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","215.7","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","-11.1",",0,28,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,14,","23.3",",0,02,","685.8","0","376.4",",0","37.1",",,,0","0",",,,0","5.79",",0","11.85",",,,0","-0.28",",,,0"
"USC00265907","1965-12","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","215.7","0","0.0","1,0","1",",0","0",",0","0",",0","","","1",",0","0",",0","31",",0","5","1,0","0","1,0","0","1,0","","","-16.7",",0,20,","","","102",",,0,25,","1.3",",,0,25,","13.3","1,0,28,","1275.8","0","590.0","1,0","1.3",",,,0","102",",,,0","-1.34","1,0","4.91","1,,,0","-7.59",",,,0"
"USC00265907","1966-01","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","","","-16.1",",0,21,","","","","","2.3",",,0,05,","16.1",",0,06,","1838.2","0","562.4",",0","4.6",",,,0","","","0.19",",0","6.76",",,,0","-6.38",",,,0"
"USC00265907","1966-02","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0","3,0","6",",0","2",",0","0",",0","","","","","0","3,0","25","3,0","0","2,0","0","2,0","0","2,0","","","-13.3","3,0,13,","","","","","7.6",",,0,06,","11.1","2,0,22,","2280.9","0","442.7","2,0","16.0",",,,0","","","0.55","3,0","6.75","2,,,0","-5.66","3,,,0"
"USC00265907","1966-03","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","","","","","0","2,0","16","2,0","0","1,0","6","1,0","0","1,0","","","-12.2","2,0,04,","","","","","5.8",",,0,13,","26.7","1,0,30,","2637.2","0","356.3","1,0","6.3",",,,0","","","6.21","2,0","14.43","1,,,0","-2.01","2,,,0"
"USC00265907","1966-05","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","17.8","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","28","3,0","1","3,0","","","-1.7","3,0,11,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,30,","32.8","3,0,24,","","","60.5","3,0","6.4",",,,0","0",",,,0","16.81","3,0","27.11","3,,,0","6.50","3,,,0"
"USC00265907","1966-06","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","51.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","23","3,0","6","3,0","","","-1.7","3,0,03,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,06,","34.4","3,0,28,+","","","54.0","3,0","8.9",",,,0","0",",,,0","18.22","3,0","27.20","3,,,0","9.24","3,,,0"
"USC00265907","1966-07","41.3","-118.93333","1335.9","PAHUTE MEADOWS RANCH, NV US","","","127.7","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","14","4,0","","","3.9","3,0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","37.8","4,0,29,","3.6","0","3.6","4,0","0.0",",T,,0","0",",,,0","22.76","4,0","32.01","4,,,0","13.51","3,,,0"
