"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00343283","1909-03","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","0",",6","","","","","","","18.8",",,6,20,","41.9",",,,6","",""
"USC00343283","1909-04","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","0",",6","","","","","","","12.7",",,6,13,","39.6",",,,6","",""
"USC00343283","1909-05","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","4",",6","","","","","","","76.2",",,6,24,","229.9",",,,6","",""
"USC00343283","1909-06","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","0",",6","","","","","","","7.4",",,6,02,","37.0",",,,6","",""
"USC00343283","1909-07","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","","","","","","","24.9",",,6,15,","35.1",",,,6","",""
"USC00343283","1909-08","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","","","","","","","15.7",",,6,26,","25.9",",,,6","",""
"USC00343283","1909-09","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","","","","","","","15.2",",,6,13,","33.9",",,,6","",""
"USC00343283","1909-10","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","","","","","","","15.2",",,6,21,","23.3",",,,6","",""
"USC00343283","1909-11","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","5",",6","2",",6","","","","","","","42.2",",,6,16,","128.7",",,,6","",""
"USC00343283","1909-12","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","2",",6","1",",6","","","25",",,6,07,","54.4",",,6,05,","106.1",",,,6","25",",,,6"
"USC00343283","1910-01","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","","","","","12.7",",,6,05,","25.7",",,,6","",""
"USC00343283","1910-02","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","1",",6","1",",6","","","152",",,6,17,","33.0",",,6,17,","67.5",",,,6","160",",,,6"
"USC00343283","1910-03","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","1",",6","0",",6","","","","","","","19.6",",,6,30,","21.1",",,,6","",""
"USC00343283","1910-04","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","1",",6","","","","","","","42.2",",,6,14,","132.5",",,,6","",""
"USC00343283","1910-05","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","9",",6","1",",6","","","","","","","73.7",",,6,16,","177.9",",,,6","",""
"USC00343283","1910-06","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","5",",6","0",",6","","","","","","","20.8",",,6,10,","51.4",",,,6","",""
"USC00343283","1910-07","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","2",",6","","","","","","","91.4",",,6,11,","184.6",",,,6","",""
"USC00343283","1910-08","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","2",",6","","","1","","","","27.9",",,6,09,","92.0",",,,6","",""
"USC00343283","1910-09","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","3",",6","0",",6","","","","","","","24.6",",,6,05,","44.4",",,,6","",""
"USC00343283","1910-10","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","1",",6","","","","","","","27.4",",,6,20,","56.3",",,,6","",""
"USC00343283","1910-11","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","0",",6","0",",6","","","","","","","1.5",",,6,27,","2.0",",,,6","",""
"USC00343283","1910-12","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","2",",6","0",",6","0",",6","","","0",",T,6,22,+","11.2",",,6,29,","19.0",",,,6","0",",T,,6"
"USC00343283","1911-01","35.8","-95.25",,"FORT GIBSON, OK US","7","1,6","5","1,6","0","1,6","","","","","","","11.9","1,,6,29,","26.0","1,,,6","",""
"USC00343283","1911-02","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","1",",6","0",",6","","","0",",T,6,28,+","34.3",",,6,19,","56.6",",,,6","0",",T,,6"
"USC00343283","1911-03","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","3",",6","1",",6","","","2","","","","26.9",",,6,18,","46.5",",,,6","",""
"USC00343283","1911-04","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","10",",6","2",",6","","","1","","","","38.1",",,6,05,","168.8",",,,6","",""
"USC00343283","1911-05","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","4",",6","0",",6","","","","","","","19.3",",,6,20,","62.8",",,,6","",""
"USC00343283","1911-06","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","","","","","","","12.7",",,6,07,","40.9",",,,6","",""
"USC00343283","1911-07","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","6",",6","1",",6","","","","","","","33.8",",,6,20,","87.9",",,,6","",""
"USC00343283","1911-08","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","2",",6","","","","","","","40.6",",,6,03,","153.1",",,,6","",""
"USC00343283","1911-09","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","1",",6","","","","","","","28.2",",,6,19,","84.2",",,,6","",""
"USC00343283","1911-10","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","0",",6","","","1","","","","23.6",",,6,05,","71.6",",,,6","",""
"USC00343283","1911-11","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","5",",6","0",",6","0",",6","","","13",",,6,28,","16.5",",,6,06,","48.0",",,,6","13",",,,6"
"USC00343283","1911-12","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","7",",6","0",",6","1",",6","1","","102",",,6,16,","24.9",",,6,16,","84.5",",,,6","102",",,,6"
"USC00343283","1912-01","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","0",",6","2","","13",",,6,12,","9.4",",,6,18,","13.5",",,,6","13",",,,6"
"USC00343283","1912-02","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","0",",6","1",",6","","","102",",,6,21,","23.4",",,6,21,","59.9",",,,6","102",",,,6"
"USC00343283","1912-03","35.8","-95.25",,"FORT GIBSON, OK US","","","","","","","0",",6","","","0",",T,6,09,","","","","","0",",T,,6"
"USC00343283","1912-04","35.8","-95.25",,"FORT GIBSON, OK US","","","","","","","","","1","","","","","","","","",""
"USC00343283","1912-05","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","","","","","","","24.1",",,6,10,","81.3",",,,6","",""
"USC00343283","1912-06","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","1",",6","","","1","","","","30.0",",,6,18,","112.5",",,,6","",""
"USC00343283","1912-07","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","1",",6","","","","","","","30.5",",,6,11,","58.7",",,,6","",""
"USC00343283","1912-08","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","2",",6","","","2","","","","46.2",",,6,03,","97.5",",,,6","",""
"USC00343283","1912-09","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","0",",6","","","","","","","23.6",",,6,18,","72.2",",,,6","",""
"USC00343283","1912-10","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","1",",6","","","","","","","57.2",",,6,31,","86.1",",,,6","",""
"USC00343283","1912-11","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","","","","","24.9",",,6,06,","44.7",",,,6","",""
"USC00343283","1912-12","35.8","-95.25",,"FORT GIBSON, OK US","4","1,6","3","1,6","0","1,6","1",",6","1","","74",",,6,22,","7.9","1,,6,02,","19.3","1,,,6","74",",,,6"
"USC00343283","1913-01","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","5",",6","0",",6","1",",6","","","25",",,6,07,","19.8",",,6,23,","66.1",",,,6","25",",,,6"
"USC00343283","1913-02","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","4",",6","1",",6","2",",6","","","51",",,6,02,","44.5",",,6,21,","70.4",",,,6","76",",,,6"
"USC00343283","1913-03","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","5",",6","0",",6","1",",6","1","","64",",,6,01,","13.2",",,6,25,","50.5",",,,6","64",",,,6"
"USC00343283","1913-04","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","","","","","","","24.6",",,6,08,","68.2",",,,6","",""
"USC00343283","1913-05","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","7",",6","1",",6","","","","","","","27.2",",,6,18,","131.5",",,,6","",""
"USC00343283","1913-06","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","","","","","","","17.3",",,6,22,","22.9",",,,6","",""
"USC00343283","1913-07","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","4",",6","1",",6","","","","","","","33.0",",,6,24,","65.9",",,,6","",""
"USC00343283","1913-08","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","","","","","","","7.1",",,6,18,","11.4",",,,6","",""
"USC00343283","1913-09","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","11",",6","1",",6","","","1","","","","26.7",",,6,20,","115.9",",,,6","",""
"USC00343283","1913-10","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","2",",6","0",",6","","","0",",T,6,27,","52.1",",,6,17,","107.5",",,,6","0",",T,,6"
"USC00343283","1913-11","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","5",",6","1",",6","","","","","","","43.2",",,6,23,","86.3",",,,6","",""
"USC00343283","1913-12","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","9",",6","0",",6","1",",6","","","25",",,6,23,","21.6",",,6,05,","116.3",",,,6","25",",,,6"
"USC00343283","1914-01","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","1",",6","1",",6","","","25",",,6,30,","43.7",",,6,29,","55.6",",,,6","25",",,,6"
"USC00343283","1914-02","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","5",",6","0",",6","0",",6","","","0",",T,6,24,+","15.0",",,6,19,","35.1",",,,6","0",",T,,6"
"USC00343283","1914-03","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","4",",6","1",",6","0",",6","","","0",",T,6,19,","53.3",",,6,30,","105.1",",,,6","0",",T,,6"
"USC00343283","1914-04","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","6",",6","0",",6","","","","","","","15.2",",,6,12,","57.8",",,,6","",""
"USC00343283","1914-05","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","6",",6","1",",6","","","","","","","40.6",",,6,12,","88.2",",,,6","",""
"USC00343283","1914-06","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","","","","","","","20.3",",,6,01,","36.7",",,,6","",""
"USC00343283","1914-07","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","2",",6","0",",6","","","","","","","11.7",",,6,04,","25.0",",,,6","",""
"USC00343283","1914-08","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","3",",6","","","","","","","43.4",",,6,27,","173.4",",,,6","",""
"USC00343283","1914-09","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","1",",6","","","","","","","48.3",",,6,12,","148.4",",,,6","",""
"USC00343283","1914-10","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","3",",6","0",",6","","","","","","","15.2",",,6,12,","30.0",",,,6","",""
"USC00343283","1914-11","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","","","","","","","8.9",",,6,08,","8.9",",,,6","",""
"USC00343283","1914-12","35.8","-95.25",,"FORT GIBSON, OK US","14",",6","8",",6","1",",6","1",",6","","","38",",,6,25,","41.4",",,6,02,","96.0",",,,6","53",",,,6"
"USC00343283","1915-01","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","0",",6","2",",6","","","76",",,6,27,","12.7",",,6,16,","39.4",",,,6","114",",,,6"
"USC00343283","1915-02","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","8",",6","0",",6","0",",6","","","0",",T,6,28,+","22.4",",,6,22,","101.3",",,,6","0",",T,,6"
"USC00343283","1915-04","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","12",",6","0",",6","","","","","","","24.1",",,6,26,","109.3",",,,6","",""
"USC00343283","1915-05","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","8",",6","4",",6","","","","","","","36.1",",,6,27,","177.6",",,,6","",""
"USC00343283","1915-06","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","10",",6","2",",6","","","","","","","35.6",",,6,28,","198.1",",,,6","",""
"USC00343283","1915-07","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","","","","","","","23.4",",,6,03,","63.5",",,,6","",""
"USC00343283","1915-08","35.8","-95.25",,"FORT GIBSON, OK US","15",",6","11",",6","4",",6","","","1","","","","78.2",",,6,19,","332.0",",,,6","",""
"USC00343283","1915-09","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","7",",6","2",",6","","","","","","","60.5",",,6,17,","143.2",",,,6","",""
"USC00343283","1915-10","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","0",",6","","","1","","","","23.4",",,6,13,","97.2",",,,6","",""
"USC00343283","1915-11","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","0",",6","","","13",",,6,26,","16.5",",,6,11,","37.3",",,,6","13",",,,6"
"USC00343283","1915-12","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","3",",6","0",",6","0",",6","1","","10",",,6,29,","17.3",",,6,15,","34.4",",,,6","10",",,,6"
"USC00343283","1916-01","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","10",",6","3",",6","0",",6","","","10",",,6,12,","99.1",",,6,21,","332.3",",,,6","10",",,,6"
"USC00343283","1916-02","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","0",",6","0",",6","1","","0",",T,6,27,","14.2",",,6,28,","19.0",",,,6","0",",T,,6"
"USC00343283","1916-03","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","2",",6","","","","","","","47.0",",,6,25,","95.1",",,,6","",""
"USC00343283","1916-04","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","9",",6","4",",6","","","","","","","30.5",",,6,20,","160.5",",,,6","",""
"USC00343283","1916-05","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","5",",6","1",",6","","","","","","","36.6",",,6,28,","104.6",",,,6","",""
"USC00343283","1916-06","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","7",",6","1",",6","","","","","","","27.9",",,6,06,","90.7",",,,6","",""
"USC00343283","1916-07","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","0",",6","0",",6","","","","","","","1.3",",,6,31,","1.3",",,,6","",""
"USC00343283","1916-08","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","0",",6","","","","","","","3.8",",,6,02,","9.4",",,,6","",""
"USC00343283","1916-09","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","4",",6","1",",6","","","","","","","35.3",",,6,08,","49.4",",,,6","",""
"USC00343283","1916-10","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","","","","","","","9.9",",,6,15,","32.4",",,,6","",""
"USC00343283","1916-11","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","1",",6","0",",6","1","","5",",,6,14,","33.0",",,6,22,","77.9",",,,6","5",",,,6"
"USC00343283","1916-12","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","2",",6","","","76",",,6,14,","10.2",",,6,26,","32.0",",,,6","140",",,,6"
"USC00343283","1917-01","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","3",",6","0",",6","1",",6","1","","51",",,6,15,","5.3",",,6,05,","13.7",",,,6","51",",,,6"
"USC00343283","1917-02","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","0",",6","","","13",",,6,15,","14.0",",,6,15,","14.0",",,,6","13",",,,6"
"USC00343283","1917-03","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","2",",6","0",",6","","","","","","","8.9",",,6,16,","17.8",",,,6","",""
"USC00343283","1917-05","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","","","","","","","21.3",",,6,30,","67.5",",,,6","",""
"USC00343283","1917-06","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","1",",6","","","","","","","42.2",",,6,08,","98.7",",,,6","",""
"USC00343283","1917-07","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","5",",6","0",",6","","","1","","","","14.5",",,6,02,","45.2",",,,6","",""
"USC00343283","1917-08","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","11",",6","5",",6","","","","","","","67.1",",,6,21,","279.0",",,,6","",""
"USC00343283","1917-09","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","1","","","","24.1",",,6,23,","41.2",",,,6","",""
"USC00343283","1917-10","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","","","1","","","","11.2",",,6,29,","11.2",",,,6","",""
"USC00343283","1917-11","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","","","1","","","","26.4",",,6,28,","66.3",",,,6","",""
"USC00343283","1917-12","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","1",",6","","","25",",,6,08,","6.9",",,6,08,","10.2",",,,6","25",",,,6"
"USC00343283","1918-01","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","9",",6","1",",6","6",",6","","","127",",,6,11,","33.8",",,6,28,","80.7",",,,6","473",",,,6"
"USC00343283","1918-02","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","","","","","","","8.9",",,6,12,","8.9",",,,6","",""
"USC00343283","1918-03","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","","","","","","","10.2",",,6,03,","34.8",",,,6","",""
"USC00343283","1918-04","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","5",",6","1",",6","","","","","","","33.0",",,6,15,","74.2",",,,6","",""
"USC00343283","1918-06","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","4",",6","0",",6","","","","","","","21.3",",,6,06,","49.1",",,,6","",""
"USC00343283","1918-07","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","","","","","","","22.9",",,6,24,","36.8",",,,6","",""
"USC00343283","1918-08","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","2",",6","","","1","","","","38.9",",,6,14,","99.6",",,,6","",""
"USC00343283","1918-09","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","2",",6","","","1","","","","91.7",",,6,02,","185.0",",,,6","",""
"USC00343283","1918-10","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","","","","","","","69.9",",,6,27,","135.4",",,,6","",""
"USC00343283","1918-11","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","0",",6","","","","","","","24.4",",,6,08,","83.3",",,,6","",""
"USC00343283","1918-12","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","1",",6","0",",6","","","0",",T,6,26,+","28.4",",,6,13,","78.7",",,,6","0",",T,,6"
"USC00343283","1919-01","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","3",",6","0",",6","0",",6","","","8",",,6,01,","14.0",",,6,01,","24.8",",,,6","11",",,,6"
"USC00343283","1919-02","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","6",",6","0",",6","2",",6","1","","76",",,6,09,","10.9",",,6,13,","37.4",",,,6","142",",,,6"
"USC00343283","1919-03","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","","","2","","","","21.3",",,6,08,","49.7",",,,6","",""
"USC00343283","1919-04","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","1",",6","0",",6","1","","0",",,6,30,+","28.2",",,6,08,","85.8",",,,6","0",",,,6"
"USC00343283","1919-05","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","7",",6","0",",6","","","","","","","12.7",",,6,08,","57.5",",,,6","",""
"USC00343283","1919-06","35.8","-95.25",,"FORT GIBSON, OK US","14",",6","13",",6","0",",6","","","","","","","24.1",",,6,21,","122.2",",,,6","",""
"USC00343283","1919-07","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","","","","","","","3.3",",,6,29,","5.8",",,,6","",""
