"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAMT0042","2008-05","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","11","2,N","7","2,N","3","2,N","0","2,N","0","2,,N,31,+","47.0","2,,N,13,","182.0",",a,,N","0","2,,,N"
"US1PAMT0042","2008-06","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","7","3,N","5","3,N","2","3,N","0","3,N","0","3,,N,30,+","71.1","3,,N,05,","136.9","1,a,,N","0","3,,,N"
"US1PAMT0042","2008-07","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","","","","","","","","","","","","","78.9","3,a,,N","",""
"US1PAMT0042","2008-08","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","","","","","","","","","","","","","11.5","4,a,,N","",""
"US1PAMT0042","2008-09","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","","","","","","","0","5,N","0","5,,N,30,+","","","","","0","5,,,N"
"US1PAMT0042","2008-10","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","4","3,N","3","3,N","0","3,N","0","3,N","0","3,,N,31,+","10.2","3,,N,01,","54.9",",a,,N","0","3,,,N"
"US1PAMT0042","2008-11","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","3","5,N","2","5,N","1","5,N","0","5,N","0","5,,N,30,+","35.6","5,,N,14,","42.8","5,,,N","0","5,,,N"
"US1PAMT0042","2008-12","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","","","","","","","","","","","","","175.3",",a,,N","",""
"US1PAMT0042","2009-01","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","","","","","","","","","","","","","92.3",",a,,N","",""
"US1PAMT0042","2009-02","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","1","5,N","1","5,N","0","5,N","0","5,N","0","5,,N,28,+","12.7","5,,N,19,","12.7","5,,,N","0","5,,,N"
"US1PAMT0042","2011-12","40.288652","-75.21001","88.4","CHALFONT 0.2 NW, PA US","","","","","","","","","","","","","80.3","3,a,,N","",""
