"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNHD0009","2019-01","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","14",",N","9",",N","1",",N","49.0",",,N,19,","146.4",",,,N"
"US1TNHD0009","2019-02","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","20","1,N","13","1,N","4","1,N","70.6","1,,N,23,","293.6","1,,,N"
"US1TNHD0009","2019-03","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","15",",N","8",",N","1",",N","35.1",",,N,10,","92.8",",,,N"
"US1TNHD0009","2019-04","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","14",",N","9",",N","4",",N","35.3",",,N,14,","183.7",",,,N"
"US1TNHD0009","2019-05","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","14",",N","8",",N","0",",N","19.8",",,N,10,","72.2",",,,N"
"US1TNHD0009","2019-06","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","15",",N","9",",N","1",",N","32.5",",,N,24,","121.3",",,,N"
"US1TNHD0009","2019-07","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","14",",N","9",",N","2",",N","53.1",",,N,15,","153.3",",,,N"
"US1TNHD0009","2019-08","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","14","1,N","8","1,N","3","1,N","30.5","1,,N,26,","129.8","1,,,N"
"US1TNHD0009","2019-09","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","3",",N","1",",N","0",",N","2.5",",,N,27,","5.8",",,,N"
"US1TNHD0009","2019-10","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","12","2,N","9","2,N","3","2,N","83.1","2,,N,07,","241.1","2,,,N"
"US1TNHD0009","2019-11","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","12",",N","5",",N","1",",N","32.5",",,N,27,","85.6",",,,N"
"US1TNHD0009","2019-12","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","18",",N","9",",N","0",",N","25.1",",,N,30,","132.9",",,,N"
"US1TNHD0009","2020-01","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","24",",N","9",",N","2",",N","45.7",",,N,03,","144.4",",,,N"
"US1TNHD0009","2020-02","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","21",",N","10",",N","4",",N","33.5",",,N,05,","191.0",",,,N"
"US1TNHD0009","2020-03","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","22",",N","15",",N","1",",N","45.0",",,N,15,","249.9",",,,N"
"US1TNHD0009","2020-04","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","14","3,N","4","3,N","0","3,N","17.8","3,,N,23,","162.1","1,a,,N"
"US1TNHD0009","2020-05","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","19",",N","10",",N","1",",N","36.3",",,N,27,","150.3",",,,N"
"US1TNHD0009","2020-06","35.43881","-88.35007","139.9","SARDIS 3.2 W, TN US","9","4,N","5","4,N","2","4,N","52.3","4,,N,10,","109.4","4,,,N"
