"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293615","1912-05","33.0","-108.08333","1935.5","G O S RANCH, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,20,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00293615","1912-06","33.0","-108.08333","1935.5","G O S RANCH, NM US","","","46.7",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","5.6",",6,09,","","","0",",,6,30,+","26.7",",,6,24,","34.4",",6,23,+","","","5.4",",6","54.1",",,,6","0",",,,6","19.71",",6","29.16",",,,6","10.26",",,,6"
"USC00293615","1912-07","33.0","-108.08333","1935.5","G O S RANCH, NM US","","","74.3",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","5.6",",6,06,+","0",",,6,31,+","0",",,6,31,+","23.4",",,6,23,","36.7",",6,10,","5.5","6","5.5",",6","74.0",",,,6","0",",,,6","20.55",",6","30.11",",,,6","11.00",",,,6"
"USC00293615","1912-08","33.0","-108.08333","1935.5","G O S RANCH, NM US","","","70.4",",6","11",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","7.8",",6,08,+","0",",,6,31,+","0",",,6,31,+","17.3",",,6,23,","34.4",",6,10,+","6.0","6","0.5",",6","70.1",",,,6","0",",,,6","20.59",",6","30.11",",,,6","11.06",",,,6"
"USC00293615","1912-09","33.0","-108.08333","1935.5","G O S RANCH, NM US","","","2.3",",6","3",",6","2",",6","1",",6","0",",6","0",",6","0",",6","5",",6","0",",6","29",",6","0",",6","-1.1",",6,22,","0",",,6,30,+","0",",,6,30,+","40.9",",,6,02,","31.1",",6,01,","96.9","6","90.9",",6","51.3",",,,6","0",",,,6","15.38",",6","27.02",",,,6","3.74",",,,6"
"USC00293615","1912-10","33.0","-108.08333","1935.5","G O S RANCH, NM US","","","0.0",",6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","15",",6","0",",6","-11.1",",6,28,","0",",,6,31,+","0",",,6,31,+","10.2",",,6,04,","26.7",",6,19,","373.1","6","276.2",",6","28.7",",,,6","0",",,,6","9.42",",6","19.67",",,,6","-0.82",",,,6"
"USC00293615","1912-11","33.0","-108.08333","1935.5","G O S RANCH, NM US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","3",",6","0",",6","-14.4",",6,21,+","0",",,6,30,+","0",",,6,30,+","0.0",",T,6,28,","22.2",",6,10,","840.7","6","467.6",",6","0.0",",T,,6","0",",,,6","2.75",",6","15.08",",,,6","-9.59",",,,6"
"USC00293615","1912-12","33.0","-108.08333","1935.5","G O S RANCH, NM US","","","0.0",",6","3","1,6","1","1,6","0","1,6","1",",6","1","1,6","3",",6","31",",6","2",",6","0",",6","0",",6","-18.9",",6,27,","356",",,6,05,","356","1,,6,06,","19.3","1,,6,06,","13.3",",6,31,","1497.6","6","656.9",",6","21.3","1,,,6","356","1,,,6","-2.86",",6","7.40",",,,6","-13.11",",,,6"
"USC00293615","1913-01","33.0","-108.08333","1935.5","G O S RANCH, NM US","0.0","6","0.0","2,6","6","1,6","4","1,6","0","1,6","7",",6","5",",6","4","2,6","29","2,6","3",",6","0",",6","0",",6","-27.8","2,6,07,","152",",,6,10,","152",",,6,10,","11.9","1,,6,10,","15.6",",6,03,","2084.9","6","587.3",",6","33.6","1,,,6","464",",,,6","-1.98","2,6","7.84",",,,6","-11.80","2,,,6"
"USC00293615","1913-02","33.0","-108.08333","1935.5","G O S RANCH, NM US","0.0","6","0.0","1,6","11",",6","6",",6","0",",6","6",",6","5",",6","1","1,6","27","1,6","0",",6","0",",6","0",",6","-20.0","1,6,28,","279",",,6,27,","178",",,6,27,+","18.8",",,6,25,","16.7",",6,17,","2555.8","6","470.9",",6","53.3",",,,6","580",",,,6","0.90","1,6","9.46",",,,6","-7.66","1,,,6"
