"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361881","1920-04","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","8","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","10.2","1,,6,27,+","","","","","","","53.3","1,,,6","","","","","","","",""
"USC00361881","1920-05","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,11,","","","","","","","16.9",",,,6","","","","","","","",""
"USC00361881","1920-06","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,17,","","","","","","","90.6",",,,6","","","","","","","",""
"USC00361881","1920-07","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,19,","","","","","","","32.2",",,,6","","","","","","","",""
"USC00361881","1920-08","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,28,","","","","","","","57.9",",,,6","","","","","","","",""
"USC00361881","1920-09","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,10,","","","","","","","65.1",",,,6","","","","","","","",""
"USC00361881","1920-10","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,01,","","","","","","","43.7",",,,6","","","","","","","",""
"USC00361881","1920-12","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","3",",,6,16,","12.2",",,6,14,","","","","","","","57.8",",,,6","3",",,,6","","","","","",""
"USC00361881","1921-01","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","8",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,12,","21.3",",,6,22,","","","","","","","97.4",",,,6","25",",,,6","","","","","",""
"USC00361881","1921-02","40.68333","-79.2","320.0","CREEKSIDE, PA US","","","","","7",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","178",",,6,19,","11.7",",,6,08,","","","","","","","50.4",",,,6","228",",,,6","","","","","",""
