"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00402316","1904-12","36.01667","-83.41667","317.0","DANDRIDGE, TN US","11",",6","7",",6","0",",6","","","0",",6","","","","","5",",,6,12,","23.6",",,6,27,","97.6",",,,6","8",",,,6"
"USC00402316","1905-02","36.01667","-83.41667","317.0","DANDRIDGE, TN US","10",",6","9",",6","2",",6","","","3",",6","","","","","76",",,6,13,+","26.9",",,6,09,","118.2",",,,6","177",",,,6"
"USC00402316","1905-03","36.01667","-83.41667","317.0","DANDRIDGE, TN US","9",",6","7",",6","0",",6","","","","","","","","","","","20.8",",,6,10,","73.0",",,,6","",""
"USC00402316","1905-04","36.01667","-83.41667","317.0","DANDRIDGE, TN US","11",",6","9",",6","0",",6","","","","","","","","","","","24.9",",,6,27,","101.0",",,,6","",""
"USC00402316","1905-05","36.01667","-83.41667","317.0","DANDRIDGE, TN US","7",",6","6",",6","2",",6","","","","","","","","","","","32.0",",,6,16,","133.1",",,,6","",""
"USC00402316","1905-06","36.01667","-83.41667","317.0","DANDRIDGE, TN US","10",",6","8",",6","0",",6","","","","","","","","","","","22.9",",,6,13,","87.8",",,,6","",""
"USC00402316","1905-07","36.01667","-83.41667","317.0","DANDRIDGE, TN US","14",",6","10",",6","0",",6","","","","","","","","","","","20.8",",,6,11,","101.3",",,,6","",""
"USC00402316","1905-12","36.01667","-83.41667","317.0","DANDRIDGE, TN US","10",",6","7",",6","2",",6","","","","","","","","","","","50.8",",,6,03,","128.5",",,,6","",""
"USC00402316","1906-01","36.01667","-83.41667","317.0","DANDRIDGE, TN US","13",",6","10",",6","0",",6","","","0",",6","","","","","13",",,6,09,","14.2",",,6,09,+","105.8",",,,6","13",",,,6"
"USC00402316","1906-02","36.01667","-83.41667","317.0","DANDRIDGE, TN US","7",",6","4",",6","0",",6","","","","","3","","","","","","13.2",",,6,22,","37.0",",,,6","",""
