"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515715","1940-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","14",",6","13",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,12,","","","","","145.8",",,,6","0",",,,6","","","","","",""
"USC00515715","1940-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","11.2",",,6,29,","","","","","47.7",",,,6","0",",,,6","","","","","",""
"USC00515715","1940-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","16.3",",,6,30,","","","","","39.1",",,,6","0",",,,6","","","","","",""
"USC00515715","1940-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","15",",6","14",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","50.8",",,6,24,","","","","","176.2",",,,6","0",",,,6","","","","","",""
"USC00515715","1940-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","72.4",",,6,17,","","","","","115.1",",,,6","0",",,,6","","","","","",""
"USC00515715","1940-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.0",",,6,28,","","","","","64.6",",,,6","","","","","","","",""
"USC00515715","1940-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","101.6",",,6,20,","","","","","146.1",",,,6","0",",,,6","","","","","",""
"USC00515715","1940-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","14",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,11,","","","","","128.2",",,,6","0",",,,6","","","","","",""
"USC00515715","1941-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","39.6",",,6,01,","","","","","65.5",",,,6","0",",,,6","","","","","",""
"USC00515715","1941-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.4",",,6,04,","","","","","23.3",",,,6","","","","","","","",""
"USC00515715","1941-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","14",",6","12",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,14,","","","","","148.9",",,,6","0",",,,6","","","","","",""
"USC00515715","1941-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.3",",,6,02,","","","","","58.1",",,,6","","","","","","","",""
"USC00515715","1941-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","18",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","24.6",",,6,08,","","","","","103.8",",,,6","0",",,,6","","","","","",""
"USC00515715","1941-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,30,","","","","","68.2",",,,6","","","","","","","",""
"USC00515715","1941-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.3",",,6,03,","","","","","62.1",",,,6","","","","","","","",""
"USC00515715","1941-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","18.8",",,6,20,","","","","","94.9",",,,6","0",",,,6","","","","","",""
"USC00515715","1941-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,05,","","","","","97.5",",,,6","","","","","","","",""
"USC00515715","1941-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","14",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","76.2",",,6,22,","","","","","237.7",",,,6","","","","","","","",""
"USC00515715","1941-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,06,","","","","","47.3",",,,6","","","","","","","",""
"USC00515715","1941-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","16",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.5",",,6,11,+","","","","","122.6",",,,6","","","","","","","",""
"USC00515715","1942-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.3",",,6,05,","","","","","19.0",",,,6","","","","","","","",""
"USC00515715","1942-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","60.7",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","14.4",",6,25,+","","","","","27.9",",,6,19,","28.3",",6,01,","0.8",",6","140.3",",,,6","","","20.47",",6","24.60",",,,6","16.34",",,,6"
"USC00515715","1942-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","38.1",",6","25",",6","22",",6","5",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","11.7",",6,07,","","","","","94.0",",,6,10,","24.4",",6,23,+","12.5",",6","429.7",",,,6","","","19.16",",6","21.78",",,,6","16.54",",,,6"
"USC00515715","1942-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","81.3",",,6,06,","","","","","160.0",",,,6","","","","","","","",""
"USC00515715","1942-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","123.8",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","16.1",",6,15,+","","","","","21.3",",,6,06,","30.6",",6,14,","0.0",",6","60.2",",,,6","","","22.33",",6","27.29",",,,6","17.37",",,,6"
"USC00515715","1942-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.6",",,6,16,","","","","","55.4",",,,6","","","","","","","",""
"USC00515715","1942-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,12,","","","","","100.3",",,,6","","","","","","","",""
"USC00515715","1942-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.5",",,6,31,","","","","","51.8",",,,6","","","","","","","",""
"USC00515715","1942-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","43.2",",,6,16,","","","","","79.9",",,,6","","","","","","","",""
"USC00515715","1942-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,6,31,","","","","","78.9",",,,6","","","","","","","",""
"USC00515715","1942-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","73.7",",,6,30,","","","","","138.4",",,,6","","","","","","","",""
"USC00515715","1942-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","53.3",",,6,09,","","","","","166.6",",,,6","","","","","","","",""
"USC00515715","1943-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","86.9",",,6,14,","","","","","233.2",",,,6","","","","","","","",""
"USC00515715","1943-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","32.3",",,6,25,","","","","","114.6",",,,6","","","","","","","",""
"USC00515715","1943-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","36.6",",,6,19,","","","","","145.9",",,,6","","","","","","","",""
"USC00515715","1943-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.8",",,6,04,","","","","","77.0",",,,6","","","","","","","",""
"USC00515715","1943-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.8",",,6,25,","","","","","93.1",",,,6","","","","","","","",""
"USC00515715","1943-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.7",",,6,17,","","","","","27.0",",,,6","","","","","","","",""
"USC00515715","1943-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.6",",,6,10,","","","","","96.9",",,,6","","","","","","","",""
"USC00515715","1943-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,6,22,","","","","","75.6",",,,6","","","","","","","",""
"USC00515715","1943-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.6",",,6,11,","","","","","29.5",",,,6","","","","","","","",""
"USC00515715","1943-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.0",",,6,04,","","","","","1.8",",,,6","","","","","","","",""
"USC00515715","1943-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.2",",,6,20,","","","","","27.0",",,,6","","","","","","","",""
"USC00515715","1943-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,05,","","","","","123.9",",,,6","","","","","","","",""
"USC00515715","1944-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.7",",,6,06,","","","","","25.6",",,,6","","","","","","","",""
"USC00515715","1944-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.3",",,6,19,","","","","","107.5",",,,6","","","","","","","",""
"USC00515715","1944-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","14",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","83.8",",,6,07,","","","","","271.3",",,,6","","","","","","","",""
"USC00515715","1944-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.2",",,6,03,","","","","","70.3",",,,6","","","","","","","",""
"USC00515715","1944-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.7",",,6,14,","","","","","57.1",",,,6","","","","","","","",""
"USC00515715","1944-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.0",",,6,21,","","","","","32.3",",,,6","","","","","","","",""
"USC00515715","1944-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.2",",,6,10,","","","","","37.8",",,,6","","","","","","","",""
"USC00515715","1944-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.0",",,6,09,","","","","","48.7",",,,6","","","","","","","",""
"USC00515715","1944-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.1",",,6,17,","","","","","17.0",",,,6","","","","","","","",""
"USC00515715","1944-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.9",",,6,18,","","","","","27.7",",,,6","","","","","","","",""
"USC00515715","1944-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.5",",,6,15,","","","","","62.0",",,,6","","","","","","","",""
"USC00515715","1944-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","35.1",",,6,27,","","","","","117.1",",,,6","","","","","","","",""
"USC00515715","1945-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00515715","1945-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.2",",,6,27,","","","","","14.5",",,,6","","","","","","","",""
"USC00515715","1945-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","32.0",",,6,14,","","","","","103.2",",,,6","","","","","","","",""
"USC00515715","1945-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","47.2",",,6,07,","","","","","160.5",",,,6","","","","","","","",""
"USC00515715","1945-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.8",",,6,07,","","","","","5.1",",,,6","","","","","","","",""
"USC00515715","1945-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00515715","1945-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.3",",,6,11,","","","","","42.9",",,,6","","","","","","","",""
"USC00515715","1945-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.9",",,6,06,","","","","","61.8",",,,6","","","","","","","",""
"USC00515715","1945-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.3",",,6,06,","","","","","10.7",",,,6","","","","","","","",""
"USC00515715","1945-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.9",",,6,31,","","","","","67.9",",,,6","","","","","","","",""
"USC00515715","1945-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.7",",,6,10,","","","","","58.9",",,,6","","","","","","","",""
"USC00515715","1945-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.3",",,6,03,","","","","","45.2",",,,6","","","","","","","",""
"USC00515715","1946-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","","","","","81.3",",,6,27,","","","","","316.6",",,,6","","","","","","","",""
"USC00515715","1946-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.5",",,6,17,","","","","","32.2",",,,6","","","","","","","",""
"USC00515715","1946-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","19",",6","16",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.5",",,6,28,","","","","","122.4",",,,6","","","","","","","",""
"USC00515715","1946-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.3",",,6,13,","","","","","65.3",",,,6","","","","","","","",""
"USC00515715","1946-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.1",",,6,21,","","","","","9.1",",,,6","","","","","","","",""
"USC00515715","1946-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.2",",,6,15,","","","","","40.1",",,,6","","","","","","","",""
"USC00515715","1946-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.3",",,6,16,","","","","","103.5",",,,6","","","","","","","",""
"USC00515715","1946-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.7",",,6,14,","","","","","15.0",",,,6","","","","","","","",""
"USC00515715","1946-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.9",",,6,30,","","","","","23.9",",,,6","","","","","","","",""
"USC00515715","1946-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","25.1",",,6,10,","","","","","71.0",",,,6","","","","","","","",""
"USC00515715","1946-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,05,","","","","","162.3",",,,6","","","","","","","",""
"USC00515715","1947-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,08,","","","","","38.9",",,,6","","","","","","","",""
"USC00515715","1947-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.8",",,6,26,","","","","","6.6",",,,6","","","","","","","",""
"USC00515715","1947-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.3",",,6,29,","","","","","44.9",",,,6","","","","","","","",""
"USC00515715","1947-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.1",",,6,06,","","","","","48.5",",,,6","","","","","","","",""
"USC00515715","1947-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.4",",,6,22,+","","","","","112.6",",,,6","","","","","","","",""
"USC00515715","1947-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.4",",,6,30,","","","","","26.8",",,,6","","","","","","","",""
"USC00515715","1947-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.5",",,6,06,","","","","","28.7",",,,6","","","","","","","",""
"USC00515715","1947-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.4",",,6,25,","","","","","52.3",",,,6","","","","","","","",""
"USC00515715","1947-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.7",",,6,24,","","","","","57.0",",,,6","","","","","","","",""
"USC00515715","1947-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","46.7",",,6,27,","","","","","93.7",",,,6","","","","","","","",""
"USC00515715","1947-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.5",",,6,13,","","","","","6.3",",,,6","","","","","","","",""
"USC00515715","1947-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","46.2",",,6,19,","","","","","135.0",",,,6","","","","","","","",""
"USC00515715","1948-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","15",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","92.5",",,6,26,","","","","","327.2",",,,6","","","","","","","",""
"USC00515715","1948-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","35.1",",,6,27,","","","","","91.0",",,,6","","","","","","","",""
"USC00515715","1948-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","19",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.8",",,6,30,","","","","","101.7",",,,6","","","","","","","",""
"USC00515715","1948-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","19",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,16,","","","","","109.9",",,,6","","","","","","","",""
"USC00515715","1948-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.4",",,6,18,","","","","","31.4",",,,6","","","","","","","",""
"USC00515715","1948-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.6",",,6,01,","","","","","12.7",",,,6","","","","","","","",""
"USC00515715","1948-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.4",",,6,18,","","","","","76.6",",,,6","","","","","","","",""
"USC00515715","1948-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.9",",,6,03,","","","","","13.5",",,,6","","","","","","","",""
"USC00515715","1948-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.8",",,6,28,","","","","","27.9",",,,6","","","","","","","",""
"USC00515715","1948-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","17",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.8",",,6,29,","","","","","84.9",",,,6","","","","","","","",""
"USC00515715","1948-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","16",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.3",",,6,08,","","","","","109.0",",,,6","","","","","","","",""
"USC00515715","1948-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","26",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.7",",,6,24,","","","","","240.5",",,,6","","","","","","","",""
"USC00515715","1949-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","15",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","101.1",",,6,17,","","","","","236.9",",,,6","","","","","","","",""
"USC00515715","1949-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","47.2",",,6,08,","","","","","84.8",",,,6","","","","","","","",""
"USC00515715","1949-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.5",",,6,26,","","","","","69.0",",,,6","","","","","","","",""
"USC00515715","1949-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","23",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.3",",,6,12,","","","","","88.1",",,,6","","","","","","","",""
"USC00515715","1949-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.6",",,6,29,","","","","","17.2",",,,6","","","","","","","",""
"USC00515715","1949-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.9",",,6,14,","","","","","38.4",",,,6","","","","","","","",""
"USC00515715","1949-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","19",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.3",",,6,26,","","","","","92.7",",,,6","","","","","","","",""
"USC00515715","1949-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.4",",,6,17,","","","","","38.1",",,,6","","","","","","","",""
"USC00515715","1949-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.3",",,6,13,","","","","","22.5",",,,6","","","","","","","",""
"USC00515715","1949-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,14,","","","","","28.8",",,,0","0",",,,0","","","","","",""
"USC00515715","1949-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","","","","","111.0",",,,0","0",",,,0","","","","","",""
"USC00515715","1949-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","","","","","76.6",",,,0","0",",,,0","","","","","",""
"USC00515715","1950-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,11,","","","","","205.3",",,,0","0",",,,0","","","","","",""
