"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033515","1968-08","48.7","23.2",,"PLAY, UP","","","18","1,I","12","1,I","2","1,I","","","","","","","","","","","","","67.4","1,,I,19,","","","","","","","207.5","1,,,I","","","","","",""
"UPM00033515","1968-09","48.7","23.2",,"PLAY, UP","","","16","1,I","15","1,I","3","1,I","","","","","","","","","","","","","87.0","1,,I,19,","","","","","","","278.0","1,,,I","","","","","",""
"UPM00033515","1968-10","48.7","23.2",,"PLAY, UP","","","15","1,I","13","1,I","0","1,I","","","","","","","","","","","","","24.8","1,,I,10,","","","","","","","125.0","1,,,I","","","","","",""
"UPM00033515","1968-11","48.7","23.2",,"PLAY, UP","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","20.3",",,I,18,","","","","","","","110.4",",,,I","","","","","",""
"UPM00033515","1968-12","48.7","23.2",,"PLAY, UP","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","15.3","1,,I,20,","","","","","","","45.9","1,,,I","","","","","",""
"UPM00033515","1969-01","48.7","23.2",,"PLAY, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","6.9",",,I,26,","","","","","","","26.1",",,,I","","","","","",""
"UPM00033515","1969-02","48.7","23.2",,"PLAY, UP","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","14.0",",,I,03,","","","","","","","51.7",",,,I","","","","","",""
"UPM00033515","1969-03","48.7","23.2",,"PLAY, UP","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","6.9",",,I,17,","","","","","","","47.4",",,,I","","","","","",""
"UPM00033515","1969-04","48.7","23.2",,"PLAY, UP","","","15","1,I","11","1,I","0","1,I","","","","","","","","","","","","","18.0","1,,I,14,","","","","","","","83.2","1,,,I","","","","","",""
"UPM00033515","1969-05","48.7","23.2",,"PLAY, UP","","","6",",I","6",",I","2",",I","","","","","","","","","","","","","34.0",",,I,27,","","","","","","","96.7",",,,I","","","","","",""
"UPM00033515","1969-06","48.7","23.2",,"PLAY, UP","","","23",",I","21",",I","5",",I","","","","","","","","","","","","","50.2",",,I,08,","","","","","","","346.7",",,,I","","","","","",""
"UPM00033515","1969-07","48.7","23.2",,"PLAY, UP","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","26.2",",,I,09,","","","","","","","115.3",",,,I","","","","","",""
"UPM00033515","1969-08","48.7","23.2",,"PLAY, UP","","","18",",I","11",",I","2",",I","","","","","","","","","","","","","30.0",",,I,26,","","","","","","","120.9",",,,I","","","","","",""
"UPM00033515","1969-09","48.7","23.2",,"PLAY, UP","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","6.1",",,I,04,","","","","","","","19.6",",,,I","","","","","",""
"UPM00033515","1969-10","48.7","23.2",,"PLAY, UP","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","22.1",",,I,02,","","","","","","","60.1",",,,I","","","","","",""
"UPM00033515","1969-11","48.7","23.2",,"PLAY, UP","","","22",",I","14",",I","4",",I","","","","","","","","","","","","","48.2",",,I,25,","","","","","","","262.2",",,,I","","","","","",""
"UPM00033515","1969-12","48.7","23.2",,"PLAY, UP","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","8.7",",,I,03,","","","","","","","55.7",",,,I","","","","","",""
"UPM00033515","1970-01","48.7","23.2",,"PLAY, UP","","","22",",I","14",",I","0",",I","","","","","","","","","","","","","15.0",",,I,17,","","","","","","","95.6",",,,I","","","","","",""
"UPM00033515","1970-02","48.7","23.2",,"PLAY, UP","","","27",",I","14",",I","1",",I","","","","","","","","","","","","","42.7",",,I,15,","","","","","","","125.3",",,,I","","","","","",""
