"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035302","1936-01","50.2","51.167","17.0","CHAPAEVO, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,30,","","","","","","","13.1",",,,I","","","","","",""
"KZ000035302","1936-02","50.2","51.167","17.0","CHAPAEVO, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,10,","","","","","","","5.6",",,,I","","","","","",""
"KZ000035302","1936-03","50.2","51.167","17.0","CHAPAEVO, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,29,","","","","","","","14.1",",,,I","","","","","",""
"KZ000035302","1936-04","50.2","51.167","17.0","CHAPAEVO, KZ","","","12","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","3.3","2,,I,21,","","","","","","","17.0","2,,,I","","","","","",""
"KZ000035302","1936-05","50.2","51.167","17.0","CHAPAEVO, KZ","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.7","1,,I,25,","","","","","","","8.6","1,,,I","","","","","",""
"KZ000035302","1936-06","50.2","51.167","17.0","CHAPAEVO, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,16,","","","","","","","18.0",",,,I","","","","","",""
"KZ000035302","1936-07","50.2","51.167","17.0","CHAPAEVO, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,26,","","","","","","","16.2",",,,I","","","","","",""
"KZ000035302","1936-08","50.2","51.167","17.0","CHAPAEVO, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,28,","","","","","","","3.0",",,,I","","","","","",""
"KZ000035302","1936-09","50.2","51.167","17.0","CHAPAEVO, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,02,","","","","","","","10.1",",,,I","","","","","",""
"KZ000035302","1936-10","50.2","51.167","17.0","CHAPAEVO, KZ","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,05,","","","","","","","33.8",",,,I","","","","","",""
"KZ000035302","1936-11","50.2","51.167","17.0","CHAPAEVO, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,19,","","","","","","","12.4",",,,I","","","","","",""
"KZ000035302","1936-12","50.2","51.167","17.0","CHAPAEVO, KZ","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,29,","","","","","","","5.3","1,,,I","","","","","",""
"KZ000035302","1937-01","50.2","51.167","17.0","CHAPAEVO, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,16,","","","","","","","1.7",",,,I","","","","","",""
"KZ000035302","1937-02","50.2","51.167","17.0","CHAPAEVO, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,07,","","","","","","","16.1",",,,I","","","","","",""
"KZ000035302","1937-03","50.2","51.167","17.0","CHAPAEVO, KZ","","","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","8.5","3,,I,19,","","","","","","","16.5","3,,,I","","","","","",""
"KZ000035302","1937-04","50.2","51.167","17.0","CHAPAEVO, KZ","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,03,","","","","","","","3.9","1,,,I","","","","","",""
"KZ000035302","1937-05","50.2","51.167","17.0","CHAPAEVO, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,09,","","","","","","","16.9",",,,I","","","","","",""
"KZ000035302","1937-06","50.2","51.167","17.0","CHAPAEVO, KZ","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,10,","","","","","","","50.4",",,,I","","","","","",""
"KZ000035302","1937-07","50.2","51.167","17.0","CHAPAEVO, KZ","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","12.5","1,,I,26,","","","","","","","18.9","1,,,I","","","","","",""
"KZ000035302","1937-08","50.2","51.167","17.0","CHAPAEVO, KZ","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,27,","","","","","","","8.1","1,,,I","","","","","",""
"KZ000035302","1937-09","50.2","51.167","17.0","CHAPAEVO, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,08,","","","","","","","1.8",",,,I","","","","","",""
"KZ000035302","1937-10","50.2","51.167","17.0","CHAPAEVO, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,15,","","","","","","","13.6",",,,I","","","","","",""
"KZ000035302","1937-11","50.2","51.167","17.0","CHAPAEVO, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,30,","","","","","","","10.5",",,,I","","","","","",""
"KZ000035302","1937-12","50.2","51.167","17.0","CHAPAEVO, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,01,","","","","","","","22.8",",,,I","","","","","",""
"KZ000035302","1938-01","50.2","51.167","17.0","CHAPAEVO, KZ","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.2","1,,I,24,","","","","","","","6.9","1,,,I","","","","","",""
"KZ000035302","1938-02","50.2","51.167","17.0","CHAPAEVO, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,19,","","","","","","","5.8",",,,I","","","","","",""
"KZ000035302","1938-03","50.2","51.167","17.0","CHAPAEVO, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,08,","","","","","","","17.5",",,,I","","","","","",""
"KZ000035302","1938-04","50.2","51.167","17.0","CHAPAEVO, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,,I,30,+","","","","","","","0.0","1,,,I","","","","","",""
"KZ000035302","1938-05","50.2","51.167","17.0","CHAPAEVO, KZ","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","18.2","2,,I,05,","","","","","","","25.1","2,,,I","","","","","",""
"KZ000035302","1938-06","50.2","51.167","17.0","CHAPAEVO, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,09,","","","","","","","13.3",",,,I","","","","","",""
"KZ000035302","1938-07","50.2","51.167","17.0","CHAPAEVO, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,17,","","","","","","","24.8",",,,I","","","","","",""
"KZ000035302","1938-08","50.2","51.167","17.0","CHAPAEVO, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,07,","","","","","","","23.2",",,,I","","","","","",""
"KZ000035302","1938-09","50.2","51.167","17.0","CHAPAEVO, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,25,","","","","","","","0.7",",,,I","","","","","",""
"KZ000035302","1938-10","50.2","51.167","17.0","CHAPAEVO, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,16,","","","","","","","19.5",",,,I","","","","","",""
"KZ000035302","1938-11","50.2","51.167","17.0","CHAPAEVO, KZ","","","12","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","5.3","2,,I,10,","","","","","","","21.8","2,,,I","","","","","",""
"KZ000035302","1938-12","50.2","51.167","17.0","CHAPAEVO, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,15,","","","","","","","5.5",",,,I","","","","","",""
"KZ000035302","1939-01","50.2","51.167","17.0","CHAPAEVO, KZ","","","10","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,11,","","","","","","","7.8","1,,,I","","","","","",""
"KZ000035302","1939-02","50.2","51.167","17.0","CHAPAEVO, KZ","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,08,","","","","","","","9.6",",,,I","","","","","",""
"KZ000035302","1939-03","50.2","51.167","17.0","CHAPAEVO, KZ","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,31,","","","","","","","10.7","1,,,I","","","","","",""
"KZ000035302","1939-04","50.2","51.167","17.0","CHAPAEVO, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,18,","","","","","","","16.1",",,,I","","","","","",""
"KZ000035302","1939-05","50.2","51.167","17.0","CHAPAEVO, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,19,","","","","","","","2.0","1,,,I","","","","","",""
"KZ000035302","1939-06","50.2","51.167","17.0","CHAPAEVO, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,23,","","","","","","","11.5",",,,I","","","","","",""
"KZ000035302","1939-07","50.2","51.167","17.0","CHAPAEVO, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,23,","","","","","","","14.3",",,,I","","","","","",""
"KZ000035302","1939-08","50.2","51.167","17.0","CHAPAEVO, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,01,","","","","","","","1.3",",,,I","","","","","",""
"KZ000035302","1939-09","50.2","51.167","17.0","CHAPAEVO, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,03,","","","","","","","34.5",",,,I","","","","","",""
"KZ000035302","1939-10","50.2","51.167","17.0","CHAPAEVO, KZ","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.0","1,,I,04,","","","","","","","33.1","1,,,I","","","","","",""
"KZ000035302","1939-11","50.2","51.167","17.0","CHAPAEVO, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,26,","","","","","","","9.4",",,,I","","","","","",""
"KZ000035302","1939-12","50.2","51.167","17.0","CHAPAEVO, KZ","","","18","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.5","1,,I,22,","","","","","","","32.6","1,,,I","","","","","",""
"KZ000035302","1940-01","50.2","51.167","17.0","CHAPAEVO, KZ","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,17,","","","","","","","7.5",",,,I","","","","","",""
"KZ000035302","1940-02","50.2","51.167","17.0","CHAPAEVO, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,26,","","","","","","","5.5",",,,I","","","","","",""
"KZ000035302","1940-03","50.2","51.167","17.0","CHAPAEVO, KZ","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,22,","","","","","","","21.2",",,,I","","","","","",""
"KZ000035302","1940-04","50.2","51.167","17.0","CHAPAEVO, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,30,","","","","","","","16.2",",,,I","","","","","",""
"KZ000035302","1940-07","50.2","51.167","17.0","CHAPAEVO, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,06,","","","","","","","23.0",",,,I","","","","","",""
"KZ000035302","1940-08","50.2","51.167","17.0","CHAPAEVO, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000035302","1940-09","50.2","51.167","17.0","CHAPAEVO, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,22,","","","","","","","8.7",",,,I","","","","","",""
"KZ000035302","1940-10","50.2","51.167","17.0","CHAPAEVO, KZ","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,27,","","","","","","","36.8",",,,I","","","","","",""
"KZ000035302","1940-11","50.2","51.167","17.0","CHAPAEVO, KZ","","","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","6.9","1,,I,06,","","","","","","","34.3","1,,,I","","","","","",""
"KZ000035302","1940-12","50.2","51.167","17.0","CHAPAEVO, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,11,","","","","","","","26.9",",,,I","","","","","",""
"KZ000035302","1941-01","50.2","51.167","17.0","CHAPAEVO, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,02,","","","","","","","4.2",",,,I","","","","","",""
"KZ000035302","1941-02","50.2","51.167","17.0","CHAPAEVO, KZ","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,20,","","","","","","","13.9",",,,I","","","","","",""
"KZ000035302","1941-03","50.2","51.167","17.0","CHAPAEVO, KZ","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,19,","","","","","","","11.6",",,,I","","","","","",""
"KZ000035302","1941-04","50.2","51.167","17.0","CHAPAEVO, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,14,","","","","","","","6.0",",,,I","","","","","",""
"KZ000035302","1941-05","50.2","51.167","17.0","CHAPAEVO, KZ","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","17.3","1,,I,02,","","","","","","","48.6","1,,,I","","","","","",""
"KZ000035302","1941-06","50.2","51.167","17.0","CHAPAEVO, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,01,","","","","","","","35.0",",,,I","","","","","",""
"KZ000035302","1941-07","50.2","51.167","17.0","CHAPAEVO, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,30,","","","","","","","34.5",",,,I","","","","","",""
"KZ000035302","1941-08","50.2","51.167","17.0","CHAPAEVO, KZ","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","3.6","1,,I,14,","","","","","","","20.5","1,,,I","","","","","",""
"KZ000035302","1941-09","50.2","51.167","17.0","CHAPAEVO, KZ","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.2","1,,I,23,","","","","","","","9.2","1,,,I","","","","","",""
"KZ000035302","1941-10","50.2","51.167","17.0","CHAPAEVO, KZ","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,04,","","","","","","","59.2",",,,I","","","","","",""
"KZ000035302","1941-11","50.2","51.167","17.0","CHAPAEVO, KZ","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","5.0","2,,I,03,","","","","","","","8.1","2,,,I","","","","","",""
"KZ000035302","1941-12","50.2","51.167","17.0","CHAPAEVO, KZ","","","13","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","4.1","2,,I,17,","","","","","","","18.6","2,,,I","","","","","",""
"KZ000035302","1942-01","50.2","51.167","17.0","CHAPAEVO, KZ","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.2","1,,I,07,","","","","","","","9.1","1,,,I","","","","","",""
"KZ000035302","1942-02","50.2","51.167","17.0","CHAPAEVO, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.1","1,,I,24,+","","","","","","","0.2","1,,,I","","","","","",""
"KZ000035302","1942-03","50.2","51.167","17.0","CHAPAEVO, KZ","","","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.7","2,,I,19,","","","","","","","6.2","2,,,I","","","","","",""
"KZ000035302","1942-04","50.2","51.167","17.0","CHAPAEVO, KZ","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","9.9","2,,I,18,","","","","","","","13.3","2,,,I","","","","","",""
"KZ000035302","1942-05","50.2","51.167","17.0","CHAPAEVO, KZ","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,05,","","","","","","","26.2",",,,I","","","","","",""
"KZ000035302","1942-06","50.2","51.167","17.0","CHAPAEVO, KZ","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,03,","","","","","","","87.7",",,,I","","","","","",""
"KZ000035302","1942-07","50.2","51.167","17.0","CHAPAEVO, KZ","","","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","12.8","1,,I,01,","","","","","","","23.9","1,,,I","","","","","",""
"KZ000035302","1942-08","50.2","51.167","17.0","CHAPAEVO, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,02,","","","","","","","14.2",",,,I","","","","","",""
"KZ000035302","1942-09","50.2","51.167","17.0","CHAPAEVO, KZ","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","15.1","1,,I,20,","","","","","","","29.2","1,,,I","","","","","",""
"KZ000035302","1942-10","50.2","51.167","17.0","CHAPAEVO, KZ","","","8","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","10.0","4,,I,19,","","","","","","","27.0","4,,,I","","","","","",""
"KZ000035302","1942-11","50.2","51.167","17.0","CHAPAEVO, KZ","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","11.6","1,,I,07,","","","","","","","24.8","1,,,I","","","","","",""
"KZ000035302","1943-01","50.2","51.167","17.0","CHAPAEVO, KZ","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","2.9","1,,I,24,","","","","","","","10.1","1,,,I","","","","","",""
"KZ000035302","1943-02","50.2","51.167","17.0","CHAPAEVO, KZ","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","2.8","2,,I,19,","","","","","","","6.9","2,,,I","","","","","",""
"KZ000035302","1943-03","50.2","51.167","17.0","CHAPAEVO, KZ","","","4","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","1.4","4,,I,22,+","","","","","","","4.3","4,,,I","","","","","",""
"KZ000035302","1943-04","50.2","51.167","17.0","CHAPAEVO, KZ","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,22,","","","","","","","3.6","1,,,I","","","","","",""
"KZ000035302","1943-05","50.2","51.167","17.0","CHAPAEVO, KZ","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","18.4","1,,I,05,","","","","","","","23.7","1,,,I","","","","","",""
"KZ000035302","1943-06","50.2","51.167","17.0","CHAPAEVO, KZ","","","6","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","3.2","3,,I,15,","","","","","","","7.9","3,,,I","","","","","",""
"KZ000035302","1943-07","50.2","51.167","17.0","CHAPAEVO, KZ","","","7","5,I","5","5,I","0","5,I","","","","","","","","","","","","","","","","","12.0","5,,I,24,","","","","","","","28.8","5,,,I","","","","","",""
"KZ000035302","1943-08","50.2","51.167","17.0","CHAPAEVO, KZ","","","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","9.9","2,,I,01,","","","","","","","21.9","2,,,I","","","","","",""
"KZ000035302","1943-09","50.2","51.167","17.0","CHAPAEVO, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,05,","","","","","","","4.8",",,,I","","","","","",""
"KZ000035302","1943-10","50.2","51.167","17.0","CHAPAEVO, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,27,","","","","","","","4.9",",,,I","","","","","",""
"KZ000035302","1943-11","50.2","51.167","17.0","CHAPAEVO, KZ","","","12","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","10.5","3,,I,30,","","","","","","","34.1","3,,,I","","","","","",""
"KZ000035302","1943-12","50.2","51.167","17.0","CHAPAEVO, KZ","","","6","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","8.8","4,,I,06,","","","","","","","19.1","4,,,I","","","","","",""
