"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008300418","1993-07","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","0.0","5,C","","","","","","","","","0","5,C","0","5,C","0","5,C","0","5,C","0","5,C","8.8","5,C,01,","","","","","20.3","5,C,02,","105.4","C","105.4","5,C","","","14.28","5,C","16.15","5,,,C","12.41","5,,,C","","","",""
"CA008300418","1995-01","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","0.0","C","0.0","3,C","","","","","","","","","2","3,C","28","3,C","21","3,C","0","3,C","0","3,C","-19.6","3,C,28,","","","","","8.3","3,C,17,","","","613.9","3,C","","","-3.59","3,C","-0.76","3,,,C","-6.43","3,,,C","","","",""
"CA008300418","1995-02","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","0.0","C","0.0","3,C","","","","","","","","","2","3,C","25","3,C","20","3,C","0","3,C","0","3,C","-24.1","3,C,07,","","","","","4.9","3,C,16,","","","666.5","3,C","","","-8.33","3,C","-4.29","3,,,C","-12.36","3,,,C","","","",""
"CA008300418","1995-05","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","0.0","2,C","8","3,C","3","3,C","0","3,C","","","0","2,C","5","2,C","0","2,C","0","2,C","0","2,C","-1.9","2,C,03,+","","","8.0","3,,C,18,","14.3","2,C,23,","","","391.8","2,C","25.2","3,,,C","4.82","2,C","7.13","2,,,C","2.51","2,,,C","","","",""
"CA008300418","1995-06","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","3.9","2,C","13","2,C","7","2,C","1","2,C","","","0","2,C","0","2,C","0","2,C","4","2,C","0","2,C","3.9","2,C,06,","","","46.2","2,,C,08,","26.3","2,C,23,","","","172.2","2,C","129.6","2,,,C","12.32","2,C","15.57","2,,,C","9.08","2,,,C","","","",""
"CA008300418","1995-07","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","32.0","1,C","1","2,C","0","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","11.9","1,C,04,","","","1.2","2,,C,24,","25.1","1,C,14,","21.2","C","21.2","1,C","1.2","2,,,C","18.69","1,C","21.09","1,,,C","16.30","1,,,C","","","",""
"CA008300418","1995-08","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","27.0","2,C","1","2,C","0","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","10","2,C","0","2,C","9.5","2,C,27,","","","2.0","2,,C,13,","27.5","2,C,08,","71.4","C","50.2","2,C","2.0","2,,,C","17.53","2,C","20.04","2,,,C","15.03","2,,,C","","","",""
"CA008300418","1995-09","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","0.0","4,C","0",",C","0",",C","0",",C","","","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","5.9","4,C,24,","","","0.0",",,C,30,+","19.5","4,C,12,+","201.6","C","130.2","4,C","0.0",",,,C","13.33","4,C","15.85","4,,,C","10.81","4,,,C","","","",""
"CA008300418","1995-10","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","0.0","3,C","3","2,C","1","2,C","0","2,C","","","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","1.5","3,C,31,","","","4.0","2,,C,27,","16.6","3,C,15,","412.7","C","211.1","3,C","5.6","2,,,C","10.79","3,C","12.79","3,,,C","8.80","3,,,C","","","",""
"CA008300418","1995-11","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","0.0","1,C","0","1,C","0","1,C","0","1,C","","","0","1,C","10","1,C","1","1,C","0","1,C","0","1,C","-6.4","1,C,30,","","","0.0","1,,C,30,+","12.6","1,C,08,","841.2","C","428.5","1,C","0.0","1,,,C","3.56","1,C","6.02","1,,,C","1.09","1,,,C","","","",""
