"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IT000016134","1951-01","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","31",",G","24",",G","0",",G","0",",G","-11.2",",G,17,+","","","","","0.6",",G,21,+","","","673.5",",G","","","-3.39",",G","-1.49",",,,G","-5.30",",,,G"
"IT000016134","1951-02","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","28",",G","23",",G","0",",G","0",",G","-9.4",",G,28,","","","","","3.4",",G,20,","","","614.7",",G","","","-3.62",",G","-1.91",",,,G","-5.33",",,,G"
"IT000016134","1951-03","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","21",",G","0",",G","0",",G","-12.2",",G,22,","","","","","2.5",",G,23,","","","685.9",",G","","","-3.79",",G","-1.64",",,,G","-5.95",",,,G"
"IT000016134","1951-04","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","17",",G","0",",G","0",",G","-6.6",",G,02,","","","","","3.6",",G,26,","","","610.1",",G","","","-2.00",",G","-0.54",",,,G","-3.46",",,,G"
"IT000016134","1951-05","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","18",",G","9",",G","0",",G","0",",G","-3.6",",G,15,","","","","","11.4",",G,31,","","","505.0",",G","","","2.04",",G","3.45",",,,G","0.63",",,,G"
"IT000016134","1951-06","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","1.6",",G,02,","","","","","17.2",",G,17,","","","310.6",",G","","","7.98",",G","10.29",",,,G","5.67",",,,G"
"IT000016134","1951-07","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","2.0",",G,26,","","","","","17.4",",G,31,","271.9","G","271.9",",G","","","9.56",",G","11.85",",,,G","7.28",",,,G"
"IT000016134","1951-08","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","4.0",",G,11,+","","","","","18.2",",G,03,","517.5","G","245.6",",G","","","10.41",",G","12.69",",,,G","8.13",",,,G"
"IT000016134","1951-09","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0","2,G","","","","","","","","","0","1,G","0","1,G","0","1,G","0","1,G","0","1,G","2.4","1,G,28,","","","","","14.2","1,G,16,","799.2","G","281.7","1,G","","","8.18","2,G","9.97","1,,,G","6.39","1,,,G"
"IT000016134","1951-10","44.2","10.7","2165.0","MONTE CIMONE, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","20",",G","11",",G","0",",G","0",",G","-6.0",",G,15,","","","","","5.4",",G,18,","1370.8","G","571.6",",G","","","-0.10",",G","1.26",",,,G","-1.47",",,,G"
