"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112133","1973-09","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006112133","1973-10","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","","","0.0",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","7",",C","0",",C","6",",C","0",",C","-5.6",",C,19,","","","0",",,C,31,+","32.5",",,C,13,","23.9",",C,12,","","","275.3",",C","98.3",",,,C","0",",,,C","9.45",",C","14.93",",,,C","3.97",",,,C"
"CA006112133","1973-11","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","","","0.0",",C","13",",C","10",",C","0",",C","","","2",",C","0",",C","24",",C","6",",C","0",",C","0",",C","-9.4",",C,26,","","","86",",,C,15,","16.5",",,C,28,","9.4",",C,23,+","","","540.9",",C","85.2",",,,C","157",",,,C","0.30",",C","3.49",",,,C","-2.89",",,,C"
"CA006112133","1973-12","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","","","0.0",",C","18",",C","13",",C","0",",C","","","9",",C","8",",C","28",",C","21",",C","0",",C","0",",C","-32.2",",C,24,","","","170",",,C,10,","17.0",",,C,10,","8.9",",C,05,","","","809.6",",C","94.8",",,,C","675",",,,C","-7.78",",C","-3.74",",,,C","-11.83",",,,C"
"CA006112133","1974-01","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","0.0","C","0.0",",C","22",",C","14",",C","1",",C","","","10",",C","11",",C","30",",C","21",",C","0",",C","0",",C","-32.8",",C,08,","","","112",",,C,15,","37.6",",,C,26,","6.7",",C,26,","","","877.5",",C","144.9",",,,C","756",",,,C","-9.97",",C","-4.49",",,,C","-15.45",",,,C"
"CA006112133","1974-02","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","","","4",",C","18",",C","28",",C","24",",C","0",",C","0",",C","-32.8",",C,24,","","","130",",,C,21,","13.0",",,C,21,","2.2",",C,28,","","","879.6",",C","41.6",",,,C","411",",,,C","-13.08",",C","-6.54",",,,C","-19.62",",,,C"
"CA006112133","1974-03","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","","","5",",C","4",",C","30",",C","22",",C","0",",C","0",",C","-27.8",",C,25,","","","107",",,C,16,","10.7",",,C,16,","11.1",",C,06,","","","726.2",",C","47.2",",,,C","393",",,,C","-5.09",",C","-0.42",",,,C","-9.76",",,,C"
"CA006112133","1974-04","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","0.0","C","0.0",",C","17",",C","10",",C","0",",C","","","1",",C","0",",C","20",",C","2",",C","2",",C","0",",C","-13.9",",C,09,","","","71",",,C,06,","21.3",",,C,12,","23.9",",C,21,","","","419.1",",C","90.0",",,,C","92",",,,C","4.36",",C","10.22",",,,C","-1.50",",,,C"
"CA006112133","1974-05","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","0.0","C","0.0",",C","16",",C","8",",C","2",",C","","","1",",C","0",",C","12",",C","0",",C","4",",C","0",",C","-6.7",",C,05,+","","","145",",,C,06,","36.3",",,C,31,","23.9",",C,22,","","","315.1",",C","125.6",",,,C","165",",,,C","8.17",",C","13.96",",,,C","2.37",",,,C"
"CA006112133","1974-06","45.6167","-79.8833","268.0","DUNCHURCH, ON CA","13.1","C","13.1",",C","15",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","1.7",",C,02,","","","0",",,C,30,+","27.2",",,C,15,","27.8",",C,05,","","","95.1",",C","75.8",",,,C","0",",,,C","15.60",",C","21.69",",,,C","9.51",",,,C"
