"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1SK000043","2016-01","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","","","","","","","","","","","","","","","","","18.1",",a,,N","",""
"CA1SK000043","2016-03","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","","","","","","","","","","","","","","","","","23.1",",a,,N","",""
"CA1SK000043","2016-06","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","","","","","","","","","","","","","","","","","78.4","3,a,,N","",""
"CA1SK000043","2016-07","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","","","","","","","","","","","","","","","","","146.4","2,a,,N","",""
"CA1SK000043","2016-08","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","","","","","","","","","","","","","","","","","73.3","3,a,,N","",""
"CA1SK000043","2016-10","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","","","","","","","","","","","","","","","","","94.6",",a,,N","",""
"CA1SK000043","2017-01","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","8","2,N","3","2,N","0","2,N","","","4","2,N","","","119","2,,N,22,","11.2","2,,N,22,","29.9","2,,,N","348","2,,,N"
"CA1SK000043","2017-02","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","5",",N","1",",N","0",",N","","","1",",N","","","33",",,N,10,","3.0",",,N,10,","7.1",",,,N","77",",,,N"
"CA1SK000043","2017-03","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","3",",N","3",",N","0",",N","","","2","1,N","","","198","1,,N,06,","19.3",",,N,06,","32.3",",,,N","365","1,,,N"
"CA1SK000043","2017-04","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","9",",N","4",",N","1",",N","","","0",",N","","","18",",,N,24,+","50.8",",,N,13,","78.9",",,,N","51",",,,N"
"CA1SK000043","2017-05","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","12",",N","7",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","27.2",",,N,08,","88.8",",,,N","0",",,,N"
"CA1SK000043","2017-06","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","15",",N","9",",N","0",",N","","","0",",N","","","0",",,N,30,+","16.0",",,N,10,","88.9",",,,N","0",",,,N"
"CA1SK000043","2017-07","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","10",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","20.1",",,N,24,","60.8",",,,N","0",",,,N"
"CA1SK000043","2017-08","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","4",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","4.8",",,N,07,","9.4",",,,N","0",",,,N"
"CA1SK000043","2017-09","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","4",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","18.5",",,N,19,","23.6",",,,N","0",",,,N"
"CA1SK000043","2017-10","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","9",",N","5",",N","0",",N","","","1",",N","","","102",",,N,25,","10.2",",,N,25,","38.2",",,,N","105",",,,N"
"CA1SK000043","2017-11","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","10","1,N","4","1,N","0","1,N","","","7","2,N","","","84","2,,N,14,","5.8","1,,N,14,","21.4","1,,,N","319","2,,,N"
"CA1SK000043","2017-12","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","5",",N","1",",N","0",",N","","","1",",N","","","86",",,N,15,","5.6",",,N,15,","7.4",",,,N","118",",,,N"
"CA1SK000043","2018-01","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","11",",N","3",",N","0",",N","","","3",",N","","","97",",,N,09,","6.6",",,N,09,","22.7",",,,N","328",",,,N"
"CA1SK000043","2018-02","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","4",",N","1",",N","0",",N","","","1",",N","","","36",",,N,14,","2.8",",,N,14,","4.8",",,,N","57",",,,N"
"CA1SK000043","2018-03","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","8",",N","4",",N","0",",N","","","6",",N","","","254",",,N,04,","13.2",",,N,04,","43.0",",,,N","653",",,,N"
"CA1SK000043","2018-04","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","4",",N","2",",N","0",",N","","","0","3,N","","","10","3,,N,19,","7.4",",,N,30,","12.0",",,,N","10","3,,,N"
"CA1SK000043","2018-05","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","9",",N","3",",N","0",",N","","","","","","","","","6.9",",,N,24,","23.0",",,,N","",""
"CA1SK000043","2018-06","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","6",",N","3",",N","1",",N","","","","","","","","","31.8",",,N,02,","44.1",",,,N","",""
"CA1SK000043","2018-07","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","11",",N","9",",N","0",",N","","","","","","","","","25.1",",,N,04,","125.3",",,,N","",""
"CA1SK000043","2018-08","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","10",",N","5",",N","0",",N","","","","","","","","","13.5",",,N,03,","36.2",",,,N","",""
"CA1SK000043","2018-10","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","10",",N","3",",N","0",",N","","","3","3,N","","","109","3,,N,26,","13.2",",,N,26,","35.6",",,,N","243","3,,,N"
"CA1SK000043","2018-11","53.3436","-104.0752","402.9","NIPAWIN 8.9 SE, SK CA","9","2,N","3","2,N","0","2,N","","","4",",N","","","127",",,N,05,","13.7","2,,N,05,","34.9","2,,,N","337",",,,N"
