"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCCD0004","2008-12","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","17",",N","8",",N","1",",N","35.1",",,N,12,","103.4",",,,N"
"US1NCCD0004","2009-01","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","8",",N","4",",N","1",",N","54.4",",,N,07,","82.5",",,,N"
"US1NCCD0004","2009-02","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","7",",N","4",",N","0",",N","15.5",",,N,28,","47.0",",,,N"
"US1NCCD0004","2009-03","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","11",",N","9",",N","1",",N","50.5",",,N,02,","160.0",",,,N"
"US1NCCD0004","2009-04","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","13",",N","7",",N","1",",N","35.8",",,N,11,","90.4",",,,N"
"US1NCCD0004","2009-05","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","21",",N","16",",N","2",",N","52.8",",,N,17,","233.4",",,,N"
"US1NCCD0004","2009-06","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","9",",N","8",",N","1",",N","78.2",",,N,04,","165.0",",,,N"
"US1NCCD0004","2009-07","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","15","1,N","4","1,N","1","1,N","31.8","1,,N,07,","68.3","1,,,N"
"US1NCCD0004","2009-08","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","13","2,N","9","2,N","2","2,N","83.8","2,,N,23,","178.7","2,,,N"
"US1NCCD0004","2009-09","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","14",",N","11",",N","2",",N","31.2",",,N,26,","119.6",",,,N"
"US1NCCD0004","2009-10","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","13",",N","7",",N","1",",N","34.3",",,N,28,","99.5",",,,N"
"US1NCCD0004","2009-11","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","12",",N","6",",N","1",",N","73.2",",,N,11,","142.2",",,,N"
"US1NCCD0004","2009-12","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","14",",N","12",",N","4",",N","62.2",",,N,03,","232.6",",,,N"
"US1NCCD0004","2010-01","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","8",",N","6",",N","2",",N","79.5",",,N,25,","179.5",",,,N"
"US1NCCD0004","2010-02","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","10",",N","6",",N","1",",N","52.1",",,N,06,","103.5",",,,N"
"US1NCCD0004","2010-03","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","10",",N","7",",N","2",",N","40.1",",,N,22,","118.0",",,,N"
"US1NCCD0004","2010-04","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","6",",N","4",",N","0",",N","22.9",",,N,25,","50.7",",,,N"
"US1NCCD0004","2010-05","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","13","2,N","9","2,N","0","2,N","24.9","2,,N,17,","86.0","2,,,N"
"US1NCCD0004","2010-06","35.8304","-81.46084","350.5","HUDSON 1.9 SE, NC US","15","3,N","7","3,N","0","3,N","17.8","3,,N,20,","68.2","3,,,N"
