"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00395058","1982-07","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","6",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,15,","110.4",",,,0","0",",,,0"
"USC00395058","1982-08","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","5",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,31,","115.5",",,,0","0",",,,0"
"USC00395058","1982-09","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","99.3",",,0,01,","154.9",",,,0","0",",,,0"
"USC00395058","1982-10","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","8",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,09,","150.0",",,,0","0",",,,0"
"USC00395058","1982-11","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","4",",0","4",",0","2",",0","","","","","","","","","","","49.3",",,0,12,","90.2",",,,0","",""
"USC00395058","1982-12","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","5",",0","5",",0","0",",0","","","","","","","","","","","23.9",",,0,28,","38.8",",,,0","",""
"USC00395058","1985-07","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,24,","73.0",",,,0","0",",,,0"
"USC00395058","1985-08","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,12,","83.4",",,,0","0",",,,0"
"USC00395058","1985-09","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,13,","63.2",",,,0","0",",,,0"
"USC00395058","1985-10","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","52.4",",,,0","0",",,,0"
"USC00395058","1985-11","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","2",",0","2",",0","0",",0","","","","","","","","","","","17.8",",,0,08,","20.3",",,,0","",""
"USC00395058","1985-12","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","3",",0","3",",0","0",",0","31",",0","3",",0","","","356",",,0,16,","127",",,0,16,","7.6",",,0,16,","12.6",",,,0","203",",,,0"
"USC00395058","1986-01","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","2","1,0","2","1,0","0","1,0","","","2",",0","","","","","127",",,0,03,","8.9","1,,0,03,","16.5","1,,,0","216",",,,0"
"USC00395058","1986-02","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","2",",0","2",",0","0",",0","","","0",",0","","","","","0",",T,0,23,+","6.4",",,0,23,+","12.8",",,,0","0",",T,,0"
"USC00395058","1986-03","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","4",",0","3",",0","1",",0","","","","","","","","","","","28.4",",,0,18,","40.8",",,,0","",""
"USC00395058","1986-04","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","8",",0","8",",0","2",",0","","","","","","","","","","","61.7",",,0,14,","150.3",",,,0","",""
"USC00395058","1986-05","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00395058","1986-06","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","4","2,0","3","2,0","2","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","61.0","2,,0,22,","147.9",",a,,0","0",",,,0"
"USC00395058","1986-07","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","10",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,11,","86.8",",,,0","0",",,,0"
"USC00395058","1986-08","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,17,","63.1",",,,0","0",",,,0"
"USC00395058","1986-09","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","11",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","64.3",",,0,16,","207.7",",,,0","0",",,,0"
"USC00395058","1986-10","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","34.1",",,,0","0",",,,0"
"USC00395058","1986-12","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,14,+","0.0",",T,0,14,+","0.0",",T,,0","0",",T,,0"
"USC00395058","1987-01","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","2",",0","0",",0","0",",0","1",",0","0",",0","","","25",",,0,17,","18",",,0,17,","1.3",",,0,17,","1.6",",,,0","21",",,,0"
"USC00395058","1987-02","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","2",",0","0",",0","0",",0","0","1,0","0",",0","","","0","1,,0,28,+","8",",,0,28,","1.8",",,0,28,","2.1",",,,0","8",",,,0"
"USC00395058","1987-03","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","9",",0","7",",0","0",",0","","","","","1","","","","","","21.6",",,0,24,","77.2",",,,0","",""
"USC00395058","1987-04","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","3",",,0,11,","5.1",",,0,13,","10.2",",,,0","3",",,,0"
"USC00395058","1987-05","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","9",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,25,","74.3",",,,0","0",",,,0"
"USC00395058","1987-06","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,25,","32.5",",,,0","0",",,,0"
"USC00395058","1987-07","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","12",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","81.5",",,,0","0",",,,0"
"USC00395058","1987-09","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,17,","46.5",",,,0","0",",,,0"
"USC00395058","1987-10","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,","9.9",",,,0","0",",,,0"
"USC00395058","1987-11","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","5","1,0","2","1,0","0","1,0","0","3,0","0","2,0","","","0","3,,0,30,+","0","2,,0,30,+","13.5","1,,0,29,","23.0","1,,,0","0","2,,,0"
"USC00395058","1987-12","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","5","1,0","2","1,0","0","1,0","16",",0","2",",0","","","229",",,0,28,","203",",,0,28,","17.8","1,,0,28,","32.7","1,,,0","343",",,,0"
"USC00395058","1988-01","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","4",",0","4",",0","0",",0","31",",0","4",",0","","","356",",,0,30,+","216",",,0,20,","18.0",",,0,20,","37.8",",,,0","458",",,,0"
"USC00395058","1988-02","43.64528","-96.9125","460.2","LYONS 5 SSW, SD US","3",",0","1",",0","0",",0","29",",0","1",",0","","","305",",,0,10,+","124",",,0,10,","5.1",",,0,10,","6.9",",,,0","149",",,,0"
