"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00611095R","1985-12","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","","","","","","","","","","","3","2,C","","","","","","","","","","","","","","","65","2,,C,23,","","","","","","","","","19.5","5,a,,C","195","2,a,,C","","","","","",""
"CA00611095R","1986-04","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","0.0","1,C","6","3,C","2","3,C","0","3,C","","","0","1,C","0",",C","11",",C","0","1,C","2","1,C","0","1,C","-5.5",",C,22,","","","0","1,T,C,21,+","17.0","3,,C,07,","27.0","1,C,28,","","","325.4","1,C","43.0","1,a,,C","0","1,T,,C","7.09","1,C","12.26","1,,,C","1.92",",,,C"
"CA00611095R","1986-05","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","3.4",",C","11","2,C","7","2,C","1","2,C","","","0",",C","0",",C","3",",C","0",",C","10",",C","0",",C","-2.5",",C,03,","","","0",",,C,31,+","39.0","2,,C,18,","26.5",",C,28,","","","145.7",",C","111.9",",a,,C","0",",,,C","13.74",",C","18.77",",,,C","8.71",",,,C"
"CA00611095R","1986-06","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","6.6","1,C","13","1,C","10","1,C","0","1,C","","","0",",C","0",",C","0",",C","0","1,C","16","1,C","0","1,C","2.5",",C,03,+","","","0",",,C,30,+","21.6","1,,C,10,","29.0","1,C,22,","","","84.7","1,C","124.0","1,,,C","0",",,,C","15.71","1,C","21.28","1,,,C","10.15",",,,C"
"CA00611095R","1986-07","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","76.1",",C","10",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","7.0",",C,01,","","","0",",,C,31,+","33.4",",,C,25,","30.0",",C,24,","17.9","C","17.9",",C","109.8",",,,C","0",",,,C","20.21",",C","25.66",",,,C","14.76",",,,C"
"CA00611095R","1986-08","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","34.9","2,C","16",",C","9",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","2,C","24","2,C","0","2,C","2.5","1,C,28,","","","0",",,C,31,+","24.6",",,C,26,","29.0","2,C,17,","58.2","C","40.3","2,C","99.2",",,,C","0",",,,C","18.19","2,C","23.41","2,,,C","12.97","1,,,C"
"CA00611095R","1986-09","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","4.5","1,C","17",",C","10",",C","4",",C","","","0",",C","0",",C","0",",C","0","1,C","7","1,C","0","1,C","1.5",",C,17,","","","0",",,C,30,+","94.2",",,C,11,","24.5","1,C,03,+","182.9","C","124.7","1,C","271.6",",,,C","0",",,,C","14.18","1,C","18.47","1,,,C","9.90",",,,C"
"CA00611095R","1986-10","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","0.0","2,C","14",",C","9",",C","0",",C","","","0",",C","0","2,C","7","2,C","0","1,C","0","1,C","0","1,C","-4.0","2,C,31,","","","0",",,C,31,+","24.4",",,C,13,","19.5","1,C,02,","461.8","C","278.9","1,C","74.0",",,,C","0",",,,C","8.74","2,C","12.80","1,,,C","4.67","2,,,C"
"CA00611095R","1986-11","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","0.0","1,C","10",",C","5",",C","0",",C","","","2",",C","0",",C","19",",C","4","1,C","0","1,C","0","1,C","-13.5",",C,13,","","","150",",,C,20,","15.0",",,C,20,","13.0","1,C,09,","974.2","C","512.4","1,C","47.4",",,,C","280",",,,C","0.73","1,C","4.03","1,,,C","-2.57",",,,C"
"CA00611095R","1986-12","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","0.0","1,C","7","3,C","5","3,C","0","3,C","","","4","3,C","2","1,C","29","1,C","11",",C","0",",C","0",",C","-24.0","1,C,13,","","","90","3,,C,07,+","16.0","3,,C,24,","3.5",",C,03,","1602.7","C","628.5",",C","52.6","3,,,C","320","3,,,C","-2.62","1,C","0.24",",,,C","-5.48","1,,,C"
"CA00611095R","1987-01","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","0.0","","0.0",",C","8","2,C","6","2,C","0","2,C","","","6",",C","6",",C","31",",C","22",",C","0",",C","0",",C","-26.0",",C,26,","","","150",",,C,23,","15.0","2,,C,23,","3.0",",C,14,","2389.3","","786.6",",C","51.8",",a,,C","518",",a,,C","-7.04",",C","-3.24",",,,C","-10.84",",,,C"
"CA00611095R","1987-02","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","","","5","2,C","3","2,C","0","2,C","","","3","2,C","","","","","","","","","","","","","","","48","2,,C,02,","4.8","2,,C,02,","","","","","","","14.6","2,,,C","146","2,,,C","","","","","",""
"CA00611095R","1987-03","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","0.0","3,C","6","1,C","4","1,C","0","1,C","","","2",",C","0","1,C","25","1,C","7","3,C","0","3,C","0","3,C","-17.5","1,C,10,","","","230",",,C,31,","23.0","1,,C,31,","17.0","3,C,29,","","","528.8","3,C","50.2","1,,,C","310",",,,C","-0.65","3,C","4.75","3,,,C","-6.05","1,,,C"
"CA00611095R","1987-04","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","0.0","4,C","9",",C","4",",C","1",",C","","","0",",C","0","2,C","8","2,C","0","4,C","2","4,C","0","4,C","-9.0","2,C,01,","","","20",",,C,01,","26.4",",,C,04,","23.0","4,C,21,","","","276.7","4,C","53.8",",,,C","20",",,,C","7.90","4,C","13.29","4,,,C","2.52","2,,,C"
"CA00611095R","1987-05","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","14.1",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","8",",C","0",",C","-2.0",",C,03,","","","0",",,C,31,+","13.2",",,C,14,","29.5",",C,30,","","","188.4",",C","36.8",",,,C","0",",,,C","12.71",",C","18.40",",,,C","7.02",",,,C"
"CA00611095R","1987-06","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","40.2","1,C","13",",C","9",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","23",",C","0",",C","3.5","1,C,06,","","","0",",,C,30,+","14.0",",,C,07,","30.5",",C,25,","","","32.1",",C","72.8",",,,C","0",",,,C","18.55","1,C","23.93",",,,C","13.17","1,,,C"
"CA00611095R","1994-06","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","43.5",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","5.0",",C,08,+","0",",,C,30,+","0",",,C,30,+","16.2",",,C,24,","32.0",",C,17,","","","53.2",",C","45.2",",,,C","0",",,,C","18.01",",C","23.02",",,,C","13.00",",,,C"
"CA00611095R","1994-07","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","77.6",",C","13",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","9.0",",C,03,","0",",,C,31,+","0",",,C,31,+","16.0",",,C,31,","31.0",",C,08,","3.9","","3.9",",C","55.6",",,,C","0",",,,C","20.71",",C","25.40",",,,C","16.02",",,,C"
"CA00611095R","1994-08","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","30.0",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","7.0",",C,10,","0",",,C,31,+","0",",,C,31,+","26.0",",,C,04,","27.0",",C,01,","44.5","","40.6",",C","85.0",",,,C","0",",,,C","17.99",",C","22.34",",,,C","13.65",",,,C"
"CA00611095R","1994-09","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","4.6",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","4.5",",C,10,","0",",,C,30,+","0",",,C,30,+","17.4",",,C,28,","26.5",",C,16,","147.1","","102.6",",C","58.8",",,,C","0",",,,C","15.07",",C","19.70",",,,C","10.43",",,,C"
"CA00611095R","1994-10","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","0.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","1",",C","0",",C","-2.5",",C,11,","0",",,C,31,+","0",",,C,31,+","23.2",",,C,18,","22.0",",C,08,","422.9","","275.8",",C","65.2",",,,C","0",",,,C","9.44",",C","14.06",",,,C","4.81",",,,C"
"CA00611095R","1994-11","44.5333","-79.2","220.0","BRECHIN BEACH, ON CA","","","0.0",",C","11","1,C","8","1,C","0","1,C","3","2,C","1","1,C","0",",C","16",",C","2",",C","0",",C","0",",C","-13.5",",C,24,","60","2,,C,24,","102","1,,C,22,","10.2","1,,C,22,","15.5",",C,04,","848.6","","425.7",",C","54.9","1,,,C","105","1,,,C","4.14",",C","8.08",",,,C","0.20",",,,C"
