"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00220325","1908-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","8",",6","8",",6","3",",6","0",",6","0",",6","12",",6","0",",6","1",",6","0",",6","","","-8.3",",6,02,","0",",T,6,19,","71.1",",,6,13,","21.7",",6,29,","","","334.3",",6","197.1",",,,6","0",",T,,6","6.81",",6","11.22",",,,6","2.39",",,,6"
"USC00220325","1908-03","34.63333","-90.43333","61.0","AUSTIN, MS US","25.0","6","25.0",",6","7",",6","6",",6","1",",6","","","0",",6","2",",6","0",",6","15",",6","0",",6","","","-0.6",",6,21,","","","46.7",",,6,29,","30.0",",6,18,","","","138.4",",6","121.1",",,,6","","","14.67",",6","19.63",",,,6","9.72",",,,6"
"USC00220325","1908-04","34.63333","-90.43333","61.0","AUSTIN, MS US","81.4","6","56.4",",6","11",",6","11",",6","1",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","-0.6",",6,04,","","","33.3",",,6,24,","29.4",",6,23,+","","","58.2",",6","117.3",",,,6","","","18.27",",6","24.96",",,,6","11.59",",,,6"
"USC00220325","1908-05","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","9",",6","6",",6","1",",6","","","0",",","0",",6","","","","","","","","","7.8",",6,01,","","","33.3",",,6,04,","","","","","","","86.2",",,,6","","","","","","","16.81",",,,6"
"USC00220325","1908-06","34.63333","-90.43333","61.0","AUSTIN, MS US","","","210.5",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","13.3",",6,16,+","","","13.5",",,6,14,","36.1",",6,23,","","","0.0",",6","39.9",",,,6","","","25.35",",6","31.50",",,,6","19.20",",,,6"
"USC00220325","1908-07","34.63333","-90.43333","61.0","AUSTIN, MS US","","","267.9",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","15.6",",6,01,","","","58.4",",,6,24,","36.7",",6,16,+","0.0","6","0.0",",6","139.2",",,,6","","","26.97",",6","33.51",",,,6","20.44",",,,6"
"USC00220325","1908-08","34.63333","-90.43333","61.0","AUSTIN, MS US","","","247.0",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","16.1",",6,29,","","","65.8",",,6,04,","36.1",",6,18,","0.0","6","0.0",",6","157.2",",,,6","","","26.30",",6","32.22",",,,6","20.38",",,,6"
"USC00220325","1908-09","34.63333","-90.43333","61.0","AUSTIN, MS US","","","160.8",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","4.4",",6,30,","","","22.4",",,6,28,","35.6",",6,15,","11.4","6","11.4",",6","51.1",",,,6","","","23.31",",6","30.70",",,,6","15.92",",,,6"
"USC00220325","1908-10","34.63333","-90.43333","61.0","AUSTIN, MS US","","","9.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","0.6",",6,31,+","","","13.2",",,6,24,","31.1",",6,19,","124.0","6","112.6",",6","13.2",",,,6","","","15.00",",6","24.28",",,,6","5.73",",,,6"
"USC00220325","1908-11","34.63333","-90.43333","61.0","AUSTIN, MS US","","","8.3",",6","8",",6","8",",6","2",",6","","","0",",6","6",",6","0",",6","18",",6","0",",6","","","-6.7",",6,15,","","","48.0",",,6,27,","27.2",",6,08,","287.1","6","163.1",",6","150.1",",,,6","","","13.17",",6","20.16",",,,6","6.18",",,,6"
"USC00220325","1908-12","34.63333","-90.43333","61.0","AUSTIN, MS US","","","0.3",",6","10",",6","6",",6","1",",6","1",",6","0",",6","10",",6","0",",6","3",",6","0",",6","","","-5.0",",6,08,+","30",",,6,22,","30.7",",,6,07,","23.9",",6,17,","602.0","6","314.9",",6","87.1",",,,6","30",",,,6","8.18",",6","13.80",",,,6","2.57",",,,6"
"USC00220325","1909-01","34.63333","-90.43333","61.0","AUSTIN, MS US","7.2","6","7.2",",6","6",",6","5",",6","0",",6","0",",6","0",",6","11",",6","2",",6","7",",6","0",",6","","","-10.6",",6,31,","13",",,6,12,","14.5",",,6,14,","26.1",",6,25,","934.3","6","332.3",",6","47.0",",,,6","13",",,,6","7.84",",6","13.10",",,,6","2.59",",,,6"
"USC00220325","1909-02","34.63333","-90.43333","61.0","AUSTIN, MS US","8.3","6","1.1","2,6","8",",6","7",",6","4",",6","","","0","1,6","8","1,6","0","1,6","5","1,6","0","1,6","","","-10.0","1,6,01,","","","44.5",",,6,14,","25.6","1,6,22,","1158.9","6","224.6","1,6","218.7",",,,6","","","9.88","2,6","16.10","1,,,6","3.66","1,,,6"
"USC00220325","1909-03","34.63333","-90.43333","61.0","AUSTIN, MS US","9.2","6","0.9",",6","10",",6","9",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","-1.7",",6,15,","","","23.4",",,6,09,","25.6",",6,08,","1350.1","6","191.2",",6","102.7",",,,6","","","12.19",",6","18.15",",,,6","6.24",",,,6"
"USC00220325","1909-04","34.63333","-90.43333","61.0","AUSTIN, MS US","46.9","6","37.7",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","0.6",",6,09,","","","26.7",",,6,13,","28.9",",6,18,","1424.8","6","74.7",",6","157.5",",,,6","","","17.10",",6","23.57",",,,6","10.63",",,,6"
"USC00220325","1909-05","34.63333","-90.43333","61.0","AUSTIN, MS US","111.0","6","64.1",",6","12",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","0.6",",6,02,","","","38.6",",,6,30,","29.4",",6,28,+","1456.2","6","31.4",",6","178.7",",,,6","","","19.39",",6","25.05",",,,6","13.73",",,,6"
"USC00220325","1909-06","34.63333","-90.43333","61.0","AUSTIN, MS US","331.7","6","220.7",",6","12",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","16.1",",6,01,","","","31.2",",,6,12,","35.0",",6,29,","1456.2","6","0.0",",6","80.7",",,,6","","","25.69",",6","31.49",",,,6","19.89",",,,6"
"USC00220325","1909-07","34.63333","-90.43333","61.0","AUSTIN, MS US","617.3","6","285.6",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","16.1",",6,20,","","","36.8",",,6,01,","36.1",",6,29,+","0.0","6","0.0",",6","66.2",",,,6","","","27.55",",6","33.33",",,,6","21.76",",,,6"
"USC00220325","1909-08","34.63333","-90.43333","61.0","AUSTIN, MS US","893.8","6","276.5",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","13.9",",6,31,","","","1.3",",,6,11,","38.3",",6,17,","0.0","6","0.0",",6","1.3",",,,6","","","27.25",",6","34.40",",,,6","20.10",",,,6"
"USC00220325","1909-09","34.63333","-90.43333","61.0","AUSTIN, MS US","1053.2","6","159.4",",6","3",",6","2",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","5.0",",6,29,+","","","72.9",",,6,21,","36.7",",6,10,","18.6","6","18.6",",6","100.8",",,,6","","","23.02",",6","30.29",",,,6","15.76",",,,6"
"USC00220325","1909-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1081.4","6","28.2",",6","1",",6","1",",6","1",",6","","","0",",6","2",",6","0",",6","27",",6","1",",6","","","-1.7",",6,13,","","","31.2",",,6,20,","32.2",",6,05,","100.9","6","82.3",",6","31.2",",,,6","","","16.59",",6","25.23",",,,6","7.95",",,,6"
"USC00220325","1909-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1101.1","6","19.7",",6","6",",6","6",",6","1",",6","","","0",",6","2",",6","0",",6","24",",6","0",",6","","","-2.8",",6,19,","","","25.4",",,6,14,","30.0",",6,04,","197.5","6","96.6",",6","107.7",",,,6","","","15.77",",6","22.72",",,,6","8.82",",,,6"
"USC00220325","1909-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1101.1","6","0.0",",6","9",",6","8",",6","3",",6","1",",6","0",",6","22",",6","1",",6","2",",6","0",",6","","","-12.2",",6,20,","64",",,6,18,","48.5",",,6,11,","25.0",",6,04,","674.8","6","477.3",",6","189.3",",,,6","77",",,,6","2.94",",6","8.29",",,,6","-2.42",",,,6"
"USC00220325","1910-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","","0.0",",6","5",",6","5",",6","3",",6","1",",6","0",",6","17",",6","0",",6","2",",6","0",",6","","","-14.4",",6,07,","102",",,6,06,","49.0",",,6,05,","22.2",",6,01,","1047.6","","372.8",",6","147.2",",,,6","102",",,,6","6.31",",6","12.60",",,,6","0.02",",,,6"
"USC00220325","1910-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","","0.0",",6","8",",6","8",",6","2",",6","2",",6","0",",6","18",",6","2",",6","0",",6","0",",6","","","-13.3",",6,18,","76",",,6,17,+","58.4",",,6,27,","18.3",",6,15,+","1427.1","","379.5",",6","195.0",",,,6","152",",,,6","4.78",",6","10.95",",,,6","-1.39",",,,6"
"USC00220325","1910-03","34.63333","-90.43333","61.0","AUSTIN, MS US","31.4","","31.4",",6","5",",6","4",",6","0",",6","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","-2.2",",6,16,","","","15.0",",,6,31,","31.1",",6,31,+","1526.2","","99.1",",6","29.7",",,,6","","","16.15",",6","24.23",",,,6","8.06",",,,6"
"USC00220325","1910-04","34.63333","-90.43333","61.0","AUSTIN, MS US","52.8","","21.4",",6","9",",6","7",",6","2",",6","0",",6","0",",6","1",",6","0",",6","22",",6","0",",6","","","0.0",",6,25,","0",",T,6,26,+","57.9",",,6,15,","30.0",",6,29,","1612.6","","86.4",",6","159.2",",,,6","0",",T,,6","16.17",",6","22.50",",,,6","9.83",",,,6"
"USC00220325","1910-05","34.63333","-90.43333","61.0","AUSTIN, MS US","105.9","","53.1",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","4.4",",6,14,","","","29.2",",,6,31,","31.1",",6,30,+","1637.7","","25.1",",6","119.1",",,,6","","","19.24",",6","25.07",",,,6","13.40",",,,6"
"USC00220325","1910-06","34.63333","-90.43333","61.0","AUSTIN, MS US","260.9","","155.0",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","12.8",",6,14,+","","","48.0",",,6,10,","33.9",",6,18,","1637.7","","0.0",",6","104.3",",,,6","","","23.50",",6","29.47",",,,6","17.53",",,,6"
"USC00220325","1910-07","34.63333","-90.43333","61.0","AUSTIN, MS US","497.9","","237.0",",6","14",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","16.1",",6,19,","","","38.6",",,6,07,","34.4",",6,29,+","0.0","","0.0",",6","175.9",",,,6","","","25.98",",6","30.81",",,,6","21.15",",,,6"
"USC00220325","1910-08","34.63333","-90.43333","61.0","AUSTIN, MS US","751.1","","253.2",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","16.7",",6,28,+","","","26.2",",,6,20,","36.7",",6,29,","0.0","","0.0",",6","58.7",",,,6","","","26.50",",6","32.93",",,,6","20.07",",,,6"
"USC00220325","1910-09","34.63333","-90.43333","61.0","AUSTIN, MS US","948.9","","197.8",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","10.0",",6,17,","","","","","36.1",",6,08,","0.0","","0.0",",6","","","","","24.93",",6","32.31",",,,6","17.54",",,,6"
"USC00220325","1910-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1010.9","","62.0",",6","8",",6","8",",6","4",",6","","","0",",6","3",",6","0",",6","25",",6","2",",6","","","-3.9",",6,29,","","","101.1",",,6,06,","33.9",",6,02,","75.5","","75.5",",6","245.1",",,,6","","","17.90",",6","25.36",",,,6","10.43",",,,6"
"USC00220325","1910-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1014.2","","3.3",",6","3",",6","1",",6","0",",6","","","0",",6","15",",6","0",",6","12",",6","0",",6","","","-3.3",",6,20,","","","10.9",",,6,27,","25.0",",6,27,","312.8","","237.3",",6","14.5",",,,6","","","10.53",",6","18.28",",,,6","2.79",",,,6"
"USC00220325","1911-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.6","6","0.6","2,6","3",",6","3",",6","0",",6","1",",6","1","1,6","7","1,6","2","1,6","8","1,6","0","1,6","","","-17.8","1,6,04,","76",",,6,03,","18.3",",,6,01,","24.4","1,6,31,","","","253.8","1,6","42.2",",,,6","76",",,,6","9.50","2,6","14.71","1,,,6","4.28","1,,,6"
"USC00220325","1911-02","34.63333","-90.43333","61.0","AUSTIN, MS US","9.8","6","9.2",",6","9",",6","7",",6","1",",6","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","-5.6",",6,22,","","","31.2",",,6,08,","27.8",",6,15,","","","207.8",",6","127.7",",,,6","","","11.24",",6","16.85",",,,6","5.63",",,,6"
"USC00220325","1911-03","34.63333","-90.43333","61.0","AUSTIN, MS US","21.4","6","11.6",",6","6",",6","6",",6","0",",6","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","-2.2",",6,16,","","","17.8",",,6,19,","28.3",",6,07,","","","148.8",",6","63.3",",,,6","","","13.91",",6","20.63",",,,6","7.18",",,,6"
"USC00220325","1911-04","34.63333","-90.43333","61.0","AUSTIN, MS US","45.6","6","24.2",",6","13",",6","12",",6","4",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","3.9",",6,09,","","","112.3",",,6,04,","28.9",",6,13,+","","","76.2",",6","329.7",",,,6","","","16.60",",6","22.72",",,,6","10.48",",,,6"
"USC00220325","1911-05","34.63333","-90.43333","61.0","AUSTIN, MS US","188.2","6","142.6",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","5.6",",6,03,","","","5.6",",,6,20,","36.7",",6,30,+","","","21.3",",6","9.9",",,,6","","","22.25",",6","30.14",",,,6","14.36",",,,6"
"USC00220325","1911-06","34.63333","-90.43333","61.0","AUSTIN, MS US","438.5","6","250.3",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","13.9",",6,13,","","","31.0",",,6,19,","37.8",",6,16,+","","","0.0",",6","114.7",",,,6","","","26.68",",6","33.96",",,,6","19.39",",,,6"
"USC00220325","1911-07","34.63333","-90.43333","61.0","AUSTIN, MS US","674.1","6","235.6",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","12.8",",6,26,+","","","35.8",",,6,05,","38.9",",6,04,","0.0","6","0.0",",6","96.8",",,,6","","","25.93",",6","31.72",",,,6","20.15",",,,6"
"USC00220325","1911-08","34.63333","-90.43333","61.0","AUSTIN, MS US","912.6","6","238.5",",6","13",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","13.3",",6,30,","","","29.7",",,6,01,","37.8",",6,09,","0.0","6","0.0",",6","163.2",",,,6","","","26.03",",6","31.69",",,,6","20.36",",,,6"
"USC00220325","1911-09","34.63333","-90.43333","61.0","AUSTIN, MS US","1166.7","6","254.1",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","13.3",",6,23,+","","","7.1",",,6,20,","37.8",",6,12,","0.0","6","0.0",",6","18.3",",,,6","","","26.80",",6","34.47",",,,6","19.13",",,,6"
"USC00220325","1911-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1239.0","6","72.3",",6","4",",6","4",",6","0",",6","","","0",",6","3",",6","0",",6","24",",6","5",",6","","","-1.1",",6,23,","","","9.1",",,6,10,","35.0",",6,03,+","85.3","6","85.3",",6","25.1",",,,6","","","17.91",",6","24.93",",,,6","10.90",",,,6"
"USC00220325","1911-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1245.4","6","6.4",",6","7",",6","6",",6","0",",6","0",",6","0",",6","14",",6","0",",6","8",",6","0",",6","","","-10.0",",6,30,","0",",T,6,29,+","23.1",",,6,06,","26.7",",6,11,","366.0","6","280.7",",6","91.5",",,,6","0",",T,,6","9.19",",6","16.05",",,,6","2.33",",,,6"
"USC00220325","1911-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1245.4","6","0.0",",6","16",",6","13",",6","7",",6","0",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","-7.8",",6,05,","0",",,6,31,+","52.1",",,6,30,","21.7",",6,08,","703.3","6","337.3",",6","311.0",",,,6","0",",,,6","7.45",",6","12.51",",,,6","2.39",",,,6"
"USC00220325","1912-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0","2,6","5",",6","5",",6","3",",6","","","1","1,6","21","1,6","2","1,6","0","1,6","0","1,6","","","-17.8","1,6,07,","","","45.7",",,6,12,","19.4","1,6,26,","1137.0","6","433.7","1,6","145.5",",,,6","","","3.03","2,6","9.13","1,,,6","-3.06","1,,,6"
"USC00220325","1912-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0","2,6","4",",6","4",",6","2",",6","0",",6","0","1,6","20","1,6","0","1,6","1","1,6","0","1,6","","","-13.9","1,6,05,+","13",",,6,21,","26.7",",,6,24,","21.1","1,6,26,","1503.0","6","366.0","1,6","78.1",",,,6","13",",,,6","4.61","2,6","11.27","1,,,6","-2.06","1,,,6"
"USC00220325","1912-03","34.63333","-90.43333","61.0","AUSTIN, MS US","3.0","6","3.0",",6","16",",6","13",",6","7",",6","","","0",",6","6",",6","0",",6","6",",6","0",",6","","","-3.9",",6,01,","","","102.9",",,6,23,","26.1",",6,19,","1815.2","6","312.2",",6","379.5",",,,6","","","8.36",",6","12.90",",,,6","3.82",",,,6"
"USC00220325","1912-04","34.63333","-90.43333","61.0","AUSTIN, MS US","28.4","6","25.4","2,6","14",",6","13",",6","4",",6","","","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","","","4.4","1,6,10,","","","54.9",",,6,29,","27.2","1,6,28,+","1858.6","6","43.4","1,6","275.4",",,,6","","","17.64","2,6","23.22","1,,,6","12.06","1,,,6"
"USC00220325","1912-05","34.63333","-90.43333","61.0","AUSTIN, MS US","136.5","6","108.1",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","8.9",",6,18,","","","18.8",",,6,11,","34.4",",6,26,","1875.0","6","16.4",",6","39.0",",,,6","","","21.29",",6","27.15",",,,6","15.44",",,,6"
"USC00220325","1912-06","34.63333","-90.43333","61.0","AUSTIN, MS US","285.4","6","148.9",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","12.8",",6,09,","","","49.8",",,6,30,","33.9",",6,05,","1875.0","6","0.0",",6","155.5",",,,6","","","23.30",",6","28.63",",,,6","17.96",",,,6"
"USC00220325","1912-07","34.63333","-90.43333","61.0","AUSTIN, MS US","565.4","6","280.0",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","17.2",",6,28,+","","","47.2",",,6,06,","37.2",",6,25,","0.0","6","0.0",",6","139.5",",,,6","","","27.36",",6","33.12",",,,6","21.61",",,,6"
"USC00220325","1912-08","34.63333","-90.43333","61.0","AUSTIN, MS US","804.8","6","239.4",",6","6",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","12.2",",6,05,","","","71.4",",,6,09,","36.1",",6,20,+","0.0","6","0.0",",6","178.4",",,,6","","","26.05",",6","32.22",",,,6","19.89",",,,6"
"USC00220325","1912-09","34.63333","-90.43333","61.0","AUSTIN, MS US","978.8","6","174.0",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","16",",6","","","8.3",",6,30,","","","36.1",",,6,17,","36.7",",6,04,","9.8","6","9.8",",6","84.9",",,,6","","","23.81",",6","30.78",",,,6","16.84",",,,6"
"USC00220325","1912-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1019.2","6","40.4",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","1.7",",6,24,","","","41.9",",,6,18,","31.7",",6,09,+","76.2","6","66.4",",6","61.8",",,,6","","","17.49",",6","25.17",",,,6","9.82",",,,6"
"USC00220325","1912-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1020.6","6","1.4",",6","3",",6","3",",6","1",",6","0",",6","0",",6","13",",6","0",",6","11",",6","0",",6","","","-6.1",",6,28,+","0",",T,6,27,","26.4",",,6,01,","25.0",",6,11,","328.4","6","252.2",",6","54.1",",,,6","0",",T,,6","9.97",",6","18.02",",,,6","1.93",",,,6"
"USC00220325","1912-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1020.6","6","0.0","2,6","6",",6","4",",6","1",",6","0",",6","0","1,6","20","1,6","0","1,6","1","1,6","0","1,6","","","-8.9","1,6,12,","0",",,6,31,+","52.1",",,6,22,","21.7","1,6,05,","704.1","6","375.7","1,6","98.3",",,,6","0",",,,6","5.63","2,6","11.66","1,,,6","-0.39","1,,,6"
"USC00220325","1913-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0","2,6","15",",6","12",",6","2",",6","","","0","1,6","11","1,6","0","1,6","2","1,6","0","1,6","","","-5.0","1,6,13,","","","64.5",",,6,07,","22.8","1,6,05,","973.1","6","269.0","1,6","242.3",",,,6","","","8.91","2,6","14.53","1,,,6","3.28","1,,,6"
"USC00220325","1913-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","12",",6","0",",6","3",",6","0",",6","","","-6.1",",6,13,","8",",,6,07,","72.1",",,6,27,","23.9",",6,17,","1299.8","6","326.7",",6","155.9",",,,6","8",",,,6","6.66",",6","11.69",",,,6","1.64",",,,6"
"USC00220325","1913-03","34.63333","-90.43333","61.0","AUSTIN, MS US","12.8","6","12.8",",6","8",",6","5",",6","2",",6","","","0",",6","8",",6","0",",6","10",",6","0",",6","","","-3.3",",6,07,+","","","79.8",",,6,21,","28.3",",6,24,","1524.1","6","224.3",",6","186.5",",,,6","","","11.51",",6","17.58",",,,6","5.43",",,,6"
"USC00220325","1913-04","34.63333","-90.43333","61.0","AUSTIN, MS US","35.8","6","23.0",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","5.0",",6,14,","","","86.9",",,6,09,","30.6",",6,18,","1607.0","6","82.9",",6","168.4",",,,6","","","16.34",",6","22.31",",,,6","10.37",",,,6"
"USC00220325","1913-05","34.63333","-90.43333","61.0","AUSTIN, MS US","124.3","6","88.5",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","7.8",",6,24,","","","38.1",",,6,21,","33.3",",6,31,","1615.6","6","8.6",",6","59.2",",,,6","","","20.91",",6","27.54",",,,6","14.27",",,,6"
"USC00220325","1913-06","34.63333","-90.43333","61.0","AUSTIN, MS US","343.2","6","218.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","8.9",",6,12,","","","22.9",",,6,03,","37.8",",6,28,","1616.2","6","0.6",",6","47.6",",,,6","","","25.61",",6","33.38",",,,6","17.84",",,,6"
"USC00220325","1913-07","34.63333","-90.43333","61.0","AUSTIN, MS US","623.4","6","280.2",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","15.0",",6,22,","","","48.3",",,6,12,","38.3",",6,06,","0.0","6","0.0",",6","131.9",",,,6","","","27.37",",6","33.51",",,,6","21.23",",,,6"
"USC00220325","1913-08","34.63333","-90.43333","61.0","AUSTIN, MS US","898.5","6","275.1",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","11.7",",6,30,","","","10.7",",,6,16,","38.3",",6,31,","0.0","6","0.0",",6","25.3",",,,6","","","27.21",",6","34.95",",,,6","19.46",",,,6"
"USC00220325","1913-09","34.63333","-90.43333","61.0","AUSTIN, MS US","1049.4","6","150.9",",6","12",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","12",",6","","","5.0",",6,22,","","","90.9",",,6,15,","37.8",",6,01,","9.4","6","9.4",",6","229.1",",,,6","","","23.05",",6","29.54",",,,6","16.56",",,,6"
"USC00220325","1913-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1088.3","6","38.9",",6","10",",6","5",",6","1",",6","","","0",",6","5",",6","0",",6","19",",6","0",",6","","","-1.7",",6,30,+","","","31.8",",,6,22,","31.1",",6,09,","126.2","6","116.8",",6","99.4",",,,6","","","15.82",",6","22.52",",,,6","9.12",",,,6"
"USC00220325","1913-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1096.1","6","7.8",",6","5",",6","4",",6","1",",6","","","0",",6","3",",6","0",",6","19",",6","0",",6","","","-5.0",",6,11,","","","48.0",",,6,28,","27.2",",6,22,","250.7","6","124.5",",6","71.4",",,,6","","","14.45",",6","21.41",",,,6","7.48",",,,6"
"USC00220325","1913-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1096.1","6","0.0",",6","8",",6","5",",6","0",",6","1",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","-6.7",",6,09,","30",",,6,25,","17.5",",,6,28,","21.1",",6,02,","591.2","6","340.5",",6","64.2",",,,6","30",",,,6","7.35",",6","12.60",",,,6","2.09",",,,6"
"USC00220325","1914-01","34.63333","-90.43333","61.0","AUSTIN, MS US","3.0","6","3.0",",6","4",",6","3",",6","1",",6","","","0",",6","13",",6","0",",6","6",",6","0",",6","","","-5.6",",6,14,+","","","28.7",",,6,30,","24.4",",6,29,+","879.9","6","288.7",",6","43.9",",,,6","","","9.12",",6","15.16",",,,6","3.08",",,,6"
"USC00220325","1914-02","34.63333","-90.43333","61.0","AUSTIN, MS US","3.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","13",",6","1",",6","0",",6","0",",6","","","-10.6",",6,08,","0",",T,6,23,","25.9",",,6,06,","20.6",",6,17,","1223.1","6","343.2",",6","79.2",",,,6","0",",T,,6","6.08",",6","12.04",",,,6","0.11",",,,6"
"USC00220325","1914-03","34.63333","-90.43333","61.0","AUSTIN, MS US","9.6","6","6.6",",6","10",",6","8",",6","0",",6","","","0",",6","10",",6","0",",6","12",",6","0",",6","","","-5.0",",6,02,","","","19.8",",,6,31,","26.1",",6,30,","1467.5","6","244.4",",6","93.0",",,,6","","","10.66",",6","17.44",",,,6","3.89",",,,6"
"USC00220325","1914-04","34.63333","-90.43333","61.0","AUSTIN, MS US","47.9","6","38.3",",6","8",",6","7",",6","0",",6","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","-1.7",",6,10,","","","24.6",",,6,07,","30.6",",6,17,","1555.9","6","88.4",",6","87.6",",,,6","","","16.66",",6","22.57",",,,6","10.76",",,,6"
