"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILJF0004","2008-05","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","13",",N","10",",N","1",",N","","","0",",N","","","0",",,N,31,+","37.6",",,N,08,","156.0",",,,N","0",",,,N"
"US1ILJF0004","2008-06","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","15",",N","9",",N","1",",N","","","0",",N","","","0",",,N,30,+","30.5",",,N,28,","88.2",",,,N","0",",,,N"
"US1ILJF0004","2008-07","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","14","2,N","7","2,N","4","2,N","","","0","2,N","","","0","2,,N,31,+","57.2","2,,N,04,","224.4",",a,,N","0","2,,,N"
"US1ILJF0004","2008-08","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","5",",N","3",",N","2",",N","","","0",",N","","","0",",,N,31,+","34.5",",,N,22,","70.6",",,,N","0",",,,N"
"US1ILJF0004","2008-09","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","10",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","22.1",",,N,05,","66.3",",,,N","0",",,,N"
"US1ILJF0004","2008-10","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","5",",N","3",",N","2",",N","","","0",",N","","","0",",,N,31,+","39.9",",,N,24,","91.0",",,,N","0",",,,N"
"US1ILJF0004","2008-11","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","8",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","29.7",",,N,15,","62.7",",,,N","0",",,,N"
"US1ILJF0004","2008-12","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","10","2,N","7","2,N","0","2,N","","","","","","","","","20.6","2,,N,24,","76.5","2,,,N","",""
"US1ILJF0004","2009-01","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","4",",N","3",",N","0",",N","","","2","5,N","","","102","5,,N,28,","14.7",",,N,10,","36.9",",,,N","135","5,,,N"
"US1ILJF0004","2009-02","38.305153","-88.928853","159.1","MOUNT VERNON 1.3 SW, IL US","5",",N","4",",N","1",",N","","","","","","","","","49.5",",,N,11,","66.3",",,,N","",""
