"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00106573","1911-09","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","2.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","13",",6","0",",6","-1.1",",6,25,","","","","","15.5",",,6,05,","31.7",",6,01,","146.1",",6","44.8",",,,6","","","13.53",",6","21.20",",,,6","5.86",",,,6"
"USC00106573","1911-10","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","-6.7",",6,29,","","","0",",,6,31,+","24.6",",,6,10,","20.0",",6,07,","362.9",",6","72.8",",,,6","0",",,,6","6.63",",6","12.91",",,,6","0.35",",,,6"
"USC00106573","1911-11","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","0.0","1,6","17","1,6","16","1,6","0","1,6","10","1,6","4",",6","0","1,6","21","1,6","2","1,6","0","1,6","0","1,6","-10.0","1,6,12,","229","1,,6,13,","178",",,6,13,","14.7","1,,6,07,","9.4","1,6,21,","507.9","1,6","119.8","1,,,6","304",",,,6","0.82","1,6","4.10","1,,,6","-2.46","1,,,6"
"USC00106573","1911-12","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","0.0","2,6","10","3,6","10","3,6","0","3,6","13","4,6","4","3,6","0","2,6","29","2,6","4","2,6","0","2,6","0","2,6","-9.4","2,6,29,","356","4,,6,30,","267","3,,6,20,","10.2","3,,6,10,","4.4","2,6,15,","551.4","2,6","57.2","3,,,6","512","3,,,6","-0.68","2,6","1.96","2,,,6","-3.32","2,,,6"
"USC00106573","1912-01","46.08333","-115.51667","473.0","OHARA BAR, ID US","0.0","","0.0","2,6","12",",6","12",",6","1",",6","29","2,6","4",",6","2","2,6","27","2,6","8","2,6","0","2,6","0","2,6","-17.8","2,6,09,+","635","2,,6,06,","330",",,6,05,","27.9",",,6,12,","6.7","2,6,31,","563.2","2,6","118.0",",,,6","559",",,,6","-1.09","2,6","1.86","2,,,6","-4.03","2,,,6"
"USC00106573","1912-02","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","14","4,6","12","4,6","0","4,6","9","4,6","0","4,6","","","","","","","","","","","","","178","4,,6,02,+","0","4,,6,29,+","17.8","4,,6,16,","","","","","105.6","4,,,6","0","4,,,6","","","","","",""
"USC00106573","1912-03","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","8","4,6","7","4,6","0","4,6","0","4,6","1","4,6","","","","","","","","","","","","","0","4,,6,31,+","51","4,,6,19,","12.7","4,,6,29,+","","","","","49.0","4,,,6","51","4,,,6","","","","","",""
"USC00106573","1912-04","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","10",",6","10",",6","0",",6","0","5,6","0",",6","","","","","","","","","","","","","0","5,,6,30,+","0",",,6,30,+","22.9",",,6,24,","","","","","90.9",",,,6","0",",,,6","","","","","",""
"USC00106573","1912-05","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","0.0","3,6","14",",6","12",",6","1",",6","","","0",",6","0","3,6","0","3,6","0","3,6","16","3,6","0","3,6","0.6","3,6,13,","","","0",",,6,31,+","26.7",",,6,29,","28.3","3,6,19,+","155.8","3,6","120.6",",,,6","0",",,,6","12.77","3,6","20.98","3,,,6","4.56","3,,,6"
"USC00106573","1912-06","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00106573","1912-07","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,07,","","","","","21.6",",,,6","0",",,,6","","","","","",""
"USC00106573","1912-08","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00106573","1912-10","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","31.2",",,6,15,","","","","","49.2",",,,6","0",",,,6","","","","","",""
"USC00106573","1912-11","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,28,","31.8",",,6,04,","","","","","74.7",",,,6","0",",T,,6","","","","","",""
"USC00106573","1913-01","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","91.4",",,6,12,","","","","","205.4",",,,6","","","","","","","",""
"USC00106573","1913-02","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","0.0",",6","6",",6","5",",6","0",",6","28",",6","4",",6","2",",6","28",",6","8",",6","0",",6","0",",6","-18.3",",6,08,","1016",",,6,05,+","330",",,6,03,","20.3",",,6,03,","8.3",",6,17,","602.8",",6","41.6",",,,6","431",",,,6","-3.20",",6","2.08",",,,6","-8.47",",,,6"
"USC00106573","1913-03","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","59.2",",,6,20,","","","","","106.4",",,,6","","","","","","","",""
"USC00106573","1913-04","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","41.9",",,6,12,","","","","","86.5",",,,6","","","","","","","",""
"USC00106573","1913-05","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00106573","1913-07","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,05,","","","","","26.6",",,,6","0",",,,6","","","","","",""
"USC00106573","1913-08","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,14,","","","","","31.8",",,,6","0",",,,6","","","","","",""
"USC00106573","1913-09","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","27.9",",,6,22,","","","","","38.1",",,,6","0",",,,6","","","","","",""
"USC00106573","1914-01","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","114",",,6,20,","","","","","","","","","190",",,,6","","","","","",""
"USC00106573","1914-04","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00106573","1914-05","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00106573","1914-06","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","40.6",",,6,13,","","","","","87.0",",,,6","","","","","","","",""
"USC00106573","1914-08","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00106573","1914-09","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00106573","1915-06","46.08333","-115.51667","473.0","OHARA BAR, ID US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
