"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00185590","1926-12","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","","","0.0",",6","9",",6","6",",6","0",",6","","","1",",6","0",",6","27",",6","7",",6","0",",6","0",",6","","","-17.2",",6,19,","","","25",",,6,05,","18.5",",,6,26,","11.1",",6,14,","","","592.0",",6","68.3",",,,6","45",",,,6","-0.76",",6","3.98",",,,6","-5.51",",,,6"
"USC00185590","1927-01","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","0.0","6","0.0",",6","11",",6","5",",6","0",",6","","","0",",6","0",",6","25",",6","5",",6","0",",6","0",",6","","","-15.6",",6,27,","","","15",",,6,03,","14.5",",,6,14,","20.0",",6,22,","","","567.8",",6","43.2",",,,6","20",",,,6","0.02",",6","5.22",",,,6","-5.19",",,,6"
"USC00185590","1927-02","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","0.0","6","0.0",",6","13",",6","8",",6","1",",6","","","3",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-6.7",",6,12,","","","127",",,6,05,","36.1",",,6,20,","19.4",",6,17,","","","410.8",",6","110.9",",,,6","228",",,,6","3.66",",6","9.15",",,,6","-1.82",",,,6"
"USC00185590","1927-03","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","5",",6","0",",6","","","-7.8",",6,05,+","","","0",",T,6,03,","9.9",",,6,22,+","25.6",",6,18,","","","360.9",",6","39.5",",,,6","0",",T,,6","6.69",",6","13.31",",,,6","0.07",",,,6"
"USC00185590","1927-04","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","5.0","6","5.0",",6","14",",6","11",",6","1",",6","","","1",",6","0",",6","10",",6","0",",6","8",",6","0",",6","","","-3.9",",6,12,+","","","25",",,6,09,","91.7",",,6,22,","31.7",",6,20,","","","262.1",",6","185.4",",,,6","45",",,,6","9.77",",6","16.98",",,,6","2.55",",,,6"
"USC00185590","1927-05","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","19.2","6","14.2",",6","15",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","1.7",",6,28,","","","","","13.2",",,6,11,","31.1",",6,23,","","","87.4",",6","55.7",",,,6","","","15.97",",6","22.32",",,,6","9.63",",,,6"
"USC00185590","1927-06","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","78.9","6","59.7",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","4.4",",6,02,","","","","","26.9",",,6,14,","36.1",",6,29,","","","34.6",",6","59.4",",,,6","","","19.17",",6","26.39",",,,6","11.95",",,,6"
"USC00185590","1927-07","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","239.6","6","160.7",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","7.2",",6,05,","","","","","20.8",",,6,30,","36.1",",6,28,+","3.9","6","3.9",",6","71.5",",,,6","","","23.39",",6","30.55",",,,6","16.23",",,,6"
"USC00185590","1927-08","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","314.0","6","74.4",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","6.7",",6,25,","","","","","37.1",",,6,15,","32.8",",6,07,","19.7","6","15.8",",6","100.6",",,,6","","","20.22",",6","26.64",",,,6","13.80",",,,6"
"USC00185590","1927-09","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","384.2","6","70.2",",6","4",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","1.7",",6,26,","","","","","27.7",",,6,19,","36.1",",6,15,","55.5","6","35.8",",6","33.9",",,,6","","","19.48",",6","27.50",",,,6","11.47",",,,6"
"USC00185590","1927-10","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","403.4","6","19.2",",6","10",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","19",",6","1",",6","","","0.6",",6,27,+","","","","","58.9",",,6,13,","33.3",",6,01,","202.0","6","146.5",",6","203.5",",,,6","","","14.23",",6","21.75",",,,6","6.70",",,,6"
"USC00185590","1927-11","39.416667","-76.633333","103.6","LUTHERSVILLE, MD US","403.4","6","0.0",",6","8","1,6","6","1,6","0","1,6","","","0",",6","0",",6","10",",6","0",",6","11",",6","0",",6","","","-6.1",",6,21,","","","0",",T,6,08,+","23.9","1,,6,18,+","23.3",",6,30,+","468.0","6","266.0",",6","71.6","1,,,6","0",",T,,6","9.47",",6","15.89",",,,6","3.04",",,,6"
