"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00241360","1909-08","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","5",",6","4",",6","0",",6","","","","","","","","","","","7.6",",,6,12,","22.9",",,,6","",""
"USC00241360","1909-10","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","4",",6","3",",6","0",",6","","","3",",6","","","","","51",",,6,14,","3.6",",,6,10,","10.1",",,,6","114",",,,6"
"USC00241360","1909-11","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","5",",6","4",",6","0",",6","","","5",",6","","","","","102",",,6,09,","7.6",",,6,22,+","27.4",",,,6","305",",,,6"
"USC00241360","1909-12","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","4",",6","4",",6","0",",6","","","4",",6","","","","","76",",,6,16,","5.1",",,6,16,+","15.2",",,,6","242",",,,6"
"USC00241360","1910-01","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","2",",6","2",",6","0",",6","","","3",",6","","","","","152",",,6,02,","12.7",",,6,02,","15.2",",,,6","254",",,,6"
"USC00241360","1910-02","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","1",",6","1",",6","0",",6","","","1",",6","1","","","","38",",,6,01,","2.5",",,6,01,","2.5",",,,6","48",",,,6"
"USC00241360","1910-04","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","6",",6","6",",6","0",",6","2",",6","6",",6","1","","127",",,6,30,","132",",,6,30,","17.3",",,6,29,","46.0",",,,6","442",",,,6"
"USC00241360","1910-05","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","11",",6","5",",6","0",",6","5",",6","4",",6","","","152",",,6,01,","119",",,6,01,","11.9",",,6,10,","46.7",",,,6","244",",,,6"
"USC00241360","1910-06","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","4","1,6","0","1,6","0","1,6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","2.3","1,,6,06,","6.9","1,,,6","0",",,,6"
"USC00241360","1910-07","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","5",",6","3",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","7.1",",,6,20,","16.9",",,,6","0",",,,6"
"USC00241360","1910-08","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","3",",6","1",",6","0",",6","0","1,6","0","1,6","","","0","1,,6,31,+","0","1,,6,31,+","3.8",",,6,12,","6.9",",,,6","0","1,,,6"
"USC00241360","1910-09","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","4",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",T,6,04,","3.6",",,6,17,","7.2",",,,6","0",",T,,6"
"USC00241360","1910-10","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","4",",6","3",",6","0",",6","2",",6","2",",6","","","76",",,6,12,","79",",,6,12,","8.1",",,6,12,","16.4",",,,6","137",",,,6"
"USC00241360","1910-11","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","4",",6","2",",6","0",",6","18",",6","4","1,6","","","152",",,6,24,+","81","1,,6,23,","13.5",",,6,23,","24.2",",,,6","228","1,,,6"
"USC00241360","1910-12","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","2",",6","2",",6","0",",6","31",",6","1",",6","","","102",",,6,31,+","28",",,6,03,","5.1",",,6,03,","9.4",",,,6","67",",,,6"
"USC00241360","1911-01","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","4",",6","3",",6","0",",6","31",",6","3",",6","","","229",",,6,24,+","81",",,6,20,","8.1",",,6,13,","16.7",",,,6","206",",,,6"
"USC00241360","1911-02","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","3",",6","2",",6","0",",6","28",",6","3",",6","","","254",",,6,28,+","76",",,6,26,","3.6",",,6,01,","7.4",",,,6","167",",,,6"
"USC00241360","1911-03","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","3",",6","0",",6","0",",6","31",",6","3",",6","","","254",",,6,26,+","76",",,6,25,","2.0",",,6,08,","4.3",",,,6","139",",,,6"
"USC00241360","1911-04","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","4",",6","3",",6","0",",6","","","3",",6","","","","","203",",,6,30,+","15.2",",,6,19,","30.9",",,,6","482",",,,6"
"USC00241360","1911-05","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","9",",6","4",",6","0",",6","","","0",",6","","","","","5",",,6,09,","16.5",",,6,15,","43.5",",,,6","5",",,,6"
"USC00241360","1911-06","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","14",",6","9",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","30.0",",,6,28,","63.4",",,,6","0",",,,6"
"USC00241360","1911-07","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","3",",6","1",",6","0",",6","","","0","1,6","","","","","0","1,,6,31,+","4.6",",,6,27,","6.6",",,,6","0","1,,,6"
"USC00241360","1911-08","44.666667","-112.916667","2286.0","CABIN CREEK, MT US","3",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","11.9",",,6,05,","14.2",",,,6","0",",,,6"
