"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00321816","1930-07","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","3",",6","3",",6","0",",6","","","","","","","","","","","","","17.5",",,6,20,","27.7",",,,6","",""
"USC00321816","1930-08","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","7",",6","7",",6","0",",6","","","","","","","","","","","","","18.8",",,6,26,","79.4",",,,6","",""
"USC00321816","1930-09","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","4",",6","2",",6","0",",6","","","","","","","","","","","","","5.3",",,6,13,","10.7",",,,6","",""
"USC00321816","1930-10","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","7",",6","7",",6","0",",6","","","","","","","","","","","","","16.3",",,6,12,","70.4",",,,6","",""
"USC00321816","1931-03","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","1",",6","1",",6","0",",6","","","","","","","","","","","","","20.3",",,6,22,","20.3",",,,6","",""
"USC00321816","1931-04","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","3",",6","2",",6","0",",6","","","","","","","","","","","","","12.7",",,6,02,","21.1",",,,6","",""
"USC00321816","1931-05","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","8",",6","6",",6","1",",6","","","","","","","","","","","","","31.8",",,6,28,","67.3",",,,6","",""
"USC00321816","1931-06","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","11",",6","3",",6","0",",6","","","","","","","","","","","","","12.7",",,6,21,","35.6",",,,6","",""
"USC00321816","1931-07","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","10",",6","5",",6","0",",6","","","","","","","","","","","","","16.5",",,6,31,","58.5",",,,6","",""
"USC00321816","1931-08","47.24","-98.58472","464.5","COURTENAY 1 NW, ND US","6",",6","5",",6","1",",6","","","","","","","","","","","","","25.9",",,6,27,","56.1",",,,6","",""
