"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CASR0058","2016-03","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","9",",N","6",",N","0",",N","","","","","","","","","22.1",",,N,08,","96.7",",,,N","",""
"US1CASR0058","2016-04","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","9",",N","7",",N","1",",N","0","3,N","0","3,N","13","3,,N,26,","13","3,,N,26,","31.2",",,N,09,","100.1",",,,N","13","3,,,N"
"US1CASR0058","2016-05","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","3",",N","2",",N","0",",N","","","","","","","","","7.6",",,N,06,","14.5",",,,N","",""
"US1CASR0058","2016-06","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","0",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","0.0",",T,N,28,","0.0",",T,,N","0",",,,N"
"US1CASR0058","2016-07","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","0",",N","0",",N","0",",N","","","","","","","","","0.0",",T,N,31,","0.0",",T,,N","",""
"US1CASR0058","2016-08","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","0",",N","0",",N","0",",N","0","5,N","0","5,N","0","5,,N,31,+","0","5,,N,31,+","0.0",",T,N,22,","0.0",",T,,N","0","5,,,N"
"US1CASR0058","2016-09","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","0",",N","0",",N","0",",N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","0.0",",T,N,21,+","0.0",",T,,N","0","4,,,N"
"US1CASR0058","2016-10","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","6",",N","3",",N","0",",N","0","5,N","0","5,N","0","5,,N,31,+","0","5,,N,31,+","20.8",",,N,25,","53.4",",,,N","0","5,,,N"
"US1CASR0058","2016-11","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","5",",N","3",",N","1",",N","4","3,N","1","2,N","56","3,,N,27,","56","2,,N,27,","36.8",",,N,21,","68.1",",,,N","56","2,,,N"
"US1CASR0058","2016-12","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","7",",N","6",",N","4",",N","8","2,N","2","2,N","305","2,,N,25,","229","2,,N,24,","100.3",",,N,16,","302.0",",,,N","318","2,,,N"
"US1CASR0058","2017-01","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","17",",N","12",",N","8",",N","26","1,N","8","1,N","762","1,,N,25,+","229","1,,N,21,","106.4",",,N,23,","522.6",",,,N","1015","1,,,N"
"US1CASR0058","2017-02","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","11","3,N","6","3,N","1","3,N","7","5,N","1","5,N","610","5,,N,01,","94","5,,N,18,","68.6","3,,N,18,","138.4",",a,,N","97","5,,,N"
"US1CASR0058","2017-03","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","3",",N","3",",N","1",",N","0","4,N","0","4,N","0","4,,N,31,+","0","4,,N,31,+","29.5",",,N,22,","48.0",",,,N","0","4,,,N"
"US1CASR0058","2017-04","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","1",",N","0",",N","0",",N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","0.5",",,N,08,","0.5",",,,N","0","4,,,N"
"US1CASR0058","2017-05","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","2",",N","2",",N","1",",N","2","3,N","1","3,N","127","3,,N,07,","127","3,,N,07,","45.2",",,N,07,","48.2",",,,N","133","3,,,N"
"US1CASR0058","2017-06","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","0",",N","0",",N","0",",N","","","","","","","","","0.0",",,N,30,+","0.0",",,,N","",""
"US1CASR0058","2017-07","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","0",",N","0",",N","0",",N","0","5,N","0","5,N","0","5,,N,31,+","0","5,,N,31,+","0.0",",T,N,25,+","0.0",",T,,N","0","5,,,N"
"US1CASR0058","2017-08","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","5",",N","4",",N","0",",N","","","","","","","","","8.6",",,N,03,","19.8",",,,N","",""
"US1CASR0058","2017-09","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","7",",N","2",",N","0",",N","0","5,N","0","5,N","0","5,,N,30,+","0","5,,N,30,+","9.4",",,N,04,","16.4",",,,N","0","5,,,N"
"US1CASR0058","2017-10","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","1",",N","0",",N","0",",N","","","","","","","","","1.3",",,N,20,","1.3",",,,N","",""
"US1CASR0058","2017-11","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","3",",N","1",",N","0",",N","","","","","","","","","3.8",",,N,05,","7.3",",,,N","",""
"US1CASR0058","2017-12","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","1",",N","0",",N","0",",N","","","","","","","","","0.3",",,N,16,","0.3",",,,N","",""
"US1CASR0058","2018-01","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","3",",N","3",",N","2",",N","","","","","","","","","99.1",",,N,09,","159.5",",,,N","",""
"US1CASR0058","2018-02","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","7",",N","4",",N","0",",N","8","3,N","3","2,N","178","3,,N,28,","97","2,,N,23,","17.3",",,N,27,","51.4",",,,N","178","2,,,N"
"US1CASR0058","2018-03","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","12",",N","10",",N","5",",N","5","3,N","1","3,N","152","3,,N,01,","58","3,,N,15,","56.4",",,N,23,","255.6",",,,N","58","3,,,N"
"US1CASR0058","2018-04","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","1",",N","0",",N","0",",N","","","","","","","","","0.5",",,N,20,","0.5",",,,N","",""
"US1CASR0058","2018-05","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","3",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","6.1",",,N,02,","10.7",",,,N","0",",,,N"
"US1CASR0058","2018-06","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","0",",N","0",",N","0",",N","","","","","","","","","0.0",",,N,30,+","0.0",",,,N","",""
"US1CASR0058","2018-07","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","2",",N","1",",N","0",",N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","5.8",",,N,12,","6.3",",,,N","0","3,,,N"
"US1CASR0058","2018-08","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","2",",N","0",",N","0",",N","","","","","","","","","1.0",",,N,10,","1.3",",,,N","",""
"US1CASR0058","2018-09","34.24683","-117.171314","1682.2","LAKE ARROWHEAD 1.5 SE, CA US","0",",N","0",",N","0",",N","","","","","","","","","0.0",",,N,30,+","0.0",",,,N","",""
