"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00064775","2008-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.6",",W","0.0","W","0.0",",W","19",",W","11",",W","1",",W","0",",W","29",",W","5",",W","0",",W","0",",W","19","","3","","","","-12.7",",W,11,+","32.0",",,W,08,","12.2",",W,04,+","3287.6","W","593.7",",W","164.4",",,,W","-0.82",",W","4.22",",,,W","-5.86",",,,W","140",",W","90",",W","17.0",",W","62.1",",W"
"USW00064775","2008-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.6",",W","1.7","W","1.7",",W","10",",W","6",",W","1",",W","0",",W","7",",W","0",",W","12",",W","0",",W","9","","","","1","","-7.1",",W,03,","25.7",",,W,28,","31.1",",W,19,","3521.6","W","234.0",",W","97.0",",,,W","10.59",",W","17.65",",,,W","3.52",",,,W","280",",W","200",",W","17.0",",W","24.6",",W"
"USW00064775","2008-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.0",",W","3.7","W","2.0",",W","17",",W","9",",W","0",",W","0",",W","2",",W","0",",W","8",",W","0",",W","14","","1","","1","","-2.7",",W,01,","7.9",",,W,07,+","28.3",",W,26,","3741.2","W","219.6",",W","53.0",",,,W","11.31",",W","18.64",",,,W","3.98",",,,W","310",",W","330",",W","15.7",",W","24.1",",W"
"USW00064775","2008-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.6",",W","79.4","W","75.7",",W","19",",W","7",",W","1",",W","0",",W","0",",W","0",",W","26",",W","4",",W","19","","","","4","","8.9",",W,02,","39.4",",,W,06,","34.4",",W,09,","3759.5","W","18.3",",W","101.7",",,,W","20.24",",W","26.14",",,,W","14.35",",,,W","290",",W","320",",W","19.7",",W","30.0",",W"
"USW00064775","2008-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.0",",W","172.2","W","92.8",",W","21",",W","9",",W","2",",W","0",",W","0",",W","0",",W","31",",W","2",",W","23","","2","","6","","10.0",",W,04,","55.9",",,W,13,","32.2",",W,12,+","3.0","W","3.0",",W","171.2",",,,W","21.23",",W","27.22",",,,W","15.24",",,,W","350",",W","180",",W","14.3",",W","30.9",",W"
"USW00064775","2008-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.1",",W","211.4","W","39.2",",W","20",",W","8",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","20","","7","","5","","6.1",",W,20,","36.3",",,W,11,","30.6",",W,24,","20.0","W","17.0",",W","95.7",",,,W","19.05",",W","25.11",",,,W","12.99",",,,W","80",",W","360",",W","11.2",",W","22.8",",W"
"USW00064775","2008-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.1",",W","243.4","W","32.0",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","18",",W","1",",W","17","","3","","1","","2.8",",W,19,","19.3",",,W,12,","32.8",",W,05,","93.8","W","73.8",",W","82.4",",,,W","16.94",",W","22.89",",,,W","11.00",",,,W","250",",W","260",",W","16.1",",W","21.9",",W"
"USW00064775","2008-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.3",",W","243.4","W","0.0",",W","19",",W","10",",W","2",",W","0",",W","9",",W","0",",W","4",",W","0",",W","20","","3","","","","-2.7",",W,31,+","40.9",",,W,25,","24.4",",W,14,","396.1","W","302.3",",W","144.6",",,,W","8.58",",W","14.44",",,,W","2.72",",,,W","320",",W","330",",W","11.6",",W","19.7",",W"
"USW00064775","2008-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.5",",W","243.4","W","0.0",",W","17",",W","10",",W","1",",W","0",",W","13",",W","4",",W","1",",W","0",",W","21","","","","","","-13.2",",W,23,+","26.7",",,W,15,","21.1",",W,06,","840.7","W","444.6",",W","106.8",",,,W","3.51",",W","7.60",",,,W","-0.58",",,,W","110",",W","110",",W","11.2",",W","17.0",",W"
"USW00064775","2008-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.9",",W","243.4","W","0.0",",W","18","1,W","8","1,W","1","1,W","2",",W","28",",W","12",",W","0",",W","0",",W","22","","6","","","","-19.3",",W,13,+","39.1","1,,W,24,","15.0",",W,28,","1475.6","W","634.9",",W","110.3","1,,,W","-2.15",",W","2.36",",,,W","-6.65",",,,W","280",",W","280",",W","17.9",",W","22.8",",W"
"USW00064775","2009-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.2",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","11",",W","31",",W","25",",W","0",",W","0",",W","25","","4","","","","-22.7",",W,16,+","8.6",",,W,07,","6.7",",W,23,","2314.5","W","838.9",",W","23.9",",,,W","-8.73",",W","-3.65",",,,W","-13.81",",,,W","290",",W","280",",W","16.5",",W","20.1",",W"
"USW00064775","2009-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.5","1,W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","2",",W","26",",W","11",",W","0",",W","0",",W","14","","3","","","","-23.2",",W,05,","14.7",",,W,12,","10.6",",W,27,+","2936.3","W","621.8",",W","43.4",",,,W","-3.87",",W","1.41",",,,W","-9.16",",,,W","290",",W","290",",W","15.7",",W","19.2",",W"
"USW00064775","2009-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.1",",W","0.0","W","0.0","2,W","12",",W","10",",W","1",",W","0","2,W","20","2,W","5","2,W","0","2,W","0","2,W","13","","2","","1","","-17.7","2,W,04,","29.5",",,W,07,","20.0","2,W,28,","3424.7","W","488.4","2,W","95.5",",,,W","1.49","2,W","7.08","2,,,W","-4.09","2,,,W","290",",W","290",",W","16.1",",W","20.6",",W"
"USW00064775","2009-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.9",",W","8.1","W","8.1",",W","17",",W","8",",W","0",",W","0",",W","15",",W","0",",W","5",",W","1",",W","14","","","","2","","-4.9",",W,13,","19.8",",,W,03,","32.8",",W,27,","3738.3","W","313.6",",W","102.3",",,,W","8.15",",W","14.83",",,,W","1.47",",,,W","330",",W","100",",W","14.8",",W","21.9",",W"
"USW00064775","2009-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.9",",W","9.3","W","1.2",",W","15",",W","12",",W","1",",W","0",",W","4",",W","0",",W","13",",W","0",",W","16","","3","","1","","-1.0",",W,19,+","34.8",",,W,16,","30.6",",W,21,","3910.3","W","172.0",",W","125.7",",,,W","12.82",",W","19.77",",,,W","5.88",",,,W","290",",W","290",",W","18.3",",W","24.1",",W"
"USW00064775","2009-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.2",",W","33.8","W","24.5",",W","10",",W","6",",W","2",",W","0",",W","1",",W","0",",W","23",",W","0",",W","17","","2","","2","","0.0",",W,01,","40.1",",,W,18,","29.4",",W,25,+","3955.0","W","44.7",",W","112.0",",,,W","17.66",",W","23.57",",,,W","11.75",",,,W","10",",W","280",",W","10.3",",W","14.8",",W"
"USW00064775","2009-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.5",",W","83.1","W","49.3",",W","20",",W","9",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","20","","","","5","","7.2",",W,15,","28.4",",,W,31,","29.4",",W,28,","22.5","W","22.5",",W","86.9",",,,W","19.20",",W","24.59",",,,W","13.80",",,,W","290",",W","290",",W","11.6",",W","15.7",",W"
"USW00064775","2009-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.0","2,W","164.1","W","81.0","1,W","19","1,W","8","1,W","0","1,W","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","17","","1","","","","7.8","1,W,27,","23.6","1,,W,28,","31.7","1,W,17,","39.2","W","16.7","1,W","94.6","1,,,W","20.48","1,W","26.09","1,,,W","14.86","1,,,W","290","1,W","290","1,W","11.2","1,W","13.9","1,W"
"USW00064775","2009-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.2",",W","170.5","W","6.4",",W","19",",W","7",",W","1",",W","0",",W","0",",W","0",",W","20",",W","0",",W","14","","1","","","","2.2",",W,20,","34.0",",,W,27,","26.7",",W,23,+","137.1","W","97.9",",W","82.6",",,,W","15.29",",W","21.24",",,,W","9.33",",,,W","320",",W","270",",W","10.3",",W","15.7",",W"
"USW00064775","2009-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.7",",W","170.5","W","0.0",",W","19",",W","9",",W","2",",W","0",",W","8",",W","0",",W","1",",W","0",",W","15","","1","","1","","-4.9",",W,19,","32.0",",,W,28,","21.7",",W,03,","447.9","W","310.8",",W","125.8",",,,W","8.31",",W","12.92",",,,W","3.70",",,,W","80",",W","30",",W","17.9",",W","41.6",",W"
"USW00064775","2009-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.6",",W","170.5","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","16",",W","0",",W","1",",W","0",",W","12","","1","","","","-6.0",",W,13,","13.2",",,W,19,","21.7",",W,09,","831.8","W","383.9",",W","50.4",",,,W","5.54",",W","10.85",",,,W","0.22",",,,W","300",",W","300",",W","14.8",",W","19.2",",W"
"USW00064775","2009-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.6",",W","170.5","W","0.0",",W","15",",W","8",",W","0",",W","2",",W","29",",W","18",",W","0",",W","0",",W","21","","2","","","","-21.6",",W,18,","25.1",",,W,25,","13.9",",W,03,","1529.0","W","697.2",",W","81.5",",,,W","-4.16",",W","-0.09",",,,W","-8.22",",,,W","110",",W","100",",W","17.0",",W","21.9",",W"
"USW00064775","2010-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.1",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","6",",W","30",",W","17",",W","0",",W","0",",W","23","","3","","","","-24.9",",W,10,","29.7",",,W,25,","9.4",",W,25,","2290.7","W","761.7",",W","57.0",",,,W","-6.24",",W","-2.21",",,,W","-10.26",",,,W","300",",W","310",",W","14.8",",W","19.7",",W"
"USW00064775","2010-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.4",",W","0.0","W","0.0",",W","16",",W","6",",W","1",",W","1",",W","28",",W","20",",W","0",",W","0",",W","22","","1","","","","-18.2",",W,07,","26.7",",,W,26,","4.4",",W,26,","2922.4","W","631.7",",W","60.7",",,,W","-4.23",",W","-1.01",",,,W","-7.44",",,,W","290",",W","280",",W","13.0",",W","16.5",",W"
"USW00064775","2010-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.2","2,W","0.0","W","0.0","3,W","7",",W","7",",W","0",",W","0","3,W","19","3,W","0","3,W","0","3,W","0","3,W","10","","3","","","","-12.7","3,W,06,","18.5",",,W,23,","17.2","3,W,18,","3333.9","W","411.5","3,W","60.2",",,,W","3.64","3,W","9.04","3,,,W","-1.77","3,,,W","100",",W","110",",W","14.8",",W","34.9",",W"
"USW00064775","2010-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.2",",W","1.7","W","1.7",",W","14",",W","2",",W","0",",W","0",",W","8",",W","0",",W","6",",W","0",",W","9","","3","","1","","-2.7",",W,14,","21.6",",,W,16,","29.4",",W,02,","3596.3","W","262.4",",W","39.7",",,,W","9.64",",W","16.82",",,,W","2.46",",,,W","310",",W","310",",W","15.7",",W","19.2",",W"
"USW00064775","2010-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.7",",W","36.1","W","34.4",",W","16",",W","9",",W","0",",W","0",",W","3",",W","0",",W","19",",W","1",",W","13","","1","","4","","-2.1",",W,11,","21.8",",,W,08,","32.2",",W,26,","3723.3","W","127.0",",W","78.3",",,,W","15.35",",W","22.48",",,,W","8.21",",,,W","280",",W","120",",W","18.3",",W","37.6",",W"
"USW00064775","2010-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.8",",W","78.4","W","42.3",",W","16",",W","10",",W","2",",W","0",",W","0",",W","0",",W","23",",W","0",",W","19","","1","","6","","7.2",",W,09,+","33.8",",,W,28,","30.6",",W,19,","3764.8","W","41.5",",W","176.1",",,,W","18.36",",W","23.75",",,,W","12.98",",,,W","300",",W","360",",W","11.6",",W","21.5",",W"
"USW00064775","2010-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.4","1,W","199.7","W","121.3","1,W","7","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","4","1,W","15","","1","","4","","8.3","1,W,02,","38.1","1,,W,23,","34.4","1,W,08,","6.7","W","6.7","1,W","68.8","1,,,W","22.16","1,W","28.28","1,,,W","16.03","1,,,W","330","1,W","330","1,W","14.8","1,W","19.7","1,W"
"USW00064775","2010-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.1",",W","284.1","W","84.4",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","20","","3","","2","","8.9",",W,28,","77.5",",,W,22,","30.6",",W,09,+","15.6","W","8.9",",W","98.0",",,,W","20.77",",W","26.16",",,,W","15.38",",,,W","290",",W","320",",W","11.6",",W","18.3",",W"
"USW00064775","2010-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.8",",W","318.4","W","34.3",",W","19",",W","6",",W","1",",W","0",",W","0",",W","0",",W","13",",W","3",",W","17","","3","","2","","4.4",",W,21,","85.9",",,W,30,","32.8",",W,03,","108.0","W","92.4",",W","136.3",",,,W","16.40",",W","21.74",",,,W","11.05",",,,W","280",",W","250",",W","11.6",",W","17.0",",W"
"USW00064775","2010-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.8",",W","318.4","W","0.0",",W","22",",W","13",",W","0",",W","0",",W","8",",W","0",",W","3",",W","0",",W","15","","","","","","-2.1",",W,31,","14.7",",,W,01,","22.8",",W,26,","397.5","W","289.5",",W","119.0",",,,W","9.00",",W","14.61",",,,W","3.38",",,,W","290",",W","280",",W","13.0",",W","17.0",",W"
"USW00064775","2010-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.0",",W","318.4","W","0.0",",W","18",",W","8",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","14","","2","","","","-8.2",",W,28,+","23.4",",,W,30,","18.9",",W,14,+","843.2","W","445.7",",W","109.9",",,,W","3.48",",W","8.59",",,,W","-1.64",",,,W","280",",W","290",",W","13.4",",W","17.9",",W"
"USW00064775","2010-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.6",",W","318.4","W","0.0",",W","10",",W","3",",W","1",",W","0",",W","31",",W","24",",W","0",",W","0",",W","22","","2","","","","-16.6",",W,19,","34.0",",,W,01,","13.3",",W,01,","1555.1","W","711.9",",W","48.6",",,,W","-4.63",",W","-1.45",",,,W","-7.81",",,,W","200",",W","150",",W","14.3",",W","17.9",",W"
"USW00064775","2011-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.8","2,W","0.0","W","0.0",",W","9","1,W","6","1,W","0","1,W","6",",W","30",",W","28",",W","0",",W","0",",W","29","","2","","","","-29.3",",W,24,","6.1","1,,W,20,","10.6",",W,01,","2360.8","W","805.7",",W","29.3","1,,,W","-7.66",",W","-3.56",",,,W","-11.75",",,,W","280",",W","270",",W","10.7",",W","13.9",",W"
"USW00064775","2011-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.3","1,W","0.0","W","0.0",",W","11","1,W","5","1,W","1","1,W","6",",W","27",",W","16",",W","0",",W","0",",W","22","","6","","1","","-25.5",",W,11,","36.3","1,,W,14,","12.8",",W,18,","3050.2","W","689.4",",W","90.3","1,,,W","-6.29",",W","-0.42",",,,W","-12.15",",,,W","280",",W","250",",W","16.5",",W","22.8",",W"
"USW00064775","2011-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.8",",W","0.0","W","0.0",",W","18",",W","8",",W","0",",W","1",",W","27",",W","6",",W","0",",W","0",",W","18","","5","","","","-20.5",",W,03,","18.8",",,W,10,","13.9",",W,17,","3649.2","W","599.0",",W","75.2",",,,W","-0.99",",W","3.81",",,,W","-5.79",",,,W","280",",W","150",",W","14.8",",W","58.6",",W"
"USW00064775","2011-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","4.0",",W","4.3","W","4.3",",W","18",",W","12",",W","0",",W","0",",W","12",",W","0",",W","4",",W","0",",W","17","","","","5","","-4.9",",W,07,","21.8",",,W,23,","27.8",",W,11,","3974.2","W","325.0",",W","180.8",",,,W","7.64",",W","13.37",",,,W","1.91",",,,W","120",",W","120",",W","16.5",",W","21.0",",W"
"USW00064775","2011-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.8",",W","32.9","W","28.6",",W","20",",W","11",",W","4",",W","0",",W","1",",W","0",",W","17",",W","0",",W","18","","1","","3","","-0.5",",W,06,","80.5",",,W,19,","31.1",",W,31,+","4083.5","W","109.3",",W","247.0",",,,W","15.73",",W","21.25",",,,W","10.22",",,,W","280",",W","220",",W","13.0",",W","16.1",",W"
"USW00064775","2011-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.7",",W","80.3","W","47.4",",W","12",",W","8",",W","2",",W","0",",W","0",",W","0",",W","23",",W","1",",W","14","","3","","4","","5.6",",W,03,","30.5",",,W,23,","33.3",",W,08,","4115.1","W","31.6",",W","126.7",",,,W","18.86",",W","24.66",",,,W","13.06",",,,W","310",",W","90",",W","13.4",",W","48.7",",W"
"USW00064775","2011-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.2","1,W","209.2","W","128.9",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","12","","2","","1","","10.0",",W,01,","15.5",",,W,25,","37.2",",W,21,","0.3","W","0.3",",W","38.7",",,,W","22.48",",W","29.17",",,,W","15.79",",,,W","340",",W","260",",W","13.0",",W","17.4",",W"
"USW00064775","2011-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.2",",W","290.8","W","81.6",",W","15",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","17","","","","3","","8.9",",W,29,+","39.1",",,W,28,","31.1",",W,01,","8.9","W","8.6",",W","98.2",",,,W","20.69",",W","26.63",",,,W","14.74",",,,W","280",",W","330",",W","11.6",",W","15.7",",W"
"USW00064775","2011-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.3",",W","332.0","W","41.2",",W","19",",W","11",",W","3",",W","0",",W","0",",W","0",",W","20",",W","0",",W","20","","4","","2","","1.7",",W,16,","75.4",",,W,07,","30.0",",W,04,","69.2","W","60.3",",W","195.2",",,,W","17.70",",W","22.81",",,,W","12.58",",,,W","250",",W","250",",W","13.4",",W","16.5",",W"
"USW00064775","2011-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.4","2,W","332.0","W","0.0",",W","16",",W","9",",W","0",",W","0",",W","6",",W","0",",W","5",",W","0",",W","19","","2","","1","","-4.3",",W,28,","18.5",",,W,02,","25.0",",W,09,","318.8","W","249.6",",W","83.7",",,,W","10.28",",W","15.28",",,,W","5.28",",,,W","230",",W","250",",W","12.5",",W","17.4",",W"
"USW00064775","2011-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.5",",W","332.0","W","0.0","1,W","14",",W","9",",W","0",",W","0",",W","15",",W","0","1,W","1","1,W","0","1,W","13","","5","","","","-6.6",",W,22,","25.1",",,W,14,","21.1","1,W,09,","661.0","W","342.2","1,W","104.5",",,,W","6.55","1,W","12.33","1,,,W","0.76",",,,W","310",",W","310",",W","13.0",",W","16.1",",W"
"USW00064775","2011-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","2.8",",W","332.0","W","0.0",",W","20",",W","7",",W","0",",W","0",",W","24",",W","3",",W","0",",W","0",",W","27","","6","","","","-13.2",",W,18,","15.0",",,W,15,","12.2",",W,04,","1212.5","W","551.5",",W","67.5",",,,W","0.54",",W","4.92",",,,W","-3.83",",,,W","280",",W","270",",W","15.7",",W","21.9",",W"
"USW00064775","2012-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","3.8",",W","0.0","W","0.0",",W","18",",W","7",",W","0",",W","4",",W","27",",W","12",",W","0",",W","0",",W","27","","10","","","","-26.0",",W,15,","24.6",",,W,27,","10.0",",W,31,","1863.4","W","650.9",",W","80.3",",,,W","-2.66",",W","2.20",",,,W","-7.53",",,,W","150",",W","150",",W","66.2",",W","72.9",",W"
