"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505854","2019-12","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","","","0.0",",7","28",",7","22",",7","7",",7","0",",7","0",",7","0",",7","9",",7","0",",7","0",",7","0",",7","","","-2.2",",7,07,+","0",",T,7,17,+","0",",T,7,17,+","63.2",",,7,17,","9.4",",7,28,+","","","449.0",",7","451.7",",,,7","0",",T,,7","3.85",",7","5.97",",,,7","1.72",",,,7"
"USC00505854","2020-01","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","7","0.0","1,7","","","","","","","15","3,7","6","3,7","0","1,7","19","1,7","8","1,7","0","1,7","0","1,7","","","-11.7","1,7,14,+","127","3,,7,12,+","64","3,,7,05,","","","9.4","1,7,26,","","","540.9","1,7","264.0",",a,,7","267","3,,,7","0.30","1,7","2.66","1,,,7","-2.06","1,,,7"
"USC00505854","2020-02","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","7","0.0",",7","28",",7","17",",7","3",",7","3",",7","0",",7","0",",7","14",",7","0",",7","0",",7","0",",7","","","-3.9",",7,02,","51",",,7,03,","23",",,7,03,","50.3",",,7,13,","8.9",",7,27,","","","448.0",",7","271.3",",,,7","52",",,,7","2.88",",7","5.18",",,,7","0.59",",,,7"
"USC00505854","2020-03","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","7","0.0",",7","18",",7","15",",7","3",",7","0",",7","0",",7","0",",7","16",",7","0",",7","0",",7","0",",7","","","-3.9",",7,14,","0",",,7,31,+","0",",T,7,23,+","38.6",",,7,10,","12.2",",7,20,","","","465.9",",7","225.2",",,,7","0",",T,,7","3.30",",7","6.55",",,,7","0.05",",,,7"
"USC00505854","2020-04","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","7","0.0",",7","18",",7","9",",7","3",",7","0",",7","0",",7","0",",7","8",",7","0",",7","0",",7","0",",7","","","-3.9",",7,01,","0",",,7,30,+","0",",,7,30,+","36.6",",,7,09,","17.2",",7,19,","","","363.4",",7","175.0",",,,7","0",",,,7","6.22",",7","9.57",",,,7","2.87",",,,7"
"USC00505854","2020-05","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","2.2","7","2.2","2,7","18",",7","4",",7","1",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","4",",7","0",",7","2","","3.9","2,7,08,","0",",,7,31,+","0",",,7,31,+","43.2",",,7,24,","26.7",",7,10,","","","187.9",",7","73.4",",,,7","0",",,,7","11.89","2,7","15.98",",,,7","7.79","2,,,7"
"USC00505854","2020-06","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","2.2","7","0.0",",7","23",",7","13",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","","","6.7",",7,03,","0",",,7,30,+","0",",,7,30,+","53.1",",,7,20,","21.1",",7,29,","","","178.6",",7","255.7",",,,7","0",",,,7","12.38",",7","15.70",",,,7","9.06",",,,7"
"USC00505854","2020-07","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","4.1","7","1.9",",7","23",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","","","9.4",",7,29,","0",",,7,31,+","0",",,7,31,+","46.7",",,7,15,","26.1",",7,31,","127.0","7","127.0",",7","275.6",",,,7","0",",,,7","14.30",",7","17.22",",,,7","11.37",",,,7"
"USC00505854","2020-08","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","6.6","7","2.5",",7","29",",7","22",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","","","8.3",",7,12,","0",",,7,31,+","0",",,7,31,+","62.7",",,7,16,","27.2",",7,01,","254.0","7","127.0",",7","434.3",",,,7","0",",,,7","14.32",",7","17.06",",,,7","11.57",",,,7"
"USC00505854","2020-10","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","","","0.0","4,7","16","4,7","11","4,7","0","4,7","0",",7","0",",7","0","2,7","1","2,7","0","2,7","0","2,7","0","2,7","1","","-0.6","2,7,24,","0",",,7,31,+","0",",,7,31,+","20.8","4,,7,27,","20.6","2,7,03,","","","293.0","2,7","144.4",",a,,7","0",",,,7","7.65","4,7","10.46","2,,,7","4.85","2,,,7"
"USC00505854","2020-11","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","","","0.0",",7","26",",7","20",",7","9",",7","0",",7","0",",7","0",",7","8",",7","0",",7","0",",7","0",",7","","","-1.7",",7,11,","0",",T,7,18,","0",",T,7,23,+","72.9",",,7,01,","11.7",",7,03,","","","430.6",",7","528.2",",,,7","0",",T,,7","3.98",",7","6.33",",,,7","1.63",",,,7"
"USC00505854","2020-12","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","","","0.0",",7","24",",7","19",",7","6",",7","0",",7","0",",7","0",",7","4",",7","0",",7","0",",7","0",",7","","","-1.1",",7,23,+","0",",,7,31,+","0",",,7,31,+","79.5",",,7,05,","12.2",",7,03,","","","425.2",",7","450.6",",,,7","0",",,,7","4.62",",7","6.63",",,,7","2.60",",,,7"
"USC00505854","2021-01","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","H","0.0","2,7","23",",7","20",",7","4",",7","0",",7","0",",7","0","2,7","11","2,7","0",",7","0",",7","0",",7","","","-5.6","2,7,28,","0",",,7,31,+","3",",,7,30,","41.9",",,7,17,","10.6",",7,08,","","","439.3",",7","355.6",",,,7","3",",,,7","3.19","2,7","5.15",",,,7","1.22","2,,,7"
"USC00505854","2021-02","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","H","0.0",",7","18","1,7","12","1,7","2","1,7","2","1,7","2","1,7","0",",7","19",",7","4",",7","0",",7","0",",7","","","-12.2",",7,10,","76","1,,7,15,","79","1,,7,15,","34.8","1,,7,21,","7.8",",7,22,","","","491.7",",7","146.5","1,,,7","135","1,,,7","0.77",",7","3.20",",,,7","-1.65",",,,7"
"USC00505854","2021-03","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","H","0.0",",7","27","1,7","19","1,7","3","1,7","3",",7","0","3,7","0",",7","13",",7","0",",7","0",",7","0",",7","","","-2.8",",7,15,+","178",",,7,15,+","8","3,,7,12,","31.5","1,,7,24,","8.3",",7,18,+","","","467.2",",7","262.1","1,,,7","8","3,,,7","3.26",",7","5.92",",,,7","0.61",",,,7"
"USC00505854","2021-04","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","H","0.0",",7","13",",7","8",",7","4",",7","0",",7","0",",7","0",",7","10",",7","0",",7","1",",7","0",",7","","","-1.1",",7,11,+","0",",,7,30,+","13",",,7,03,+","72.1",",,7,29,","22.2",",7,19,","","","351.6",",7","224.8",",,,7","26",",,,7","6.61",",7","10.59",",,,7","2.64",",,,7"
"USC00505854","2021-05","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","0.0","H","0.0",",7","20",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","","","2.8",",7,17,","0",",,7,31,+","0",",,7,31,+","16.8",",,7,15,","17.8",",7,28,+","","","273.4",",7","103.3",",,,7","0",",,,7","9.51",",7","12.98",",,,7","6.04",",,,7"
"USC00505854","2021-06","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","10.0","H","10.0",",7","19",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","2","","5.0",",7,07,","0",",,7,30,+","0",",,7,30,+","51.6",",,7,01,","30.0",",7,29,+","","","138.3",",7","181.9",",,,7","0",",,,7","14.06",",7","17.94",",,,7","10.17",",,,7"
"USC00505854","2021-07","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","10.0","H","0.0",",7","20",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","1","","10.6",",7,28,+","0",",,7,31,+","0",",,7,31,+","24.6",",,7,16,","25.0",",7,05,+","77.7","H","77.7",",7","103.3",",,,7","0",",,,7","15.83",",7","19.65",",,,7","12.00",",,,7"
"USC00505854","2021-08","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","10.0","H","0.0",",7","20",",7","13",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","2","","8.3",",7,31,+","0",",,7,31,+","0",",,7,31,+","56.6",",,7,04,","23.3",",7,14,+","183.6","H","105.9",",7","256.4",",,,7","0",",,,7","14.92",",7","18.63",",,,7","11.20",",,,7"
"USC00505854","2021-09","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","10.0","H","0.0","2,H","25","2,H","18","2,H","4","2,H","0","2,H","0","2,H","0","2,H","0","2,H","0","2,H","0","2,H","0","2,H","","","5.6","2,H,27,+","0","2,,H,30,+","0","2,,H,30,+","51.6","2,,H,03,","17.8","2,H,10,","378.0","H","194.4","2,H","319.3","2,,,H","0","2,,,H","11.39","2,H","13.90","2,,,H","8.88","2,,,H"
"USC00505854","2021-10","55.08563","-131.59008","17.1","METLAKATLA POWER, AK US","10.0","H","0.0","5,H","21","5,H","18","5,H","3","5,H","0","5,H","0","5,H","0","5,H","0","5,H","0","5,H","0","5,H","0","5,H","","","1.1","5,H,29,+","0","5,,H,31,+","0","5,,H,31,+","48.5","5,,H,12,","13.9","5,H,20,+","672.5","H","294.5","5,H","280.0","5,,,H","0","5,,,H","7.01","5,H","9.60","5,,,H","4.41","5,,,H"
