"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00091619","1948-08","34.36555","-83.23278","204.2","CARNESVILLE, GA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,01,","90.9",",,,0","0",",,,0"
"USC00091619","1948-09","34.36555","-83.23278","204.2","CARNESVILLE, GA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","46.8",",,,0","0",",,,0"
"USC00091619","1948-10","34.36555","-83.23278","204.2","CARNESVILLE, GA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,08,","31.8",",,,0","0",",,,0"
"USC00091619","1948-11","34.36555","-83.23278","204.2","CARNESVILLE, GA US","15",",0","12",",0","5",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","79.2",",,0,28,","323.3",",,,0","0",",,,0"
"USC00091619","1948-12","34.36555","-83.23278","204.2","CARNESVILLE, GA US","11",",0","11",",0","1",",0","","","","","","","","","","","","","38.6",",,0,29,","114.8",",,,0","",""
"USC00091619","1949-01","34.36555","-83.23278","204.2","CARNESVILLE, GA US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,05,","127.6",",,,0","0",",,,0"
"USC00091619","1949-02","34.36555","-83.23278","204.2","CARNESVILLE, GA US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","33.3",",,0,16,","174.8",",,,0","0",",,,0"
"USC00091619","1949-03","34.36555","-83.23278","204.2","CARNESVILLE, GA US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,22,","87.2",",,,0","0",",,,0"
"USC00091619","1949-04","34.36555","-83.23278","204.2","CARNESVILLE, GA US","12",",0","8",",0","4",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,29,","209.7",",,,0","0",",,,0"
"USC00091619","1949-05","34.36555","-83.23278","204.2","CARNESVILLE, GA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,01,","63.3",",,,0","0",",,,0"
"USC00091619","1949-06","34.36555","-83.23278","204.2","CARNESVILLE, GA US","","","","","","","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00091619","1949-07","34.36555","-83.23278","204.2","CARNESVILLE, GA US","","","","","","","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00091619","1949-08","34.36555","-83.23278","204.2","CARNESVILLE, GA US","8","4,0","7","4,0","2","4,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","36.6","4,,0,28,","120.2","4,,,0","0",",,,0"
"USC00091619","1949-09","34.36555","-83.23278","204.2","CARNESVILLE, GA US","6","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","55.4","2,,0,06,","108.1",",a,,0","0",",,,0"
"USC00091619","1949-10","34.36555","-83.23278","204.2","CARNESVILLE, GA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","104.1",",,,0","0",",,,0"
"USC00091619","1949-11","34.36555","-83.23278","204.2","CARNESVILLE, GA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,24,","46.0",",,,0","0",",,,0"
"USC00091619","1949-12","34.36555","-83.23278","204.2","CARNESVILLE, GA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,26,","75.5",",,,0","0",",,,0"
"USC00091619","1950-01","34.36555","-83.23278","204.2","CARNESVILLE, GA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","71.2",",,,0","0",",,,0"
"USC00091619","1950-02","34.36555","-83.23278","204.2","CARNESVILLE, GA US","8",",0","6",",0","0",",0","","","","","","","","","","","","","17.5",",,0,22,","54.1",",,,0","",""
"USC00091619","1950-03","34.36555","-83.23278","204.2","CARNESVILLE, GA US","14",",0","10",",0","0",",0","","","","","","","","","","","","","23.9",",,0,27,","99.3",",,,0","",""
"USC00091619","1950-04","34.36555","-83.23278","204.2","CARNESVILLE, GA US","4",",0","2",",0","0",",0","","","","","","","","","","","","","4.1",",,0,04,","9.7",",,,0","",""
"USC00091619","1950-05","34.36555","-83.23278","204.2","CARNESVILLE, GA US","10",",0","8",",0","2",",0","","","","","","","","","","","","","38.9",",,0,30,","107.9",",,,0","",""
"USC00091619","1950-06","34.36555","-83.23278","204.2","CARNESVILLE, GA US","7",",0","5",",0","0",",0","","","","","","","","","","","","","14.7",",,0,08,","40.2",",,,0","",""
"USC00091619","1950-07","34.36555","-83.23278","204.2","CARNESVILLE, GA US","14","3,0","13","3,0","0","3,0","","","","","","","","","","","","","17.3","3,,0,11,","97.8","3,,,0","",""
"USC00091619","1950-08","34.36555","-83.23278","204.2","CARNESVILLE, GA US","12",",0","9",",0","2",",0","","","","","","","","","","","","","31.5",",,0,18,","134.0",",,,0","",""
"USC00091619","1950-09","34.36555","-83.23278","204.2","CARNESVILLE, GA US","5","2,0","4","2,0","1","2,0","","","","","","","","","","","","","32.8","2,,0,07,","78.3","2,,,0","",""
"USC00091619","1950-10","34.36555","-83.23278","204.2","CARNESVILLE, GA US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00091619","1950-12","34.36555","-83.23278","204.2","CARNESVILLE, GA US","","","","","","","","","","","","","","","","","","","","","111.8",",a,,0","",""
"USC00091619","1951-01","34.36555","-83.23278","204.2","CARNESVILLE, GA US","11",",0","4",",0","0",",0","","","","","","","","","","","","","19.1",",,0,07,","51.5",",,,0","",""
"USC00091619","1951-02","34.36555","-83.23278","204.2","CARNESVILLE, GA US","6",",0","6",",0","0",",0","","","","","","","","","","","","","17.5",",,0,07,","51.5",",,,0","",""
