"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JM000078388","1973-05","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","","","0.0","5,,,I","","","","","",""
"JM000078388","1973-06","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","261.8","1,I","","","","","","","0","1,I","0","1,I","0",",I","30",",I","4",",I","21.0","1,I,03,","","","34.0",",I,22,","","","0.0",",I","","","27.37","1,I","31.73",",,,I","23.00","1,,,I"
"JM000078388","1973-07","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","285.0","1,I","","","","","","","0","1,I","0","1,I","0",",I","31",",I","16",",I","22.0","1,I,25,+","","","34.0",",I,13,+","0.0","I","0.0",",I","","","27.82","1,I","32.58",",,,I","23.07","1,,,I"
"JM000078388","1973-08","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","256.7","3,I","","","","","","","0","3,I","0","3,I","0","1,I","30","1,I","7","1,I","22.0","3,I,21,+","","","33.0","1,I,25,+","0.0","I","0.0","1,I","","","27.53","3,I","32.07","1,,,I","23.00","3,,,I"
"JM000078388","1973-09","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","251.2","2,I","","","","","","","0","1,I","0","1,I","0","2,I","28","2,I","0","2,I","22.0","1,I,22,+","","","32.0","2,I,29,+","0.0","I","0.0","2,I","","","27.32","2,I","31.54","2,,,I","23.10","1,,,I"
"JM000078388","1973-10","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","","","","","","","0","4,I","0","4,I","0","4,I","27","4,I","1","4,I","20.0","4,I,14,","","","33.0","4,I,06,","","","","","","","27.09","8,I","31.15","4,,,I","23.04","4,,,I"
"JM000078388","1973-11","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","227.7","2,I","","","","","","","0","2,I","0","2,I","0","1,I","29","1,I","0","1,I","20.0","2,I,30,+","","","31.0","1,I,29,+","","","0.0","1,I","","","26.47","2,I","30.52","1,,,I","22.43","2,,,I"
"JM000078388","1973-12","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","178.7","3,I","","","","","","","0",",I","0",",I","0","3,I","28","3,I","0","3,I","17.0",",I,15,","","","30.0","3,I,07,+","","","0.0","3,I","","","24.66","3,I","28.61","3,,,I","20.71",",,,I"
"JM000078388","1974-01","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","195.5","I","195.5","1,I","","","","","","","0","1,I","0","1,I","0",",I","31",",I","0",",I","19.0","1,I,29,+","","","29.0",",I,31,+","","","0.0",",I","","","24.84","1,I","28.42",",,,I","21.27","1,,,I"
"JM000078388","1974-02","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","343.0","I","147.5","4,I","","","","","","","0","4,I","0","4,I","0","1,I","27","1,I","0","1,I","18.0","4,I,09,","","","30.0","1,I,24,+","","","0.0","1,I","","","24.38","4,I","28.52","1,,,I","20.25","4,,,I"
