"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00508505","2008-07","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","26","3,0","13","3,0","2","3,0","0","2,0","0","2,0","","","0","2,,0,31,+","0","2,,0,31,+","45.7","3,,0,19,","173.5","1,a,,0","0","2,,,0"
"USC00508505","2008-08","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","29",",0","14",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,25,","134.9",",,,0","0",",,,0"
"USC00508505","2008-09","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","24","3,0","19","3,0","6","3,0","0","5,0","0","5,0","","","0","5,,0,30,+","0","5,,0,30,+","63.0","3,,0,29,","376.3","1,a,,0","0","5,,,0"
"USC00508505","2008-10","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","29","2,0","26","2,0","8","2,0","0","3,0","0","3,0","","","0","3,,0,31,+","0","3,T,0,13,","56.6","2,,0,29,","546.7","2,,,0","0","3,T,,0"
"USC00508505","2008-11","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","23","5,0","14","5,0","1","5,0","0","3,0","0","3,0","","","0","3,T,0,25,","5","3,,0,25,","26.9","5,,0,23,","198.5",",a,,0","5","3,,,0"
"USC00508505","2008-12","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","17","1,0","11","1,0","1","1,0","10",",0","0",",0","","","102",",,0,31,+","23",",,0,27,+","34.5","1,,0,09,","136.8","1,,,0","147",",a,,0"
"USC00508505","2009-01","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","24","1,0","15","1,0","5","1,0","8","3,0","3","2,0","","","229","3,,0,06,","157","2,,0,06,","94.0","1,,0,12,","414.0","1,,,0","355","2,,,0"
"USC00508505","2009-02","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","9","4,0","7","4,0","1","4,0","21","3,0","3","2,0","","","152","3,,0,15,+","102","2,,0,10,","27.4","4,,0,03,","77.6","1,a,,0","272","2,a,,0"
"USC00508505","2009-03","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","23",",0","14",",0","1",",0","19","2,0","3",",0","","","152","2,,0,20,+","84",",,0,19,","31.2",",,0,13,","183.9",",,,0","346",",,,0"
"USC00508505","2009-04","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","16",",0","5",",0","0",",0","1",",0","1",",0","","","51",",,0,02,","46",",,0,02,","5.1",",,0,08,","28.4",",,,0","51",",,,0"
"USC00508505","2009-05","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","13","2,0","5","2,0","0","2,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","14.2","2,,0,30,","47.8",",a,,0","0","1,,,0"
"USC00508505","2009-06","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","14",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","43.8",",,,0","0",",,,0"
"USC00508505","2009-07","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","7",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,18,","18.1",",,,0","0",",,,0"
"USC00508505","2009-08","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","15","5,0","12","5,0","4","5,0","0","4,0","0","4,0","","","0","4,,0,31,+","0","4,,0,31,+","88.6","5,,0,17,","266.7","1,a,,0","0","4,,,0"
"USC00508505","2009-09","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","22","2,0","18","2,0","2","2,0","0","1,0","0","1,0","","","0","1,,0,30,+","0","1,,0,30,+","30.7","2,,0,22,","232.1",",a,,0","0","1,,,0"
"USC00508505","2009-10","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","22",",0","16",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,26,","207.9",",,,0","0",",,,0"
"USC00508505","2009-11","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","24","2,0","20","2,0","3","2,0","5","1,0","2",",0","","","51","1,,0,17,+","53",",,0,16,","56.1","2,,0,14,","316.9",",a,,0","129",",a,,0"
"USC00508505","2009-12","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","14",",0","8",",0","1",",0","4",",0","0",",0","","","25",",,0,22,+","23",",,0,19,","31.5",",,0,03,","91.6",",,,0","49",",,,0"
"USC00508505","2010-01","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","18",",0","11",",0","1",",0","3",",0","0",",0","","","25",",,0,05,+","20",",,0,03,","33.3",",,0,12,","136.0",",,,0","25",",,,0"
"USC00508505","2010-02","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","12",",0","7",",0","0",",0","0",",0","0",",0","","","0",",T,0,26,","0",",T,0,26,+","16.8",",,0,14,","58.1",",,,0","0",",T,,0"
"USC00508505","2010-03","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","23",",0","15",",0","5",",0","2","3,0","2","1,0","","","51","3,,0,07,","46","1,,0,07,","52.1",",,0,24,+","318.2",",,,0","77","1,,,0"
"USC00508505","2010-04","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","10","3,0","7","3,0","0","3,0","1","2,","1","1,","","","51","2,,0,08,","56","1,,,08,","12.7","3,,0,08,","62.7","1,a,,0","74","1,a,,"
"USC00508505","2010-06","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","17",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,13,","57.8",",,,0","0",",,,0"
"USC00508505","2010-12","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","9","2,0","6","2,0","0","2,0","2","1,0","1","1,0","","","51","1,,0,28,","53","1,,0,28,","13.7","2,,0,05,","45.7",",a,,0","53","1,,,0"
"USC00508505","2011-01","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","19",",K","14",",K","1",",K","1",",K","1",",K","","","51",",,K,17,","38",",,K,17,","46.7",",,K,22,","155.4",",,,K","49",",,,K"
"USC00508505","2011-02","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","17",",K","15",",K","2",",K","8",",K","2",",K","","","51",",,K,16,+","48",",,K,14,","30.5",",,K,20,","198.9",",,,K","157",",,,K"
"USC00508505","2011-03","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","9",",K","5",",K","0",",K","2",",K","2",",K","","","76",",,K,13,","58",",,K,12,","22.4",",,K,31,","56.6",",,,K","108",",,,K"
"USC00508505","2011-05","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","15",",K","5",",K","0",",K","0",",K","0",",K","","","0",",,K,31,+","0",",,K,31,+","12.4",",,K,04,","42.1",",,,K","0",",,,K"
"USC00508505","2011-06","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","16","2,K","12","2,K","0","2,K","0","2,K","0","2,K","","","0","2,,K,30,+","0","2,,K,30,+","18.0","2,,K,30,","85.5","2,,,K","0","2,,,K"
"USC00508505","2011-07","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","22",",K","11",",K","1",",K","0",",K","0",",K","","","0",",,K,31,+","0",",,K,31,+","32.3",",,K,28,","128.2",",,,K","0",",,,K"
"USC00508505","2011-08","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","22",",K","16",",K","2",",K","0",",K","0",",K","","","0",",,K,31,+","0",",,K,31,+","89.9",",,K,20,","315.2",",,,K","0",",,,K"
"USC00508505","2011-09","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","25","1,K","19","1,K","5","1,K","0","1,K","0","1,K","","","0","1,,K,30,+","0","1,,K,30,+","30.5","1,,K,24,","293.0","1,,,K","0","1,,,K"
"USC00508505","2011-10","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","28",",K","22",",K","1",",K","0",",K","0",",K","","","0",",,K,31,+","0",",,K,31,+","36.1",",,K,26,","286.0",",,,K","0",",,,K"
"USC00508505","2011-11","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","26",",K","24",",K","3",",K","17",",K","9",",K","","","330",",,K,25,","173",",,K,23,","30.2",",,K,07,","297.2",",,,K","826",",,,K"
"USC00508505","2011-12","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","28",",K","23",",K","2",",K","3",",K","2",",K","","","152",",,K,31,","102",",,K,31,","54.4",",,K,01,","308.7",",,,K","201",",,,K"
"USC00508505","2012-01","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","21","1,K","18","1,K","1","1,K","21","1,K","6","1,K","","","254","1,,K,27,","107","1,,K,27,","30.5","1,,K,12,","222.0","1,,,K","494","1,,,K"
"USC00508505","2012-02","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","15","1,K","11","1,K","0","1,K","1","1,K","0","1,K","","","102","1,,K,01,","15","1,,K,23,","18.0","1,,K,21,+","116.1","1,,,K","33","1,,,K"
"USC00508505","2012-03","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","17",",K","13",",K","1",",K","10","3,K","5",",K","","","178","3,,K,19,","178",",,K,19,","42.7",",,K,08,","169.1",",,,K","417",",,,K"
"USC00508505","2012-04","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","10",",K","6",",K","0",",K","0",",K","0",",K","","","0",",,K,30,+","0",",,K,30,+","15.0",",,K,26,","53.1",",,,K","0",",,,K"
"USC00508505","2012-05","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","27",",K","18",",K","0",",K","0",",K","0",",K","","","0",",,K,31,+","0",",,K,31,+","24.1",",,K,11,","171.6",",,,K","0",",,,K"
"USC00508505","2012-06","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","25",",K","13",",K","0",",K","0",",K","0",",K","","","0",",,K,30,+","0",",,K,30,+","21.6",",,K,08,","115.5",",,,K","0",",,,K"
"USC00508505","2012-07","57.0466","-135.3497","10.7","SITKA WATER TREATMENT PLANT, AK US","20",",K","11",",K","1",",K","0",",K","0",",K","","","0",",,K,31,+","0",",,K,31,+","33.0",",,K,10,","107.9",",,,K","0",",,,K"
