"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022913","1959-08","60.717","33.55","23.0","LODEJNOE POLE, RS","","","8","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","32.0","1,,I,26,","","","","","","","100.1","1,,,I","","","","","",""
"RSM00022913","1959-09","60.717","33.55","23.0","LODEJNOE POLE, RS","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,14,","","","","","","","96.3",",,,I","","","","","",""
"RSM00022913","1959-10","60.717","33.55","23.0","LODEJNOE POLE, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,26,","","","","","","","33.0",",,,I","","","","","",""
"RSM00022913","1959-11","60.717","33.55","23.0","LODEJNOE POLE, RS","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,22,","","","","","","","26.7","1,,,I","","","","","",""
"RSM00022913","1959-12","60.717","33.55","23.0","LODEJNOE POLE, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,25,","","","","","","","20.8",",,,I","","","","","",""
"RSM00022913","1960-01","60.717","33.55","23.0","LODEJNOE POLE, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,07,","","","","","","","42.3",",,,I","","","","","",""
"RSM00022913","1960-02","60.717","33.55","23.0","LODEJNOE POLE, RS","","","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,28,","","","","","","","29.4",",,,I","","","","","",""
"RSM00022913","1960-03","60.717","33.55","23.0","LODEJNOE POLE, RS","","","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","9.1","1,,I,30,","","","","","","","20.8","1,,,I","","","","","",""
"RSM00022913","1960-04","60.717","33.55","23.0","LODEJNOE POLE, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,13,","","","","","","","22.0",",,,I","","","","","",""
"RSM00022913","1960-05","60.717","33.55","23.0","LODEJNOE POLE, RS","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.5","1,,I,03,","","","","","","","20.9","1,,,I","","","","","",""
"RSM00022913","1960-06","60.717","33.55","23.0","LODEJNOE POLE, RS","","","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,12,","","","","","","","93.1",",,,I","","","","","",""
"RSM00022913","1960-07","60.717","33.55","23.0","LODEJNOE POLE, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,21,","","","","","","","78.5",",,,I","","","","","",""
