"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202782","1974-11","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","","","0.0",",0","10",",0","4",",0","0",",0","11","1,0","4","5,0","0",",0","20",",0","6",",0","0",",0","0",",0","","","-16.1",",0,30,+","102","1,,0,29,+","51","5,,0,29,+","11.4",",,0,11,","20.6",",0,01,","","","482.2",",0","32.1",",,,0","152","5,,,0","2.26",",0","7.02",",,,0","-2.50",",,,0"
"USC00202782","1974-12","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","","","0.0",",0","11",",0","6",",0","0",",0","31",",0","10",",0","0",",0","31",",0","11",",0","0",",0","0",",0","","","-14.4",",0,05,","356",",,0,09,","203",",,0,08,","13.2",",,0,08,","5.0",",0,12,","","","667.9",",0","41.9",",,,0","743",",,,0","-3.21",",0","0.67",",,,0","-7.09",",,,0"
"USC00202782","1975-01","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","31",",0","9",",0","3",",0","31",",0","22",",0","0",",0","0",",0","1","","-22.2",",0,23,","305",",,0,04,","102",",,0,16,","18.0",",,0,11,","8.9",",0,11,","","","755.6",",0","41.6",",,,0","522",",,,0","-6.04",",0","-1.56",",,,0","-10.52",",,,0"
"USC00202782","1975-02","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","0.0","0","0.0","1,0","11",",0","4",",0","0",",0","27","1,0","10",",0","3","1,0","27","1,0","20",",0","0",",0","0",",0","","","-28.9","1,0,09,","406","1,,0,28,","102",",,0,27,+","11.2",",,0,18,","7.2",",0,22,","","","662.4",",0","27.1",",,,0","610",",,,0","-6.21","1,0","-1.71",",,,0","-10.71","1,,,0"
"USC00202782","1975-03","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","31",",0","11",",0","2",",0","31",",0","13",",0","0",",0","0",",0","","","-22.8",",0,10,","584",",,0,03,","102",",,0,03,","48.8",",,0,22,","12.2",",0,17,","","","702.8",",0","92.8",",,,0","671",",,,0","-4.34",",0","1.22",",,,0","-9.89",",,,0"
"USC00202782","1975-04","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","17",",0","1",",0","0","1,0","23","1,0","3",",0","0",",0","0",",0","","","-13.3","1,0,13,","203",",,0,07,+","51",",,0,03,","10.9",",,0,19,","20.0",",0,30,+","","","498.8",",0","43.3",",,,0","64",",,,0","1.21","1,0","7.77",",,,0","-5.35","1,,,0"
"USC00202782","1975-05","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","27.6","0","27.6",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","1","","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,31,","31.7",",0,21,","","","151.9",",0","90.2",",,,0","0",",,,0","14.32",",0","22.53",",,,0","6.12",",,,0"
"USC00202782","1975-06","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","65.3","0","37.7",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,05,","32.2",",0,23,","","","69.0",",0","92.3",",,,0","0",",,,0","17.29",",0","23.61",",,,0","10.97",",,,0"
"USC00202782","1975-07","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","131.4","0","66.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","1","","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","35.6",",0,31,","33.2","0","33.2",",0","67.4",",,,0","0",",,,0","19.39",",0","26.91",",,,0","11.87",",,,0"
"USC00202782","1975-08","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","164.2","0","32.8","1,0","11",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","","","3.9","1,0,19,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,24,","35.6",",0,01,","77.5","0","44.3",",0","158.8",",,,0","0",",,,0","18.12","1,0","25.27",",,,0","10.97","1,,,0"
"USC00202782","1975-09","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","165.6","0","1.4",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","1","","-1.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,01,","24.4",",0,02,","276.6","0","199.1",",0","110.5",",,,0","0",",,,0","11.74",",0","17.89",",,,0","5.59",",,,0"
"USC00202782","1975-10","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","166.7","0","1.1","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","7","3,0","0",",0","8",",0","0",",0","","","-5.0","3,0,30,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,15,","27.8",",0,14,","496.7","0","220.1",",0","54.2",",,,0","0",",,,0","10.36","3,0","17.14",",,,0","3.58","3,,,0"
"USC00202782","1975-11","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","166.7","0","0.0",",0","13","2,0","9","2,0","0","2,0","6",",0","2",",0","1",",0","15",",0","3",",0","2",",0","0",",0","","","-20.6",",0,26,","76",",,0,25,","76",",,0,25,","17.8","2,,0,29,","22.2",",0,06,","874.2","0","377.5",",0","94.2",",a,,0","124",",,,0","5.75",",0","10.86",",,,0","0.64",",,,0"
"USC00202782","1975-12","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","166.7","0","0.0","1,0","18",",0","9",",0","0",",0","","","10",",0","2","1,0","29","1,0","23","1,0","0","1,0","0","1,0","","","-22.8","1,0,21,","","","140",",,0,19,","12.7",",,0,19,","14.4","1,0,14,","1548.2","0","674.0","1,0","56.1",",,,0","708",",,,0","-4.13","1,0","0.07","1,,,0","-8.34","1,,,0"
"USC00202782","1976-01","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","0.0","","0.0",",0","","","","","","","31",",0","16",",0","7",",0","31",",0","30",",0","0",",0","0",",0","","","-22.2",",0,08,","660",",,0,29,","127",",,0,22,+","","","2.2",",0,02,","2385.5","","837.3",",0","","","1129",",,,0","-8.68",",0","-4.81",",,,0","-12.55",",,,0"
"USC00202782","1976-02","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","0.0","","0.0",",0","10",",0","9",",0","0",",0","28","1,0","7",",0","3",",0","29",",0","9",",0","0",",0","0",",0","","","-27.8",",0,02,","813","1,,0,01,","191",",,0,21,","9.1",",,0,21,","13.3",",0,25,+","3006.4","","620.9",",0","58.2",",,,0","738",",,,0","-3.08",",0","2.32",",,,0","-8.47",",,,0"
"USC00202782","1976-04","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","","","1.7","3,0","10",",0","7",",0","0",",0","1",",0","2",",0","0","3,0","18","3,0","0",",0","6",",0","0",",0","3","","-11.1","3,0,12,","25",",,0,01,","38",",,0,01,","20.8",",,0,24,","28.9",",0,16,","","","319.5",",0","67.9",",,,0","63",",,,0","6.98","3,0","15.02",",,,0","-1.05","3,,,0"
"USC00202782","1976-05","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","","","0.3",",0","12",",0","7",",0","1",",0","0",",0","1",",0","0",",0","15",",0","0",",0","13",",0","0",",0","3","","-6.1",",0,04,","0",",,0,31,+","25",",,0,03,","25.9",",,0,16,","25.6",",0,20,","","","242.0",",0","100.0",",,,0","25",",,,0","10.54",",0","18.22",",,,0","2.85",",,,0"
"USC00202782","1976-06","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","","","42.8","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","2","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","31.1","1,0,13,+","","","20.8","1,0","48.6",",,,0","0",",,,0","19.16","1,0","27.02","1,,,0","11.30",",,,0"
"USC00202782","1976-07","44.51667","-85.35","302.1","FIFE LAKE 4 S, MI US","","","61.4","2,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","3","1,0","","","2.8","2,0,13,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,29,","33.9","1,0,10,","12.3","","12.3","1,0","47.3",",,,0","0",",,,0","20.02","2,0","28.41","1,,,0","11.62","2,,,0"
