"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00300063","1942-05","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","","","11.5","4,6","","","","","","","","","0",",6","0","4,6","0","4,6","0","4,6","13","4,6","0","4,6","","","","","1.1","4,6,06,","","","0",",,6,31,+","","","31.1","4,6,04,","","","","","98.6","4,6","","","","","","","0",",,,6","15.11","4,6","21.30","4,,,6","8.91","4,,,6","",""
"USC00300063","1942-06","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","","","37.1","2,6","13",",6","7",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","25","1,6","0","1,6","","","","","5.0","1,6,11,","","","0",",,6,30,+","23.1",",,6,02,","31.7","1,6,20,","1139.4","1,,,6","","","35.3","1,6","","","","","73.1",",,,6","0",",,,6","18.46","2,6","24.66","1,,,6","12.27","1,,,6","1139",",,,6"
"USC00300063","1942-07","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","","","92.5",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","7.2",",6,09,","","","0",",,6,31,+","20.6",",,6,11,","34.4",",6,20,","1459.6",",,,6","11.1","6","11.1",",6","","","","","81.4",",,,6","0",",,,6","20.96",",6","27.13",",,,6","14.78",",,,6","1607",",,,6"
"USC00300063","1942-08","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","","","57.8",",6","11",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","3.9",",6,26,","","","0",",,6,31,+","11.2",",,6,09,","31.1",",6,23,+","1114.5",",,,6","36.0","6","24.9",",6","","","","","52.3",",,,6","0",",,,6","19.39",",6","25.45",",,,6","13.34",",,,6","1429",",,,6"
"USC00300063","1942-09","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","","","39.7",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","1",",6","0",",6","21",",6","0",",6","","","","","-1.1",",6,30,","","","0",",,6,30,+","74.9",",,6,28,","31.7",",6,03,","778.6",",,,6","128.4","6","92.4",",6","","","","","185.0",",,,6","0",",,,6","16.58",",6","23.13",",,,6","10.03",",,,6","1677",",,,6"
"USC00300063","1942-10","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","","","0.0",",6","8",",6","5",",6","2",",6","","","","","0",",6","6",",6","0",",6","4",",6","0",",6","","","","","-2.8",",6,29,","","","","","36.6",",,6,27,","23.9",",6,10,","643.1","1,,,6","383.0","6","254.6",",6","","","","","107.7",",,,6","","","10.12",",6","16.43",",,,6","3.81",",,,6","1957",",,,6"
"USC00300063","1942-11","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","","","0.0",",6","14",",6","8",",6","1",",6","","","0",",6","0",",6","19",",6","1",",6","2",",6","0",",6","","","","","-10.6",",6,15,","","","20",",,6,30,","39.1",",,6,25,","21.7",",6,01,","","","826.3","6","443.3",",6","","","","","106.8",",,,6","25",",,,6","3.56",",6","9.15",",,,6","-2.04",",,,6","",""
"USC00300063","1942-12","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","","","0.0","2,6","9",",6","8",",6","3",",6","","","1",",6","5","2,6","29","2,6","14",",6","0",",6","0",",6","","","","","-27.8","2,6,21,+","","","38",",,6,13,","28.2",",,6,31,","7.2",",6,26,+","","","1517.9","6","691.6",",6","","","","","132.3",",,,6","86",",,,6","-5.47","2,6","-0.76",",,,6","-10.17","2,,,6","",""
"USC00300063","1943-01","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","3",",6","10",",6","31",",6","24",",6","0",",6","0",",6","","","","","-23.3",",6,09,","","","155",",,6,29,","15.5",",,6,29,","7.2",",6,17,","","","2337.3","6","819.4",",6","","","","","52.4",",,,6","369",",,,6","-8.10",",6","-2.73",",,,6","-13.47",",,,6","",""
"USC00300063","1943-02","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","","","2",",6","4",",6","28",",6","13",",6","0",",6","0",",6","","","","","-32.8",",6,16,","","","99",",,6,14,","9.9",",,6,14,","14.4",",6,21,","","","3008.9","6","671.6",",6","","","","","30.9",",,,6","130",",,,6","-5.65",",6","0.88",",,,6","-12.18",",,,6","",""
"USC00300063","1943-03","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","0.0","6","0.0",",6","11",",6","6",",6","1",",6","","","1",",6","4",",6","27",",6","6",",6","0",",6","0",",6","","","","","-29.4",",6,09,","","","155",",,6,07,","29.2",",,6,07,","18.3",",6,27,","","","3612.0","6","603.1",",6","","","","","67.8",",,,6","221",",,,6","-1.12",",6","4.77",",,,6","-7.02",",,,6","",""
"USC00300063","1943-04","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","22",",6","2",",6","1",",6","0",",6","","","","","-10.6",",6,16,+","","","30",",,6,14,","","","21.1",",6,25,","","","4058.2","6","446.2",",6","","","","","","","33",",,,6","3.46",",6","8.93",",,,6","-2.01",",,,6","",""
"USC00300063","1943-05","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","3.6","6","3.6",",6","","","","","","","","","","","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","-0.6",",6,15,+","","","","","","","28.9",",6,18,","1028.3","3,,,6","4218.9","6","160.7",",6","","","","","","","","","13.27",",6","18.78",",,,6","7.75",",,,6","2831",",,,6"
"USC00300063","1943-06","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","104.0","6","100.4",",6","14",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","8.9",",6,12,","","","","","22.6",",,6,02,","34.4",",6,29,+","1486.6",",,,6","4235.6","6","16.7",",6","","","","","71.3",",,,6","","","21.12",",6","27.25",",,,6","14.99",",,,6","1629",",,,6"
"USC00300063","1943-07","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","208.5","6","104.5",",6","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","5.0",",6,02,","","","","","31.8",",,6,30,","32.2",",6,11,","1497.7","4,,,6","11.9","6","11.9",",6","","","","","128.2",",,,6","","","21.32",",6","27.86",",,,6","14.77",",,,6","1519",",,,6"
"USC00300063","1943-08","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","278.8","6","70.3",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","7.2",",6,29,+","","","","","15.2",",,6,08,","33.9",",6,03,","","","32.3","6","20.4",",6","","","","","59.7",",,,6","","","19.94",",6","26.23",",,,6","13.66",",,,6","1591",",,,6"
"USC00300063","1943-09","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","307.2","6","28.4",",6","5",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","1.1",",6,27,+","","","","","26.7",",,6,08,","31.7",",6,07,","940.7",",,,6","143.6","6","111.3",",6","","","","","32.0",",,,6","","","15.57",",6","22.88",",,,6","8.26",",,,6","1661",",,,6"
"USC00300063","1943-10","42.4697","-73.9267","185.0","ALCOVE DAM, NY US","307.2","6","0.0",",6","12",",6","7",",6","1",",6","","","","","0",",6","6",",6","0",",6","7",",6","0",",6","","","","","-6.1",",6,11,","","","","","72.4",",,6,27,","26.1",",6,10,","506.8","2,,,6","406.1","6","262.5",",6","","","","","138.1",",,,6","","","9.87",",6","15.46",",,,6","4.27",",,,6","2944",",,,6"
