"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSTR0004","2008-03","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","3",",N","2",",N","0",",N","0",",N","0",",,N,31,+","15.2",",,N,17,","18.3",",,,N","0",",,,N"
"US1KSTR0004","2008-04","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","7",",N","5",",N","0",",N","0",",N","0",",,N,30,+","21.6",",,N,11,","46.3",",,,N","0",",,,N"
"US1KSTR0004","2008-05","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","11","2,N","8","2,N","2","2,N","0","2,N","0","2,,N,31,+","49.5","2,,N,06,","182.8",",a,,N","0","2,,,N"
"US1KSTR0004","2008-06","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","11",",N","6",",N","0",",N","0",",N","0",",,N,30,+","22.9",",,N,19,","68.6",",,,N","0",",,,N"
"US1KSTR0004","2008-07","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","5",",N","4",",N","2",",N","0",",N","0",",,N,31,+","34.5",",,N,29,","74.6",",,,N","0",",,,N"
"US1KSTR0004","2008-08","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","9",",N","5",",N","0",",N","0",",N","0",",,N,31,+","19.8",",,N,07,","67.2",",,,N","0",",,,N"
"US1KSTR0004","2008-09","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","10",",N","3",",N","0",",N","0",",N","0",",,N,30,+","12.4",",,N,25,","31.3",",,,N","0",",,,N"
"US1KSTR0004","2008-10","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","5","4,N","5","4,N","1","4,N","0","4,N","0","4,,N,31,+","64.8","4,,N,13,","175.0",",a,,N","0","4,,,N"
"US1KSTR0004","2008-11","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","3",",N","1",",N","0",",N","0",",N","0",",,N,30,+","13.0",",,N,11,","14.1",",,,N","0",",,,N"
"US1KSTR0004","2008-12","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","3",",N","0",",N","0",",N","1","1,N","41","1,,N,24,","1.0",",,N,24,+","2.5",",,,N","41","1,,,N"
"US1KSTR0004","2009-01","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","3",",N","2",",N","0",",N","2",",N","48",",,N,15,","7.6",",,N,27,","11.4",",,,N","73",",,,N"
"US1KSTR0004","2009-02","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","2",",N","1",",N","0",",N","0","3,N","0","3,T,N,28,","3.0",",,N,09,","3.3",",,,N","0","3,T,,N"
"US1KSTR0004","2009-03","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","0",",N","0",",N","0",",N","0",",N","0",",T,N,28,+","0.0",",T,N,28,+","0.0",",T,,N","0",",T,,N"
"US1KSTR0004","2009-04","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","10",",N","6",",N","1",",N","","","","","71.9",",,N,18,","117.4",",,,N","",""
"US1KSTR0004","2009-05","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","8",",N","6",",N","1",",N","","","","","37.3",",,N,27,","68.7",",,,N","",""
"US1KSTR0004","2009-06","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","9",",N","4",",N","0",",N","","","","","16.8",",,N,21,","41.6",",,,N","",""
"US1KSTR0004","2009-07","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","14",",N","10",",N","0",",N","","","","","21.3",",,N,23,","112.3",",,,N","",""
"US1KSTR0004","2009-08","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","10","1,N","5","1,N","2","1,N","","","","","29.2","1,,N,11,","94.9","1,,,N","",""
"US1KSTR0004","2009-09","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","14",",N","5",",N","0",",N","","","","","21.6",",,N,12,","61.1",",,,N","",""
"US1KSTR0004","2009-10","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","11",",N","6",",N","0",",N","","","","","22.1",",,N,29,","79.1",",,,N","",""
"US1KSTR0004","2009-12","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","4",",N","3",",N","0",",N","","","","","8.4",",,N,23,","21.9",",,,N","",""
"US1KSTR0004","2010-01","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","4",",N","0",",N","0",",N","","","","","1.0",",,N,29,","2.6",",,,N","",""
"US1KSTR0004","2010-02","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","5","1,N","2","1,N","0","1,N","","","","","10.2","1,,N,04,","14.8","1,,,N","",""
"US1KSTR0004","2010-03","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","9",",N","5",",N","1",",N","","","","","30.5",",,N,27,","68.3",",,,N","",""
"US1KSTR0004","2010-04","38.9409","-99.8924","748.0","WAKEENEY 5.7 S, KS US","9",",N","6",",N","0",",N","","","","","24.1",",,N,16,","65.6",",,,N","",""
