"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00158397","1900-10","37.85","-82.41667","178.9","WARFIELD, KY US","","","42.3",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","16","","0.6",",6,18,","","","20.6",",,6,23,","31.1",",6,06,","54.3","6","43.7",",6","48.0",",,,6","","","18.29",",6","25.81",",,,6","10.77",",,,6"
"USC00158397","1900-11","37.85","-82.41667","178.9","WARFIELD, KY US","","","3.3",",6","9",",6","6",",6","3",",6","0",",6","0",",6","14",",6","0",",6","6",",6","0",",6","5","","-7.2",",6,16,","0",",T,6,08,","63.5",",,6,21,","28.3",",6,01,","364.9","6","310.6",",6","162.7",",,,6","0",",T,,6","8.09",",6","14.49",",,,6","1.69",",,,6"
"USC00158397","1900-12","37.85","-82.41667","178.9","WARFIELD, KY US","","","0.0",",6","5",",6","4",",6","1",",6","0",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","-9.4",",6,12,","13",",,6,26,","32.3",",,6,04,","21.1",",6,03,","821.0","6","456.1",",6","67.4",",,,6","13",",,,6","3.62",",6","10.02",",,,6","-2.78",",,,6"
"USC00158397","1901-01","37.85","-82.41667","178.9","WARFIELD, KY US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","3",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","-11.1",",6,31,","25",",,6,29,+","21.1",",,6,11,","20.6",",6,11,+","1315.8","6","494.8",",6","71.0",",,,6","75",",,,6","2.37",",6","8.53",",,,6","-3.78",",,,6"
"USC00158397","1901-02","37.85","-82.41667","178.9","WARFIELD, KY US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","27",",6","10",",6","0",",6","0",",6","2","","-12.8",",6,25,","13",",,6,22,+","10.4",",,6,04,","17.2",",6,05,","1857.2","6","541.4",",6","25.7",",,,6","26",",,,6","-1.00",",6","4.50",",,,6","-6.50",",,,6"
"USC00158397","1901-03","37.85","-82.41667","178.9","WARFIELD, KY US","0.0","6","0.0","2,6","7",",6","6",",6","0",",6","2",",6","0","2,6","14","2,6","2","2,6","8","2,6","0","2,6","","","-14.4","2,6,06,","76",",,6,06,","21.1",",,6,26,","26.1","2,6,25,","2195.5","6","338.3","2,6","74.5",",,,6","122",",,,6","6.67","2,6","13.53","2,,,6","-0.19","2,,,6"
"USC00158397","1901-04","37.85","-82.41667","178.9","WARFIELD, KY US","0.0","6","0.0",",6","8","1,6","7","1,6","3","1,6","3",",6","0",",6","8",",6","0",",6","9",",6","0",",6","","","-2.2",",6,12,","203",",,6,20,","63.5","1,,6,22,","28.9",",6,30,","2462.7","6","267.2",",6","169.8","1,,,6","407",",,,6","9.43",",6","16.45",",,,6","2.40",",,,6"
"USC00158397","1901-05","37.85","-82.41667","178.9","WARFIELD, KY US","9.2","6","9.2","4,6","10",",6","9",",6","1",",6","","","0","4,6","0","4,6","0",",6","25",",6","1",",6","1","","3.3","4,6,04,","","","55.9",",,6,22,","32.2",",6,05,","2516.4","6","53.7",",6","129.8",",,,6","","","17.11","4,6","24.45",",,,6","9.77","4,,,6"
"USC00158397","1901-06","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","19",",6","16",",6","0",",6","","","","","","","0",",6","27",",6","9",",6","","","","","","","17.5",",,6,25,","33.9",",6,27,+","","","","","142.5",",,,6","","","","","28.87",",,,6","",""
"USC00158397","1901-07","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","10",",6","8",",6","0",",6","","","","","","","0",",6","31",",6","17",",6","8","","","","","","16.3",",,6,04,","35.6",",6,28,+","","","","","64.8",",,,6","","","","","31.61",",,,6","",""
"USC00158397","1901-08","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","17",",6","10",",6","0",",6","","","","","","","0",",6","31",",6","4",",6","7","","","","","","21.1",",,6,13,","33.9",",6,10,","","","","","121.0",",,,6","","","","","28.95",",,,6","",""
"USC00158397","1901-09","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","8",",6","6",",6","2",",6","","","","","","","0",",6","26",",6","0",",6","20","","","","","","52.1",",,6,17,","30.0",",6,11,+","","","","","121.0",",,,6","","","","","24.83",",,,6","",""
"USC00158397","1901-10","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","15","","","","","","7.6",",,6,13,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00158397","1901-11","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","21.6",",,6,14,","","","","","","","48.0",",,,6","","","","","","","",""
"USC00158397","1901-12","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","7",",6","7",",6","2",",6","2",",6","","","","","","","","","","","","","","","152",",,6,30,","38.1",",,6,15,","","","","","","","170.9",",,,6","190",",,,6","","","","","",""
"USC00158397","1902-01","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","10",",6","9",",6","4",",6","1",",6","","","","","3",",6","0",",6","0",",6","","","","","38",",,6,13,","48.3",",,6,29,+","19.4",",6,11,+","","","","","205.8",",,,6","51",",,,6","","","8.55",",,,6","",""
"USC00158397","1902-02","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","8",",6","6",",6","2",",6","","","","","","","9",",6","0",",6","0",",6","1","","","","","","40.6",",,6,25,","20.6",",6,25,","","","","","85.5",",,,6","","","","","4.59",",,,6","",""
"USC00158397","1902-03","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","11","1,6","6","1,6","3","1,6","","","","","","","","","","","","","","","","","","","50.8","1,,6,05,","","","","","","","170.6","1,,,6","","","","","","","",""
"USC00158397","1902-04","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","8",",6","8",",6","0",",6","","","","","","","0",",6","14",",6","0",",6","2","","","","","","11.4",",,6,09,","31.7",",6,23,","","","","","47.1",",,,6","","","","","19.76",",,,6","",""
"USC00158397","1902-05","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","11",",6","8",",6","0",",6","","","","","","","0",",6","29",",6","4",",6","3","","","","","","15.2",",,6,14,","32.8",",6,07,+","","","","","64.3",",,,6","","","","","27.41",",,,6","",""
"USC00158397","1902-06","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","13",",6","11",",6","1",",6","","","","","","","0",",6","30",",6","4",",6","2","","","","","","57.2",",,6,08,","36.1",",6,15,","","","","","136.8",",,,6","","","","","28.78",",,,6","",""
"USC00158397","1902-09","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","15","","","","","","20.3",",,6,19,","","","","","","","73.0",",,,6","","","","","","","",""
"USC00158397","1902-10","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","4",",6","4",",6","2",",6","","","","","","","0",",6","31",",6","1",",6","14","","","","","","39.4",",,6,12,","32.2",",6,19,","","","","","76.9",",,,6","","","","","27.65",",,,6","",""
"USC00158397","1902-11","37.85","-82.41667","178.9","WARFIELD, KY US","","","0.0","4,6","9",",6","9",",6","2",",6","1",",6","0","4,6","5","4,6","0",",6","17",",6","0",",6","13","","-3.9","4,6,29,","38",",,6,28,","32.3",",,6,25,","28.3",",6,03,","","","173.1",",6","131.5",",,,6","38",",,,6","11.70","4,6","20.52",",,,6","2.88","4,,,6"
"USC00158397","1902-12","37.85","-82.41667","178.9","WARFIELD, KY US","","","","","11",",6","10",",6","0",",6","3",",6","","","","","","","","","","","","","","","25",",,6,26,+","19.8",",,6,17,","","","","","","","106.5",",,,6","101",",,,6","","","","","",""
"USC00158397","1903-04","37.85","-82.41667","178.9","WARFIELD, KY US","","","3.1",",6","10",",6","7",",6","3",",6","","","0",",6","5",",6","0",",6","16",",6","0",",6","2","","-5.0",",6,05,","","","49.5",",,6,08,","28.9",",6,30,+","","","165.2",",6","175.1",",,,6","","","12.93",",6","20.87",",,,6","4.99",",,,6"
