"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WAFY0008","2011-11","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","15",",N","8",",N","0",",N","","","9","5,N","","","137","5,,N,22,","12.7",",,N,15,","72.9",",,,N","650","5,,,N"
"US1WAFY0008","2011-12","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","6","1,N","3","1,N","0","1,N","30","1,N","3","2,N","216","1,,N,30,","89","2,,N,30,","6.9","1,,N,30,","17.1","1,,,N","195","2,,,N"
"US1WAFY0008","2012-01","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","12","1,N","6","1,N","0","1,N","","","5","2,N","","","132","2,,N,21,","13.2","1,,N,21,","42.3","1,a,,N","413","2,,,N"
"US1WAFY0008","2012-02","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","13",",N","8",",N","0",",N","29",",N","8","2,N","572",",,N,29,","137","2,,N,25,","11.7",",,N,25,","56.5",",,,N","602","2,,,N"
"US1WAFY0008","2012-03","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","16","1,N","10","1,N","1","1,N","30","1,N","","","584","1,,N,13,","","","31.8","1,,N,13,","101.3","1,,,N","",""
"US1WAFY0008","2012-04","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","14",",N","10",",N","0",",N","","","","","","","","","22.9",",,N,27,","69.1",",,,N","",""
"US1WAFY0008","2012-05","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","","","","","","","","","","","","","","","","","33.4","3,a,,N","",""
"US1WAFY0008","2012-06","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","25",",N","12",",N","2",",N","","","","","","","","","36.8",",,N,23,","153.4",",,,N","",""
"US1WAFY0008","2012-07","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","15",",N","7",",N","0",",N","","","","","","","","","12.2",",,N,18,","57.9",",,,N","",""
"US1WAFY0008","2012-08","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","1","3,N","0","3,N","0","3,N","","","","","","","","","2.0","3,,N,22,","2.0","3,,,N","",""
"US1WAFY0008","2012-09","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","3","2,N","1","2,N","0","2,N","","","","","","","","","2.8","2,,N,06,","4.1","2,,,N","",""
"US1WAFY0008","2012-10","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","14","1,N","7","1,N","0","1,N","","","","","","","","","21.1","1,,N,25,","67.8","1,,,N","",""
"US1WAFY0008","2012-11","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","15","5,N","10","5,N","1","5,N","","","","","","","","","34.8","5,,N,20,","109.9","1,a,,N","",""
"US1WAFY0008","2012-12","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","21","4,N","10","4,N","0","4,N","","","","","","","","","23.6","4,,N,20,","114.2",",a,,N","",""
"US1WAFY0008","2013-01","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","12",",N","5",",N","0",",N","30","1,N","5",",N","508","1,,N,30,+","76",",,N,24,","7.4",",,N,24,","30.2",",,,N","344",",,,N"
"US1WAFY0008","2013-02","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","9",",N","1",",N","0",",N","24","4,N","2","2,N","503","4,,N,07,","46","2,,N,07,","4.1",",,N,07,","14.2",",,,N","143","2,,,N"
"US1WAFY0008","2013-03","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","11",",N","4",",N","0",",N","26",",N","4","1,N","394",",,N,01,","97","1,,N,07,","11.7",",,N,07,","36.8",",,,N","295","1,,,N"
"US1WAFY0008","2013-04","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","13",",N","7",",N","0",",N","0","5,N","","","13","5,,N,13,","","","16.5",",,N,08,","43.5",",,,N","",""
"US1WAFY0008","2013-05","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","15","1,N","10","1,N","0","1,N","","","","","","","","","17.5","1,,N,19,","60.9","1,,,N","",""
"US1WAFY0008","2013-06","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","18","1,N","5","1,N","1","1,N","","","","","","","","","27.4","1,,N,20,","62.9","1,,,N","",""
"US1WAFY0008","2013-07","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","4","4,N","4","4,N","0","4,N","","","","","","","","","12.2","4,,N,18,","28.4","4,,,N","",""
"US1WAFY0008","2013-08","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","9",",N","3",",N","0",",N","","","","","","","","","12.4",",,N,05,","29.8",",,,N","",""
"US1WAFY0008","2013-09","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","14",",N","7",",N","0",",N","","","","","","","","","20.6",",,N,29,","72.1",",,,N","",""
"US1WAFY0008","2013-10","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","7","1,N","0","1,N","0","1,N","","","","","","","","","1.3","1,,N,28,","4.0","1,,,N","",""
"US1WAFY0008","2013-11","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","13",",N","7",",N","0",",N","","","6","4,N","","","71","4,,N,16,","9.7",",,N,03,","44.8",",,,N","334","4,,,N"
"US1WAFY0008","2013-12","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","12",",N","3",",N","0",",N","31",",N","3",",N","152",",,N,22,+","64",",,N,21,","5.6",",,N,21,","17.2",",,,N","214",",,,N"
"US1WAFY0008","2014-01","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","11",",N","4",",N","0",",N","31",",N","5",",N","343",",,N,31,","107",",,N,31,","5.1",",,N,31,","26.3",",,,N","311",",,,N"
"US1WAFY0008","2014-02","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","16",",N","5",",N","0",",N","26","2,N","6","1,N","521","2,,N,25,","102","1,,N,16,","11.2",",,N,16,","47.0",",,,N","540","1,,,N"
"US1WAFY0008","2014-03","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","17",",N","11",",N","0",",N","24",",N","5","1,N","533",",,N,04,","76","1,,N,28,","12.2",",,N,06,","57.2",",,,N","256","1,,,N"
"US1WAFY0008","2014-04","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","11",",N","8",",N","0",",N","0",",N","1",",N","0",",T,N,27,+","51",",,N,28,","8.6",",,N,23,","50.4",",,,N","51",",,,N"
"US1WAFY0008","2014-05","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","15",",N","8",",N","0",",N","","","","","","","","","16.3",",,N,18,","63.7",",,,N","",""
"US1WAFY0008","2014-06","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","15","1,N","7","1,N","0","1,N","","","","","","","","","14.2","1,,N,16,","59.2","1,,,N","",""
"US1WAFY0008","2014-07","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","2",",N","0",",N","0",",N","","","","","","","","","0.5",",,N,07,","0.8",",,,N","",""
"US1WAFY0008","2014-08","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","13",",N","7",",N","0",",N","","","","","","","","","17.3",",,N,16,","72.1",",,,N","",""
"US1WAFY0008","2014-09","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","6",",N","4",",N","0",",N","","","","","","","","","8.4",",,N,24,","24.9",",,,N","",""
"US1WAFY0008","2014-10","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","14",",N","7",",N","1",",N","","","","","","","","","34.3",",,N,23,","62.9",",,,N","",""
"US1WAFY0008","2014-11","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","15","2,N","7","2,N","0","2,N","","","","","","","","","14.0","2,,N,22,","51.4","2,,,N","",""
"US1WAFY0008","2014-12","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","16","1,N","9","1,N","0","1,N","","","4",",N","","","102",",,N,21,","11.7","1,,N,10,","63.6","1,,,N","308",",,,N"
"US1WAFY0008","2015-01","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","12",",N","4",",N","0",",N","31",",N","3",",N","445",",,N,18,","135",",,N,18,+","14.0",",,N,18,","39.8",",,,N","415",",,,N"
"US1WAFY0008","2015-02","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","10",",N","6",",N","0",",N","13",",N","3","1,N","419",",,N,05,","66","1,,N,03,","16.3",",,N,07,","49.2",",,,N","190","1,,,N"
"US1WAFY0008","2015-03","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","14",",N","4",",N","0",",N","1",",N","1",",N","25",",,N,16,","33",",,N,16,","24.6",",,N,16,","42.8",",,,N","33",",,,N"
"US1WAFY0008","2015-04","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","8",",N","2",",N","0",",N","","","0","1,N","","","18","1,,N,26,","6.6",",,N,26,","13.6",",,,N","18","1,,,N"
"US1WAFY0008","2015-05","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","8",",N","5",",N","0",",N","","","","","","","","","12.4",",,N,30,","45.2",",,,N","",""
"US1WAFY0008","2015-06","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","7",",N","3",",N","0",",N","","","","","","","","","15.7",",,N,02,","38.4",",,,N","",""
"US1WAFY0008","2015-07","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","5","3,N","2","3,N","0","3,N","","","","","","","","","13.7","3,,N,11,","22.8","3,,,N","",""
"US1WAFY0008","2015-09","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","11","1,N","2","1,N","0","1,N","","","","","","","","","8.4","1,,N,06,","20.6","1,,,N","",""
"US1WAFY0008","2015-10","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","11",",N","6",",N","0",",N","","","","","","","","","7.6",",,N,31,","29.7",",,,N","",""
"US1WAFY0008","2015-11","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","13",",N","6",",N","0",",N","","","","","","","","","12.4",",,N,08,","40.5",",,,N","",""
"US1WAFY0008","2015-12","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","19",",N","14",",N","0",",N","31",",N","12",",N","483",",,N,28,","122",",,N,06,","17.3",",,N,04,","119.3",",,,N","890",",,,N"
"US1WAFY0008","2016-01","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","23",",N","12",",N","0",",N","31",",N","10",",N","724",",,N,21,","147",",,N,20,","14.2",",,N,20,","93.5",",,,N","780",",,,N"
"US1WAFY0008","2016-02","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","10",",N","3",",N","0",",N","29",",N","1",",N","686",",,N,04,","43",",,N,04,","11.9",",,N,18,","30.7",",,,N","97",",,,N"
"US1WAFY0008","2016-03","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","15",",N","8",",N","2",",N","28",",N","4",",N","343",",,N,02,","140",",,N,02,","26.9",",,N,10,","112.8",",,,N","463",",,,N"
"US1WAFY0008","2016-04","48.717606","-118.204879","1010.4","KETTLE FALLS 10.2 NW, WA US","10",",N","5",",N","0",",N","0",",N","0",",N","0",",T,N,11,+","0",",T,N,05,","9.1",",,N,25,","32.8",",,,N","0",",T,,N"
