"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"DAE00100980","2001-08","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","10",",E","7",",E","0",",E","","","","","","","","","","","","","20.3",",,E,08,","","","","","","","63.3",",,,E","","","","","",""
"DAE00100980","2001-09","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","21",",E","12",",E","0",",E","","","","","","","","","","","","","17.4",",,E,18,","","","","","","","93.0",",,,E","","","","","",""
"DAE00100980","2001-10","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","7.5",",,E,09,","","","","","","","28.4",",,,E","","","","","",""
"DAE00100980","2001-11","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","9.3",",,E,25,","","","","","","","44.2",",,,E","","","","","",""
"DAE00100980","2001-12","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","13",",E","7",",E","0",",E","","","","","","","","","","","","","8.0",",,E,23,","","","","","","","43.7",",,,E","","","","","",""
"DAE00100980","2002-01","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","15",",E","9",",E","0",",E","","","","","","","","","","","","","9.9",",,E,25,","","","","","","","52.5",",,,E","","","","","",""
"DAE00100980","2002-02","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","19",",E","9",",E","0",",E","","","","","","","","","","","","","10.2",",,E,18,","","","","","","","67.3",",,,E","","","","","",""
"DAE00100980","2002-03","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","8",",E","3",",E","0",",E","","","","","","","","","","","","","4.0",",,E,06,","","","","","","","17.7",",,,E","","","","","",""
"DAE00100980","2002-04","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","6.2",",,E,26,","","","","","","","17.4",",,,E","","","","","",""
"DAE00100980","2002-05","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","11",",E","3",",E","0",",E","","","","","","","","","","","","","7.0",",,E,31,","","","","","","","20.0",",,,E","","","","","",""
"DAE00100980","2002-06","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","13",",E","9",",E","1",",E","","","","","","","","","","","","","34.5",",,E,20,","","","","","","","97.5",",,,E","","","","","",""
"DAE00100980","2002-07","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","13",",E","7",",E","1",",E","","","","","","","","","","","","","70.5",",,E,10,","","","","","","","124.4",",,,E","","","","","",""
"DAE00100980","2002-08","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","22.0",",,E,01,","","","","","","","45.6",",,,E","","","","","",""
"DAE00100980","2002-09","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","3",",E","3",",E","1",",E","","","","","","","","","","","","","31.2",",,E,21,","","","","","","","40.1",",,,E","","","","","",""
"DAE00100980","2002-10","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","17.0",",,E,16,","","","","","","","76.6",",,,E","","","","","",""
"DAE00100980","2002-11","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","17",",E","11",",E","0",",E","","","","","","","","","","","","","23.2",",,E,08,","","","","","","","80.5",",,,E","","","","","",""
"DAE00100980","2002-12","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","10.0",",,E,27,","","","","","","","26.7",",,,E","","","","","",""
"DAE00100980","2003-01","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","13",",E","4",",E","0",",E","","","","","","","","","","","","","6.1",",,E,28,","","","","","","","31.4",",,,E","","","","","",""
"DAE00100980","2003-02","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","3.6",",,E,07,","","","","","","","7.3",",,,E","","","","","",""
"DAE00100980","2003-03","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","3.6",",,E,11,","","","","","","","9.9",",,,E","","","","","",""
"DAE00100980","2003-04","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","7",",E","4",",E","1",",E","","","","","","","","","","","","","26.4",",,E,26,","","","","","","","58.8",",,,E","","","","","",""
"DAE00100980","2003-05","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","13.5",",,E,22,","","","","","","","53.9",",,,E","","","","","",""
"DAE00100980","2003-06","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","16.0",",,E,23,","","","","","","","57.1",",,,E","","","","","",""
"DAE00100980","2003-07","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","21.0",",,E,24,","","","","","","","80.9",",,,E","","","","","",""
"DAE00100980","2003-08","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","13.0",",,E,30,","","","","","","","31.1",",,,E","","","","","",""
"DAE00100980","2003-09","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","0.8",",E","8",",E","3",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","6.3",",E,30,","19.5",",,E,10,","24.0",",E,22,","","","106.2",",E","34.3",",,,E","14.82",",E","17.94",",,,E","11.70",",,,E"
"DAE00100980","2003-10","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","0.0",",E","8",",E","1",",E","0",",E","0",",E","3",",E","0",",E","0",",E","0",",E","-2.2",",E,27,","14.4",",,E,31,","15.8",",E,02,","","","326.8",",E","21.7",",,,E","7.79",",E","10.48",",,,E","5.10",",,,E"
"DAE00100980","2003-11","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","0.0","2,E","","","","","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","2.2","1,E,25,","","","11.5","1,E,04,","","","315.6","1,E","","","7.07","2,E","8.71","1,,,E","5.43","1,,,E"
"DAE00100980","2003-12","55.8331","10.6167","18.0","TRANEBJERG OST 1, DA","","","0.0","4,E","","","","","","","0","2,E","6","2,E","0","2,E","0","2,E","0","2,E","-2.7","2,E,23,","","","10.3","2,E,05,","","","372.9","2,E","","","4.44","4,E","6.33","2,,,E","2.55","2,,,E"
