"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007010480","1949-09","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","","","0.0",",C","16",",C","14",",C","2",",C","0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","-2.8",",C,11,","0",",,C,30,+","44.7",",,C,29,","21.1",",C,04,+","","","254.2",",C","205.3",",,,C","0",",,,C","9.86",",C","15.34",",,,C","4.37",",,,C"
"CA007010480","1949-10","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","","","0.0",",C","11",",C","9",",C","0",",C","0",",C","0",",C","25",",C","0",",C","1",",C","0",",C","-11.7",",C,25,","8",",,C,24,","22.4",",,C,12,","23.9",",C,11,","","","394.5",",C","103.9",",,,C","8",",,,C","5.61",",C","12.74",",,,C","-1.53",",,,C"
"CA007010480","1949-11","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","","","0.0",",C","16",",C","16",",C","0",",C","13",",C","4",",C","30",",C","16",",C","0",",C","0",",C","-24.4",",C,27,","140",",,C,23,","16.3",",,C,13,","6.1",",C,15,","","","695.0",",C","114.0",",,,C","850",",,,C","-4.83",",C","-0.47",",,,C","-9.20",",,,C"
"CA007010480","1949-12","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","","","0.0","1,C","17",",C","10",",C","2",",C","5",",C","17",",C","30",",C","20","1,C","0","1,C","0","1,C","-26.1",",C,10,","102",",,C,05,","31.8",",,C,21,","7.8","1,C,22,","","","824.7","1,C","151.3",",,,C","432",",,,C","-9.09","1,C","-2.84","1,,,C","-15.33",",,,C"
"CA007010480","1950-01","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","0.0","C","0.0","1,C","17",",C","15",",C","0",",C","11",",C","21",",C","31",",C","19","1,C","0","1,C","0","1,C","-37.2",",C,21,","203",",,C,10,","21.3",",,C,03,","7.8","1,C,26,+","","","930.8","1,C","138.3",",,,C","794",",,,C","-12.68","1,C","-4.72","1,,,C","-20.65",",,,C"
"CA007010480","1950-02","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","0.0","C","0.0",",C","14",",C","14",",C","0",",C","14",",C","24",",C","28",",C","26",",C","0",",C","0",",C","-34.4",",C,08,","178",",,C,11,","17.8",",,C,11,","2.2",",C,10,","","","966.9",",C","126.5",",,,C","1265",",,,C","-16.20",",C","-8.01",",,,C","-24.39",",,,C"
"CA007010480","1950-03","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","0.0","C","0.0",",C","11",",C","9",",C","1",",C","6",",C","17",",C","31",",C","17",",C","0",",C","0",",C","-33.9",",C,03,","152",",,C,05,","27.9",",,C,08,","7.8",",C,22,","","","877.1",",C","93.5",",,,C","534",",,,C","-9.96",",C","-1.87",",,,C","-18.05",",,,C"
"CA007010480","1950-04","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","0.0","C","0.0",",C","13",",C","10",",C","2",",C","3",",C","1",",C","26",",C","1",",C","0",",C","0",",C","-20.6",",C,07,","76",",,C,03,","40.4",",,C,04,","11.7",",C,19,","","","561.9",",C","134.9",",,,C","230",",,,C","-0.40",",C","5.55",",,,C","-6.35",",,,C"
"CA007010480","1950-05","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","0",",C","0",",C","16",",C","0",",C","10",",C","0",",C","-11.1",",C,08,","0",",T,C,07,","21.6",",,C,30,","27.8",",C,26,+","","","334.1",",C","62.0",",,,C","0",",T,,C","7.56",",C","16.09",",,,C","-0.98",",,,C"
"CA007010480","1950-06","47.1667","-71.6167","494.0","BARRIERE TOURILLI, QC CA","2.0","C","2.0",",C","16",",C","15",",C","4",",C","0",",C","0",",C","4",",C","0",",C","9",",C","0",",C","-3.3",",C,12,","0",",,C,30,+","43.2",",,C,10,","26.7",",C,25,","","","195.0",",C","198.0",",,,C","0",",,,C","11.90",",C","18.61",",,,C","5.19",",,,C"
