"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008400801","2005-01","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","15",",S","10",",S","0",",S","","","","","","","","","","","","","","","","","19.6",",,S,18,","","","","","","","107.7",",,,S","","","","","","","","","",""
"CA008400801","2005-02","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","11",",S","5",",S","0",",S","","","","","","","","","","","","","","","","","22.4",",,S,18,+","","","","","","","87.1",",,,S","","","","","","","","","",""
"CA008400801","2005-03","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","11",",S","7",",S","1",",S","","","","","","","","","","","","","","","","","74.4",",,S,30,","","","","","","","151.9",",,,S","","","","","","","","","",""
"CA008400801","2005-04","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","10",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","19.8",",,S,05,","","","","","","","79.3",",,,S","","","","","","","","","",""
"CA008400801","2005-05","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","9",",S","7",",S","0",",S","","","","","","","","","","","","","","","","","23.1",",,S,02,","","","","","","","69.1",",,,S","","","","","","","","","",""
"CA008400801","2005-06","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","11",",S","5",",S","0",",S","","","","","","","","","","","","","","","","","17.3",",,S,08,","","","","","","","60.5",",,,S","","","","","","","","","",""
"CA008400801","2005-07","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","16",",S","9",",S","1",",S","","","","","","","","","","","","","","","","","45.7",",,S,11,","","","","","","","134.1",",,,S","","","","","","","","","",""
"CA008400801","2005-08","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","12",",S","8",",S","1",",S","","","","","","","","","","","","","","","","","36.3",",,S,03,","","","","","","","105.4",",,,S","","","","","","","","","",""
"CA008400801","2005-09","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","13",",S","9",",S","3",",S","","","","","","","","","","","","","","","","","51.1",",,S,18,","","","","","","","173.8",",,,S","","","","","","","","","",""
"CA008400801","2005-10","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","12",",S","8",",S","0",",S","","","","","","","","","","","","","","","","","15.0",",,S,08,","","","","","","","62.1",",,,S","","","","","","","","","",""
"CA008400801","2005-11","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","18",",S","11",",S","1",",S","","","","","","","","","","","","","","","","","37.6",",,S,11,","","","","","","","159.4",",,,S","","","","","","","","","",""
"CA008400801","2005-12","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","20",",S","13",",S","2",",S","","","","","","","","","","","","","","","","","28.4",",,S,12,","","","","","","","143.1",",,,S","","","","","","","","","",""
"CA008400801","2006-01","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","14",",S","10",",S","2",",S","","","","","","","","","","","","","","","","","52.3",",,S,07,","","","","","","","149.3",",,,S","","","","","","","","","",""
"CA008400801","2006-02","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","17",",S","6",",S","2",",S","","","","","","","","","","","","","","","","","29.0",",,S,06,","","","","","","","108.1",",,,S","","","","","","","","","",""
"CA008400801","2006-03","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","14",",S","5",",S","1",",S","","","","","","","","","","","","","","","","","72.9",",,S,15,","","","","","","","110.9",",,,S","","","","","","","","","",""
"CA008400801","2006-04","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","14","1,S","11","1,S","0","1,S","","","","","","","","","","","","","","","","","19.6","1,,S,02,","","","","","","","86.6","1,,,S","","","","","","","","","",""
"CA008400801","2006-05","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","12",",S","6",",S","2",",S","","","","","","","","","","","","","","","","","36.3",",,S,21,","","","","","","","106.7",",,,S","","","","","","","","","",""
"CA008400801","2006-06","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","0.0","5,S","14",",S","7",",S","1",",S","","","0","5,S","0","5,S","0","5,S","2","5,S","0","5,S","5.4","5,S,01,","","","54.4",",,S,10,","21.6","5,S,17,+","","","151.1","5,S","122.8",",,,S","12.29","5,S","15.37","5,,,S","9.21","5,,,S","","","",""
"CA008400801","2006-07","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","7","4,S","5","4,S","1","4,S","","","","","","","","","","","","","","","","","25.9","4,,S,22,","","","","","","","53.1","4,,,S","","","","","","","","","",""
"CA008400801","2006-08","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","1.7","3,C","9","3,C","8","3,C","2","3,C","0",",","0","2,C","0","2,C","0","3,C","2","3,C","0","3,C","7.3","2,C,28,","0",",,C,31,+","42.0","3,,C,21,","22.7","3,C,22,","","","81.8","3,C","104.9","3,,,C","15.53","3,C","18.51","3,,,C","12.55","2,,,C","","","",""
"CA008400801","2006-09","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","0.4",",C","11",",C","7",",C","1",",C","0",",","0",",C","0",",C","0",",C","1",",C","0",",C","4.6",",C,27,","0",",,C,30,+","34.5",",,C,24,","23.4",",C,05,","","","162.1",",C","115.7",",,,C","12.94",",C","16.48",",,,C","9.40",",,,C","","","",""
"CA008400801","2006-10","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","0.0",",C","","","","","","","0",",","0",",C","2",",C","0",",C","0",",C","0",",C","-0.4",",C,28,","0",",,C,31,+","","","18.5",",C,03,","","","291.0",",C","","","8.95",",C","11.90",",,,C","6.00",",,,C","","","",""
"CA008400801","2006-11","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","","","","","","","","","0",",","0","3,C","9","3,C","","","","","","","-6.3","3,C,29,","0",",,C,30,+","","","","","","","","","","","","","","","2.36","3,,,C","","","",""
"CA008400801","2006-12","47.6167","-57.6167","11.0","BURGEO NL, NL CA","","","0.0",",C","","","","","","","9",",","0",",C","22",",C","7",",C","0",",C","0",",C","-8.7",",C,29,","170",",,C,06,+","","","7.0",",C,01,","","","577.4",",C","","","-0.29",",C","2.15",",,,C","-2.73",",,,C","","","",""
"CA008400801","2007-01","47.6167","-57.6167","11.0","BURGEO NL, NL CA","0.0","C","0.0",",C","19",",C","11",",C","3",",C","9",",","0",",C","26",",C","15",",C","0",",C","0",",C","-16.1",",C,17,","100",",,C,19,+","44.7",",,C,02,","6.6",",C,08,","","","660.8",",C","171.5",",,,C","-2.98",",C","-0.45",",,,C","-5.52",",,,C","","","",""
