"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00352467","1911-09","45.533333","-118.333333","988.2","DUNCAN, OR US","6",",6","6",",6","0",",6","","","","","","","17.8",",,6,05,","54.6",",,,6","",""
"USC00352467","1911-10","45.533333","-118.333333","988.2","DUNCAN, OR US","4",",6","4",",6","0",",6","","","3","","","","20.3",",,6,02,","39.4",",,,6","",""
"USC00352467","1911-11","45.533333","-118.333333","988.2","DUNCAN, OR US","16",",6","16",",6","0",",6","3",",6","","","152",",,6,10,","24.1",",,6,05,","128.0",",,,6","279",",,,6"
"USC00352467","1911-12","45.533333","-118.333333","988.2","DUNCAN, OR US","13",",6","13",",6","0",",6","8",",6","","","152",",,6,30,+","15.2",",,6,30,+","119.3",",,,6","710",",,,6"
"USC00352467","1912-01","45.533333","-118.333333","988.2","DUNCAN, OR US","14",",6","14",",6","1",",6","0",",6","","","23",",,6,06,","31.8",",,6,06,","153.7",",,,6","52",",,,6"
"USC00352467","1912-04","45.533333","-118.333333","988.2","DUNCAN, OR US","13",",6","12",",6","0",",6","","","","","","","22.9",",,6,12,","114.5",",,,6","",""
"USC00352467","1912-05","45.533333","-118.333333","988.2","DUNCAN, OR US","11",",6","11",",6","0",",6","","","","","","","24.1",",,6,01,","126.8",",,,6","",""
"USC00352467","1912-07","45.533333","-118.333333","988.2","DUNCAN, OR US","8",",6","2",",6","0",",6","","","","","","","15.2",",,6,03,","24.6",",,,6","",""
"USC00352467","1912-08","45.533333","-118.333333","988.2","DUNCAN, OR US","7",",6","6",",6","1",",6","","","","","","","31.8",",,6,02,","81.4",",,,6","",""
"USC00352467","1912-09","45.533333","-118.333333","988.2","DUNCAN, OR US","6",",6","4",",6","0",",6","","","","","","","14.0",",,6,30,","37.5",",,,6","",""
"USC00352467","1912-10","45.533333","-118.333333","988.2","DUNCAN, OR US","7",",6","7",",6","0",",6","","","","","","","17.8",",,6,21,","69.8",",,,6","",""
"USC00352467","1912-11","45.533333","-118.333333","988.2","DUNCAN, OR US","","","","","","","0",",6","","","13",",,6,28,","","","","","13",",,,6"
"USC00352467","1912-12","45.533333","-118.333333","988.2","DUNCAN, OR US","9",",6","8",",6","0",",6","","","","","","","20.3",",,6,28,+","100.4",",,,6","",""
"USC00352467","1913-01","45.533333","-118.333333","988.2","DUNCAN, OR US","12",",6","11",",6","0",",6","","","","","","","22.9",",,6,22,","126.0",",,,6","",""
"USC00352467","1913-02","45.533333","-118.333333","988.2","DUNCAN, OR US","3",",6","2",",6","2",",6","","","1","","","","33.0",",,6,03,","58.9",",,,6","",""
"USC00352467","1913-03","45.533333","-118.333333","988.2","DUNCAN, OR US","15",",6","15",",6","0",",6","","","","","","","24.1",",,6,19,","136.4",",,,6","",""
"USC00352467","1913-04","45.533333","-118.333333","988.2","DUNCAN, OR US","5",",6","5",",6","0",",6","","","","","","","8.9",",,6,14,","28.0",",,,6","",""
