"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023273","1948-11","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","20.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","10","","","","","","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,03,","27.2",",0,13,","482.6","0","166.5",",0","0.8",",,,0","0",",,,0","12.78",",0","21.11",",,,0","4.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1948-12","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","20.5","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","5","","","","1","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","23.3",",0,09,+","774.7","0","292.1",",0","75.9",",,,0","0",",,,0","8.91",",0","15.42",",,,0","2.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-01","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","4","","","","","","-5.6",",0,10,","0",",,0,31,+","0",",T,0,12,+","14.0",",,0,22,","17.8",",0,07,","1148.8","0","374.1",",0","32.6",",,,0","0",",T,,0","6.27",",0","12.29",",,,0","0.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-02","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","12","","","","","","-1.7",",0,15,+","0",",,0,28,+","0",",,0,28,+","13.2",",,0,07,","20.0",",0,18,+","1425.3","0","276.5",",0","36.7",",,,0","0",",,,0","8.46",",0","14.40",",,,0","2.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-03","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","","","","","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,03,","20.0",",0,18,","1651.7","0","226.4",",0","79.3",",,,0","0",",,,0","11.03",",0","16.28",",,,0","5.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-04","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","1.6","0","1.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16","","","","","","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,17,","29.4",",0,22,+","1787.2","0","135.5",",0","1.8",",,,0","0",",,,0","13.87",",0","20.89",",,,0","6.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-05","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","4.5","0","2.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13","","","","","","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,19,","30.6",",0,23,","1910.6","0","123.4",",0","19.6",",,,0","0",",,,0","14.45",",0","20.17",",,,0","8.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-06","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","4.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","21","","","","","","6.1",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","28.3",",0,02,","1979.1","0","68.5",",0","0.0",",T,,0","0",",,,0","16.05",",0","21.73",",,,0","10.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-07","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","5.9","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","21","","","","","","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","25.0",",0,31,","74.2","0","74.2",",0","0.0",",T,,0","0",",,,0","15.98",",0","20.77",",,,0","11.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-08","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","11.7","0","5.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","23","","","","1","","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","29.4",",0,27,","141.7","0","67.5",",0","0.3",",,,0","0",",,,0","16.34",",0","21.87",",,,0","10.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-09","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","20.3","0","8.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","21","","","","","","7.2",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","32.8",",0,22,","196.6","0","54.9",",0","0.0",",T,,0","0",",,,0","16.79",",0","23.65",",,,0","9.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-10","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","26.6","0","6.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","1",",0","18","","","","","","0.0",",0,20,+","0",",,0,31,+","0",",T,0,18,","1.0",",,0,18,","34.4",",0,29,","348.4","0","151.8",",0","1.0",",,,0","0",",T,,0","13.64",",0","21.47",",,,0","5.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-11","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","40.2","0","13.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","14","","","","","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,10,","33.3",",0,05,+","438.3","0","89.9",",0","17.3",",,,0","0",",,,0","15.79",",0","24.74",",,,0","6.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-12","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","41.9","0","1.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","9","","","","","","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","30.0",",0,01,","686.9","0","248.6",",0","65.1",",,,0","0",",,,0","10.37",",0","17.48",",,,0","3.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-01","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","10","","","","","","-4.4",",0,04,","0",",,0,31,+","0",",T,0,08,","15.2",",,0,28,","21.7",",0,22,","1014.0","0","327.1",",0","64.6",",,,0","0",",T,,0","7.78",",0","13.56",",,,0","2.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-02","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","17","","","","","","-2.2",",0,01,","0",",,0,28,+","0",",,0,28,+","15.5",",,0,05,","22.2",",0,24,+","1212.9","0","198.9",",0","35.4",",,,0","0",",,,0","11.23",",0","17.67",",,,0","4.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-03","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14","","","","","","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,24,","25.6",",0,30,","1404.0","0","191.1",",0","29.5",",,,0","0",",,,0","12.17",",0","18.95",",,,0","5.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-04","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","1.7","0","1.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14","","","","1","","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,08,","31.7",",0,18,","1546.2","0","142.2",",0","21.6",",,,0","0",",,,0","13.65",",0","20.26",",,,0","7.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-05","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","1.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20","","","","","","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","29.4",",0,10,","1705.6","0","159.4",",0","3.8",",,,0","0",",,,0","13.19",",0","18.50",",,,0","7.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-06","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","3.4","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","19","","","","","","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,+","29.4",",0,30,","1813.8","0","108.2",",0","0.0",",T,,0","0",",,,0","14.78",",0","20.57",",,,0","8.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-07","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","7.3","0","3.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","27","","","","1","","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,09,","26.1",",0,09,","23.9","0","23.9",",0","15.7",",,,0","0",",,,0","17.69",",0","22.74",",,,0","12.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-08","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","8.1","0","0.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","28","","","","","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","26.7",",0,19,","83.3","0","59.4",",0","0.3",",,,0","0",",,,0","16.44",",0","21.87",",,,0","11.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-09","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","23.0","0","14.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","24","","","","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,29,","33.9",",0,27,","129.7","0","46.4",",0","1.4",",,,0","0",",,,0","17.28",",0","23.50",",,,0","11.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-10","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","35.2","0","12.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","16","","","","","","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","39.4",",0,13,","207.7","0","78.0",",0","23.7",",,,0","0",",,,0","16.21",",0","23.72",",,,0","8.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-11","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","52.1","0","16.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","17","","","","","","1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","32.2",",0,04,+","308.8","0","101.1",",0","35.3",",,,0","0",",,,0","15.53",",0","21.94",",,,0","9.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-12","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","52.1","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","16","","","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","24.4",",0,24,","471.3","0","162.5",",0","32.4",",,,0","0",",,,0","13.09",",0","19.37",",,,0","6.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-01","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.8","0","0.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","12","","","","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,10,","27.8",",0,25,","716.0","0","244.7",",0","50.1",",,,0","0",",,,0","10.47",",0","16.81",",,,0","4.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-02","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.8","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","8","","","","","","-1.1",",0,22,","0",",,0,28,+","0",",,0,28,+","18.3",",,0,28,","26.1",",0,06,","931.1","0","215.1",",0","47.9",",,,0","0",",,,0","10.65",",0","17.72",",,,0","3.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-03","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","2.2","0","1.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","14","","","","","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","31.1",",0,14,","1138.6","0","207.5",",0","4.5",",,,0","0",",,,0","11.68",",0","19.43",",,,0","3.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-04","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","2.2","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","13","","","","","","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,28,","22.2",",0,12,","1309.7","0","171.1",",0","38.2",",,,0","0",",,,0","12.63",",0","17.63",",,,0","7.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-05","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","2.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","20","","","","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,03,","27.8",",0,25,","1442.9","0","133.2",",0","0.3",",,,0","0",",,,0","14.04",",0","20.35",",,,0","7.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-06","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","2.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","21","","","","","","5.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,20,","24.4",",0,01,","1537.1","0","94.2",",0","0.5",",,,0","0",",,,0","15.19",",0","20.07",",,,0","10.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-07","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","9.2","0","7.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","24","","","","","","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,10,","29.4",",0,18,","69.8","0","69.8",",0","0.3",",,,0","0",",,,0","16.30",",0","21.61",",,,0","11.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-08","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","9.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","29","","","","","","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,29,","25.0",",0,14,","121.7","0","51.9",",0","0.3",",,,0","0",",,,0","16.66",",0","21.68",",,,0","11.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-09","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","17.1","0","7.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","22","","","","2","","7.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,18,","30.0",",0,15,","169.1","0","47.4",",0","1.6",",,,0","0",",,,0","17.02",",0","22.71",",,,0","11.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-10","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","40.5","0","23.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","15","","","","","","4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,24,","34.4",",0,06,","233.5","0","64.4",",0","15.5",",,,0","0",",,,0","17.01",",0","25.31",",,,0","8.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-11","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","41.9","0","1.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13","","","","","","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,19,","30.0",",0,03,","382.6","0","149.1",",0","25.2",",,,0","0",",,,0","13.41",",0","20.18",",,,0","6.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-12","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","41.9","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","12","","","","","","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,03,","19.4",",0,22,+","654.8","0","272.2",",0","91.3",",,,0","0",",,,0","9.55",",0","15.39",",,,0","3.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1952-01","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","10","","","","","","-1.1",",0,05,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,15,","21.7",",0,27,","937.5","0","282.7",",0","127.8",",,,0","0",",,,0","9.21",",0","14.71",",,,0","3.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1952-02","34.8994","-120.4486","73.8","SANTA MARIA PUBLIC AIRPORT, CA US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","9","","","","","","-0.6",",0,18,","0",",,0,29,+","0",",,0,29,+","4.6",",,0,29,+","27.8",",0,06,","1124.5","0","187.0",",0","19.7",",,,0","0",",,,0","11.89",",0","17.91",",,,0","5.86",",,,0","","","","","","","","","","","","","","","","","",""
