"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00152132","1950-03","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","18",",0","10",",0","0",",0","0",",0","1",",0","","","0",",T,0,23,+","33",",,0,16,","17.8",",,0,27,","86.7",",,,0","118",",,,0"
"USC00152132","1950-04","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","11",",0","7",",0","0",",0","0",",0","1",",0","","","0",",T,0,06,","64",",,0,06,","15.2",",,0,05,","48.4",",,,0","64",",,,0"
"USC00152132","1950-05","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","19",",0","16",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,07,","215.3",",,,0","0",",,,0"
"USC00152132","1950-06","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","12",",0","10",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,20,","169.1",",,,0","0",",,,0"
"USC00152132","1950-07","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","15",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,05,","105.8",",,,0","0",",,,0"
"USC00152132","1950-08","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,29,","144.7",",,,0","0",",,,0"
"USC00152132","1950-09","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,03,","79.9",",,,0","0",",,,0"
"USC00152132","1950-10","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,23,","55.2",",,,0","0",",,,0"
"USC00152132","1950-11","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","15",",0","10",",0","0",",0","5","1,0","4",",0","","","152","1,,0,24,","127",",,0,24,","23.6",",,0,20,","110.8",",,,0","312",",,,0"
"USC00152132","1950-12","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","10",",0","5",",0","1",",0","5","2,0","2",",0","","","25","2,,0,20,+","25",",,0,20,+","34.0",",,0,07,","82.3",",,,0","63",",,,0"
"USC00152132","1951-01","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","13",",0","11",",0","1",",0","0",",0","1",",0","","","0",",T,0,31,+","25",",,0,31,","29.0",",,0,15,","118.5",",,,0","64",",,,0"
"USC00152132","1951-02","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","15",",0","8",",0","2",",0","1","1,0","2",",0","","","25","1,,0,09,","38",",,0,09,","54.9",",,0,01,","145.9",",,,0","89",",,,0"
"USC00152132","1951-03","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","16",",0","13",",0","0",",0","1",",0","2",",0","","","76",",,0,13,","76",",,0,13,","12.7",",,0,04,","91.3",",,,0","101",",,,0"
"USC00152132","1951-04","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","17",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,02,","100.5",",,,0","0",",,,0"
"USC00152132","1951-05","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","16",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,03,","107.3",",,,0","0",",,,0"
"USC00152132","1951-06","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","15",",0","13",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,05,","157.0",",,,0","0",",,,0"
"USC00152132","1951-07","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,23,","62.8",",,,0","0",",,,0"
"USC00152132","1951-08","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","13",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","66.7",",,,0","0",",,,0"
"USC00152132","1951-09","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","11",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,14,","143.1",",,,0","0",",,,0"
"USC00152132","1951-10","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","8",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,24,","37.0",",,,0","0",",,,0"
"USC00152132","1951-11","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","12",",0","10",",0","3",",0","1",",0","1",",0","","","76",",,0,03,","102",",,0,03,","49.0",",,0,01,","184.0",",,,0","123",",,,0"
"USC00152132","1951-12","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","11","2,0","9","2,0","0","2,0","1",",0","0",",0","","","25",",,0,15,","18",",,0,15,","23.4","2,,0,14,","149.3",",a,,0","18",",,,0"
"USC00152132","1952-01","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","15",",0","11",",0","3",",0","1",",0","2",",0","","","51",",,0,10,","102",",,0,29,","33.3",",,0,10,","144.3",",,,0","163",",,,0"
"USC00152132","1952-02","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","12",",0","5",",0","0",",0","0",",0","0",",0","","","0",",T,0,17,","13",",,0,17,","15.5",",,0,14,","50.4",",,,0","13",",,,0"
