"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00084262","1929-04","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","160.3","1,6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","16","1,6","","","10.0",",6,18,","","","","","26.2",",,6,15,+","35.0","1,6,30,","","","0.0","1,6","68.1",",,,6","","","23.83","1,6","31.86","1,,,6","15.80",",,,6"
"USC00084262","1929-05","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","228.3",",6","8",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","16.1",",6,16,","","","","","55.9",",,6,20,","33.9",",6,05,","","","0.0",",6","124.3",",,,6","","","25.70",",6","32.50",",,,6","18.90",",,,6"
"USC00084262","1929-07","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","264.1",",6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","19.4",",6,04,","","","","","44.2",",,6,20,","36.7",",6,01,","0.0","6","0.0",",6","100.9",",,,6","","","26.85",",6","33.08",",,,6","20.62",",,,6"
"USC00084262","1929-08","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","289.5",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","20.0",",6,19,","","","","","12.7",",,6,12,","36.7",",6,28,+","0.0","6","0.0",",6","44.8",",,,6","","","27.67",",6","33.85",",,,6","21.49",",,,6"
"USC00084262","1929-09","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","257.5",",6","21",",6","17",",6","6",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","20.0",",6,28,+","","","","","58.4",",,6,04,","34.4",",6,15,","0.0","6","0.0",",6","386.1",",,,6","","","26.92",",6","32.13",",,,6","21.70",",,,6"
"USC00084262","1929-10","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","161.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","9.4",",6,26,","","","","","","","32.2",",6,05,","0.0","6","0.0",",6","","","","","23.54",",6","28.89",",,,6","18.18",",,,6"
"USC00084262","1929-11","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","135.3",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","7.8",",6,29,","","","","","21.6",",,6,06,","32.2",",6,08,","2.7","6","2.7",",6","45.5",",,,6","","","22.75",",6","28.52",",,,6","16.98",",,,6"
"USC00084262","1929-12","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","62.4",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","1.1",",6,26,","","","","","8.9",",,6,02,","31.7",",6,08,","60.9","6","58.2",",6","27.2",",,,6","","","18.47",",6","25.24",",,,6","11.70",",,,6"
"USC00084262","1930-01","27.01667","-80.46667","9.1","INDIANTOWN, FL US","76.6","","76.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","3.9",",6,31,","","","","","","","30.6",",6,28,+","72.8","","11.9",",6","","","","","20.42",",6","27.11",",,,6","13.73",",,,6"
"USC00084262","1930-02","27.01667","-80.46667","9.1","INDIANTOWN, FL US","124.9","","48.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","6.1",",6,08,+","","","","","","","30.6",",6,05,","83.6","","10.8",",6","","","","","19.67",",6","26.78",",,,6","12.56",",,,6"
"USC00084262","1930-03","27.01667","-80.46667","9.1","INDIANTOWN, FL US","183.2","","58.3","1,6","8",",6","7",",6","1",",6","","","","","0",",6","2",",6","0","1,6","28","1,6","0","1,6","","","-2.2",",6,04,","","","","","42.2",",,6,25,","31.1","1,6,23,+","126.1","","42.5","1,6","117.2",",,,6","","","18.72","1,6","25.50","1,,,6","11.95",",,,6"
"USC00084262","1930-04","27.01667","-80.46667","9.1","INDIANTOWN, FL US","285.8","","102.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","10.6",",6,02,","","","","","","","30.6",",6,17,","126.2","","0.1",",6","","","","","21.75",",6","27.31",",,,6","16.19",",,,6"
"USC00084262","1930-05","27.01667","-80.46667","9.1","INDIANTOWN, FL US","474.1","","188.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","15.6",",6,14,+","","","","","","","34.4",",6,19,","126.2","","0.0",",6","","","","","24.41",",6","30.10",",,,6","18.72",",,,6"
"USC00084262","1930-06","27.01667","-80.46667","9.1","INDIANTOWN, FL US","684.8","","210.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","18.3",",6,29,+","","","","","","","33.9",",6,26,","126.2","","0.0",",6","","","","","25.36",",6","30.06",",,,6","20.65",",,,6"
"USC00084262","1930-07","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","18.9",",6,05,","","","","","","","","","","","","","","","","","","","","","21.19",",,,6"
"USC00084262","1930-08","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","255.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","17.8",",6,29,","","","","","","","35.6",",6,10,","","","0.0",",6","","","","","26.58",",6","32.81",",,,6","20.36",",,,6"
"USC00084262","1930-09","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","253.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","18.3",",6,03,+","","","","","","","34.4",",6,20,","","","0.0",",6","","","","","26.78",",6","32.70",",,,6","20.86",",,,6"
"USC00084262","1930-10","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","147.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","10.6",",6,31,","","","","","","","31.1",",6,17,+","","","2.2",",6","","","","","23.01",",6","29.28",",,,6","16.74",",,,6"
"USC00084262","1931-02","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","6.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","2.8",",6,05,","","","","","","","27.8",",6,18,","","","59.7",",6","","","","","16.43",",6","23.39",",,,6","9.46",",,,6"
"USC00084262","1931-03","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","11.9","1,6","9",",6","6",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","25","1,6","0","1,6","","","1.7","1,6,05,","","","","","48.3",",,6,01,","28.3","1,6,26,","","","72.0","1,6","138.4",",,,6","","","16.33","1,6","23.24","1,,,6","9.42","1,,,6"
"USC00084262","1931-04","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","72.0",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","3.3",",6,08,","","","","","35.1",",,6,15,","30.0",",6,04,","","","14.4",",6","165.6",",,,6","","","20.25",",6","26.09",",,,6","14.41",",,,6"
"USC00084262","1931-05","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","153.8",",6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","11.1",",6,15,","","","","","50.8",",,6,20,","32.2",",6,31,+","","","0.0",",6","103.0",",,,6","","","23.29",",6","29.67",",,,6","16.91",",,,6"
"USC00084262","1931-06","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","208.1",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","13.9",",6,07,","","","","","36.1",",,6,20,","36.1",",6,16,","","","0.0",",6","56.2",",,,6","","","25.27",",6","32.79",",,,6","17.75",",,,6"
"USC00084262","1931-07","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","282.9",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","16.7",",6,03,+","","","","","21.1",",,6,31,","37.2",",6,10,+","0.0","6","0.0",",6","90.9",",,,6","","","27.46",",6","34.62",",,,6","20.30",",,,6"
"USC00084262","1931-08","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","271.3","1,6","15",",6","10",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","28","1,6","","","18.3","1,6,19,","","","","","45.7",",,6,29,","37.2","1,6,22,","0.0","6","0.0","1,6","107.9",",,,6","","","27.38","1,6","34.17","1,,,6","20.58","1,,,6"
"USC00084262","1931-09","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","246.1",",6","21",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","15.6",",6,29,+","","","","","26.7",",,6,04,","34.4",",6,25,+","0.0","6","0.0",",6","205.4",",,,6","","","26.54",",6","32.66",",,,6","20.41",",,,6"
"USC00084262","1931-10","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","175.1",",6","17",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","12.8",",6,23,","","","","","41.9",",,6,19,","32.8",",6,08,+","0.0","6","0.0",",6","147.1",",,,6","","","23.98",",6","30.06",",,,6","17.90",",,,6"
"USC00084262","1931-11","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","82.4",",6","16",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","10.0",",6,01,","","","","","13.7",",,6,05,","30.6",",6,30,","2.5","6","2.5",",6","44.9",",,,6","","","21.00",",6","27.52",",,,6","14.47",",,,6"
"USC00084262","1931-12","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","103.6","1,6","11",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","7.8",",6,29,","","","","","6.9",",,6,02,","31.7","1,6,22,+","3.3","6","0.8","1,6","23.2",",,,6","","","21.82","1,6","29.45","1,,,6","14.19",",,,6"
"USC00084262","1932-01","27.01667","-80.46667","9.1","INDIANTOWN, FL US","62.8","","62.8",",6","10",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","1.1",",6,10,","","","","","33.0",",,6,01,","31.1",",6,14,","25.0","","21.7",",6","49.1",",,,6","","","19.66",",6","27.08",",,,6","12.23",",,,6"
"USC00084262","1932-02","27.01667","-80.46667","9.1","INDIANTOWN, FL US","150.9","","88.1",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","4.4",",6,29,","","","","","11.9",",,6,23,","32.2",",6,22,+","28.7","","3.7",",6","24.3",",,,6","","","21.24",",6","29.77",",,,6","12.72",",,,6"
"USC00084262","1932-03","27.01667","-80.46667","9.1","INDIANTOWN, FL US","213.7","","62.8",",6","12",",6","6",",6","1",",6","","","","","0",",6","3",",6","0",",6","31",",6","3",",6","","","-2.2",",6,14,","","","","","25.7",",,6,06,","34.4",",6,22,","80.1","","51.4",",6","62.6",",,,6","","","18.70",",6","27.64",",,,6","9.77",",,,6"
"USC00084262","1932-04","27.01667","-80.46667","9.1","INDIANTOWN, FL US","311.6","","97.9",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","5.6",",6,13,","","","","","17.0",",,6,18,","33.3",",6,26,+","82.1","","2.0",",6","42.3",",,,6","","","21.53",",6","29.97",",,,6","13.09",",,,6"
"USC00084262","1932-05","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","","","14",",6","8",",6","4",",6","","","","","","","","","0",",6","31",",6","14",",6","","","","","","","","","45.7",",,6,29,","35.0",",6,19,","","","","","191.1",",,,6","","","","","31.84",",,,6","",""
"USC00084262","1932-06","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","","","29",",6","20",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","76.2",",,6,15,","","","","","","","330.4",",,,6","","","","","","","",""
"USC00084262","1932-07","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","312.2",",6","13",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","21.1",",6,25,+","","","","","21.3",",,6,27,","35.6",",6,07,","0.0","","0.0",",6","76.4",",,,6","","","28.40",",6","34.20",",,,6","22.61",",,,6"
"USC00084262","1932-08","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","301.8",",6","26",",6","19",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","20.6",",6,09,","","","","","127.0",",,6,30,","35.0",",6,13,+","0.0","","0.0",",6","397.2",",,,6","","","28.07",",6","33.52",",,,6","22.62",",,,6"
"USC00084262","1932-09","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","275.7",",6","17",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","20.0",",6,24,+","","","","","22.1",",,6,10,","33.9",",6,26,+","0.0","","0.0",",6","81.6",",,,6","","","27.52",",6","32.42",",,,6","22.63",",,,6"
"USC00084262","1932-10","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","208.2",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","16.1",",6,22,","","","","","24.9",",,6,17,","33.3",",6,04,","0.0","","0.0",",6","83.2",",,,6","","","25.05",",6","30.27",",,,6","19.82",",,,6"
"USC00084262","1932-11","27.01667","-80.46667","9.1","INDIANTOWN, FL US","","","79.5",",6","15",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","5.0",",6,14,+","","","","","164.8",",,6,07,","30.6",",6,06,+","40.6","","40.6",",6","262.8",",,,6","","","19.63",",6","24.85",",,,6","14.42",",,,6"
