"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITM00016033","1975-02","46.733","12.217","1226.0","DOBBIACO, IT","","","1","4,S","1","4,S","0","4,S","28",",","","","","","2","2,S","0","2,S","0","2,S","","","180",",,S,01,","7.1","4,,S,14,","11.0","2,S,28,","","","","","7.1","4,,,S","","","3.54","2,,,S","",""
"ITM00016033","1975-03","46.733","12.217","1226.0","DOBBIACO, IT","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","","","10.0","5,S,01,","","","","","","","","","4.65","5,,,S","",""
"ITM00016033","1975-04","46.733","12.217","1226.0","DOBBIACO, IT","0.0","4,S","10",",S","5",",S","0",",S","","","0","2,S","14","2,S","0","2,S","0","2,S","0","2,S","-5.0","2,S,11,","","","24.9",",,S,06,","17.0","2,S,30,","","","343.2","2,S","65.8",",,,S","4.93","4,S","9.54","2,,,S","0.32","2,,,S"
"ITM00016033","1975-05","46.733","12.217","1226.0","DOBBIACO, IT","","","13","4,S","9","4,S","1","4,S","","","0","4,S","2","4,S","0","4,S","3","4,S","0","4,S","-2.0","4,S,02,","","","30.0","4,,S,05,","23.0","4,S,20,+","","","","","104.9","4,,,S","10.43","6,S","15.63","4,,,S","5.22","4,,,S"
"ITM00016033","1975-06","46.733","12.217","1226.0","DOBBIACO, IT","","","15","3,S","9","3,S","0","3,S","","","0","5,S","3","5,S","0","4,S","8","4,S","0","4,S","-1.0","5,S,07,+","","","23.9","3,,S,30,","25.0","4,S,27,","","","","","104.7","3,,,S","12.30","9,S","17.88","4,,,S","6.72","5,,,S"
"ITM00016033","1975-08","46.733","12.217","1226.0","DOBBIACO, IT","","","","","","","","","","","0","5,S","0","5,S","0","1,S","12","1,S","0","1,S","5.0","5,S,26,+","","","","","27.0","1,S,04,","","","","","","","14.48","6,S","20.20","1,,,S","8.77","5,,,S"
"ITM00016033","1975-09","46.733","12.217","1226.0","DOBBIACO, IT","0.0","5,S","11","3,S","8","3,S","0","3,S","","","0","3,S","0","3,S","0","3,S","5","3,S","0","3,S","4.0","3,S,13,+","","","11.2","3,,S,12,","27.0","3,S,18,","","","123.3","3,S","44.0","3,,,S","13.44","5,S","18.93","3,,,S","7.96","3,,,S"
"ITM00016033","1975-10","46.733","12.217","1226.0","DOBBIACO, IT","","","5","3,S","3","3,S","0","3,S","","","0","4,S","10","4,S","0","4,S","0","4,S","0","4,S","-3.0","4,S,26,","","","10.9","3,,S,01,","20.0","4,S,03,","","","","","21.5","3,,,S","6.52","7,S","11.74","4,,,S","1.30","4,,,S"
"ITM00016033","1975-11","46.733","12.217","1226.0","DOBBIACO, IT","","","9","3,S","2","3,S","0","3,S","","","","","","","9","1,S","0","1,S","0","1,S","","","","","17.0","3,,S,18,","12.0","1,S,04,+","","","","","30.6","3,,,S","","","2.72","1,,,S","",""
"ITM00016033","1975-12","46.733","12.217","1226.0","DOBBIACO, IT","","","6","5,S","3","5,S","0","5,S","","","","","","","16","5,S","0","5,S","0","5,S","","","","","10.9","5,,S,01,","7.0","5,S,27,","","","","","25.7","5,,,S","","","0.19","5,,,S","",""
