"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00116329","2002-02","39.65806","-88.02778","198.1","OAKLAND, IL US","7",",0","4",",0","0",",0","3",",0","2",",0","1","","127",",,0,27,","89",",,0,26,","19.3",",,0,20,","64.3",",,,0","114",",,,0"
"USC00116329","2002-03","39.65806","-88.02778","198.1","OAKLAND, IL US","11",",0","9",",0","0",",0","2","1,0","2",",0","","","127","1,,0,27,","64",",,0,27,+","23.9",",,0,25,","103.2",",,,0","128",",,,0"
"USC00116329","2002-04","39.65806","-88.02778","198.1","OAKLAND, IL US","9",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,28,","158.3",",,,0","0",",,,0"
"USC00116329","2002-05","39.65806","-88.02778","198.1","OAKLAND, IL US","12",",0","10",",0","3",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,13,","204.5",",,,0","0",",,,0"
"USC00116329","2002-06","39.65806","-88.02778","198.1","OAKLAND, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","81.0",",,0,12,","138.5",",,,0","0",",,,0"
"USC00116329","2002-07","39.65806","-88.02778","198.1","OAKLAND, IL US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,23,","70.9",",,,0","0",",,,0"
"USC00116329","2002-08","39.65806","-88.02778","198.1","OAKLAND, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,19,","46.5",",,,0","0",",,,0"
"USC00116329","2002-09","39.65806","-88.02778","198.1","OAKLAND, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,18,","43.7",",,,0","0",",,,0"
"USC00116329","2002-10","39.65806","-88.02778","198.1","OAKLAND, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","73.4",",,,0","0",",,,0"
"USC00116329","2002-11","39.65806","-88.02778","198.1","OAKLAND, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",T,0,25,+","0",",T,0,27,+","8.1",",,0,06,","34.4",",,,0","0",",T,,0"
"USC00116329","2002-12","39.65806","-88.02778","198.1","OAKLAND, IL US","3",",0","3",",0","0",",0","1","4,0","0","1,0","","","152","4,,0,25,","0","1,T,0,18,+","14.5",",,0,25,","31.8",",,,0","0","1,T,,0"
