"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NHM00091555","1973-06","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"NHM00091555","1973-09","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"NHM00091555","1973-11","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"NHM00091555","1973-12","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"NHM00091555","1974-06","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
"NHM00091555","1976-10","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"NHM00091555","1976-11","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"NHM00091555","1977-01","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","14.0","3,,S,13,","","","","","","","14.0","3,,,S","","","","","",""
"NHM00091555","1977-02","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","3","5,S","3","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,08,","","","","","","","26.7","5,,,S","","","","","",""
"NHM00091555","1977-03","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"NHM00091555","1977-04","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"NHM00091555","1977-05","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"NHM00091555","1977-07","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"NHM00091555","1977-08","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"NHM00091555","1977-09","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"NHM00091555","1977-10","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"NHM00091555","1977-11","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"NHM00091555","1978-02","-16.417","167.8","26.0","LAMAP MALEKOULA ISL, NH","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","13.0","2,,S,13,","","","","","","","13.0","2,,,S","","","","","",""
