"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093729","1958-01","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","1","","","","","","-3.9",",0,06,","0",",,0,31,+","0",",T,0,04,","37.1",",,0,07,","18.9",",0,01,","829.6","0","405.8",",0","105.0",",,,0","","","0",",T,,0","5.24",",0","8.78",",,,0","1.71",",,,0","","","","","","","","","315",",X","","","","","","","","","23.6",",X","",""
"USW00093729","1958-02","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","6","","","","3","","-10.0",",0,18,","25",",,0,13,","102",",,0,13,","31.8",",,0,26,","19.4",",0,25,","1238.4","0","408.8",",0","83.4",",,,0","","","102",",,,0","3.73",",0","7.51",",,,0","-0.05",",,,0","","","","","","","","","248",",X","","","","","","","","","24.2",",X","",""
"USW00093729","1958-03","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","13","","","","","","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,31,","15.6",",0,01,","1577.0","0","338.6",",0","132.2",",,,0","","","0",",,,0","7.41",",0","11.48",",,,0","3.34",",,,0","","","","","","","","","338",",X","","","","","","","","","19.5",",X","",""
"USW00093729","1958-04","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","2.6","0","2.6",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8","","","","3","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,16,","24.4",",0,23,","1728.8","0","151.8",",0","92.2",",,,0","","","0",",,,0","13.36",",0","17.32",",,,0","9.39",",,,0","","","","","","","","","158",",X","","","","","","","","","24.7",",X","",""
"USW00093729","1958-05","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","36.0","0","33.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6","","","","2","","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,26,","27.2",",0,24,","1750.0","0","21.2",",0","106.4",",,,0","","","0",",,,0","18.73",",0","22.95",",,,0","14.51",",,,0","","","","","","","","","203",",X","","","","","","","","","14.9",",X","",""
"USW00093729","1958-06","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","148.7","0","112.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","5","","","","6","","12.2",",0,06,+","0",",,0,30,+","0",",,0,30,+","80.8",",,0,27,","32.8",",0,14,","1753.6","0","3.6",",0","141.5",",,,0","","","0",",,,0","21.97",",0","25.54",",,,0","18.40",",,,0","","","","","","","","","270",",X","","","","","","","","","17.5",",X","",""
"USW00093729","1958-07","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","412.7","0","264.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","2","","","","4","","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,17,","32.2",",0,30,","0.0","0","0.0",",0","11.4",",,,0","","","0",",,,0","26.85",",0","30.16",",,,0","23.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1958-08","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","660.6","0","247.9",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","7","","","","9","","18.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","70.1",",,0,17,","33.9",",0,11,","0.0","0","0.0",",0","160.1",",,,0","","","0",",,,0","26.33",",0","30.06",",,,0","22.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1958-09","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","792.9","0","132.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","","","2","","12.2",",0,10,","0",",,0,30,+","0",",,0,30,+","112.0",",,0,27,","31.1",",0,17,+","0.0","0","0.0",",0","156.5",",,,0","","","0",",,,0","22.74",",0","26.15",",,,0","19.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1958-10","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","816.6","0","23.7",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13","","","","5","","8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,04,","27.8",",0,01,","44.4","0","44.4",",0","137.2",",,,0","","","0",",,,0","17.67",",0","21.02",",,,0","14.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1958-11","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","822.2","0","5.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","12","","","","2","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","89.9",",,0,26,","25.6",",0,18,","148.0","0","103.6",",0","152.3",",,,0","","","0",",,,0","15.07",",0","19.61",",,,0","10.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1958-12","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","822.2","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","8","","","","1","","-2.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,28,","19.4",",0,05,","498.0","0","350.0",",0","80.2",",,,0","","","0",",,,0","7.04",",0","10.38",",,,0","3.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1959-01","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.9","0","0.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","9","","","","2","","-7.8",",0,19,","0",",,0,31,+","0",",T,0,09,+","15.7",",,0,22,","21.7",",0,30,+","867.6","0","369.6",",0","64.2",",,,0","","","0",",T,,0","6.44",",0","11.15",",,,0","1.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1959-02","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.9","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","13","","","","1","","-1.7",",0,20,","0",",,0,28,+","0",",T,0,20,","26.9",",,0,04,","20.6",",0,14,","1121.3","0","253.7",",0","103.8",",,,0","","","0",",T,,0","9.27",",0","13.43",",,,0","5.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1959-03","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","1.2","0","0.3",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","11","","","","3","","0.0",",0,03,","0",",,0,31,+","0",",T,0,02,","38.9",",,0,02,","21.7",",0,26,","1353.5","0","232.2",",0","198.6",",,,0","","","0",",T,,0","10.85",",0","15.58",",,,0","6.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1959-04","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","20.6","0","19.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8","","","","2","","2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,12,","26.7",",0,20,","1448.2","0","94.7",",0","84.3",",,,0","","","0",",,,0","15.83",",0","20.00",",,,0","11.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1959-05","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","112.3","0","91.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","","","4","","11.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","28.3",",0,30,","1453.3","0","5.1",",0","32.5",",,,0","","","0",",,,0","21.13",",0","25.13",",,,0","17.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1959-06","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","282.5","0","170.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","2","","","","6","","12.2",",0,18,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","34.4",",0,30,","1455.0","0","1.7",",0","44.8",",,,0","","","0",",,,0","23.95",",0","27.92",",,,0","19.98",",,,0","","","","","","","","","338","4,X","","","","","","","","","17.5","4,X","",""
"USW00093729","1959-07","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","517.9","0","235.4",",0","17",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","6","","","","13","","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,07,","32.2",",0,01,","0.0","0","0.0",",0","222.1",",,,0","","","0",",,,0","25.93",",0","29.23",",,,0","22.62",",,,0","","","","","","","","","203","2,X","","","","","","","","","21.1","2,X","",""
"USW00093729","1959-08","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","758.0","0","240.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","5","","","","6","","13.9",",0,04,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,13,","32.2",",0,22,+","0.0","0","0.0",",0","81.6",",,,0","","","0",",,,0","26.08",",0","30.15",",,,0","22.01",",,,0","","","","","","","","","360","1,X","","","","","","","","","18.0","1,X","",""
"USW00093729","1959-09","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","938.3","0","180.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","2","","","","2","","13.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","90.9",",,0,04,","32.2",",0,03,","0.0","0","0.0",",0","101.1",",,,0","","","0",",,,0","24.34",",0","27.61",",,,0","21.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1959-10","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","1019.7","0","81.4",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","8","","","","1","","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,14,","30.0",",0,08,","24.5","0","24.5",",0","118.3",",,,0","","","0",",,,0","20.17",",0","23.65",",,,0","16.68",",,,0","","","","","","","","","203",",X","","","","","","","","","21.6",",X","",""
"USW00093729","1959-11","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","1038.3","0","18.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","8","","","","","","-1.7",",0,20,+","0",",,0,30,+","0",",T,0,29,","24.6",",,0,28,","26.7",",0,06,","167.3","0","142.8",",0","87.9",",,,0","","","0",",T,,0","14.20",",0","18.07",",,,0","10.32",",,,0","","","","","","","","","360","1,X","","","","","","","","","20.0","1,X","",""
"USW00093729","1959-12","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","1038.3","0","0.0",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","11","","","","3","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,12,","20.6",",0,12,","424.1","0","256.8",",0","141.6",",,,0","","","0",",,,0","10.05",",0","13.70",",,,0","6.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1960-01","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","10","","","","","","-4.4",",0,26,+","0",",,0,31,+","0",",T,0,25,+","82.8",",,0,31,","19.4",",0,15,+","745.6","0","321.5",",0","171.6",",,,0","","","0",",T,,0","7.96",",0","11.92",",,,0","4.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1960-02","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","5","","","","","","-3.3",",0,24,","0",",,0,29,+","0",",,0,29,+","46.5",",,0,25,","20.6",",0,10,","1040.0","0","294.4",",0","155.2",",,,0","","","0",",,,0","8.18",",0","12.54",",,,0","3.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1960-03","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","13",",0","11",",0","1",",0","2",",0","2",",0","0",",0","15",",0","0",",0","2",",0","0",",0","10","","","","1","","-3.9",",0,05,","102",",,0,13,","178",",,0,12,","33.5",",,0,18,","22.2",",0,29,","1429.1","0","389.1",",0","118.9",",,,0","","","216",",,,0","5.78",",0","9.63",",,,0","1.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1960-04","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","23.3","0","23.3",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4","","","","6","","6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,04,","26.1",",0,23,","1496.1","0","67.0",",0","123.9",",,,0","","","0",",,,0","16.88",",0","20.44",",,,0","13.31",",,,0","","","","","","","","","23",",X","","","","","","","","","18.5",",X","",""
"USW00093729","1960-05","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","94.9","0","71.6",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4","","","","12","","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,27,","28.9",",0,29,+","1513.1","0","17.0",",0","142.7",",,,0","","","0",",,,0","20.10",",0","23.93",",,,0","16.26",",,,0","","","","","","","","","23",",X","","","","","","","","","15.9",",X","",""
"USW00093729","1960-06","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","263.9","0","169.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","5","","16.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","80.0",",,0,21,","29.4",",0,24,","1513.1","0","0.0",",0","181.1",",,,0","","","0",",,,0","23.97",",0","27.26",",,,0","20.68",",,,0","","","","","","","","","293",",X","","","","","","","","","18.5",",X","",""
"USW00093729","1960-07","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","481.9","0","218.0",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","3","","","","11","","16.1",",0,10,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,29,","32.2",",0,20,","0.0","0","0.0",",0","184.4",",,,0","","","0",",,,0","25.36",",0","29.03",",,,0","21.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1960-08","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","720.0","0","238.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","","","8","","17.2",",0,20,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,25,","32.8",",0,09,","0.0","0","0.0",",0","99.9",",,,0","","","0",",,,0","26.01",",0","29.33",",,,0","22.70",",,,0","","","","","","","","","45",",X","","","","","","","","","19.5",",X","",""
"USW00093729","1960-09","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","874.1","0","154.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","3","","13.3",",0,15,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,11,","31.1",",0,10,+","0.0","0","0.0",",0","82.4",",,,0","","","0",",,,0","23.47",",0","27.07",",,,0","19.87",",,,0","","","","","","","","","180",",X","","","","","","","","","42.1",",X","",""
"USW00093729","1960-10","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","918.0","0","43.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","12","","","","5","","2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,20,","28.3",",0,14,","46.7","0","46.7",",0","80.7",",,,0","","","0",",,,0","18.24",",0","22.14",",,,0","14.34",",,,0","","","","","","","","","203",",X","","","","","","","","","15.9",",X","",""
"USW00093729","1960-11","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","925.2","0","7.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","8","","","","2","","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,18,","26.1",",0,01,","171.9","0","125.2",",0","36.3",",,,0","","","0",",,,0","14.40",",0","18.73",",,,0","10.08",",,,0","","","","","","","","","225",",X","","","","","","","","","17.0",",X","",""
"USW00093729","1960-12","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","925.2","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","5","","","","2","","-7.2",",0,13,","0",",T,0,13,","0",",T,0,12,","47.5",",,0,21,","18.9",",0,11,","556.1","0","384.2",",0","117.3",",,,0","","","0",",T,,0","5.94",",0","10.95",",,,0","0.93",",,,0","","","","","","","","","225",",X","","","","","","","","","23.6",",X","",""
