"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013907","1949-01","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","0.0","X","0.0",",X","","","","","","","1","1,X","1","2,X","1",",X","20",",X","3",",X","6",",X","0",",X","19","","2","","-18.3",",X,31,","102","1,,X,30,","102","2,,X,30,","","","24.4",",X,09,","","","413.0",",X","","","102","2,,,X","5.01",",X","10.77",",,,X","-0.75",",,,X","135",",X","84.9",",X"
"USW00013907","1949-02","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","0.0","X","0.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2",",X","0",",X","15","","5","","-13.3",",X,01,","0",",,X,28,+","0",",,X,28,+","75.7",",,X,23,","22.2",",X,08,","","","255.9",",X","101.2",",,,X","0",",,,X","9.19",",X","14.56",",,,X","3.83",",,,X","158",",X","20.6",",X"
"USW00013907","1949-03","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","5.6","X","5.6",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","13","","3","","0.6",",X,18,+","0",",,X,31,+","0",",,X,31,+","27.2",",,X,21,","26.1",",X,24,","","","135.5",",X","55.0",",,,X","0",",,,X","14.14",",X","19.77",",,,X","8.51",",,,X","203",",X","24.1",",X"
"USW00013907","1949-04","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","48.2","X","42.6",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","9","","4","","5.6",",X,05,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,25,","31.7",",X,07,","","","65.0",",X","66.1",",,,X","0",",,,X","17.59",",X","22.60",",,,X","12.57",",,,X","293",",X","16.1",",X"
"USW00013907","1949-05","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","236.5","X","188.3",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","6","","12","","14.4",",X,12,+","0",",,X,31,+","0",",,X,31,+","153.4",",,X,17,","35.6",",X,30,","","","0.0",",X","323.3",",,,X","0",",,,X","24.41",",X","29.85",",,,X","18.97",",,,X","293",",X","25.9",",X"
"USW00013907","1949-06","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","520.3","X","283.8",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","6","","18.9",",X,14,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,25,","36.7",",X,22,+","","","0.0",",X","107.5",",,,X","0",",,,X","27.79",",X","33.03",",,,X","22.56",",,,X","293","4,X","21.5","4,X"
"USW00013907","1949-07","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","881.2","X","360.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","3","","21.1",",X,16,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,26,","39.4",",X,12,","0.0","X","0.0",",X","3.6",",,,X","0",",,,X","29.97",",X","35.49",",,,X","24.46",",,,X","45",",X","21.5",",X"
"USW00013907","1949-08","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","1200.8","X","319.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","10","","18.3",",X,23,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,09,","40.0",",X,19,","0.0","X","0.0",",X","6.1",",,,X","0",",,,X","28.64",",X","34.76",",,,X","22.53",",,,X","203",",X","20.6",",X"
"USW00013907","1949-09","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","1389.6","X","188.8",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","13",",X","3","","4","","10.0",",X,29,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,08,","37.2",",X,07,","1.7","X","1.7",",X","38.8",",,,X","0",",,,X","24.57",",X","30.49",",,,X","18.65",",,,X","23",",X","19.7",",X"
"USW00013907","1949-10","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","1461.9","X","72.3","2,X","10",",X","8",",X","4",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","24","1,X","0","1,X","10","","5","","4.4","1,X,31,","0",",,X,31,+","0",",,X,31,+","57.9",",,X,24,","30.6","1,X,07,","54.8","X","53.1","1,X","193.0",",,,X","0",",,,X","19.00","2,X","24.06","1,,,X","13.94","1,,,X","338","3,X","16.5","3,X"
"USW00013907","1949-11","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","1479.6","X","17.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","1","","1","","1.7",",X,22,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,11,","30.0",",X,19,","151.2","X","96.4",",X","8.9",",,,X","0",",,,X","15.71",",X","23.38",",,,X","8.04",",,,X","203",",X","16.1",",X"
"USW00013907","1949-12","32.73333","-96.96667","149.0","DALLAS HENSLEY FIELD AFB, TX US","1482.1","X","2.5",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","10","","1","","-3.3",",X,23,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,31,","25.6",",X,06,","397.8","X","246.6",",X","36.0",",,,X","0",",,,X","10.46",",X","15.78",",,,X","5.14",",,,X","158",",X","27.3",",X"
