"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10nema001","2006-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","6","5,N","5","5,N","1","5,N","","","","","","","","","31.5","5,,N,11,","87.7","5,,,N","",""
"US10nema001","2006-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","16",",N","11",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","27.9",",,N,03,","106.1",",,,N","0",",,,N"
"US10nema001","2006-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","9",",N","5",",N","2",",N","0","3,N","0","3,N","0","3,,N,30,+","0","3,,N,30,+","50.8",",,N,10,","130.3",",,,N","0","3,,,N"
"US10nema001","2006-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","5",",N","0",",N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","10.9",",,N,21,","40.4",",,,N","0","2,,,N"
"US10nema001","2006-11","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","3",",N","2",",N","0",",N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","9.4",",,N,28,","15.0",",,,N","0","4,,,N"
"US10nema001","2007-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","8",",N","3",",N","2",",N","","","","","","","","","46.2",",,N,25,","96.1",",,,N","",""
"US10nema001","2007-05","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","16",",N","9",",N","3",",N","","","0","5,N","","","0","5,,N,31,+","70.9",",,N,24,","261.0",",,,N","0","5,,,N"
"US10nema001","2007-06","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","9",",N","3",",N","2",",N","","","0","2,N","","","0","2,,N,30,+","30.5",",,N,28,","65.1",",,,N","0","2,,,N"
"US10nema001","2007-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","6",",N","3",",N","1",",N","","","","","","","","","25.9",",,N,24,","48.3",",,,N","",""
"US10nema001","2007-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","14",",N","10",",N","4",",N","","","0","4,N","","","0","4,,N,31,+","108.0",",,N,09,","281.0",",,,N","0","4,,,N"
"US10nema001","2007-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","5",",N","4",",N","0",",N","","","","","","","","","19.8",",,N,07,","47.5",",,,N","",""
"US10nema001","2007-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","9",",N","1",",N","","","0","4,N","","","0","4,,N,31,+","61.0",",,N,15,","152.9",",,,N","0","4,,,N"
"US10nema001","2008-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","14",",N","9",",N","1",",N","","","0","2,N","","","0","2,,N,30,+","34.0",",,N,25,","119.9",",,,N","0","2,,,N"
"US10nema001","2008-05","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","14",",N","10",",N","2",",N","","","0","3,N","","","0","3,,N,31,+","45.7",",,N,09,","158.4",",,,N","0","3,,,N"
"US10nema001","2008-06","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","14",",N","12",",N","3",",N","","","0","4,N","","","0","4,,N,30,+","27.9",",,N,20,+","171.6",",,,N","0","4,,,N"
"US10nema001","2008-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","6",",N","5",",N","1",",N","","","0","4,N","","","0","4,,N,31,+","62.0",",,N,18,","100.7",",,,N","0","4,,,N"
"US10nema001","2008-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","7",",N","2",",N","","","","","","","","","47.2",",,N,13,","111.2",",,,N","",""
"US10nema001","2008-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","12",",N","7",",N","2",",N","","","","","","","","","31.8",",,N,15,","122.8",",,,N","",""
"US10nema001","2009-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","10",",N","1",",N","","","0","2,N","","","0","2,,N,30,+","49.0",",,N,27,","112.9",",,,N","0","2,,,N"
"US10nema001","2009-05","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","4",",N","0",",N","","","0","2,N","","","0","2,,N,31,+","14.2",",,N,27,","52.4",",,,N","0","2,,,N"
"US10nema001","2009-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","12",",N","9",",N","1",",N","","","0","4,N","","","0","4,,N,31,+","34.3",",,N,04,","93.9",",,,N","0","4,,,N"
"US10nema001","2009-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","13",",N","8",",N","2",",N","","","0","4,N","","","0","4,,N,31,+","67.8",",,N,10,","195.5",",,,N","0","4,,,N"
"US10nema001","2009-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","7",",N","4",",N","0",",N","","","","","","","","","7.6",",,N,22,","23.4",",,,N","",""
"US10nema001","2009-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","17",",N","8",",N","1",",N","","","","","","","","","37.6",",,N,22,","126.6",",,,N","",""
"US10nema001","2009-11","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","4",",N","3",",N","1",",N","","","","","","","","","28.4",",,N,17,","55.1",",,,N","",""
"US10nema001","2010-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","6",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","24.6",",,N,23,","80.4",",,,N","0","5,,,N"
"US10nema001","2010-06","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","12",",N","9",",N","1",",N","","","0",",N","","","0",",,N,30,+","61.0",",,N,21,","156.1",",,,N","0",",,,N"
"US10nema001","2010-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","10",",N","7",",N","2",",N","","","0","2,N","","","0","2,,N,31,+","77.5",",,N,05,","169.8",",,,N","0","2,,,N"
"US10nema001","2010-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","8",",N","5",",N","0",",N","","","0","2,N","","","0","2,,N,31,+","23.6",",,N,18,","62.3",",,,N","0","2,,,N"
"US10nema001","2010-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","12",",N","7",",N","3",",N","","","0","3,N","","","0","3,,N,30,+","47.5",",,N,14,","147.2",",,,N","0","3,,,N"
"US10nema001","2010-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","2",",N","1",",N","0",",N","","","","","","","","","15.5",",,N,23,","17.0",",,,N","",""
"US10nema001","2011-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","6",",N","1",",N","","","","","","","","","30.7",",,N,08,","98.9",",,,N","",""
"US10nema001","2011-06","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","7",",N","1",",N","","","0","3,N","","","0","3,,N,30,+","32.5",",,N,27,","90.8",",,,N","0","3,,,N"
"US10nema001","2011-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","7","3,N","4","3,N","1","3,N","","","","","","","","","51.3","3,,N,03,","84.1","3,,,N","",""
"US10nema001","2011-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","14",",N","10",",N","4",",N","","","0","3,N","","","0","3,,N,31,+","36.3",",,N,07,","197.1",",,,N","0","3,,,N"
"US10nema001","2011-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","7",",N","2",",N","0",",N","","","","","","","","","6.4",",,N,16,","17.1",",,,N","",""
"US10nema001","2011-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","4",",N","0",",N","0",",N","","","","","","","","","1.8",",,N,10,","3.9",",,,N","",""
"US10nema001","2012-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","10",",N","6",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","19.1",",,N,05,","86.6",",,,N","0","5,,,N"
"US10nema001","2012-05","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","5",",N","3",",N","0",",N","","","","","","","","","13.5",",,N,03,","37.2",",,,N","",""
"US10nema001","2012-06","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","8",",N","5",",N","1",",N","","","0","3,N","","","0","3,,N,30,+","80.0",",,N,15,","123.4",",,,N","0","3,,,N"
"US10nema001","2012-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","4",",N","2",",N","0",",N","","","","","","","","","14.0",",,N,26,","19.6",",,,N","",""
"US10nema001","2012-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","7",",N","4",",N","1",",N","","","0","3,N","","","0","3,,N,31,+","47.2",",,N,26,","77.0",",,,N","0","3,,,N"
"US10nema001","2012-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","5",",N","1",",N","1",",N","","","","","","","","","29.2",",,N,13,","33.3",",,,N","",""
"US10nema001","2012-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","8",",N","5",",N","2",",N","","","","","","","","","48.8",",,N,14,","93.0",",,,N","",""
"US10nema001","2013-03","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","7",",N","3",",N","0",",N","","","","","","","","","16.8",",,N,30,","32.3",",,,N","",""
"US10nema001","2013-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","7",",N","3",",N","","","","","","","","","59.7",",,N,17,","164.1",",,,N","",""
"US10nema001","2013-05","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","14",",N","6",",N","5",",N","","","0","3,N","","","0","3,,N,31,+","84.6",",,N,30,","292.9",",,,N","0","3,,,N"
"US10nema001","2013-06","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","12",",N","8",",N","2",",N","","","0","5,N","","","0","5,,N,30,+","43.7",",,N,09,","114.8",",,,N","0","5,,,N"
"US10nema001","2013-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","6","1,N","6","1,N","0","1,N","","","","","","","","","17.0","1,,N,30,","43.1","1,,,N","",""
"US10nema001","2013-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","6",",N","4",",N","0",",N","","","","","","","","","17.5",",,N,02,","42.8",",,,N","",""
"US10nema001","2013-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","9",",N","5",",N","1",",N","","","","","","","","","29.2",",,N,01,","67.0",",,,N","",""
"US10nema001","2013-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","6","3,N","6","3,N","0","3,N","","","","","","","","","24.1","3,,N,15,","55.5","3,,,N","",""
"US10nema001","2014-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","13",",N","4",",N","1",",N","","","","","","","","","41.9",",,N,28,","82.7",",,,N","",""
"US10nema001","2014-05","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","9",",N","4",",N","0",",N","","","","","","","","","22.1",",,N,22,","64.2",",,,N","",""
"US10nema001","2014-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","4","3,N","2","3,N","0","3,N","","","","","","","","","5.1","3,,N,05,","10.7","3,,,N","",""
"US10nema001","2014-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","14","4,N","10","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","24.1","4,,N,28,","82.0","4,,,N","0","4,,,N"
"US10nema001","2014-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","9",",N","7",",N","1",",N","","","","","","","","","36.3",",,N,10,","87.0",",,,N","",""
"US10nema001","2014-10","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","9","4,N","7","4,N","2","4,N","","","","","","","","","40.6","4,,N,01,","120.5","4,,,N","",""
"US10nema001","2015-04","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","10",",N","4",",N","1",",N","","","0","5,N","","","0","5,,N,30,+","28.2",",,N,02,","64.8",",,,N","0","5,,,N"
"US10nema001","2015-05","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","21",",N","17",",N","3",",N","","","0","3,N","","","0","3,,N,31,+","36.3",",,N,16,","217.2",",,,N","0","3,,,N"
"US10nema001","2015-06","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","15",",N","12",",N","2",",N","","","","","","","","","36.6",",,N,05,","159.8",",,,N","",""
"US10nema001","2015-07","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","15",",N","11",",N","3",",N","","","0","5,N","","","0","5,,N,31,+","45.7",",,N,16,","188.6",",,,N","0","5,,,N"
"US10nema001","2015-08","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","11",",N","5",",N","1",",N","","","","","","","","","34.3",",,N,09,","71.9",",,,N","",""
"US10nema001","2015-09","40.3878","-95.8337","298.1","AUBURN 0.5 SE, NE US","9",",N","7",",N","2",",N","","","","","","","","","47.0",",,N,08,","119.7",",,,N","",""
