"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007093714","2013-03","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.0",",C","0",",C","0",",C","0",",C","9",",C","31",",C","15",",C","0",",C","0",",C","-33.6",",C,18,","0.0",",,C,31,+","5.4",",C,04,","","","810.7",",C","0.0",",,,C","-7.82",",C","-2.42",",,,C","-13.22",",,,C","","","",""
"CA007093714","2013-04","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.0","1,C","0","1,C","0","1,C","0","1,C","3","1,C","24","1,C","11","1,C","0","1,C","0","1,C","-20.4","1,C,12,","0.0","1,,C,30,+","13.8","1,C,28,","","","635.9","1,C","0.0","1,,,C","-3.59","1,C","1.54","1,,,C","-8.72","1,,,C","","","",""
"CA007093714","2013-05","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","19","3,C","0","3,C","1","3,C","0","3,C","-8.1","3,C,10,","0.0","3,,C,31,+","24.9","3,C,29,","","","369.4","3,C","0.0","3,,,C","5.14","3,C","10.74","3,,,C","-0.46","3,,,C","","","",""
"CA007093714","2013-06","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.0","1,C","1","1,C","0","1,C","0","1,C","0","1,C","6","1,C","0","1,C","11","1,C","0","1,C","-2.4","1,C,07,","1.6","1,,C,20,","26.8","1,C,29,","","","214.0","1,C","1.6","1,,,C","10.95","1,C","18.35","1,,,C","3.56","1,,,C","","","",""
"CA007093714","2013-07","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","18.0",",C","18","2,C","14","2,C","3","2,C","0",",C","0",",C","0",",C","13",",C","0",",C","2.0",",C,23,","41.2","2,,C,29,","30.0",",C,04,","128.5","C","128.5",",C","240.2","2,,,C","14.77",",C","20.37",",,,C","9.16",",,,C","","","",""
"CA007093714","2013-08","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.1",",C","21",",C","12",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-0.5",",C,31,","17.6",",,C,12,","24.7",",C,07,","290.8","C","162.3",",C","97.4",",,,C","13.10",",C","18.08",",,,C","8.12",",,,C","","","",""
"CA007093714","2013-09","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.0","2,C","17","1,C","11","1,C","1","1,C","0","2,C","10","2,C","0","2,C","2","2,C","0","2,C","-2.7","2,C,10,","25.9","1,,C,20,","22.6","2,C,28,","596.9","C","306.1","2,C","107.5","1,,,C","7.40","2,C","12.70","2,,,C","2.11","2,,,C","","","",""
"CA007093714","2013-10","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.0",",C","","","","","","","0",",C","12",",C","3",",C","0",",C","0",",C","-7.0",",C,29,","","","18.2",",C,01,","1071.3","C","474.4",",C","","","3.03",",C","6.13",",,,C","-0.07",",,,C","","","",""
"CA007093714","2013-11","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.0",",C","","","","","","","4",",C","28",",C","23",",C","0",",C","0",",C","-24.7",",C,30,","","","5.8",",C,17,","1833.9","C","762.6",",C","","","-7.09",",C","-4.07",",,,C","-10.10",",,,C","","","",""
"CA007093714","2013-12","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","","","0.0","1,C","","","","","","","25","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-41.7","1,C,13,","","","-1.8","1,C,05,","3084.3","C","1250.4","1,C","","","-23.35","1,C","-18.26","1,,,C","-28.43","1,,,C","","","",""
"CA007093714","2014-01","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","1,C","8","1,C","1","1,C","0","1,C","26","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-40.8","1,C,04,","4.3","1,,C,06,","-0.4","1,C,14,","4289.7","C","1205.4","1,C","13.4","1,,,C","-21.85","1,C","-16.90","1,,,C","-26.80","1,,,C","","","",""
"CA007093714","2014-02","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","3,C","3","2,C","0","2,C","0","2,C","23","3,C","25","3,C","25","3,C","0","3,C","0","3,C","-40.2","3,C,27,","0.7","2,,C,06,","-1.7","3,C,22,","5294.1","C","1004.4","3,C","1.4","2,,,C","-21.84","3,C","-15.45","3,,,C","-28.23","3,,,C","","","",""
"CA007093714","2014-03","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","28",",C","31",",C","31",",C","0",",C","0",",C","-45.8",",C,04,","1.1",",,C,16,","-0.9",",C,31,","6483.4","C","1189.3",",C","2.2",",,,C","-20.03",",C","-12.73",",,,C","-27.33",",,,C","","","",""
"CA007093714","2014-04","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","2,C","8","2,C","3","2,C","0","2,C","8","2,C","28","2,C","12","2,C","0","2,C","0","2,C","-24.0","2,C,16,","6.6","2,,C,02,","9.6","2,C,29,","7172.1","C","688.7","2,C","22.3","2,,,C","-6.26","2,C","-0.51","2,,,C","-12.01","2,,,C","","","",""
"CA007093714","2014-05","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","4,C","","","","","","","0","4,C","14","4,C","0","4,C","2","4,C","0","4,C","-5.3","4,C,13,","","","21.3","4,C,28,","7489.2","C","317.1","4,C","","","6.59","4,C","13.12","4,,,C","0.06","4,,,C","","","",""
"CA007093714","2014-06","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","14.6","C","14.6","2,C","","","","","","","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","1.3","2,C,25,","","","28.9","2,C,30,+","7628.9","C","139.7","2,C","","","13.86","2,C","20.80","2,,,C","6.93","2,,,C","","","",""
"CA007093714","2014-07","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","24.0","C","9.4","1,C","","","","","","","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","1.4","1,C,07,","","","27.5","1,C,19,","148.8","C","148.8","1,C","","","13.69","1,C","18.51","1,,,C","8.86","1,,,C","","","",""
"CA007093714","2014-08","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","27.4","C","3.4",",C","","","","","","","0",",C","0",",C","0",",C","14",",C","0",",C","3.3",",C,31,","","","29.4",",C,23,","247.0","C","98.2",",C","","","15.27",",C","20.76",",,,C","9.79",",,,C","","","",""
"CA007093714","2014-09","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","27.4","C","0.0",",C","17",",C","10",",C","0",",C","0",",C","8",",C","0",",C","1",",C","0",",C","-4.4",",C,19,","23.8",",,C,05,","21.8",",C,01,","592.1","C","345.1",",C","83.8",",,,C","6.83",",C","11.67",",,,C","1.99",",,,C","","","",""
"CA007093714","2014-10","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","27.4","C","0.0",",C","17",",C","9",",C","0",",C","0",",C","16",",C","2",",C","0",",C","0",",C","-8.0",",C,31,","20.1",",,C,17,","17.9",",C,03,","1026.2","C","434.1",",C","63.6",",,,C","4.33",",C","7.91",",,,C","0.75",",,,C","","","",""
"CA007093714","2014-11","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","27.4","C","0.0","3,C","1","3,C","1","3,C","0","3,C","8","3,C","27","3,C","24","3,C","0","3,C","0","3,C","-30.2","3,C,27,","3.1","3,,C,05,","2.8","3,C,05,","1803.9","C","777.7","3,C","3.1","3,,,C","-10.47","3,C","-5.84","3,,,C","-15.10","3,,,C","","","",""
"CA007093714","2014-12","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","27.4","C","0.0",",C","1","1,C","0","1,C","0","1,C","21",",C","31",",C","31",",C","0",",C","0",",C","-33.9",",C,10,","0.4","1,,C,08,","-1.4",",C,25,","2910.2","C","1106.3",",C","0.4","1,,,C","-17.35",",C","-12.01",",,,C","-22.70",",,,C","","","",""
"CA007093714","2015-01","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","2,C","1","2,C","0","2,C","0","2,C","29","2,C","29","2,C","29","2,C","0","2,C","0","2,C","-45.3","2,C,07,","0.6","2,,C,05,","-11.1","2,C,24,","4196.4","C","1286.2","2,C","1.2","2,,,C","-26.02","2,C","-20.40","2,,,C","-31.63","2,,,C","","","",""
"CA007093714","2015-02","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","-45.5",",C,14,","0.8",",,C,11,","-13.2",",C,28,","5527.4","C","1331.0",",C","1.0",",,,C","-29.20",",C","-22.04",",,,C","-36.37",",,,C","","","",""
"CA007093714","2015-03","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","25",",C","31",",C","31",",C","0",",C","0",",C","-35.4",",C,03,","1.5",",,C,30,","-0.4",",C,30,","6663.9","C","1136.5",",C","2.8",",,,C","-18.33",",C","-10.75",",,,C","-25.91",",,,C","","","",""
"CA007093714","2015-04","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","9",",C","26",",C","11",",C","0",",C","0",",C","-31.6",",C,02,","7.3",",,C,21,","15.5",",C,29,","7374.2","C","710.3",",C","25.0",",,,C","-5.35",",C","1.58",",,,C","-12.27",",,,C","25",",C","74.0",",C"
"CA007093714","2015-05","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","13",",C","6",",C","1",",C","0",",C","27",",C","0",",C","0",",C","0",",C","-7.0",",C,11,","26.5",",,C,18,","18.9",",C,03,","7855.3","C","481.1",",C","64.4",",,,C","2.81",",C","8.44",",,,C","-2.81",",,,C","28",",C","82.0",",C"
"CA007093714","2015-06","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","3,C","","","","","","","0","2,C","4","2,C","0","3,C","9","3,C","0","3,C","-1.4","2,C,21,","","","25.5","3,C,28,","8040.3","C","185.0","3,C","","","11.52","3,C","18.17","3,,,C","4.87","2,,,C","27","3,C","80.0","3,C"
"CA007093714","2015-07","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","4.3","C","4.3",",C","","","","","","","0",",C","0",",C","0",",C","14",",C","0",",C","4.3",",C,15,","","","28.7",",C,29,","116.3","C","116.3",",C","","","14.72",",C","19.64",",,,C","9.81",",,,C","24",",C","65.0",",C"
"CA007093714","2015-08","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","10.9","C","6.6",",C","","","","","","","0",",C","0",",C","0",",C","11",",C","0",",C","2.0",",C,19,","","","27.7",",C,20,","216.2","C","99.9",",C","","","15.32",",C","20.47",",,,C","10.17",",,,C","25",",C","74.0",",C"
"CA007093714","2015-09","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","10.9","C","0.0",",C","5","5,C","4","5,C","3","5,C","0",",C","4",",C","0",",C","3",",C","0",",C","-3.0",",C,26,","114.0","5,,C,05,","24.4",",C,04,","459.8","C","243.6",",C","255.5","5,,,C","10.21",",C","15.43",",,,C","5.00",",,,C","23","1,C","78.0","1,C"
"CA007093714","2015-10","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","10.9","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","10",",C","0",",C","0",",C","-9.5",",C,17,","0.0",",,C,31,+","13.8",",C,13,+","1032.6","C","572.8",",C","0.0",",,,C","-0.15",",C","3.36",",,,C","-3.65",",,,C","23",",C","74.0",",C"
"CA007093714","2015-11","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","10.9","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","29",",C","17",",C","0",",C","0",",C","-21.8",",C,29,","0.0",",,C,30,+","9.3",",C,06,","1697.1","C","664.5",",C","0.0",",,,C","-3.82",",C","-0.72",",,,C","-6.92",",,,C","25",",C","89.0",",C"
"CA007093714","2015-12","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","10.9","C","0.0",",C","0",",C","0",",C","0",",C","9",",C","31",",C","25",",C","0",",C","0",",C","-29.8",",C,22,","0.0",",,C,31,+","6.6",",C,24,","2565.0","C","867.9",",C","0.0",",,,C","-9.66",",C","-5.85",",,,C","-13.48",",,,C","24",",C","96.0",",C"
"CA007093714","2016-01","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","22",",C","31",",C","29",",C","0",",C","0",",C","-38.6",",C,30,","0.7",",,C,27,","1.8",",C,10,","3672.3","C","1107.3",",C","1.0",",,,C","-17.39",",C","-12.20",",,,C","-22.58",",,,C","22",",C","63.0",",C"
"CA007093714","2016-02","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","26",",C","29",",C","29",",C","0",",C","0",",C","-44.2",",C,13,","1.2",",,C,27,","-1.9",",C,20,","4827.0","C","1154.7",",C","3.9",",,,C","-21.48",",C","-15.23",",,,C","-27.73",",,,C","27",",C","72.0",",C"
"CA007093714","2016-03","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","25",",C","31",",C","27",",C","0",",C","0",",C","-38.7",",C,02,","0.4",",,C,02,","3.1",",C,30,","5899.6","C","1072.6",",C","0.9",",,,C","-16.27",",C","-8.91",",,,C","-23.63",",,,C","28",",C","59.0",",C"
"CA007093714","2016-04","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","14",",C","30",",C","22",",C","0",",C","0",",C","-32.8",",C,06,","0.0",",,C,30,+","11.9",",C,16,","6764.8","C","865.2",",C","0.0",",,,C","-10.51",",C","-3.83",",,,C","-17.18",",,,C","21",",C","61.0",",C"
"CA007093714","2016-05","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","4",",C","0",",C","-8.3",",C,06,","0.0",",,C,31,+","22.5",",C,13,","7113.3","C","348.5",",C","0.0",",,,C","7.09",",C","13.94",",,,C","0.25",",,,C","24",",C","57.0",",C"
"CA007093714","2016-06","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","7","3,C","5","3,C","0","3,C","0",",C","2",",C","0",",C","11",",C","0",",C","-2.9",",C,01,","10.1","3,,C,20,","26.3",",C,19,","7315.9","C","202.6",",C","36.6","3,,,C","11.58",",C","18.23",",,,C","4.92",",,,C","24",",C","72.0",",C"
"CA007093714","2016-07","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","6.5","C","6.5","1,C","13","1,C","9","1,C","0","1,C","0",",C","0",",C","0","1,C","14","1,C","0","1,C","2.6",",C,05,","20.4","1,,C,28,","28.4","1,C,12,","108.6","C","108.6","1,C","100.4","1,,,C","14.89","1,C","20.55","1,,,C","9.23",",,,C","23","1,C","69.0","1,C"
"CA007093714","2016-08","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","14.4","C","7.9",",C","17",",C","7",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.4",",C,09,","17.6",",,C,06,","28.6",",C,02,","248.0","C","139.4",",C","78.5",",,,C","14.09",",C","19.71",",,,C","8.47",",,,C","25",",C","63.0",",C"
"CA007093714","2016-09","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","14.4","C","0.0","3,C","14","5,C","6","5,C","1","5,C","0","3,C","2","3,C","0","3,C","2","3,C","0","3,C","-3.4","3,C,26,","31.0","5,,C,11,","22.6","3,C,04,","497.9","C","249.9","3,C","93.6","5,,,C","9.08","3,C","12.94","3,,,C","5.21","3,,,C","24","2,C","59.0","2,C"
"CA007093714","2016-10","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","14.4","C","0.0",",C","14",",C","10",",C","0",",C","0",",C","21",",C","5",",C","0",",C","0",",C","-12.4",",C,26,","13.6",",,C,12,","17.9",",C,04,","983.5","C","485.6",",C","78.5",",,,C","2.67",",C","6.15",",,,C","-0.82",",,,C","26",",C","63.0",",C"
"CA007093714","2016-11","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","14.4","C","0.0",",C","7","1,C","2","1,C","0","1,C","0",",C","27",",C","16",",C","0",",C","0",",C","-17.2",",C,26,","3.9","1,,C,19,","9.5",",C,07,","1657.6","C","674.1",",C","12.1","1,,,C","-4.14",",C","-0.41",",,,C","-7.87",",,,C","30",",C","78.0",",C"
"CA007093714","2016-12","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","14.4","C","0.0","1,C","0","1,C","0","1,C","0","1,C","28",",C","31",",C","30","1,C","0","1,C","0","1,C","-37.7",",C,22,","0.0","1,T,C,15,","-1.9","1,C,01,","2795.3","C","1137.7","1,C","0.0","1,T,,C","-19.61","1,C","-13.87","1,,,C","-25.35",",,,C","27","1,C","57.0","1,C"
"CA007093714","2017-01","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","20",",C","31",",C","31",",C","0",",C","0",",C","-37.3",",C,17,","0.5","1,,C,16,","-1.1",",C,11,","3878.7","C","1083.4",",C","0.7","1,,,C","-16.62",",C","-11.56",",,,C","-21.67",",,,C","23",",C","83.0",",C"
"CA007093714","2017-02","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","2,C","1","2,C","0","2,C","0","2,C","24","2,C","26","2,C","26","2,C","0","2,C","0","2,C","-40.0","2,C,10,","1.5","2,,C,08,","-0.1","2,C,21,","4870.2","C","991.5","2,C","1.5","2,,,C","-19.80","2,C","-12.46","2,,,C","-27.14","2,,,C","27","2,C","59.0","2,C"
"CA007093714","2017-03","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","4,C","3","5,C","2","5,C","0","5,C","21","4,C","27","4,C","21","3,C","0","3,C","0","3,C","-37.5","4,C,05,","20.6","5,,C,07,","4.9","3,C,08,","5778.8","C","908.6","3,C","30.5","5,,,C","-15.17","4,C","-7.39","3,,,C","-22.94","4,,,C","","","",""
"CA007093714","2017-04","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","7","1,C","1","1,C","0","1,C","4",",C","29",",C","10",",C","0",",C","0",",C","-21.8",",C,17,","14.7","1,,C,28,","8.2",",C,28,","6474.8","C","696.0",",C","22.7","1,,,C","-4.87",",C","0.62",",,,C","-10.36",",,,C","28",",C","69.0",",C"
"CA007093714","2017-05","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","8","1,C","5","1,C","0","1,C","0",",C","20",",C","0",",C","4",",C","0",",C","-12.3",",C,01,","9.7","1,,C,06,","24.4",",C,26,","6850.1","C","375.3",",C","28.0","1,,,C","6.23",",C","13.32",",,,C","-0.87",",,,C","33",",C","50.0",",C"
"CA007093714","2017-06","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0","1,C","12","2,C","7","2,C","0","2,C","0","1,C","4","1,C","0","1,C","5","1,C","0","1,C","-3.3","1,C,12,","13.4","2,,C,19,","25.0","1,C,06,","7069.8","C","219.7","1,C","54.1","2,,,C","10.76","1,C","17.08","1,,,C","4.44","1,,,C","28",",C","65.0",",C"
"CA007093714","2017-07","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","2.1","C","2.1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","1.3",",C,24,+","0.0",",,C,31,+","26.0",",C,25,","164.6","C","164.6",",C","0.0",",,,C","13.09",",C","19.36",",,,C","6.82",",,,C","16","1,C","111.0","1,C"
"CA007093714","2017-08","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","2.1","C","0.0",",C","3","2,C","2","2,C","0","2,C","0",",C","1",",C","0",",C","4",",C","0",",C","-0.8",",C,25,","17.2","2,,C,23,","23.8",",C,18,","362.8","C","198.2",",C","29.9","2,,,C","11.94",",C","17.12",",,,C","6.76",",,,C","5",",C","57.0",",C"
"CA007093714","2017-09","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","2.1","C","0.0",",C","16",",C","7",",C","0",",C","0",",C","5",",C","0",",C","1",",C","0",",C","-4.0",",C,29,","16.1",",,C,27,","22.4",",C,11,","647.8","C","285.0",",C","60.9",",,,C","8.83",",C","13.57",",,,C","4.09",",,,C","25",",C","76.0",",C"
"CA007093714","2017-10","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","2.1","C","0.0",",C","20",",C","12",",C","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-5.9",",C,02,","22.0",",,C,30,","16.3",",C,08,","1095.5","C","447.7",",C","108.4",",,,C","3.89",",C","7.51",",,,C","0.28",",,,C","24",",C","67.0",",C"
"CA007093714","2017-11","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","2.1","C","0.0","1,C","11","1,C","6","1,C","0","1,C","1",",C","30",",C","24","1,C","0","1,C","0","1,C","-23.6",",C,26,","6.0","1,,C,05,","1.1","1,C,02,","1861.7","C","766.2","1,C","30.0","1,,,C","-8.06","1,C","-4.79","1,,,C","-11.33",",,,C","28",",C","65.0",",C"
"CA007093714","2017-12","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","2.1","C","0.0",",C","5","1,C","0","1,C","0","1,C","22",",C","31",",C","28",",C","0",",C","0",",C","-38.1",",C,30,","2.1","1,,C,13,","2.4",",C,06,","2961.2","C","1099.5",",C","7.8","1,,,C","-17.14",",C","-12.72",",,,C","-21.55",",,,C","16",",C","74.0",",C"
"CA007093714","2018-01","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","3","1,C","2","1,C","0","1,C","30",",C","31",",C","31",",C","0",",C","0",",C","-39.5",",C,03,","13.6","1,,C,10,","-2.5",",C,11,","4285.0","C","1323.8",",C","20.1","1,,,C","-24.37",",C","-19.09",",,,C","-29.65",",,,C","18",",C","46.0",",C"
"CA007093714","2018-02","53.75","-73.6833","306.0","LA GRANDE 4, QC CA","0.0","C","0.0",",C","2","5,C","0","5,C","0","5,C","26",",C","28",",C","28",",C","0",",C","0",",C","-42.9",",C,20,","0.5","5,,C,11,","-2.8",",C,26,","5410.7","C","1125.7",",C","1.3","5,,,C","-21.87",",C","-15.30",",,,C","-28.44",",,,C","25",",C","78.0",",C"
